# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1639       4.934420998301e-11       2.940335426445e-12      -3.150726257956e-12       0.000000000000e+00       1.021735765035e-15       1.257848367892e-16       4.499954975628e-17 
 1640       4.931826585778e-11       2.930211627179e-12      -3.206282595385e-12       0.000000000000e+00       1.019190684782e-15       1.239432931096e-16       4.485402593632e-17 
 1641       4.929650994918e-11       2.919759576258e-12      -3.261100636428e-12       0.000000000000e+00       1.016653132131e-15       1.220845790467e-16       4.470440854883e-17 
 1642       4.927886460625e-11       2.908984481613e-12      -3.315167808659e-12       0.000000000000e+00       1.014123086539e-15       1.202107285019e-16       4.455074701518e-17 
 1643       4.926525174237e-11       2.897891580666e-12      -3.368471489418e-12       0.000000000000e+00       1.011600527192e-15       1.183237854737e-16       4.439309104830e-17 
 1644       4.925559283456e-11       2.886486140376e-12      -3.420999005737e-12       0.000000000000e+00       1.009085433001e-15       1.164258040722e-16       4.423149065318e-17 
 1645       4.924980892279e-11       2.874773457286e-12      -3.472737634274e-12       0.000000000000e+00       1.006577782603e-15       1.145188485355e-16       4.406599612730e-17 
 1646       4.924782060930e-11       2.862758857572e-12      -3.523674601236e-12       0.000000000000e+00       1.004077554363e-15       1.126049932447e-16       4.389665806111e-17 
 1647       4.924954805790e-11       2.850447697087e-12      -3.573797082315e-12       0.000000000000e+00       1.001584726368e-15       1.106863227392e-16       4.372352733852e-17 
 1648       4.925491099326e-11       2.837845361408e-12      -3.623092202615e-12       0.000000000000e+00       9.990992764320e-16       1.087649317325e-16       4.354665513736e-17 
 1649       4.926382870026e-11       2.824957265885e-12      -3.671547036579e-12       0.000000000000e+00       9.966211820912e-16       1.068429251274e-16       4.336609292982e-17 
 1650       4.927622002326e-11       2.811788855686e-12      -3.719148607922e-12       0.000000000000e+00       9.941504206062e-16       1.049224180316e-16       4.318189248294e-17 
 1651       4.929200336540e-11       2.798345605845e-12      -3.765883889559e-12       0.000000000000e+00       9.916869689601e-16       1.030055357730e-16       4.299410585909e-17 
 1652       4.931109668795e-11       2.784633021309e-12      -3.811739803533e-12       0.000000000000e+00       9.892308038586e-16       1.010944139154e-16       4.280278541643e-17 
 1653       4.933341750959e-11       2.770656636985e-12      -3.856703220947e-12       0.000000000000e+00       9.867819017294e-16       9.919119827341e-17       4.260798380936e-17 
 1654       4.935888290572e-11       2.756422017783e-12      -3.900760961893e-12       0.000000000000e+00       9.843402387214e-16       9.729804492866e-17       4.240975398901e-17 
 1655       4.938740950776e-11       2.741934758669e-12      -3.943899795378e-12       0.000000000000e+00       9.819057907043e-16       9.541712024461e-17       4.220814920369e-17 
 1656       4.941891350247e-11       2.727200484710e-12      -3.986106439259e-12       0.000000000000e+00       9.794785332683e-16       9.355060088232e-17       4.200322299939e-17 
 1657       4.945331063128e-11       2.712224851117e-12      -4.027367560169e-12       0.000000000000e+00       9.770584417232e-16       9.170067381577e-17       4.179502922021e-17 
 1658       4.949051618952e-11       2.697013543296e-12      -4.067669773445e-12       0.000000000000e+00       9.746454910981e-16       8.986953634737e-17       4.158362200885e-17 
 1659       4.953044502583e-11       2.681572276895e-12      -4.106999643062e-12       0.000000000000e+00       9.722396561412e-16       8.805939612339e-17       4.136905580708e-17 
 1660       4.957301154138e-11       2.665906797847e-12      -4.145343681558e-12       0.000000000000e+00       9.698409113183e-16       8.627247114939e-17       4.115138535619e-17 
 1661       4.961812968925e-11       2.650022882422e-12      -4.182688349967e-12       0.000000000000e+00       9.674492308134e-16       8.451098980568e-17       4.093066569749e-17 
 1662       4.966571297366e-11       2.633926337271e-12      -4.219020057745e-12       0.000000000000e+00       9.650645885275e-16       8.277719086278e-17       4.070695217273e-17 
 1663       4.971567444936e-11       2.617622999471e-12      -4.254325162703e-12       0.000000000000e+00       9.626869580782e-16       8.107332349684e-17       4.048030042463e-17 
 1664       4.976792672087e-11       2.601118736576e-12      -4.288589970932e-12       0.000000000000e+00       9.603163127994e-16       7.940164730512e-17       4.025076639729e-17 
 1665       4.982238194182e-11       2.584419446663e-12      -4.321800736738e-12       0.000000000000e+00       9.579526257404e-16       7.776443232139e-17       4.001840633671e-17 
 1666       4.987895181425e-11       2.567531058375e-12      -4.353943662566e-12       0.000000000000e+00       9.555958696656e-16       7.616395903143e-17       3.978327679120e-17 
 1667       4.993754758794e-11       2.550459530974e-12      -4.385004898934e-12       0.000000000000e+00       9.532460170542e-16       7.460251838845e-17       3.954543461190e-17 
 1668       4.999808005966e-11       2.533210854382e-12      -4.414970544360e-12       0.000000000000e+00       9.509030400992e-16       7.308241182853e-17       3.930493695323e-17 
 1669       5.006045957256e-11       2.515791049232e-12      -4.443826645289e-12       0.000000000000e+00       9.485669107071e-16       7.160595128609e-17       3.906184127335e-17 
 1670       5.012459601539e-11       2.498206166913e-12      -4.471559196030e-12       0.000000000000e+00       9.462376004975e-16       7.017545920931e-17       3.881620533464e-17 
 1671       5.019039882187e-11       2.480462289617e-12      -4.498154138676e-12       0.000000000000e+00       9.439150808024e-16       6.879326857561e-17       3.856808720417e-17 
 1672       5.025777696997e-11       2.462565530388e-12      -4.523597363041e-12       0.000000000000e+00       9.415993226658e-16       6.746172290707e-17       3.831754525414e-17 
 1673       5.032663898125e-11       2.444522033165e-12      -4.547874706586e-12       0.000000000000e+00       9.392902968431e-16       6.618317628588e-17       3.806463816239e-17 
 1674       5.039689292010e-11       2.426337972832e-12      -4.570971954348e-12       0.000000000000e+00       9.369879738005e-16       6.495999336981e-17       3.780942491285e-17 
 1675       5.046844966275e-11       2.408019527504e-12      -4.592878021054e-12       0.000000000000e+00       9.346923259529e-16       6.379395096638e-17       3.755195948730e-17 
 1676       5.054123273672e-11       2.389572795034e-12      -4.613594527998e-12       0.000000000000e+00       9.324033343993e-16       6.268443700814e-17       3.729227488904e-17 
 1677       5.061516856589e-11       2.371003875869e-12      -4.633126309675e-12       0.000000000000e+00       9.301209822449e-16       6.163023587654e-17       3.703039898065e-17 
 1678       5.069018320813e-11       2.352318900793e-12      -4.651478239253e-12       0.000000000000e+00       9.278452523684e-16       6.063012540521e-17       3.676635978020e-17 
 1679       5.076620235478e-11       2.333524030967e-12      -4.668655228646e-12       0.000000000000e+00       9.255761274206e-16       5.968287686981e-17       3.650018546150e-17 
 1680       5.084315133005e-11       2.314625457979e-12      -4.684662228572e-12       0.000000000000e+00       9.233135898250e-16       5.878725497793e-17       3.623190435438e-17 
 1681       5.092095509050e-11       2.295629403891e-12      -4.699504228623e-12       0.000000000000e+00       9.210576217767e-16       5.794201785894e-17       3.596154494492e-17 
 1682       5.099953822444e-11       2.276542121278e-12      -4.713186257328e-12       0.000000000000e+00       9.188082052419e-16       5.714591705383e-17       3.568913587564e-17 
 1683       5.107882495147e-11       2.257369893280e-12      -4.725713382219e-12       0.000000000000e+00       9.165653219582e-16       5.639769750513e-17       3.541470594582e-17 
 1684       5.115873912182e-11       2.238119033647e-12      -4.737090709898e-12       0.000000000000e+00       9.143289534334e-16       5.569609754672e-17       3.513828411168e-17 
 1685       5.123920421586e-11       2.218795886779e-12      -4.747323386101e-12       0.000000000000e+00       9.120990809454e-16       5.503984889375e-17       3.485989948666e-17 
 1686       5.132014334355e-11       2.199406827782e-12      -4.756416595763e-12       0.000000000000e+00       9.098756855418e-16       5.442767663245e-17       3.457958134163e-17 
 1687       5.140147924385e-11       2.179958262502e-12      -4.764375563084e-12       0.000000000000e+00       9.076587480394e-16       5.385829921007e-17       3.429735910516e-17 
 1688       5.148313428420e-11       2.160456627579e-12      -4.771205551597e-12       0.000000000000e+00       9.054482490239e-16       5.333042842465e-17       3.401326236373e-17 
 1689       5.156503045995e-11       2.140908390491e-12      -4.776911864228e-12       0.000000000000e+00       9.032441688491e-16       5.284276941498e-17       3.372732086202e-17 
 1690       5.164708939381e-11       2.121320049596e-12      -4.781499843366e-12       0.000000000000e+00       9.010464876369e-16       5.239402065040e-17       3.343956450309e-17 
 1691       5.172923233531e-11       2.101698134184e-12      -4.784974870928e-12       0.000000000000e+00       8.988551852769e-16       5.198287392071e-17       3.315002334867e-17 
 1692       5.181138016024e-11       2.082049204516e-12      -4.787342368422e-12       0.000000000000e+00       8.966702414253e-16       5.160801432602e-17       3.285872761938e-17 
 1693       5.189345337006e-11       2.062379851874e-12      -4.788607797014e-12       0.000000000000e+00       8.944916355053e-16       5.126812026659e-17       3.256570769497e-17 
 1694       5.197537209144e-11       2.042696698607e-12      -4.788776657594e-12       0.000000000000e+00       8.923193467064e-16       5.096186343275e-17       3.227099411458e-17 
 1695       5.205705607560e-11       2.023006398172e-12      -4.787854490841e-12       0.000000000000e+00       8.901533539835e-16       5.068790879473e-17       3.197461757696e-17 
 1696       5.213842469783e-11       2.003315635187e-12      -4.785846877288e-12       0.000000000000e+00       8.879936360573e-16       5.044491459251e-17       3.167660894071e-17 
 1697       5.221939695690e-11       1.983631125469e-12      -4.782759437388e-12       0.000000000000e+00       8.858401714131e-16       5.023153232576e-17       3.137699922455e-17 
 1698       5.229989147455e-11       1.963959616086e-12      -4.778597831579e-12       0.000000000000e+00       8.836929383009e-16       5.004640674360e-17       3.107581960752e-17 
 1699       5.237982649487e-11       1.944307885399e-12      -4.773367760350e-12       0.000000000000e+00       8.815519147347e-16       4.988817583457e-17       3.077310142927e-17 
 1700       5.245911988381e-11       1.924682743109e-12      -4.767074964305e-12       0.000000000000e+00       8.794170784922e-16       4.975547081643e-17       3.046887619025e-17 
 1701       5.253768912860e-11       1.905091030301e-12      -4.759725224232e-12       0.000000000000e+00       8.772884071142e-16       4.964691612604e-17       3.016317555198e-17 
 1702       5.261545133719e-11       1.885539619494e-12      -4.751324361164e-12       0.000000000000e+00       8.751658779046e-16       4.956112940925e-17       2.985603133732e-17 
 1703       5.269232323773e-11       1.866035414682e-12      -4.741878236447e-12       0.000000000000e+00       8.730494679293e-16       4.949672151073e-17       2.954747553063e-17 
 1704       5.276822117797e-11       1.846585351381e-12      -4.731392751806e-12       0.000000000000e+00       8.709391540164e-16       4.945229646389e-17       2.923754027810e-17 
 1705       5.284306112474e-11       1.827196396677e-12      -4.719873849408e-12       0.000000000000e+00       8.688349127554e-16       4.942645148066e-17       2.892625788792e-17 
 1706       5.291675866340e-11       1.807875549269e-12      -4.707327511930e-12       0.000000000000e+00       8.667367204968e-16       4.941777694146e-17       2.861366083059e-17 
 1707       5.298922899727e-11       1.788629839516e-12      -4.693759762623e-12       0.000000000000e+00       8.646445533520e-16       4.942485638497e-17       2.829978173908e-17 
 1708       5.306038694708e-11       1.769466329481e-12      -4.679176665377e-12       0.000000000000e+00       8.625583871924e-16       4.944626649809e-17       2.798465340916e-17 
 1709       5.313014695042e-11       1.750392112981e-12      -4.663584324790e-12       0.000000000000e+00       8.604781976494e-16       4.948057710571e-17       2.766830879957e-17 
 1710       5.319842306121e-11       1.731414315626e-12      -4.646988886227e-12       0.000000000000e+00       8.584039601135e-16       4.952635116066e-17       2.735078103230e-17 
 1711       5.326512894909e-11       1.712540094872e-12      -4.629396535893e-12       0.000000000000e+00       8.563356497344e-16       4.958214473353e-17       2.703210339281e-17 
 1712       5.333017789894e-11       1.693776640061e-12      -4.610813500891e-12       0.000000000000e+00       8.542732414202e-16       4.964650700252e-17       2.671230933030e-17 
 1713       5.339348281027e-11       1.675131172469e-12      -4.591246049294e-12       0.000000000000e+00       8.522167098371e-16       4.971798024339e-17       2.639143245790e-17 
 1714       5.345496546456e-11       1.656610356036e-12      -4.570702182872e-12       0.000000000000e+00       8.501660312889e-16       4.979534368088e-17       2.606950650050e-17 
 1715       5.351458441486e-11       1.638218523959e-12      -4.549196730953e-12       0.000000000000e+00       8.481211893731e-16       4.987834734006e-17       2.574656513695e-17 
 1716       5.357230733316e-11       1.619959437050e-12      -4.526746300176e-12       0.000000000000e+00       8.460821693725e-16       4.996698443942e-17       2.542264215695e-17 
 1717       5.362810176395e-11       1.601836871703e-12      -4.503367585911e-12       0.000000000000e+00       8.440489563789e-16       5.006124809759e-17       2.509777151368e-17 
 1718       5.368193512409e-11       1.583854619909e-12      -4.479077372389e-12       0.000000000000e+00       8.420215352928e-16       5.016113133321e-17       2.477198732399e-17 
 1719       5.373377470258e-11       1.566016489284e-12      -4.453892532838e-12       0.000000000000e+00       8.399998908232e-16       5.026662706475e-17       2.444532386867e-17 
 1720       5.378358766042e-11       1.548326303088e-12      -4.427830029619e-12       0.000000000000e+00       8.379840074872e-16       5.037772811028e-17       2.411781559269e-17 
 1721       5.383134103042e-11       1.530787900247e-12      -4.400906914359e-12       0.000000000000e+00       8.359738696094e-16       5.049442718736e-17       2.378949710543e-17 
 1722       5.387700171705e-11       1.513405135374e-12      -4.373140328087e-12       0.000000000000e+00       8.339694613221e-16       5.061671691281e-17       2.346040318092e-17 
 1723       5.392053649621e-11       1.496181878791e-12      -4.344547501365e-12       0.000000000000e+00       8.319707665644e-16       5.074458980257e-17       2.313056875807e-17 
 1724       5.396191201514e-11       1.479122016553e-12      -4.315145754428e-12       0.000000000000e+00       8.299777690822e-16       5.087803827148e-17       2.280002894096e-17 
 1725       5.400109479216e-11       1.462229450464e-12      -4.284952497313e-12       0.000000000000e+00       8.279904524276e-16       5.101705463314e-17       2.246881899898e-17 
 1726       5.403805121656e-11       1.445508098105e-12      -4.253985230000e-12       0.000000000000e+00       8.260087999586e-16       5.116163109972e-17       2.213697436718e-17 
 1727       5.407274754837e-11       1.428961892852e-12      -4.222261542540e-12       0.000000000000e+00       8.240327948391e-16       5.131175978176e-17       2.180453064643e-17 
 1728       5.410514991825e-11       1.412594783897e-12      -4.189799115192e-12       0.000000000000e+00       8.220624200379e-16       5.146743268802e-17       2.147152360369e-17 
 1729       5.413522432726e-11       1.396410736274e-12      -4.156615718560e-12       0.000000000000e+00       8.200976583291e-16       5.162864172529e-17       2.113798917227e-17 
 1730       5.416293664671e-11       1.380413730874e-12      -4.122729213723e-12       0.000000000000e+00       8.181384922910e-16       5.179537869822e-17       2.080396345201e-17 
 1731       5.418825261799e-11       1.364607764474e-12      -4.088157552376e-12       0.000000000000e+00       8.161849043063e-16       5.196763530913e-17       2.046948270958e-17 
 1732       5.421113785237e-11       1.348996849752e-12      -4.052918776957e-12       0.000000000000e+00       8.142368765616e-16       5.214540315782e-17       2.013458337869e-17 
 1733       5.423155783087e-11       1.333585015313e-12      -4.017031020785e-12       0.000000000000e+00       8.122943910468e-16       5.232867374143e-17       1.979930206032e-17 
 1734       5.424947790404e-11       1.318376305710e-12      -3.980512508199e-12       0.000000000000e+00       8.103574295552e-16       5.251743845422e-17       1.946367552299e-17 
 1735       5.426486329180e-11       1.303374781463e-12      -3.943381554683e-12       0.000000000000e+00       8.084259736826e-16       5.271168858743e-17       1.912774070298e-17 
 1736       5.427767908329e-11       1.288584519083e-12      -3.905656567010e-12       0.000000000000e+00       8.065000048276e-16       5.291141532908e-17       1.879153470455e-17 
 1737       5.428789023667e-11       1.274009611096e-12      -3.867356043369e-12       0.000000000000e+00       8.045795041908e-16       5.311660976377e-17       1.845509480023e-17 
 1738       5.429546157895e-11       1.259654166057e-12      -3.828498573507e-12       0.000000000000e+00       8.026644527742e-16       5.332726287255e-17       1.811845843102e-17 
 1739       5.430035780580e-11       1.245522308580e-12      -3.789102838856e-12       0.000000000000e+00       8.007548313818e-16       5.354336553271e-17       1.778166320662e-17 
 1740       5.430254348143e-11       1.231618179356e-12      -3.749187612672e-12       0.000000000000e+00       7.988506206181e-16       5.376490851761e-17       1.744474690571e-17 
 1741       5.430198303834e-11       1.217945935172e-12      -3.708771760169e-12       0.000000000000e+00       7.969518008886e-16       5.399188249650e-17       1.710774747617e-17 
 1742       5.429864077721e-11       1.204509748939e-12      -3.667874238654e-12       0.000000000000e+00       7.950583523990e-16       5.422427803434e-17       1.677070303529e-17 
 1743       5.429248086670e-11       1.191313809707e-12      -3.626514097661e-12       0.000000000000e+00       7.931702551552e-16       5.446208559162e-17       1.643365187007e-17 
 1744       5.428346734326e-11       1.178362322692e-12      -3.584710479082e-12       0.000000000000e+00       7.912874889626e-16       5.470529552421e-17       1.609663243739e-17 
 1745       5.427156411099e-11       1.165659509294e-12      -3.542482617310e-12       0.000000000000e+00       7.894100334257e-16       5.495389808311e-17       1.575968336432e-17 
 1746       5.425673494142e-11       1.153209607119e-12      -3.499849839363e-12       0.000000000000e+00       7.875378679482e-16       5.520788341437e-17       1.542284344830e-17 
 1747       5.423894347339e-11       1.141016870004e-12      -3.456831565029e-12       0.000000000000e+00       7.856709717324e-16       5.546724155882e-17       1.508615165742e-17 
 1748       5.421815321284e-11       1.129085568035e-12      -3.413447306993e-12       0.000000000000e+00       7.838093237787e-16       5.573196245196e-17       1.474964713061e-17 
 1749       5.419432753264e-11       1.117419987569e-12      -3.369716670973e-12       0.000000000000e+00       7.819529028855e-16       5.600203592375e-17       1.441336917794e-17 
 1750       5.416742967242e-11       1.106024431259e-12      -3.325659355859e-12       0.000000000000e+00       7.801016876485e-16       5.627745169840e-17       1.407735728084e-17 
 1751       5.413742273840e-11       1.094903218070e-12      -3.281295153842e-12       0.000000000000e+00       7.782556564609e-16       5.655819939428e-17       1.374165109229e-17 
 1752       5.410426970321e-11       1.084060683306e-12      -3.236643950551e-12       0.000000000000e+00       7.764147875125e-16       5.684426852366e-17       1.340629043714e-17 
 1753       5.406794267475e-11       1.073500398205e-12      -3.191725251950e-12       0.000000000000e+00       7.745790603770e-16       5.713563841713e-17       1.307131232799e-17 
 1754       5.402845078779e-11       1.063222821569e-12      -3.146556760436e-12       0.000000000000e+00       7.727484607877e-16       5.743224790528e-17       1.273674198538e-17 
 1755       5.398581254482e-11       1.053227628576e-12      -3.101155787124e-12       0.000000000000e+00       7.709229759009e-16       5.773402538357e-17       1.240260174312e-17 
 1756       5.394004656837e-11       1.043514489412e-12      -3.055539724122e-12       0.000000000000e+00       7.691025927118e-16       5.804089886428e-17       1.206891402596e-17 
 1757       5.389117160118e-11       1.034083069272e-12      -3.009726044643e-12       0.000000000000e+00       7.672872980543e-16       5.835279597586e-17       1.173570134967e-17 
 1758       5.383920650637e-11       1.024933028339e-12      -2.963732303127e-12       0.000000000000e+00       7.654770786009e-16       5.866964396243e-17       1.140298632116e-17 
 1759       5.378417026767e-11       1.016064021783e-12      -2.917576135354e-12       0.000000000000e+00       7.636719208619e-16       5.899136968317e-17       1.107079163863e-17 
 1760       5.372608198956e-11       1.007475699752e-12      -2.871275258561e-12       0.000000000000e+00       7.618718111856e-16       5.931789961177e-17       1.073914009168e-17 
 1761       5.366496089747e-11       9.991677073597e-13      -2.824847471556e-12       0.000000000000e+00       7.600767357577e-16       5.964915983582e-17       1.040805456144e-17 
 1762       5.360082633801e-11       9.911396846778e-13      -2.778310654838e-12       0.000000000000e+00       7.582866806013e-16       5.998507605627e-17       1.007755802065e-17 
 1763       5.353369777909e-11       9.833912667286e-13      -2.731682770707e-12       0.000000000000e+00       7.565016315763e-16       6.032557358688e-17       9.747673533865e-18 
 1764       5.346359481016e-11       9.759220834752e-13      -2.684981863389e-12       0.000000000000e+00       7.547215743794e-16       6.067057735358e-17       9.418424257497e-18 
 1765       5.339053714237e-11       9.687317598129e-13      -2.638226059143e-12       0.000000000000e+00       7.529464945435e-16       6.102001189396e-17       9.089833439983e-18 
 1766       5.331454460877e-11       9.618199155601e-13      -2.591433566382e-12       0.000000000000e+00       7.511763774377e-16       6.137380135669e-17       8.761924421896e-18 
 1767       5.323563716448e-11       9.551861654497e-13      -2.544622675789e-12       0.000000000000e+00       7.494112082669e-16       6.173186950090e-17       8.434720636067e-18 
 1768       5.315383488692e-11       9.488301191204e-13      -2.497811760432e-12       0.000000000000e+00       7.476509720714e-16       6.209413969569e-17       8.108245607708e-18 
 1769       5.306915797593e-11       9.427513811075e-13      -2.451019275880e-12       0.000000000000e+00       7.458956537269e-16       6.246053491946e-17       7.782522954537e-18 
 1770       5.298162675402e-11       9.369495508345e-13      -2.404263760320e-12       0.000000000000e+00       7.441452379438e-16       6.283097775944e-17       7.457576386896e-18 
 1771       5.289126166652e-11       9.314242226040e-13      -2.357563834671e-12       0.000000000000e+00       7.423997092672e-16       6.320539041104e-17       7.133429707882e-18 
 1772       5.279808328180e-11       9.261749855892e-13      -2.310938202703e-12       0.000000000000e+00       7.406590520767e-16       6.358369467732e-17       6.810106813459e-18 
 1773       5.270211229141e-11       9.212014238246e-13      -2.264405651152e-12       0.000000000000e+00       7.389232505857e-16       6.396581196840e-17       6.487631692591e-18 
 1774       5.260336951030e-11       9.165031161975e-13      -2.217985049835e-12       0.000000000000e+00       7.371922888416e-16       6.435166330089e-17       6.166028427358e-18 
 1775       5.250187587703e-11       9.120796364394e-13      -2.171695351766e-12       0.000000000000e+00       7.354661507251e-16       6.474116929734e-17       5.845321193082e-18 
 1776       5.239765245390e-11       9.079305531166e-13      -2.125555593275e-12       0.000000000000e+00       7.337448199502e-16       6.513425018564e-17       5.525534258448e-18 
 1777       5.229072042717e-11       9.040554296219e-13      -2.079584894121e-12       0.000000000000e+00       7.320282800637e-16       6.553082579845e-17       5.206691985627e-18 
 1778       5.218110110725e-11       9.004538241656e-13      -2.033802457608e-12       0.000000000000e+00       7.303165144452e-16       6.593081557266e-17       4.888818830402e-18 
 1779       5.206881592888e-11       8.971252897664e-13      -1.988227570706e-12       0.000000000000e+00       7.286095063063e-16       6.633413854879e-17       4.571939342287e-18 
 1780       5.195388645133e-11       8.940693742431e-13      -1.942879604158e-12       0.000000000000e+00       7.269072386910e-16       6.674071337042e-17       4.256078164648e-18 
 1781       5.183633435856e-11       8.912856202057e-13      -1.897778012605e-12       0.000000000000e+00       7.252096944747e-16       6.715045828361e-17       3.941260034833e-18 
 1782       5.171618145943e-11       8.887735650460e-13      -1.852942334699e-12       0.000000000000e+00       7.235168563645e-16       6.756329113638e-17       3.627509784288e-18 
 1783       5.159344968788e-11       8.865327409295e-13      -1.808392193216e-12       0.000000000000e+00       7.218287068985e-16       6.797912937805e-17       3.314852338683e-18 
 1784       5.146816110311e-11       8.845626747862e-13      -1.764147295176e-12       0.000000000000e+00       7.201452284458e-16       6.839789005877e-17       3.003312718034e-18 
 1785       5.134033788981e-11       8.828628883019e-13      -1.720227431958e-12       0.000000000000e+00       7.184664032059e-16       6.881948982886e-17       2.692916036826e-18 
 1786       5.121000235827e-11       8.814328979093e-13      -1.676652479416e-12       0.000000000000e+00       7.167922132088e-16       6.924384493830e-17       2.383687504134e-18 
 1787       5.107717694463e-11       8.802722147793e-13      -1.633442397994e-12       0.000000000000e+00       7.151226403145e-16       6.967087123611e-17       2.075652423749e-18 
 1788       5.094188421105e-11       8.793803448121e-13      -1.590617232844e-12       0.000000000000e+00       7.134576662124e-16       7.010048416982e-17       1.768836194300e-18 
 1789       5.080414684590e-11       8.787567886285e-13      -1.548197113940e-12       0.000000000000e+00       7.117972724218e-16       7.053259878487e-17       1.463264309373e-18 
 1790       5.066398766392e-11       8.784010415607e-13      -1.506202256198e-12       0.000000000000e+00       7.101414402907e-16       7.096712972407e-17       1.158962357639e-18 
 1791       5.052142960646e-11       8.783125936441e-13      -1.464652959585e-12       0.000000000000e+00       7.084901509962e-16       7.140399122697e-17       8.559560229730e-19 
 1792       5.037650002642e-11       8.784904225994e-13      -1.423567598954e-12       0.000000000000e+00       7.068433868903e-16       7.184310926556e-17       5.542703256700e-19 
 1793       5.022924358104e-11       8.789314682704e-13      -1.382956575344e-12       0.000000000000e+00       7.052011355514e-16       7.228445806055e-17       2.539273390608e-19 
 1794       5.007970944481e-11       8.796321457118e-13      -1.342828315516e-12       0.000000000000e+00       7.035633857653e-16       7.272802386209e-17      -4.505154550629e-20 
 1795       4.992794703454e-11       8.805888510384e-13      -1.303191277796e-12       0.000000000000e+00       7.019301261815e-16       7.317379284054e-17      -3.426448613540e-19 
 1796       4.977400600968e-11       8.817979613979e-13      -1.264053952122e-12       0.000000000000e+00       7.003013453132e-16       7.362175108634e-17      -6.388310663816e-19 
 1797       4.961793627274e-11       8.832558349430e-13      -1.225424860079e-12       0.000000000000e+00       6.986770315372e-16       7.407188460992e-17      -9.335885429706e-19 
 1798       4.945978796957e-11       8.849588108035e-13      -1.187312554945e-12       0.000000000000e+00       6.970571730929e-16       7.452417934151e-17      -1.226895597890e-18 
 1799       4.929961148975e-11       8.869032090589e-13      -1.149725621726e-12       0.000000000000e+00       6.954417580830e-16       7.497862113110e-17      -1.518730462204e-18 
 1800       4.913745746691e-11       8.890853307104e-13      -1.112672677205e-12       0.000000000000e+00       6.938307744726e-16       7.543519574830e-17      -1.809071291172e-18 
 1801       4.897337677910e-11       8.915014576531e-13      -1.076162369974e-12       0.000000000000e+00       6.922242100893e-16       7.589388888219e-17      -2.097896164161e-18 
 1802       4.880742054913e-11       8.941478526484e-13      -1.040203380485e-12       0.000000000000e+00       6.906220526227e-16       7.635468614123e-17      -2.385183084548e-18 
 1803       4.863964014490e-11       8.970207592962e-13      -1.004804421081e-12       0.000000000000e+00       6.890242896246e-16       7.681757305315e-17      -2.670909979624e-18 
 1804       4.847008717976e-11       9.001164020071e-13      -9.699742360434e-13       0.000000000000e+00       6.874309085082e-16       7.728253506479e-17      -2.955054700502e-18 
 1805       4.829881351289e-11       9.034309859747e-13      -9.357216016317e-13       0.000000000000e+00       6.858418965482e-16       7.774955754203e-17      -3.237595022021e-18 
 1806       4.812587124957e-11       9.069606971479e-13      -9.020553261235e-13       0.000000000000e+00       6.842572408806e-16       7.821862576964e-17      -3.518508642655e-18 
 1807       4.795131274162e-11       9.107017022029e-13      -8.689842498563e-13       0.000000000000e+00       6.826769285023e-16       7.868972495119e-17      -3.797773184412e-18 
 1808       4.777519058767e-11       9.146501485157e-13      -8.365172452683e-13       0.000000000000e+00       6.811009462708e-16       7.916284020890e-17      -4.075366192746e-18 
 1809       4.759755763355e-11       9.188021641345e-13      -8.046632169392e-13       0.000000000000e+00       6.795292809042e-16       7.963795658353e-17      -4.351265136460e-18 
 1810       4.741846697263e-11       9.231538577513e-13      -7.734311016317e-13       0.000000000000e+00       6.779619189809e-16       8.011505903427e-17      -4.625447407611e-18 
 1811       4.723797194615e-11       9.277013186750e-13      -7.428298683320e-13       0.000000000000e+00       6.763988469391e-16       8.059413243863e-17      -4.897890321415e-18 
 1812       4.705612614360e-11       9.324406168029e-13      -7.128685182914e-13       0.000000000000e+00       6.748400510770e-16       8.107516159231e-17      -5.168571116157e-18 
 1813       4.687298340303e-11       9.373678025934e-13      -6.835560850665e-13       0.000000000000e+00       6.732855175521e-16       8.155813120907e-17      -5.437466953090e-18 
 1814       4.668859781143e-11       9.424789070382e-13      -6.549016345609e-13       0.000000000000e+00       6.717352323814e-16       8.204302592064e-17      -5.704554916346e-18 
 1815       4.650302370506e-11       9.477699416342e-13      -6.269142650661e-13       0.000000000000e+00       6.701891814406e-16       8.252983027656e-17      -5.969812012837e-18 
 1816       4.631631566979e-11       9.532368983563e-13      -5.996031073022e-13       0.000000000000e+00       6.686473504647e-16       8.301852874412e-17      -6.233215172167e-18 
 1817       4.612852854148e-11       9.588757496291e-13      -5.729773244591e-13       0.000000000000e+00       6.671097250468e-16       8.350910570818e-17      -6.494741246530e-18 
 1818       4.593971740628e-11       9.646824482996e-13      -5.470461122376e-13       0.000000000000e+00       6.655762906386e-16       8.400154547110e-17      -6.754367010620e-18 
 1819       4.574993760102e-11       9.706529276091e-13      -5.218186988902e-13       0.000000000000e+00       6.640470325498e-16       8.449583225260e-17      -7.012069161537e-18 
