# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2460       1.098729509537e-11       3.060822856052e-13      -2.520188471868e-13       0.000000000000e+00       1.370864228949e-16       2.158888901486e-17      -1.887072791455e-18 
 2461       1.094235402433e-11       3.072907521327e-13      -2.482853002451e-13       0.000000000000e+00       1.368236470622e-16       2.168147365014e-17      -1.929853270995e-18 
 2462       1.089743182507e-11       3.085264157705e-13      -2.447141368080e-13       0.000000000000e+00       1.365614376701e-16       2.177346429303e-17      -1.972897721948e-18 
 2463       1.085253764737e-11       3.097882840904e-13      -2.413048022259e-13       0.000000000000e+00       1.362997934743e-16       2.186491716394e-17      -2.016128000557e-18 
 2464       1.080768067027e-11       3.110753612858e-13      -2.380567390585e-13       0.000000000000e+00       1.360387132208e-16       2.195588866993e-17      -2.059465707954e-18 
 2465       1.076287010215e-11       3.123866481686e-13      -2.349693870723e-13       0.000000000000e+00       1.357781956461e-16       2.204643540490e-17      -2.102832189895e-18 
 2466       1.071811518072e-11       3.137211421656e-13      -2.320421832368e-13       0.000000000000e+00       1.355182394773e-16       2.213661414980e-17      -2.146148536503e-18 
 2467       1.067342517303e-11       3.150778373148e-13      -2.292745617217e-13       0.000000000000e+00       1.352588434316e-16       2.222648187282e-17      -2.189335582008e-18 
 2468       1.062880937558e-11       3.164557242624e-13      -2.266659538935e-13       0.000000000000e+00       1.350000062168e-16       2.231609572955e-17      -2.232313904492e-18 
 2469       1.058427711427e-11       3.178537902588e-13      -2.242157883125e-13       0.000000000000e+00       1.347417265312e-16       2.240551306321e-17      -2.275003825621e-18 
 2470       1.053983774447e-11       3.192710191555e-13      -2.219234907295e-13       0.000000000000e+00       1.344840030633e-16       2.249479140482e-17      -2.317325410395e-18 
 2471       1.049550065102e-11       3.207063914015e-13      -2.197884840827e-13       0.000000000000e+00       1.342268344920e-16       2.258398847341e-17      -2.359198466883e-18 
 2472       1.045127524830e-11       3.221588840396e-13      -2.178101884947e-13       0.000000000000e+00       1.339702194866e-16       2.267316217617e-17      -2.400542545966e-18 
 2473       1.040717098024e-11       3.236274707033e-13      -2.159880212689e-13       0.000000000000e+00       1.337141567068e-16       2.276237060868e-17      -2.441276941077e-18 
 2474       1.036319732031e-11       3.251111216131e-13      -2.143213968868e-13       0.000000000000e+00       1.334586448026e-16       2.285167205509e-17      -2.481320687942e-18 
 2475       1.031936377164e-11       3.266088035731e-13      -2.128097270044e-13       0.000000000000e+00       1.332036824143e-16       2.294112498831e-17      -2.520592564321e-18 
 2476       1.027567986696e-11       3.281194799674e-13      -2.114524204495e-13       0.000000000000e+00       1.329492681724e-16       2.303078807018e-17      -2.559011089749e-18 
 2477       1.023215516866e-11       3.296421107569e-13      -2.102488832180e-13       0.000000000000e+00       1.326954006980e-16       2.312072015171e-17      -2.596494525276e-18 
 2478       1.018879926886e-11       3.311756524753e-13      -2.091985184712e-13       0.000000000000e+00       1.324420786023e-16       2.321098027321e-17      -2.632960873207e-18 
 2479       1.014562178938e-11       3.327190582263e-13      -2.083007265324e-13       0.000000000000e+00       1.321893004866e-16       2.330162766455e-17      -2.668327876846e-18 
 2480       1.010263238180e-11       3.342712776795e-13      -2.075549048838e-13       0.000000000000e+00       1.319370649429e-16       2.339272174527e-17      -2.702513020232e-18 
 2481       1.005984072747e-11       3.358312570674e-13      -2.069604481630e-13       0.000000000000e+00       1.316853705531e-16       2.348432212485e-17      -2.735433527885e-18 
 2482       1.001725653757e-11       3.373979391816e-13      -2.065167481606e-13       0.000000000000e+00       1.314342158894e-16       2.357648860283e-17      -2.767006364543e-18 
 2483       9.974889553129e-12       3.389702633695e-13      -2.062231938163e-13       0.000000000000e+00       1.311835995144e-16       2.366928116908e-17      -2.797148234903e-18 
 2484       9.932749545028e-12       3.405471655306e-13      -2.060791712159e-13       0.000000000000e+00       1.309335199807e-16       2.376276000389e-17      -2.825775583364e-18 
 2485       9.890846314060e-12       3.421275781133e-13      -2.060840635883e-13       0.000000000000e+00       1.306839758313e-16       2.385698547827e-17      -2.852804593766e-18 
 2486       9.849189690948e-12       3.437104301114e-13      -2.062372513024e-13       0.000000000000e+00       1.304349655992e-16       2.395201815405e-17      -2.878151189131e-18 
 2487       9.807789536375e-12       3.452946470604e-13      -2.065381118636e-13       0.000000000000e+00       1.301864878077e-16       2.404791878412e-17      -2.901731031404e-18 
 2488       9.766655741017e-12       3.468791510340e-13      -2.069860199107e-13       0.000000000000e+00       1.299385409704e-16       2.414474831263e-17      -2.923459521195e-18 
 2489       9.725798225564e-12       3.484628606411e-13      -2.075803472132e-13       0.000000000000e+00       1.296911235908e-16       2.424256787513e-17      -2.943251797516e-18 
 2490       9.685226940761e-12       3.500446910216e-13      -2.083204626674e-13       0.000000000000e+00       1.294442341626e-16       2.434143879881e-17      -2.961022737527e-18 
 2491       9.644951867428e-12       3.516235538437e-13      -2.092057322938e-13       0.000000000000e+00       1.291978711697e-16       2.444142260266e-17      -2.976686956271e-18 
 2492       9.604983016495e-12       3.531983572998e-13      -2.102355192337e-13       0.000000000000e+00       1.289520330863e-16       2.454258099768e-17      -2.990158806421e-18 
 2493       9.565330429027e-12       3.547680061031e-13      -2.114091837459e-13       0.000000000000e+00       1.287067183763e-16       2.464497588706e-17      -3.001352378015e-18 
 2494       9.526003078759e-12       3.563314709492e-13      -2.127258095521e-13       0.000000000000e+00       1.284619255770e-16       2.474864252152e-17      -3.010212717153e-18 
 2495       9.487005572573e-12       3.578879973511e-13      -2.141833811219e-13       0.000000000000e+00       1.282176535477e-16       2.485350879265e-17      -3.016809682877e-18 
 2496       9.448341430705e-12       3.594368980229e-13      -2.157796015509e-13       0.000000000000e+00       1.279739012225e-16       2.495947546615e-17      -3.021244640814e-18 
 2497       9.410014182495e-12       3.609774835249e-13      -2.175121657656e-13       0.000000000000e+00       1.277306675269e-16       2.506644298324e-17      -3.023619294615e-18 
 2498       9.372027366395e-12       3.625090622608e-13      -2.193787605151e-13       0.000000000000e+00       1.274879513781e-16       2.517431146042e-17      -3.024035686291e-18 
 2499       9.334384529974e-12       3.640309404760e-13      -2.213770643620e-13       0.000000000000e+00       1.272457516850e-16       2.528298068909e-17      -3.022596196556e-18 
 2500       9.297089229933e-12       3.655424222551e-13      -2.235047476747e-13       0.000000000000e+00       1.270040673481e-16       2.539235013525e-17      -3.019403545177e-18 
 2501       9.260145032107e-12       3.670428095202e-13      -2.257594726187e-13       0.000000000000e+00       1.267628972595e-16       2.550231893915e-17      -3.014560791306e-18 
 2502       9.223555511478e-12       3.685314020285e-13      -2.281388931477e-13       0.000000000000e+00       1.265222403031e-16       2.561278591498e-17      -3.008171333833e-18 
 2503       9.187324252180e-12       3.700074973701e-13      -2.306406549961e-13       0.000000000000e+00       1.262820953540e-16       2.572364955055e-17      -3.000338911721e-18 
 2504       9.151454847510e-12       3.714703909662e-13      -2.332623956695e-13       0.000000000000e+00       1.260424612792e-16       2.583480800695e-17      -2.991167604353e-18 
 2505       9.115950899933e-12       3.729193760663e-13      -2.360017444370e-13       0.000000000000e+00       1.258033369372e-16       2.594615911822e-17      -2.980761831876e-18 
 2506       9.080816021094e-12       3.743537437469e-13      -2.388563223226e-13       0.000000000000e+00       1.255647211781e-16       2.605760039104e-17      -2.969226355540e-18 
 2507       9.046053831825e-12       3.757727829088e-13      -2.418237420964e-13       0.000000000000e+00       1.253266128434e-16       2.616902900436e-17      -2.956666278041e-18 
 2508       9.011667962151e-12       3.771757802750e-13      -2.449016082666e-13       0.000000000000e+00       1.250890107665e-16       2.628034180915e-17      -2.943187043868e-18 
 2509       8.977662051302e-12       3.785620203888e-13      -2.480875170708e-13       0.000000000000e+00       1.248519137718e-16       2.639143532801e-17      -2.928894439641e-18 
 2510       8.944039747721e-12       3.799307856114e-13      -2.513790564676e-13       0.000000000000e+00       1.246153206758e-16       2.650220575484e-17      -2.913894594459e-18 
 2511       8.910804709067e-12       3.812813561200e-13      -2.547738061282e-13       0.000000000000e+00       1.243792302861e-16       2.661254895457e-17      -2.898293980237e-18 
 2512       8.877960602231e-12       3.826130099055e-13      -2.582693374280e-13       0.000000000000e+00       1.241436414020e-16       2.672236046277e-17      -2.882199412051e-18 
 2513       8.845511103340e-12       3.839250227704e-13      -2.618632134380e-13       0.000000000000e+00       1.239085528141e-16       2.683153548538e-17      -2.865718048485e-18 
 2514       8.813459897765e-12       3.852166683268e-13      -2.655529889163e-13       0.000000000000e+00       1.236739633049e-16       2.693996889832e-17      -2.848957391967e-18 
 2515       8.781810680132e-12       3.864872179938e-13      -2.693362103000e-13       0.000000000000e+00       1.234398716479e-16       2.704755524723e-17      -2.832025289116e-18 
 2516       8.750567154326e-12       3.877359409961e-13      -2.732104156965e-13       0.000000000000e+00       1.232062766084e-16       2.715418874708e-17      -2.815029931085e-18 
 2517       8.719733033506e-12       3.889621043611e-13      -2.771731348749e-13       0.000000000000e+00       1.229731769429e-16       2.725976328190e-17      -2.798079853901e-18 
 2518       8.689312040106e-12       3.901649729174e-13      -2.812218892580e-13       0.000000000000e+00       1.227405713995e-16       2.736417240441e-17      -2.781283938810e-18 
 2519       8.659307905849e-12       3.913438092921e-13      -2.853541919134e-13       0.000000000000e+00       1.225084587177e-16       2.746730933571e-17      -2.764751412620e-18 
 2520       8.629724371751e-12       3.924978739092e-13      -2.895675475453e-13       0.000000000000e+00       1.222768376285e-16       2.756906696497e-17      -2.748591848042e-18 
 2521       8.600565188134e-12       3.936264249870e-13      -2.938594524860e-13       0.000000000000e+00       1.220457068541e-16       2.766933784907e-17      -2.732915164035e-18 
 2522       8.571834114630e-12       3.947287185362e-13      -2.982273946875e-13       0.000000000000e+00       1.218150651083e-16       2.776801421229e-17      -2.717831626147e-18 
 2523       8.543534920191e-12       3.958040083578e-13      -3.026688537129e-13       0.000000000000e+00       1.215849110963e-16       2.786498794600e-17      -2.703451846859e-18 
 2524       8.515671383098e-12       3.968515460408e-13      -3.071813007283e-13       0.000000000000e+00       1.213552435145e-16       2.796015060828e-17      -2.689886785927e-18 
 2525       8.488247290970e-12       3.978705809602e-13      -3.117621984937e-13       0.000000000000e+00       1.211260610508e-16       2.805339342367e-17      -2.677247750726e-18 
 2526       8.461266440768e-12       3.988603602746e-13      -3.164090013553e-13       0.000000000000e+00       1.208973623845e-16       2.814460728277e-17      -2.665646396590e-18 
 2527       8.434732638811e-12       3.998201289245e-13      -3.211191552367e-13       0.000000000000e+00       1.206691461862e-16       2.823368274196e-17      -2.655194727159e-18 
 2528       8.408649700775e-12       4.007491296298e-13      -3.258900976302e-13       0.000000000000e+00       1.204414111177e-16       2.832051002307e-17      -2.646005094719e-18 
 2529       8.383021451709e-12       4.016466028879e-13      -3.307192575890e-13       0.000000000000e+00       1.202141558323e-16       2.840497901300e-17      -2.638190200545e-18 
 2530       8.357851726040e-12       4.025117869713e-13      -3.356040557179e-13       0.000000000000e+00       1.199873789747e-16       2.848697926349e-17      -2.631863095245e-18 
 2531       8.333144367581e-12       4.033439179257e-13      -3.405419041659e-13       0.000000000000e+00       1.197610791806e-16       2.856639999069e-17      -2.627137179100e-18 
 2532       8.308903229542e-12       4.041422295676e-13      -3.455302066167e-13       0.000000000000e+00       1.195352550774e-16       2.864313007491e-17      -2.624126202412e-18 
 2533       8.285131045912e-12       4.049060650799e-13      -3.505663764070e-13       0.000000000000e+00       1.193099053566e-16       2.871708103015e-17      -2.622911013993e-18 
 2534       8.261826038467e-12       4.056352125065e-13      -3.556478910112e-13       0.000000000000e+00       1.190850289951e-16       2.878825605859e-17      -2.623439595925e-18 
 2535       8.238985290169e-12       4.063295711926e-13      -3.607722378543e-13       0.000000000000e+00       1.188606250352e-16       2.885668139466e-17      -2.625626451600e-18 
 2536       8.216605871987e-12       4.069890403636e-13      -3.659368962068e-13       0.000000000000e+00       1.186366925121e-16       2.892238337147e-17      -2.629385804809e-18 
 2537       8.194684842892e-12       4.076135191249e-13      -3.711393371766e-13       0.000000000000e+00       1.184132304535e-16       2.898538842095e-17      -2.634631599468e-18 
 2538       8.173219249842e-12       4.082029064618e-13      -3.763770237005e-13       0.000000000000e+00       1.181902378799e-16       2.904572307395e-17      -2.641277499334e-18 
 2539       8.152206127765e-12       4.087571012396e-13      -3.816474105365e-13       0.000000000000e+00       1.179677138042e-16       2.910341396031e-17      -2.649236887729e-18 
 2540       8.131642499553e-12       4.092760022034e-13      -3.869479442555e-13       0.000000000000e+00       1.177456572320e-16       2.915848780897e-17      -2.658422867260e-18 
 2541       8.111525376045e-12       4.097595079783e-13      -3.922760632330e-13       0.000000000000e+00       1.175240671616e-16       2.921097144812e-17      -2.668748259542e-18 
 2542       8.091851756014e-12       4.102075170689e-13      -3.976291976415e-13       0.000000000000e+00       1.173029425837e-16       2.926089180523e-17      -2.680125604917e-18 
 2543       8.072618626155e-12       4.106199278597e-13      -4.030047694420e-13       0.000000000000e+00       1.170822824819e-16       2.930827590721e-17      -2.692467162175e-18 
 2544       8.053822961076e-12       4.109966386148e-13      -4.084001923758e-13       0.000000000000e+00       1.168620858320e-16       2.935315088049e-17      -2.705684908277e-18 
 2545       8.035461723278e-12       4.113375474780e-13      -4.138128719569e-13       0.000000000000e+00       1.166423516026e-16       2.939554395111e-17      -2.719690538076e-18 
 2546       8.017531863149e-12       4.116425524724e-13      -4.192402054632e-13       0.000000000000e+00       1.164230787548e-16       2.943548244486e-17      -2.734395464035e-18 
 2547       8.000030318946e-12       4.119115515009e-13      -4.246795819291e-13       0.000000000000e+00       1.162042662423e-16       2.947299378733e-17      -2.749710815953e-18 
 2548       7.982954016786e-12       4.121444423457e-13      -4.301283821369e-13       0.000000000000e+00       1.159859130112e-16       2.950810550407e-17      -2.765547440682e-18 
 2549       7.966299870631e-12       4.123411226683e-13      -4.355839786088e-13       0.000000000000e+00       1.157680180003e-16       2.954084522065e-17      -2.781815901852e-18 
 2550       7.950064782277e-12       4.125014900098e-13      -4.410437355989e-13       0.000000000000e+00       1.155505801408e-16       2.957124066278e-17      -2.798426479587e-18 
 2551       7.934245641340e-12       4.126254417904e-13      -4.465050090851e-13       0.000000000000e+00       1.153335983565e-16       2.959931965641e-17      -2.815289170231e-18 
 2552       7.918839325242e-12       4.127128753095e-13      -4.519651467607e-13       0.000000000000e+00       1.151170715635e-16       2.962511012783e-17      -2.832313686067e-18 
 2553       7.903842699203e-12       4.127636877459e-13      -4.574214880268e-13       0.000000000000e+00       1.149009986708e-16       2.964864010377e-17      -2.849409455038e-18 
 2554       7.889252616222e-12       4.127777761573e-13      -4.628713639836e-13       0.000000000000e+00       1.146853785795e-16       2.966993771152e-17      -2.866485620469e-18 
 2555       7.875065917068e-12       4.127550374807e-13      -4.683120974228e-13       0.000000000000e+00       1.144702101833e-16       2.968903117902e-17      -2.883451040789e-18 
 2556       7.861279430268e-12       4.126953685318e-13      -4.737410028193e-13       0.000000000000e+00       1.142554923684e-16       2.970594883495e-17      -2.900214289247e-18 
 2557       7.847889972090e-12       4.125986660057e-13      -4.791553863229e-13       0.000000000000e+00       1.140412240135e-16       2.972071910885e-17      -2.916683653642e-18 
 2558       7.834894346535e-12       4.124648264761e-13      -4.845525457506e-13       0.000000000000e+00       1.138274039896e-16       2.973337053121e-17      -2.932767136035e-18 
 2559       7.822289345323e-12       4.122937463956e-13      -4.899297705781e-13       0.000000000000e+00       1.136140311604e-16       2.974393173361e-17      -2.948372452477e-18 
 2560       7.810071747876e-12       4.120853220958e-13      -4.952843419318e-13       0.000000000000e+00       1.134011043817e-16       2.975243144875e-17      -2.963407032726e-18 
 2561       7.798238321313e-12       4.118394497868e-13      -5.006135325809e-13       0.000000000000e+00       1.131886225020e-16       2.975889851063e-17      -2.977778019971e-18 
 2562       7.786785820428e-12       4.115560255577e-13      -5.059146069291e-13       0.000000000000e+00       1.129765843620e-16       2.976336185461e-17      -2.991392270550e-18 
 2563       7.775710987688e-12       4.112349453761e-13      -5.111848210064e-13       0.000000000000e+00       1.127649887950e-16       2.976585051751e-17      -3.004156353675e-18 
 2564       7.765010553208e-12       4.108761050881e-13      -5.164214224614e-13       0.000000000000e+00       1.125538346265e-16       2.976639363772e-17      -3.015976551149e-18 
 2565       7.754681234750e-12       4.104794004186e-13      -5.216216505525e-13       0.000000000000e+00       1.123431206747e-16       2.976502045532e-17      -3.026758857091e-18 
 2566       7.744719737702e-12       4.100447269707e-13      -5.267827361406e-13       0.000000000000e+00       1.121328457498e-16       2.976176031218e-17      -3.036408977654e-18 
 2567       7.735122755070e-12       4.095719802262e-13      -5.319019016804e-13       0.000000000000e+00       1.119230086545e-16       2.975664265201e-17      -3.044832330748e-18 
 2568       7.725886967460e-12       4.090610555452e-13      -5.369763612125e-13       0.000000000000e+00       1.117136081841e-16       2.974969702053e-17      -3.051934045762e-18 
 2569       7.717009043072e-12       4.085118481662e-13      -5.420033203552e-13       0.000000000000e+00       1.115046431258e-16       2.974095306556e-17      -3.057618963282e-18 
 2570       7.708485637682e-12       4.079242532058e-13      -5.469799762967e-13       0.000000000000e+00       1.112961122597e-16       2.973044053708e-17      -3.061791634815e-18 
 2571       7.700313394632e-12       4.072981656590e-13      -5.519035177866e-13       0.000000000000e+00       1.110880143576e-16       2.971818928738e-17      -3.064356322508e-18 
 2572       7.692488398804e-12       4.066335685271e-13      -5.567713711181e-13       0.000000000000e+00       1.108803482490e-16       2.970422829484e-17      -3.065239893447e-18 
 2573       7.685004535174e-12       4.059307977500e-13      -5.615819396216e-13       0.000000000000e+00       1.106731130153e-16       2.968858272913e-17      -3.064460645517e-18 
 2574       7.677855120887e-12       4.051902787822e-13      -5.663338683649e-13       0.000000000000e+00       1.104663077960e-16       2.967127686953e-17      -3.062059872837e-18 
 2575       7.671033450399e-12       4.044124386033e-13      -5.710257985422e-13       0.000000000000e+00       1.102599317243e-16       2.965233507975e-17      -3.058079006901e-18 
 2576       7.664532795455e-12       4.035977057190e-13      -5.756563674701e-13       0.000000000000e+00       1.100539839268e-16       2.963178180806e-17      -3.052559616717e-18 
 2577       7.658346405060e-12       4.027465101636e-13      -5.802242085841e-13       0.000000000000e+00       1.098484635237e-16       2.960964158735e-17      -3.045543408945e-18 
 2578       7.652467505468e-12       4.018592835005e-13      -5.847279514350e-13       0.000000000000e+00       1.096433696286e-16       2.958593903524e-17      -3.037072228028e-18 
 2579       7.646889300146e-12       4.009364588245e-13      -5.891662216851e-13       0.000000000000e+00       1.094387013486e-16       2.956069885411e-17      -3.027188056334e-18 
 2580       7.641604969762e-12       3.999784707629e-13      -5.935376411046e-13       0.000000000000e+00       1.092344577842e-16       2.953394583126e-17      -3.015933014289e-18 
 2581       7.636607672156e-12       3.989857554774e-13      -5.978408275681e-13       0.000000000000e+00       1.090306380294e-16       2.950570483893e-17      -3.003349360515e-18 
 2582       7.631890542322e-12       3.979587506654e-13      -6.020743950508e-13       0.000000000000e+00       1.088272411719e-16       2.947600083441e-17      -2.989479491963e-18 
 2583       7.627446692381e-12       3.968978955616e-13      -6.062369536249e-13       0.000000000000e+00       1.086242662924e-16       2.944485886015e-17      -2.974365944055e-18 
 2584       7.623269211560e-12       3.958036309395e-13      -6.103271094558e-13       0.000000000000e+00       1.084217124654e-16       2.941230404380e-17      -2.958051390816e-18 
 2585       7.619351166171e-12       3.946763991132e-13      -6.143434647987e-13       0.000000000000e+00       1.082195787587e-16       2.937836159832e-17      -2.940578645010e-18 
 2586       7.615685599585e-12       3.935166439385e-13      -6.182846179949e-13       0.000000000000e+00       1.080178642334e-16       2.934305682205e-17      -2.921990658278e-18 
 2587       7.612265532213e-12       3.923248108148e-13      -6.221491634681e-13       0.000000000000e+00       1.078165679443e-16       2.930641509884e-17      -2.902330521277e-18 
 2588       7.609083961481e-12       3.911013466866e-13      -6.259356917206e-13       0.000000000000e+00       1.076156889393e-16       2.926846189805e-17      -2.881641463809e-18 
 2589       7.606133861807e-12       3.898467000450e-13      -6.296427893299e-13       0.000000000000e+00       1.074152262600e-16       2.922922277473e-17      -2.859966854964e-18 
 2590       7.603408184581e-12       3.885613209292e-13      -6.332690389449e-13       0.000000000000e+00       1.072151789411e-16       2.918872336964e-17      -2.837350203253e-18 
 2591       7.600899858138e-12       3.872456609278e-13      -6.368130192825e-13       0.000000000000e+00       1.070155460109e-16       2.914698940934e-17      -2.813835156746e-18 
 2592       7.598601787741e-12       3.859001731811e-13      -6.402733051236e-13       0.000000000000e+00       1.068163264909e-16       2.910404670632e-17      -2.789465503208e-18 
 2593       7.596506855554e-12       3.845253123819e-13      -6.436484673095e-13       0.000000000000e+00       1.066175193962e-16       2.905992115904e-17      -2.764285170231e-18 
 2594       7.594607920619e-12       3.831215347773e-13      -6.469370727385e-13       0.000000000000e+00       1.064191237351e-16       2.901463875202e-17      -2.738338225380e-18 
 2595       7.592897818837e-12       3.816892981702e-13      -6.501376843622e-13       0.000000000000e+00       1.062211385092e-16       2.896822555596e-17      -2.711668876317e-18 
 2596       7.591369362942e-12       3.802290619212e-13      -6.532488611816e-13       0.000000000000e+00       1.060235627137e-16       2.892070772776e-17      -2.684321470949e-18 
 2597       7.590015342481e-12       3.787412869496e-13      -6.562691582437e-13       0.000000000000e+00       1.058263953367e-16       2.887211151068e-17      -2.656340497557e-18 
 2598       7.588828523789e-12       3.772264357351e-13      -6.591971266378e-13       0.000000000000e+00       1.056296353601e-16       2.882246323438e-17      -2.627770584932e-18 
 2599       7.587801649966e-12       3.756849723197e-13      -6.620313134917e-13       0.000000000000e+00       1.054332817589e-16       2.877178931500e-17      -2.598656502518e-18 
 2600       7.586927440859e-12       3.741173623089e-13      -6.647702619683e-13       0.000000000000e+00       1.052373335013e-16       2.872011625527e-17      -2.569043160539e-18 
 2601       7.586198593032e-12       3.725240728732e-13      -6.674125112619e-13       0.000000000000e+00       1.050417895491e-16       2.866747064458e-17      -2.538975610145e-18 
 2602       7.585607779750e-12       3.709055727499e-13      -6.699565965942e-13       0.000000000000e+00       1.048466488571e-16       2.861387915907e-17      -2.508499043539e-18 
 2603       7.585147650953e-12       3.692623322445e-13      -6.724010492112e-13       0.000000000000e+00       1.046519103736e-16       2.855936856172e-17      -2.477658794121e-18 
 2604       7.584810833234e-12       3.675948232323e-13      -6.747443963791e-13       0.000000000000e+00       1.044575730401e-16       2.850396570241e-17      -2.446500336619e-18 
 2605       7.584589929815e-12       3.659035191597e-13      -6.769851613810e-13       0.000000000000e+00       1.042636357914e-16       2.844769751804e-17      -2.415069287230e-18 
 2606       7.584477520528e-12       3.641888950462e-13      -6.791218635131e-13       0.000000000000e+00       1.040700975555e-16       2.839059103260e-17      -2.383411403750e-18 
 2607       7.584466161788e-12       3.624514274856e-13      -6.811530180807e-13       0.000000000000e+00       1.038769572537e-16       2.833267335722e-17      -2.351572585716e-18 
 2608       7.584548386573e-12       3.606915946476e-13      -6.830771363954e-13       0.000000000000e+00       1.036842138006e-16       2.827397169034e-17      -2.319598874540e-18 
 2609       7.584716704401e-12       3.589098762796e-13      -6.848927257706e-13       0.000000000000e+00       1.034918661040e-16       2.821451331770e-17      -2.287536453647e-18 
 2610       7.584963601306e-12       3.571067537077e-13      -6.865982895183e-13       0.000000000000e+00       1.032999130649e-16       2.815432561248e-17      -2.255431648606e-18 
 2611       7.585281767638e-12       3.552827333157e-13      -6.881926286139e-13       0.000000000000e+00       1.031083536350e-16       2.809343620274e-17      -2.223327097774e-18 
 2612       7.585664782890e-12       3.534384171210e-13      -6.896757485473e-13       0.000000000000e+00       1.029171869885e-16       2.803187347458e-17      -2.191250240451e-18 
 2613       7.586106434666e-12       3.515744325974e-13      -6.910479575504e-13       0.000000000000e+00       1.027264123512e-16       2.796966607196e-17      -2.159224764433e-18 
 2614       7.586600491192e-12       3.496914092358e-13      -6.923095653925e-13       0.000000000000e+00       1.025360289434e-16       2.790684272971e-17      -2.127274429711e-18 
 2615       7.587140701293e-12       3.477899785468e-13      -6.934608833815e-13       0.000000000000e+00       1.023460359794e-16       2.784343227355e-17      -2.095423068545e-18 
 2616       7.587720794376e-12       3.458707740622e-13      -6.945022243658e-13       0.000000000000e+00       1.021564326676e-16       2.777946362028e-17      -2.063694585528e-18 
 2617       7.588334480416e-12       3.439344313369e-13      -6.954339027360e-13       0.000000000000e+00       1.019672182110e-16       2.771496577777e-17      -2.032112957661e-18 
 2618       7.588975449931e-12       3.419815879513e-13      -6.962562344264e-13       0.000000000000e+00       1.017783918067e-16       2.764996784510e-17      -2.000702234418e-18 
 2619       7.589637373965e-12       3.400128835127e-13      -6.969695369168e-13       0.000000000000e+00       1.015899526458e-16       2.758449901264e-17      -1.969486537813e-18 
 2620       7.590313904071e-12       3.380289596578e-13      -6.975741292340e-13       0.000000000000e+00       1.014018999140e-16       2.751858856213e-17      -1.938490062476e-18 
 2621       7.590998672294e-12       3.360304600541e-13      -6.980703319537e-13       0.000000000000e+00       1.012142327910e-16       2.745226586678e-17      -1.907737075714e-18 
 2622       7.591685291145e-12       3.340180304024e-13      -6.984584672020e-13       0.000000000000e+00       1.010269504506e-16       2.738556039135e-17      -1.877251917584e-18 
 2623       7.592367353592e-12       3.319923184384e-13      -6.987388586570e-13       0.000000000000e+00       1.008400520610e-16       2.731850169222e-17      -1.847059000962e-18 
 2624       7.593038433034e-12       3.299539739349e-13      -6.989118315506e-13       0.000000000000e+00       1.006535367845e-16       2.725111941752e-17      -1.817182811612e-18 
 2625       7.593692083286e-12       3.279036487035e-13      -6.989777126701e-13       0.000000000000e+00       1.004674037777e-16       2.718344330718e-17      -1.787647908252e-18 
 2626       7.594321838558e-12       3.258419965966e-13      -6.989368303599e-13       0.000000000000e+00       1.002816521911e-16       2.711550319303e-17      -1.758478922628e-18 
 2627       7.594921213438e-12       3.237696735097e-13      -6.987895145231e-13       0.000000000000e+00       1.000962811697e-16       2.704732899890e-17      -1.729700559576e-18 
 2628       7.595483702875e-12       3.216873373828e-13      -6.985360966231e-13       0.000000000000e+00       9.991128985245e-17       2.697895074069e-17      -1.701337597099e-18 
 2629       7.596002782156e-12       3.195956482031e-13      -6.981769096855e-13       0.000000000000e+00       9.972667737254e-17       2.691039852646e-17      -1.673414886430e-18 
 2630       7.596471906889e-12       3.174952680060e-13      -6.977122882994e-13       0.000000000000e+00       9.954244285729e-17       2.684170255654e-17      -1.645957352101e-18 
 2631       7.596884512989e-12       3.153868608779e-13      -6.971425686195e-13       0.000000000000e+00       9.935858542817e-17       2.677289312357e-17      -1.618989992017e-18 
 2632       7.597234016650e-12       3.132710929579e-13      -6.964680883674e-13       0.000000000000e+00       9.917510420077e-17       2.670400061266e-17      -1.592537877519e-18 
 2633       7.597513814336e-12       3.111486324393e-13      -6.956891868334e-13       0.000000000000e+00       9.899199828484e-17       2.663505550139e-17      -1.566626153456e-18 
 2634       7.597717282757e-12       3.090201495725e-13      -6.948062048782e-13       0.000000000000e+00       9.880926678424e-17       2.656608835999e-17      -1.541280038256e-18 
 2635       7.597837778849e-12       3.068863166660e-13      -6.938194849344e-13       0.000000000000e+00       9.862690879693e-17       2.649712985134e-17      -1.516524823988e-18 
 2636       7.597868639761e-12       3.047478080888e-13      -6.927293710083e-13       0.000000000000e+00       9.844492341501e-17       2.642821073113e-17      -1.492385876438e-18 
 2637       7.597803182832e-12       3.026053002726e-13      -6.915362086815e-13       0.000000000000e+00       9.826330972466e-17       2.635936184790e-17      -1.468888635174e-18 
 2638       7.597634705572e-12       3.004594717132e-13      -6.902403451128e-13       0.000000000000e+00       9.808206680617e-17       2.629061414316e-17      -1.446058613618e-18 
