# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1284       1.407435821315e-10       6.361896319899e-12      -1.062827085196e-11       0.000000000000e+00       3.569541612191e-15       7.772731603011e-17       5.237418552343e-17 
 1285       1.409455908068e-10       6.328278527534e-12      -1.075297221951e-11       0.000000000000e+00       3.562780990186e-15       7.581648744564e-17       5.219583857277e-17 
 1286       1.411572196006e-10       6.293990801192e-12      -1.087472099387e-11       0.000000000000e+00       3.556035421124e-15       7.389653449967e-17       5.200976948828e-17 
 1287       1.413782127508e-10       6.259048227367e-12      -1.099350317847e-11       0.000000000000e+00       3.549304885144e-15       7.196938143063e-17       5.181608380259e-17 
 1288       1.416083126988e-10       6.223465999102e-12      -1.110930475910e-11       0.000000000000e+00       3.542589361471e-15       7.003696454679e-17       5.161488786195e-17 
 1289       1.418472600865e-10       6.187259416212e-12      -1.122211170398e-11       0.000000000000e+00       3.535888828416e-15       6.810123224981e-17       5.140628882788e-17 
 1290       1.420947937523e-10       6.150443885489e-12      -1.133190996371e-11       0.000000000000e+00       3.529203263372e-15       6.616414505812e-17       5.119039467885e-17 
 1291       1.423506507276e-10       6.113034920924e-12      -1.143868547132e-11       0.000000000000e+00       3.522532642810e-15       6.422767563046e-17       5.096731421200e-17 
 1292       1.426145662334e-10       6.075048143916e-12      -1.154242414226e-11       0.000000000000e+00       3.515876942280e-15       6.229380878931e-17       5.073715704476e-17 
 1293       1.428862736762e-10       6.036499283492e-12      -1.164311187444e-11       0.000000000000e+00       3.509236136407e-15       6.036454154435e-17       5.050003361655e-17 
 1294       1.431655046448e-10       5.997404176514e-12      -1.174073454821e-11       0.000000000000e+00       3.502610198888e-15       5.844188311598e-17       5.025605519047e-17 
 1295       1.434519889064e-10       5.957778767900e-12      -1.183527802639e-11       0.000000000000e+00       3.495999102488e-15       5.652785495872e-17       5.000533385497e-17 
 1296       1.437454544032e-10       5.917639110838e-12      -1.192672815428e-11       0.000000000000e+00       3.489402819041e-15       5.462449078474e-17       4.974798252552e-17 
 1297       1.440456272487e-10       5.877001366995e-12      -1.201507075968e-11       0.000000000000e+00       3.482821319448e-15       5.273383658728e-17       4.948411494628e-17 
 1298       1.443522317239e-10       5.835881806738e-12      -1.210029165288e-11       0.000000000000e+00       3.476254573668e-15       5.085795066414e-17       4.921384569180e-17 
 1299       1.446649902742e-10       5.794296809343e-12      -1.218237662670e-11       0.000000000000e+00       3.469702550723e-15       4.899890364117e-17       4.893729016869e-17 
 1300       1.449836235050e-10       5.752262863213e-12      -1.226131145648e-11       0.000000000000e+00       3.463165218693e-15       4.715877849568e-17       4.865456461730e-17 
 1301       1.453078501787e-10       5.709796566093e-12      -1.233708190011e-11       0.000000000000e+00       3.456642544711e-15       4.533967057996e-17       4.836578611336e-17 
 1302       1.456373872110e-10       5.666914625280e-12      -1.240967369802e-11       0.000000000000e+00       3.450134494963e-15       4.354368764475e-17       4.807107256972e-17 
 1303       1.459719496669e-10       5.623633857843e-12      -1.247907257321e-11       0.000000000000e+00       3.443641034687e-15       4.177294986266e-17       4.777054273799e-17 
 1304       1.463112507576e-10       5.579971190832e-12      -1.254526423127e-11       0.000000000000e+00       3.437162128166e-15       4.002958985169e-17       4.746431621021e-17 
 1305       1.466550018366e-10       5.535943661497e-12      -1.260823436036e-11       0.000000000000e+00       3.430697738731e-15       3.831575269866e-17       4.715251342056e-17 
 1306       1.470029123958e-10       5.491568417500e-12      -1.266796863126e-11       0.000000000000e+00       3.424247828755e-15       3.663359598270e-17       4.683525564699e-17 
 1307       1.473546900625e-10       5.446862717131e-12      -1.272445269735e-11       0.000000000000e+00       3.417812359649e-15       3.498528979872e-17       4.651266501296e-17 
 1308       1.477100405954e-10       5.401843929520e-12      -1.277767219466e-11       0.000000000000e+00       3.411391291864e-15       3.337301678087e-17       4.618486448907e-17 
 1309       1.480686678810e-10       5.356529534854e-12      -1.282761274183e-11       0.000000000000e+00       3.404984584887e-15       3.179897212600e-17       4.585197789472e-17 
 1310       1.484302739300e-10       5.310937124590e-12      -1.287425994017e-11       0.000000000000e+00       3.398592197236e-15       3.026536361715e-17       4.551412989988e-17 
 1311       1.487945588738e-10       5.265084401671e-12      -1.291759937364e-11       0.000000000000e+00       3.392214086461e-15       2.877441164700e-17       4.517144602664e-17 
 1312       1.491612209607e-10       5.218989180737e-12      -1.295761660890e-11       0.000000000000e+00       3.385850209139e-15       2.732834924134e-17       4.482405265099e-17 
 1313       1.495299565523e-10       5.172669388343e-12      -1.299429719527e-11       0.000000000000e+00       3.379500520873e-15       2.592942208255e-17       4.447207700446e-17 
 1314       1.499004601202e-10       5.126143063174e-12      -1.302762666478e-11       0.000000000000e+00       3.373164976289e-15       2.457988853306e-17       4.411564717578e-17 
 1315       1.502724242418e-10       5.079428356254e-12      -1.305759053220e-11       0.000000000000e+00       3.366843529033e-15       2.328201965881e-17       4.375489211259e-17 
 1316       1.506455395973e-10       5.032543531167e-12      -1.308417429498e-11       0.000000000000e+00       3.360536131771e-15       2.203809925275e-17       4.338994162309e-17 
 1317       1.510194949655e-10       4.985506964267e-12      -1.310736343333e-11       0.000000000000e+00       3.354242736183e-15       2.085042385826e-17       4.302092637774e-17 
 1318       1.513939772207e-10       4.938337144896e-12      -1.312714341021e-11       0.000000000000e+00       3.347963292962e-15       1.972130279266e-17       4.264797791091e-17 
 1319       1.517686713287e-10       4.891052675593e-12      -1.314349967135e-11       0.000000000000e+00       3.341697751813e-15       1.865305817066e-17       4.227122862260e-17 
 1320       1.521432603434e-10       4.843672272316e-12      -1.315641764524e-11       0.000000000000e+00       3.335446061448e-15       1.764802492782e-17       4.189081178007e-17 
 1321       1.525174254032e-10       4.796214764648e-12      -1.316588274315e-11       0.000000000000e+00       3.329208169586e-15       1.670855084405e-17       4.150686151954e-17 
 1322       1.528908457269e-10       4.748699096020e-12      -1.317188035917e-11       0.000000000000e+00       3.322984022949e-15       1.583699656703e-17       4.111951284789e-17 
 1323       1.532631986110e-10       4.701144323918e-12      -1.317439587019e-11       0.000000000000e+00       3.316773567260e-15       1.503573563573e-17       4.072890164428e-17 
 1324       1.536341818633e-10       4.653568726092e-12      -1.317342234549e-11       0.000000000000e+00       3.310576753622e-15       1.430621548283e-17       4.033515381355e-17 
 1325       1.540035813861e-10       4.605987107933e-12      -1.316898376864e-11       0.000000000000e+00       3.304393557734e-15       1.364612904754e-17       3.993835261176e-17 
 1326       1.543712043323e-10       4.558413465783e-12      -1.316111207205e-11       0.000000000000e+00       3.298223960884e-15       1.305221197466e-17       3.953857096314e-17 
 1327       1.547368567333e-10       4.510861878406e-12      -1.314983945126e-11       0.000000000000e+00       3.292067943584e-15       1.252117876118e-17       3.913588227659e-17 
 1328       1.551003434967e-10       4.463346507137e-12      -1.313519836542e-11       0.000000000000e+00       3.285925485565e-15       1.204972271547e-17       3.873036044667e-17 
 1329       1.554614684042e-10       4.415881596037e-12      -1.311722153789e-11       0.000000000000e+00       3.279796565777e-15       1.163451591651e-17       3.832207985448e-17 
 1330       1.558200341095e-10       4.368481472045e-12      -1.309594195672e-11       0.000000000000e+00       3.273681162388e-15       1.127220917317e-17       3.791111536861e-17 
 1331       1.561758421364e-10       4.321160545135e-12      -1.307139287523e-11       0.000000000000e+00       3.267579252780e-15       1.095943198341e-17       3.749754234610e-17 
 1332       1.565286928764e-10       4.273933308464e-12      -1.304360781254e-11       0.000000000000e+00       3.261490813549e-15       1.069279249352e-17       3.708143663334e-17 
 1333       1.568783855869e-10       4.226814338528e-12      -1.301262055409e-11       0.000000000000e+00       3.255415820501e-15       1.046887745738e-17       3.666287456705e-17 
 1334       1.572247183891e-10       4.179818295318e-12      -1.297846515223e-11       0.000000000000e+00       3.249354248651e-15       1.028425219566e-17       3.624193297516e-17 
 1335       1.575674882656e-10       4.132959922466e-12      -1.294117592670e-11       0.000000000000e+00       3.243306072221e-15       1.013546055508e-17       3.581868917780e-17 
 1336       1.579064910586e-10       4.086254047408e-12      -1.290078746520e-11       0.000000000000e+00       3.237271264637e-15       1.001902486766e-17       3.539322098817e-17 
 1337       1.582415214680e-10       4.039715581528e-12      -1.285733462393e-11       0.000000000000e+00       3.231249798529e-15       9.931445909902e-18       3.496560671356e-17 
 1338       1.585723730486e-10       3.993359520317e-12      -1.281085252812e-11       0.000000000000e+00       3.225241645726e-15       9.869202862088e-18       3.453592515622e-17 
 1339       1.588988382090e-10       3.947200943524e-12      -1.276137657259e-11       0.000000000000e+00       3.219246777258e-15       9.828753267480e-18       3.410425561430e-17 
 1340       1.592207082087e-10       3.901255015312e-12      -1.270894242226e-11       0.000000000000e+00       3.213265163351e-15       9.806532991564e-18       3.367067788283e-17 
 1341       1.595377731563e-10       3.855536984406e-12      -1.265358601270e-11       0.000000000000e+00       3.207296773423e-15       9.798956181290e-18       3.323527225460e-17 
 1342       1.598498220075e-10       3.810062184252e-12      -1.259534355069e-11       0.000000000000e+00       3.201341576088e-15       9.802415224304e-18       3.279811952113e-17 
 1343       1.601566425629e-10       3.764846033167e-12      -1.253425151473e-11       0.000000000000e+00       3.195399539150e-15       9.813280708187e-18       3.235930097360e-17 
 1344       1.604580214661e-10       3.719904034494e-12      -1.247034665560e-11       0.000000000000e+00       3.189470629599e-15       9.827901379686e-18       3.191889840379e-17 
 1345       1.607537442012e-10       3.675251776754e-12      -1.240366599689e-11       0.000000000000e+00       3.183554813615e-15       9.842604103958e-18       3.147699410498e-17 
 1346       1.610435950912e-10       3.630904933798e-12      -1.233424683555e-11       0.000000000000e+00       3.177652056561e-15       9.853693823799e-18       3.103367087294e-17 
 1347       1.613273572957e-10       3.586879264964e-12      -1.226212674241e-11       0.000000000000e+00       3.171762322981e-15       9.857453518884e-18       3.058901200682e-17 
 1348       1.616048128087e-10       3.543190615229e-12      -1.218734356274e-11       0.000000000000e+00       3.165885576602e-15       9.850144165002e-18       3.014310131011e-17 
 1349       1.618757424568e-10       3.499854915359e-12      -1.210993541678e-11       0.000000000000e+00       3.160021780328e-15       9.828004693290e-18       2.969602309157e-17 
 1350       1.621399258966e-10       3.456888182067e-12      -1.202994070028e-11       0.000000000000e+00       3.154170896240e-15       9.787251949473e-18       2.924786216616e-17 
 1351       1.623971416134e-10       3.414306518165e-12      -1.194739808503e-11       0.000000000000e+00       3.148332885593e-15       9.724080653099e-18       2.879870385598e-17 
 1352       1.626471669184e-10       3.372126112712e-12      -1.186234651944e-11       0.000000000000e+00       3.142507708815e-15       9.634663356773e-18       2.834863399121e-17 
 1353       1.628897779469e-10       3.330363241178e-12      -1.177482522901e-11       0.000000000000e+00       3.136695325502e-15       9.515150405393e-18       2.789773891102e-17 
 1354       1.631247496564e-10       3.289034265586e-12      -1.168487371695e-11       0.000000000000e+00       3.130895694423e-15       9.361669895390e-18       2.744610546455e-17 
 1355       1.633518558240e-10       3.248155634674e-12      -1.159253176464e-11       0.000000000000e+00       3.125108773508e-15       9.170327633961e-18       2.699382101181e-17 
 1356       1.635708690449e-10       3.207743884041e-12      -1.149783943224e-11       0.000000000000e+00       3.119334519855e-15       8.937207098305e-18       2.654097342461e-17 
 1357       1.637815607300e-10       3.167815636308e-12      -1.140083705918e-11       0.000000000000e+00       3.113572889722e-15       8.658369394859e-18       2.608765108754e-17 
 1358       1.639837011038e-10       3.128387601265e-12      -1.130156526473e-11       0.000000000000e+00       3.107823838529e-15       8.329853218536e-18       2.563394289885e-17 
 1359       1.641770592024e-10       3.089476576026e-12      -1.120006494852e-11       0.000000000000e+00       3.102087320853e-15       7.947674811961e-18       2.517993827144e-17 
 1360       1.643614028713e-10       3.051099445184e-12      -1.109637729108e-11       0.000000000000e+00       3.096363290427e-15       7.507827924704e-18       2.472572713373e-17 
 1361       1.645364987637e-10       3.013273180964e-12      -1.099054375441e-11       0.000000000000e+00       3.090651700139e-15       7.006283772518e-18       2.427139993066e-17 
 1362       1.647021123378e-10       2.976014843372e-12      -1.088260608248e-11       0.000000000000e+00       3.084952502029e-15       6.438990996577e-18       2.381704762459e-17 
 1363       1.648580416196e-10       2.939339582002e-12      -1.077260822564e-11       0.000000000000e+00       3.079265652735e-15       5.803338795886e-18       2.336275187483e-17 
 1364       1.650042188909e-10       2.903254617656e-12      -1.066060213539e-11       0.000000000000e+00       3.073591129906e-15       5.102563581963e-18       2.290855545901e-17 
 1365       1.651406100876e-10       2.867765196461e-12      -1.054664203284e-11       0.000000000000e+00       3.067928915961e-15       4.341389518892e-18       2.245449153628e-17 
 1366       1.652671811350e-10       2.832876582382e-12      -1.043078249116e-11       0.000000000000e+00       3.062278992658e-15       3.524569693085e-18       2.200059344015e-17 
 1367       1.653838979475e-10       2.798594057254e-12      -1.031307843628e-11       0.000000000000e+00       3.056641341085e-15       2.656886166954e-18       2.154689467887e-17 
 1368       1.654907264288e-10       2.764922920801e-12      -1.019358514752e-11       0.000000000000e+00       3.051015941669e-15       1.743150032595e-18       2.109342893569e-17 
 1369       1.655876324719e-10       2.731868490663e-12      -1.007235825825e-11       0.000000000000e+00       3.045402774162e-15       7.882014654619e-19       2.064023006916e-17 
 1370       1.656745819594e-10       2.699436102418e-12      -9.949453756582e-12       0.000000000000e+00       3.039801817651e-15      -2.030902219499e-19       2.018733211346e-17 
 1371       1.657515407634e-10       2.667631109608e-12      -9.824927986004e-12       0.000000000000e+00       3.034213050548e-15      -1.225826526429e-18       1.973476927866e-17 
 1372       1.658184747457e-10       2.636458883765e-12      -9.698837646068e-12       0.000000000000e+00       3.028636450593e-15      -2.275079700370e-18       1.928257595106e-17 
 1373       1.658753497578e-10       2.605924814430e-12      -9.571239793039e-12       0.000000000000e+00       3.023071994849e-15      -3.345892698090e-18       1.883078669348e-17 
 1374       1.659221316411e-10       2.576034309183e-12      -9.442191840563e-12       0.000000000000e+00       3.017519659704e-15      -4.433279122158e-18       1.837943624554e-17 
 1375       1.659587862270e-10       2.546792793664e-12      -9.311751560331e-12       0.000000000000e+00       3.011979420865e-15      -5.532223169708e-18       1.792855952400e-17 
 1376       1.659852793367e-10       2.518205711598e-12      -9.179977082745e-12       0.000000000000e+00       3.006451253361e-15      -6.637679578768e-18       1.747819162301e-17 
 1377       1.660015767819e-10       2.490278524819e-12      -9.046926897577e-12       0.000000000000e+00       3.000935131538e-15      -7.744573574576e-18       1.702836781448e-17 
 1378       1.660076443642e-10       2.463016713297e-12      -8.912659854635e-12       0.000000000000e+00       2.995431029057e-15      -8.847800815906e-18       1.657912354830e-17 
 1379       1.660034478758e-10       2.436425775158e-12      -8.777235164430e-12       0.000000000000e+00       2.989938918896e-15      -9.942227341384e-18       1.613049445272e-17 
 1380       1.659889530990e-10       2.410511226711e-12      -8.640712398836e-12       0.000000000000e+00       2.984458773344e-15      -1.102268951582e-17       1.568251633459e-17 
 1381       1.659641258070e-10       2.385278602472e-12      -8.503151491752e-12       0.000000000000e+00       2.978990564002e-15      -1.208399397651e-17       1.523522517971e-17 
 1382       1.659289317632e-10       2.360733455187e-12      -8.364612739773e-12       0.000000000000e+00       2.973534261781e-15      -1.312091757958e-17       1.478865715308e-17 
 1383       1.658833367220e-10       2.336881355859e-12      -8.225156802847e-12       0.000000000000e+00       2.968089836899e-15      -1.412820734630e-17       1.434284859926e-17 
 1384       1.658273064286e-10       2.313727893770e-12      -8.084844704941e-12       0.000000000000e+00       2.962657258882e-15      -1.510058040939e-17       1.389783604261e-17 
 1385       1.657608066187e-10       2.291278676506e-12      -7.943737834707e-12       0.000000000000e+00       2.957236496558e-15      -1.603272395938e-17       1.345365618766e-17 
 1386       1.656838030195e-10       2.269539329980e-12      -7.801897946141e-12       0.000000000000e+00       2.951827518061e-15      -1.691929519087e-17       1.301034591933e-17 
 1387       1.655962613489e-10       2.248515498459e-12      -7.659387159253e-12       0.000000000000e+00       2.946430290823e-15      -1.775492124892e-17       1.256794230330e-17 
 1388       1.654981473163e-10       2.228212844587e-12      -7.516267960724e-12       0.000000000000e+00       2.941044781577e-15      -1.853419917532e-17       1.212648258629e-17 
 1389       1.653894266219e-10       2.208637049408e-12      -7.372603204577e-12       0.000000000000e+00       2.935670956355e-15      -1.925169585495e-17       1.168600419635e-17 
 1390       1.652700649578e-10       2.189793812393e-12      -7.228456112834e-12       0.000000000000e+00       2.930308780484e-15      -1.990194796205e-17       1.124654474317e-17 
 1391       1.651400280071e-10       2.171688851461e-12      -7.083890276185e-12       0.000000000000e+00       2.924958218585e-15      -2.047946190662e-17       1.080814201838e-17 
 1392       1.649992814447e-10       2.154327903008e-12      -6.938969654649e-12       0.000000000000e+00       2.919619234573e-15      -2.097871378065e-17       1.037083399585e-17 
 1393       1.648477909371e-10       2.137716721924e-12      -6.793758578239e-12       0.000000000000e+00       2.914291791654e-15      -2.139414930452e-17       9.934658831998e-18 
 1394       1.646855221425e-10       2.121861081626e-12      -6.648321747624e-12       0.000000000000e+00       2.908975852323e-15      -2.172018377328e-17       9.499654866084e-18 
 1395       1.645124407109e-10       2.106766774076e-12      -6.502724234795e-12       0.000000000000e+00       2.903671378363e-15      -2.195120200296e-17       9.065860620515e-18 
 1396       1.643285122844e-10       2.092439609807e-12      -6.357031483729e-12       0.000000000000e+00       2.898378330844e-15      -2.208155827695e-17       8.633314801145e-18 
 1397       1.641337024968e-10       2.078885417949e-12      -6.211309311051e-12       0.000000000000e+00       2.893096670118e-15      -2.210557629225e-17       8.202056297578e-18 
 1398       1.639279769744e-10       2.066110046251e-12      -6.065623906699e-12       0.000000000000e+00       2.887826355823e-15      -2.201754910584e-17       7.772124183466e-18 
 1399       1.637113013354e-10       2.054119361107e-12      -5.920041834586e-12       0.000000000000e+00       2.882567346877e-15      -2.181173908099e-17       7.343557716814e-18 
 1400       1.634836411904e-10       2.042919247578e-12      -5.774630033267e-12       0.000000000000e+00       2.877319601476e-15      -2.148237783357e-17       6.916396340281e-18 
 1401       1.632449621424e-10       2.032515609421e-12      -5.629455816600e-12       0.000000000000e+00       2.872083077095e-15      -2.102366617838e-17       6.490679681479e-18 
 1402       1.629952550331e-10       2.022912478713e-12      -5.484582758402e-12       0.000000000000e+00       2.866857735171e-15      -2.043166082836e-17       6.066442403068e-18 
 1403       1.627346119695e-10       2.014106323131e-12      -5.340058298111e-12       0.000000000000e+00       2.861643555205e-15      -1.970995613166e-17       5.643698693656e-18 
 1404       1.624631510902e-10       2.006091679343e-12      -5.195926007160e-12       0.000000000000e+00       2.856440520805e-15      -1.886406149237e-17       5.222457615727e-18 
 1405       1.621809913935e-10       1.998863037926e-12      -5.052229693674e-12       0.000000000000e+00       2.851248615010e-15      -1.789952005630e-17       4.802728241158e-18 
 1406       1.618882527383e-10       1.992414843273e-12      -4.909013402877e-12       0.000000000000e+00       2.846067820290e-15      -1.682190877248e-17       4.384519651208e-18 
 1407       1.615850558462e-10       1.986741493502e-12      -4.766321417508e-12       0.000000000000e+00       2.840898118542e-15      -1.563683845450e-17       3.967840936502e-18 
 1408       1.612715223028e-10       1.981837340367e-12      -4.624198258233e-12       0.000000000000e+00       2.835739491094e-15      -1.434995384203e-17       3.552701197022e-18 
 1409       1.609477745597e-10       1.977696689165e-12      -4.482688684058e-12       0.000000000000e+00       2.830591918698e-15      -1.296693366214e-17       3.139109542090e-18 
 1410       1.606139359358e-10       1.974313798645e-12      -4.341837692739e-12       0.000000000000e+00       2.825455381532e-15      -1.149349069081e-17       2.727075090359e-18 
 1411       1.602701306193e-10       1.971682880919e-12      -4.201690521201e-12       0.000000000000e+00       2.820329859196e-15      -9.935371814314e-18       2.316606969797e-18 
 1412       1.599164836689e-10       1.969798101367e-12      -4.062292645943e-12       0.000000000000e+00       2.815215330715e-15      -8.298358090668e-18       1.907714317677e-18 
 1413       1.595531210156e-10       1.968653578550e-12      -3.923689783456e-12       0.000000000000e+00       2.810111774532e-15      -6.588264811033e-18       1.500406280563e-18 
 1414       1.591801694648e-10       1.968243384119e-12      -3.785927890635e-12       0.000000000000e+00       2.805019168511e-15      -4.810941561157e-18       1.094692014297e-18 
 1415       1.587977566969e-10       1.968561542720e-12      -3.649053165188e-12       0.000000000000e+00       2.799937489932e-15      -2.972272282793e-18       6.905806839842e-19 
 1416       1.584060112702e-10       1.969602031906e-12      -3.513112046056e-12       0.000000000000e+00       2.794866715495e-15      -1.078175335129e-18       2.880814639856e-19 
 1417       1.580050626213e-10       1.971358782046e-12      -3.378151213817e-12       0.000000000000e+00       2.789806821313e-15       8.653964437901e-19      -1.127964621002e-19 
 1418       1.575950410678e-10       1.973825676235e-12      -3.244217591104e-12       0.000000000000e+00       2.784757782912e-15       2.852455675633e-18      -5.120439014473e-19 
 1419       1.571760778091e-10       1.976996550197e-12      -3.111358343020e-12       0.000000000000e+00       2.779719575233e-15       4.876980380360e-18      -9.096516520155e-19 
 1420       1.567483049287e-10       1.980865192202e-12      -2.979620877542e-12       0.000000000000e+00       2.774692172625e-15       6.932913914795e-18      -1.305610502564e-18 
 1421       1.563118553953e-10       1.985425342971e-12      -2.849052845943e-12       0.000000000000e+00       2.769675548850e-15       9.014164911202e-18      -1.699911232662e-18 
 1422       1.558668630647e-10       1.990670695584e-12      -2.719702143200e-12       0.000000000000e+00       2.764669677075e-15       1.111460721586e-17      -2.092544612705e-18 
 1423       1.554134626815e-10       1.996594895392e-12      -2.591616908407e-12       0.000000000000e+00       2.759674529876e-15       1.322807982762e-17      -2.483501403925e-18 
 1424       1.549517898806e-10       2.003191539922e-12      -2.464845525188e-12       0.000000000000e+00       2.754690079235e-15       1.534838683653e-17      -2.872772358404e-18 
 1425       1.544819811886e-10       2.010454178790e-12      -2.339436622110e-12       0.000000000000e+00       2.749716296535e-15       1.746929736234e-17      -3.260348219086e-18 
 1426       1.540041740262e-10       2.018376313608e-12      -2.215439073097e-12       0.000000000000e+00       2.744753152565e-15       1.958454549312e-17      -3.646219719792e-18 
 1427       1.535185067088e-10       2.026951397894e-12      -2.092901997840e-12       0.000000000000e+00       2.739800617515e-15       2.168783022383e-17      -4.030377585231e-18 
 1428       1.530251184492e-10       2.036172836978e-12      -1.971874762210e-12       0.000000000000e+00       2.734858660972e-15       2.377281539490e-17      -4.412812531011e-18 
 1429       1.525241493582e-10       2.046033987915e-12      -1.852406978675e-12       0.000000000000e+00       2.729927251925e-15       2.583312963077e-17      -4.793515263659e-18 
 1430       1.520157404470e-10       2.056528159392e-12      -1.734548506707e-12       0.000000000000e+00       2.725006358759e-15       2.786236627851e-17      -5.172476480623e-18 
 1431       1.515000336285e-10       2.067648611636e-12      -1.618349453197e-12       0.000000000000e+00       2.720095949253e-15       2.985408334635e-17      -5.549686870296e-18 
 1432       1.509771717192e-10       2.079388556327e-12      -1.503860172870e-12       0.000000000000e+00       2.715195990584e-15       3.180180344230e-17      -5.925137112019e-18 
 1433       1.504472984403e-10       2.091741156500e-12      -1.391131268694e-12       0.000000000000e+00       2.710306449318e-15       3.369901371269e-17      -6.298817876102e-18 
 1434       1.499105584200e-10       2.104699526463e-12      -1.280213592293e-12       0.000000000000e+00       2.705427291415e-15       3.553916578077e-17      -6.670719823831e-18 
 1435       1.493670971944e-10       2.118256731696e-12      -1.171158244365e-12       0.000000000000e+00       2.700558482226e-15       3.731567568524e-17      -7.040833607483e-18 
 1436       1.488170612101e-10       2.132405788768e-12      -1.064016575087e-12       0.000000000000e+00       2.695699986488e-15       3.902192381888e-17      -7.409149870340e-18 
 1437       1.482605978247e-10       2.147139665243e-12      -9.588401845324e-13       0.000000000000e+00       2.690851768329e-15       4.065125486709e-17      -7.775659246699e-18 
 1438       1.476978553095e-10       2.162451279590e-12      -8.556809230843e-13       0.000000000000e+00       2.686013791259e-15       4.219697774648e-17      -8.140352361887e-18 
 1439       1.471289828503e-10       2.178333501087e-12      -7.545908918449e-13       0.000000000000e+00       2.681186018176e-15       4.365236554344e-17      -8.503219832273e-18 
 1440       1.465541305495e-10       2.194779149739e-12      -6.556224430507e-13       0.000000000000e+00       2.676368411359e-15       4.501065545269e-17      -8.864252265282e-18 
 1441       1.459734540241e-10       2.211780232097e-12      -5.588210844567e-13       0.000000000000e+00       2.671560936505e-15       4.626693836124e-17      -9.223438248563e-18 
 1442       1.453871282479e-10       2.229325640444e-12      -4.642041128767e-13       0.000000000000e+00       2.666763574872e-15       4.742384870437e-17      -9.580758295149e-18 
 1443       1.447953338527e-10       2.247403430081e-12      -3.717817646115e-13       0.000000000000e+00       2.661976311252e-15       4.848593223498e-17      -9.936190836873e-18 
 1444       1.441982525471e-10       2.266001581151e-12      -2.815642918024e-13       0.000000000000e+00       2.657199129953e-15       4.945776166587e-17      -1.028971422953e-17 
 1445       1.435960671179e-10       2.285107998509e-12      -1.935619624344e-13       0.000000000000e+00       2.652432014792e-15       5.034393671742e-17      -1.064130675277e-17 
 1446       1.429889614324e-10       2.304710511583e-12      -1.077850603388e-13       0.000000000000e+00       2.647674949097e-15       5.114908416533e-17      -1.099094661001e-17 
 1447       1.423771204399e-10       2.324796874239e-12      -2.424388519630e-14       0.000000000000e+00       2.642927915704e-15       5.187785788826e-17      -1.133861192829e-17 
 1448       1.417607301739e-10       2.345354764648e-12       5.705124746033e-14       0.000000000000e+00       2.638190896957e-15       5.253493891561e-17      -1.168428075825e-17 
 1449       1.411399777539e-10       2.366371785150e-12       1.360900062431e-13       0.000000000000e+00       2.633463874708e-15       5.312503547516e-17      -1.202793107392e-17 
 1450       1.405150513872e-10       2.387835462119e-12       2.128620439058e-13       0.000000000000e+00       2.628746830314e-15       5.365288304080e-17      -1.236954077271e-17 
 1451       1.398861403710e-10       2.409733245825e-12       2.873569973416e-13       0.000000000000e+00       2.624039744635e-15       5.412324438020e-17      -1.270908767525e-17 
 1452       1.392534350942e-10       2.432052510304e-12       3.595644875793e-13       0.000000000000e+00       2.619342598036e-15       5.454090960258e-17      -1.304654952531e-17 
 1453       1.386171270393e-10       2.454780553219e-12       4.294741197815e-13       0.000000000000e+00       2.614655370383e-15       5.491069620633e-17      -1.338190398970e-17 
 1454       1.379774087842e-10       2.477904595725e-12       4.970754832405e-13       0.000000000000e+00       2.609978041042e-15       5.523744912675e-17      -1.371512865816e-17 
 1455       1.373344740042e-10       2.501411782338e-12       5.623581513763e-13       0.000000000000e+00       2.605310588880e-15       5.552604078378e-17      -1.404620104323e-17 
 1456       1.366885174740e-10       2.525289180793e-12       6.253116817334e-13       0.000000000000e+00       2.600652992263e-15       5.578137112963e-17      -1.437509858020e-17 
 1457       1.360397350695e-10       2.549523781915e-12       6.859256159777e-13       0.000000000000e+00       2.596005229054e-15       5.600836769655e-17      -1.470179862697e-17 
 1458       1.353883237695e-10       2.574102499481e-12       7.441894798937e-13       0.000000000000e+00       2.591367276611e-15       5.621198564449e-17      -1.502627846395e-17 
 1459       1.347344816582e-10       2.599012170085e-12       8.000927833818e-13       0.000000000000e+00       2.586739111788e-15       5.639720780883e-17      -1.534851529398e-17 
 1460       1.340784079261e-10       2.624239553003e-12       8.536250204550e-13       0.000000000000e+00       2.582120710933e-15       5.656904474805e-17      -1.566848624218e-17 
 1461       1.334203028731e-10       2.649771330059e-12       9.047756692365e-13       0.000000000000e+00       2.577512049888e-15       5.673253479146e-17      -1.598616835591e-17 
 1462       1.327603679094e-10       2.675594105486e-12       9.535341919561e-13       0.000000000000e+00       2.572913103984e-15       5.689274408687e-17      -1.630153860460e-17 
 1463       1.320988055579e-10       2.701694405799e-12       9.998900349480e-13       0.000000000000e+00       2.568323848045e-15       5.705476664834e-17      -1.661457387970e-17 
