# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2119       2.630466455755e-11       6.588327913779e-13      -9.878474974221e-13       6.550630531443e-15       3.450396500065e-16       1.066603660513e-16       1.941496366620e-18 
 2120       2.623071093720e-11       6.580558260011e-13      -9.734045658672e-13       6.543118560800e-15       3.443251544441e-16       1.061520917895e-16       2.061972579694e-18 
 2121       2.615618816651e-11       6.573497747349e-13      -9.590924172065e-13       6.535594166166e-15       3.436123636658e-16       1.056435389419e-16       2.180645715123e-18 
 2122       2.608110946037e-11       6.567138577351e-13      -9.449146759878e-13       6.528057471198e-15       3.429012731145e-16       1.051346663617e-16       2.297498886089e-18 
 2123       2.600548808715e-11       6.561472916383e-13      -9.308749792264e-13       6.520508600003e-15       3.421918781936e-16       1.046254327437e-16       2.412515157732e-18 
 2124       2.592933736877e-11       6.556492895582e-13      -9.169769764189e-13       6.512947677142e-15       3.414841742658e-16       1.041157966239e-16       2.525677547099e-18 
 2125       2.585267068074e-11       6.552190610802e-13      -9.032243295579e-13       6.505374827624e-15       3.407781566541e-16       1.036057163791e-16       2.636969023098e-18 
 2126       2.577550145225e-11       6.548558122579e-13      -8.896207131459e-13       6.497790176914e-15       3.400738206411e-16       1.030951502270e-16       2.746372506446e-18 
 2127       2.569784316619e-11       6.545587456085e-13      -8.761698142094e-13       6.490193850929e-15       3.393711614691e-16       1.025840562259e-16       2.853870869614e-18 
 2128       2.561970935927e-11       6.543270601083e-13      -8.628753323133e-13       6.482585976040e-15       3.386701743401e-16       1.020723922745e-16       2.959446936785e-18 
 2129       2.554111362205e-11       6.541599511882e-13      -8.497409795748e-13       6.474966679072e-15       3.379708544156e-16       1.015601161117e-16       3.063083483799e-18 
 2130       2.546206959901e-11       6.540566107296e-13      -8.367704806779e-13       6.467336087302e-15       3.372731968168e-16       1.010471853165e-16       3.164763238102e-18 
 2131       2.538259098862e-11       6.540162270601e-13      -8.239675728875e-13       6.459694328467e-15       3.365771966242e-16       1.005335573076e-16       3.264468878698e-18 
 2132       2.530269154340e-11       6.540379849488e-13      -8.113360060633e-13       6.452041530756e-15       3.358828488779e-16       1.000191893435e-16       3.362183036100e-18 
 2133       2.522238506999e-11       6.541210656020e-13      -7.988795426744e-13       6.444377822815e-15       3.351901485773e-16       9.950403852204e-17       3.457888292276e-18 
 2134       2.514168542919e-11       6.542646466591e-13      -7.866019578132e-13       6.436703333746e-15       3.344990906811e-16       9.898806178046e-17       3.551567180600e-18 
 2135       2.506060653607e-11       6.544679021879e-13      -7.745070392096e-13       6.429018193110e-15       3.338096701072e-16       9.847121589500e-17       3.643202185805e-18 
 2136       2.497916235999e-11       6.547300026804e-13      -7.625985872453e-13       6.421322530924e-15       3.331218817327e-16       9.795345748082e-17       3.732775743929e-18 
 2137       2.489736692468e-11       6.550501150483e-13      -7.508804149679e-13       6.413616477663e-15       3.324357203940e-16       9.743474299179e-17       3.820270242265e-18 
 2138       2.481523430832e-11       6.554274026190e-13      -7.393563481051e-13       6.405900164261e-15       3.317511808863e-16       9.691502872029e-17       3.905668019315e-18 
 2139       2.473277864358e-11       6.558610251306e-13      -7.280302250789e-13       6.398173722111e-15       3.310682579641e-16       9.639427079702e-17       3.988951364734e-18 
 2140       2.465001411769e-11       6.563501387280e-13      -7.169058970198e-13       6.390437283066e-15       3.303869463407e-16       9.587242519083e-17       4.070102519282e-18 
 2141       2.456695497252e-11       6.568938959585e-13      -7.059872277809e-13       6.382690979439e-15       3.297072406882e-16       9.534944770853e-17       4.149103674778e-18 
 2142       2.448361550463e-11       6.574914457671e-13      -6.952780939520e-13       6.374934944002e-15       3.290291356378e-16       9.482529399465e-17       4.225936974042e-18 
 2143       2.440001001273e-11       6.581418758413e-13      -6.847817732509e-13       6.367169335743e-15       3.283526261137e-16       9.429994012474e-17       4.300596646699e-18 
 2144       2.431615263962e-11       6.588440392224e-13      -6.744991051012e-13       6.359394417310e-15       3.276777083387e-16       9.377344453917e-17       4.373125507273e-18 
 2145       2.423205752930e-11       6.595967265011e-13      -6.644303175176e-13       6.351610478096e-15       3.270043788358e-16       9.324588653197e-17       4.443578706306e-18 
 2146       2.414773887953e-11       6.603987233548e-13      -6.545756375866e-13       6.343817808534e-15       3.263326340940e-16       9.271734569619e-17       4.512011617411e-18 
 2147       2.406321094191e-11       6.612488105422e-13      -6.449352914646e-13       6.336016700097e-15       3.256624705681e-16       9.218790192425e-17       4.578479837544e-18 
 2148       2.397848802194e-11       6.621457638974e-13      -6.355095043762e-13       6.328207445303e-15       3.249938846793e-16       9.165763540829e-17       4.643039187265e-18 
 2149       2.389358447908e-11       6.630883543237e-13      -6.262985006123e-13       6.320390337711e-15       3.243268728145e-16       9.112662664048e-17       4.705745711008e-18 
 2150       2.380851472680e-11       6.640753477879e-13      -6.173025035284e-13       6.312565671929e-15       3.236614313266e-16       9.059495641344e-17       4.766655677345e-18 
 2151       2.372329323266e-11       6.651055053144e-13      -6.085217355428e-13       6.304733743608e-15       3.229975565344e-16       9.006270582052e-17       4.825825579258e-18 
 2152       2.363793451837e-11       6.661775829795e-13      -5.999564181347e-13       6.296894849446e-15       3.223352447226e-16       8.952995625620e-17       4.883312134400e-18 
 2153       2.355245315984e-11       6.672903319050e-13      -5.916067718425e-13       6.289049287192e-15       3.216744921413e-16       8.899678941639e-17       4.939172285364e-18 
 2154       2.346686378727e-11       6.684424982532e-13      -5.834730162621e-13       6.281197355644e-15       3.210152950067e-16       8.846328729882e-17       4.993463199952e-18 
 2155       2.338118108516e-11       6.696328232200e-13      -5.755553700449e-13       6.273339354648e-15       3.203576495006e-16       8.792953220338e-17       5.046242271437e-18 
 2156       2.329541979246e-11       6.708600430298e-13      -5.678540508961e-13       6.265475585106e-15       3.197015517702e-16       8.739560673244e-17       5.097567118835e-18 
 2157       2.320959470253e-11       6.721228889292e-13      -5.603692755730e-13       6.257606348971e-15       3.190469979285e-16       8.686159379123e-17       5.147495587166e-18 
 2158       2.312372066329e-11       6.734200871814e-13      -5.531012598830e-13       6.249731949250e-15       3.183939840539e-16       8.632757658818e-17       5.196085747728e-18 
 2159       2.303781257722e-11       6.747503590600e-13      -5.460502186821e-13       6.241852690008e-15       3.177425061903e-16       8.579363863526e-17       5.243395898357e-18 
 2160       2.295188540147e-11       6.761124208434e-13      -5.392163658728e-13       6.233968876364e-15       3.170925603471e-16       8.525986374834e-17       5.289484563697e-18 
 2161       2.286595414789e-11       6.775049838089e-13      -5.325999144024e-13       6.226080814497e-15       3.164441424988e-16       8.472633604753e-17       5.334410495465e-18 
 2162       2.278003388311e-11       6.789267542266e-13      -5.262010762613e-13       6.218188811642e-15       3.157972485856e-16       8.419313995754e-17       5.378232672721e-18 
 2163       2.269413972860e-11       6.803764333536e-13      -5.200200624813e-13       6.210293176098e-15       3.151518745126e-16       8.366036020800e-17       5.421010302132e-18 
 2164       2.260828686073e-11       6.818527174284e-13      -5.140570831335e-13       6.202394217223e-15       3.145080161504e-16       8.312808183385e-17       5.462802818239e-18 
 2165       2.252249051082e-11       6.833542976647e-13      -5.083123473266e-13       6.194492245439e-15       3.138656693347e-16       8.259639017565e-17       5.503669883725e-18 
 2166       2.243676596523e-11       6.848798602456e-13      -5.027860632054e-13       6.186587572229e-15       3.132248298662e-16       8.206537087996e-17       5.543671389679e-18 
 2167       2.235112856541e-11       6.864280863176e-13      -4.974784379486e-13       6.178680510145e-15       3.125854935108e-16       8.153510989967e-17       5.582867455868e-18 
 2168       2.226559370796e-11       6.879976519852e-13      -4.923896777673e-13       6.170771372801e-15       3.119476559994e-16       8.100569349434e-17       5.621318430997e-18 
 2169       2.218017684470e-11       6.895872283044e-13      -4.875199879030e-13       6.162860474881e-15       3.113113130279e-16       8.047720823057e-17       5.659084892982e-18 
 2170       2.209489348270e-11       6.911954812771e-13      -4.828695726260e-13       6.154948132137e-15       3.106764602570e-16       7.994974098234e-17       5.696227649212e-18 
 2171       2.200975918441e-11       6.928210718455e-13      -4.784386352333e-13       6.147034661390e-15       3.100430933124e-16       7.942337893137e-17       5.732807736820e-18 
 2172       2.192478956765e-11       6.944626558856e-13      -4.742273780474e-13       6.139120380532e-15       3.094112077846e-16       7.889820956742e-17       5.768886422945e-18 
 2173       2.184000030574e-11       6.961188842019e-13      -4.702360024138e-13       6.131205608526e-15       3.087807992288e-16       7.837432068872e-17       5.804525205002e-18 
 2174       2.175540712749e-11       6.977884025212e-13      -4.664647086996e-13       6.123290665409e-15       3.081518631650e-16       7.785180040223e-17       5.839785810949e-18 
 2175       2.167102581733e-11       6.994698514868e-13      -4.629136962918e-13       6.115375872293e-15       3.075243950779e-16       7.733073712406e-17       5.874730199551e-18 
 2176       2.158687221535e-11       7.011618666526e-13      -4.595831635950e-13       6.107461551365e-15       3.068983904168e-16       7.681121957979e-17       5.909420560652e-18 
 2177       2.150296221732e-11       7.028630784773e-13      -4.564733080303e-13       6.099548025886e-15       3.062738445955e-16       7.629333680479e-17       5.943919315433e-18 
 2178       2.141931177483e-11       7.045721123184e-13      -4.535843260330e-13       6.091635620200e-15       3.056507529925e-16       7.577717814464e-17       5.978289116689e-18 
 2179       2.133593689529e-11       7.062875884264e-13      -4.509164130510e-13       6.083724659725e-15       3.050291109506e-16       7.526283325540e-17       6.012592849088e-18 
 2180       2.125285364203e-11       7.080081219391e-13      -4.484697635429e-13       6.075815470962e-15       3.044089137771e-16       7.475039210400e-17       6.046893629441e-18 
 2181       2.117007813433e-11       7.097323228752e-13      -4.462445709763e-13       6.067908381493e-15       3.037901567437e-16       7.423994496859e-17       6.081254806968e-18 
 2182       2.108762522356e-11       7.114588662187e-13      -4.442405940807e-13       6.060003709466e-15       3.031728353765e-16       7.373157075039e-17       6.115729831639e-18 
 2183       2.100550451155e-11       7.131867026960e-13      -4.424558524284e-13       6.052101731983e-15       3.025569463280e-16       7.322530182276e-17       6.150331784367e-18 
 2184       2.092372430560e-11       7.149148494011e-13      -4.408879220987e-13       6.044202716501e-15       3.019424865112e-16       7.272115894703e-17       6.185063642919e-18 
 2185       2.084229294009e-11       7.166423198300e-13      -4.395343686156e-13       6.036306931335e-15       3.013294528093e-16       7.221916293955e-17       6.219928395300e-18 
 2186       2.076121877645e-11       7.183681238765e-13      -4.383927469354e-13       6.028414645653e-15       3.007178420762e-16       7.171933467184e-17       6.254929039762e-18 
 2187       2.068051020323e-11       7.200912678282e-13      -4.374606014338e-13       6.020526129479e-15       3.001076511362e-16       7.122169507056e-17       6.290068584814e-18 
 2188       2.060017563610e-11       7.218107543626e-13      -4.367354658932e-13       6.012641653695e-15       2.994988767843e-16       7.072626511762e-17       6.325350049234e-18 
 2189       2.052022351792e-11       7.235255825426e-13      -4.362148634903e-13       6.004761490040e-15       2.988915157855e-16       7.023306585020e-17       6.360776462082e-18 
 2190       2.044066231874e-11       7.252347478125e-13      -4.358963067827e-13       5.996885911113e-15       2.982855648756e-16       6.974211836082e-17       6.396350862711e-18 
 2191       2.036150053581e-11       7.269372419942e-13      -4.357772976968e-13       5.989015190371e-15       2.976810207603e-16       6.925344379741e-17       6.432076300778e-18 
 2192       2.028274669367e-11       7.286320532824e-13      -4.358553275149e-13       5.981149602135e-15       2.970778801159e-16       6.876706336333e-17       6.467955836256e-18 
 2193       2.020440934413e-11       7.303181662414e-13      -4.361278768624e-13       5.973289421583e-15       2.964761395887e-16       6.828299831743e-17       6.503992539443e-18 
 2194       2.012649706630e-11       7.319945618002e-13      -4.365924156950e-13       5.965434924759e-15       2.958757957954e-16       6.780126997414e-17       6.540189490979e-18 
 2195       2.004901846666e-11       7.336602172488e-13      -4.372464032862e-13       5.957586388569e-15       2.952768453228e-16       6.732189970348e-17       6.576549781851e-18 
 2196       1.997198217905e-11       7.353141062338e-13      -4.380872882145e-13       5.949744090783e-15       2.946792847276e-16       6.684490893114e-17       6.613076513411e-18 
 2197       1.989539686470e-11       7.369551987548e-13      -4.391125083507e-13       5.941908310037e-15       2.940831105369e-16       6.637031913851e-17       6.649772797381e-18 
 2198       1.981927121228e-11       7.385824611595e-13      -4.403194908450e-13       5.934079325834e-15       2.934883192476e-16       6.589815186278e-17       6.686641755870e-18 
 2199       1.974361393794e-11       7.401948561405e-13      -4.417056521145e-13       5.926257418541e-15       2.928949073266e-16       6.542842869694e-17       6.723686521382e-18 
 2200       1.966843378530e-11       7.417913427303e-13      -4.432683978303e-13       5.918442869395e-15       2.923028712108e-16       6.496117128986e-17       6.760910236830e-18 
 2201       1.959373952550e-11       7.433708762980e-13      -4.450051229051e-13       5.910635960502e-15       2.917122073071e-16       6.449640134635e-17       6.798316055543e-18 
 2202       1.951953995724e-11       7.449324085444e-13      -4.469132114801e-13       5.902836974837e-15       2.911229119919e-16       6.403414062719e-17       6.835907141286e-18 
 2203       1.944584390679e-11       7.464748874986e-13      -4.489900369123e-13       5.895046196246e-15       2.905349816118e-16       6.357441094923e-17       6.873686668260e-18 
 2204       1.937266022803e-11       7.479972575133e-13      -4.512329617623e-13       5.887263909446e-15       2.899484124831e-16       6.311723418539e-17       6.911657821126e-18 
 2205       1.929999780248e-11       7.494984592612e-13      -4.536393377808e-13       5.879490400028e-15       2.893632008916e-16       6.266263226474e-17       6.949823795005e-18 
 2206       1.922786553934e-11       7.509774297304e-13      -4.562065058965e-13       5.871725954453e-15       2.887793430929e-16       6.221062717256e-17       6.988187795499e-18 
 2207       1.915627237548e-11       7.524331022207e-13      -4.589317962032e-13       5.863970860060e-15       2.881968353125e-16       6.176124095037e-17       7.026753038694e-18 
 2208       1.908522727552e-11       7.538644063393e-13      -4.618125279468e-13       5.856225405062e-15       2.876156737451e-16       6.131449569603e-17       7.065522751180e-18 
 2209       1.901473923183e-11       7.552702679965e-13      -4.648460095129e-13       5.848489878546e-15       2.870358545552e-16       6.087041356373e-17       7.104500170054e-18 
 2210       1.894481726455e-11       7.566496094020e-13      -4.680295384142e-13       5.840764570479e-15       2.864573738768e-16       6.042901676410e-17       7.143688542941e-18 
 2211       1.887547042166e-11       7.580013490604e-13      -4.713604012774e-13       5.833049771703e-15       2.858802278133e-16       5.999032756423e-17       7.183091127994e-18 
 2212       1.880670777897e-11       7.593244017674e-13      -4.748358738306e-13       5.825345773942e-15       2.853044124377e-16       5.955436828774e-17       7.222711193917e-18 
 2213       1.873853844016e-11       7.606176786054e-13      -4.784532208907e-13       5.817652869797e-15       2.847299237921e-16       5.912116131483e-17       7.262552019969e-18 
 2214       1.867097153683e-11       7.618800869397e-13      -4.822096963507e-13       5.809971352751e-15       2.841567578882e-16       5.869072908234e-17       7.302616895979e-18 
 2215       1.860401622849e-11       7.631105304140e-13      -4.861025431668e-13       5.802301517167e-15       2.835849107069e-16       5.826309408379e-17       7.342909122353e-18 
 2216       1.853768170263e-11       7.643079089466e-13      -4.901289933457e-13       5.794643658292e-15       2.830143781985e-16       5.783827886944e-17       7.383432010093e-18 
 2217       1.847197717473e-11       7.654711187263e-13      -4.942862679321e-13       5.786998072256e-15       2.824451562823e-16       5.741630604636e-17       7.424188880803e-18 
 2218       1.840691188829e-11       7.665990522079e-13      -4.985715769958e-13       5.779365056073e-15       2.818772408470e-16       5.699719827844e-17       7.465183066699e-18 
 2219       1.834249511485e-11       7.676905981086e-13      -5.029821196189e-13       5.771744907642e-15       2.813106277502e-16       5.658097828650e-17       7.506417910628e-18 
 2220       1.827873615404e-11       7.687446414035e-13      -5.075150838834e-13       5.764137925748e-15       2.807453128189e-16       5.616766884832e-17       7.547896766071e-18 
 2221       1.821564268332e-11       7.697601998639e-13      -5.121675717054e-13       5.756544379289e-15       2.801812920995e-16       5.575729042495e-17       7.589611420967e-18 
 2222       1.815321579522e-11       7.707368346632e-13      -5.169363728239e-13       5.748964414737e-15       2.796185626121e-16       5.534985402252e-17       7.631507285744e-18 
 2223       1.809145492746e-11       7.716742424691e-13      -5.218181892968e-13       5.741398148067e-15       2.790571216013e-16       5.494536828351e-17       7.673517975849e-18 
 2224       1.803035951023e-11       7.725721191467e-13      -5.268097105045e-13       5.733845695480e-15       2.784969662858e-16       5.454384185619e-17       7.715576866835e-18 
 2225       1.796992896618e-11       7.734301597573e-13      -5.319076131346e-13       5.726307173397e-15       2.779380938591e-16       5.414528339461e-17       7.757617094090e-18 
 2226       1.791016271043e-11       7.742480585577e-13      -5.371085611677e-13       5.718782698467e-15       2.773805014886e-16       5.374970155862e-17       7.799571552569e-18 
 2227       1.785106015053e-11       7.750255089998e-13      -5.424092058629e-13       5.711272387561e-15       2.768241863162e-16       5.335710501383e-17       7.841372896526e-18 
 2228       1.779262068646e-11       7.757622037292e-13      -5.478061857432e-13       5.703776357774e-15       2.762691454577e-16       5.296750243165e-17       7.882953539237e-18 
 2229       1.773484371063e-11       7.764578345849e-13      -5.532961265808e-13       5.696294726425e-15       2.757153760033e-16       5.258090248925e-17       7.924245652738e-18 
 2230       1.767772860787e-11       7.771120925980e-13      -5.588756413829e-13       5.688827611059e-15       2.751628750174e-16       5.219731386957e-17       7.965181167550e-18 
 2231       1.762127475539e-11       7.777246679916e-13      -5.645413303766e-13       5.681375129445e-15       2.746116395384e-16       5.181674526132e-17       8.005691772411e-18 
 2232       1.756548152283e-11       7.782952501793e-13      -5.702897809949e-13       5.673937399575e-15       2.740616665787e-16       5.143920535897e-17       8.045708914005e-18 
 2233       1.751034827216e-11       7.788235277650e-13      -5.761175678619e-13       5.666514539669e-15       2.735129531247e-16       5.106470286276e-17       8.085163796692e-18 
 2234       1.745587435776e-11       7.793091885417e-13      -5.820212527784e-13       5.659106668170e-15       2.729654961371e-16       5.069324647867e-17       8.123987382241e-18 
 2235       1.740205912634e-11       7.797519194907e-13      -5.879973847070e-13       5.651713903747e-15       2.724192925501e-16       5.032484491843e-17       8.162110389556e-18 
 2236       1.734890191699e-11       7.801514067811e-13      -5.940424997579e-13       5.644336365294e-15       2.718743392723e-16       4.995950689954e-17       8.199463294407e-18 
 2237       1.729640206110e-11       7.805073357688e-13      -6.001531211742e-13       5.636974171931e-15       2.713306331859e-16       4.959724114521e-17       8.235976329161e-18 
 2238       1.724455888242e-11       7.808193909959e-13      -6.063257593176e-13       5.629627443003e-15       2.707881711469e-16       4.923805638441e-17       8.271579482513e-18 
 2239       1.719337169701e-11       7.810872561895e-13      -6.125569116534e-13       5.622296298083e-15       2.702469499853e-16       4.888196135186e-17       8.306202499212e-18 
 2240       1.714283981321e-11       7.813106142614e-13      -6.188430627362e-13       5.614980856968e-15       2.697069665047e-16       4.852896478798e-17       8.339774879797e-18 
 2241       1.709296253168e-11       7.814891473069e-13      -6.251806841956e-13       5.607681239681e-15       2.691682174827e-16       4.817907543895e-17       8.372225880322e-18 
 2242       1.704373914536e-11       7.816225366043e-13      -6.315662347212e-13       5.600397566473e-15       2.686306996703e-16       4.783230205664e-17       8.403484512087e-18 
 2243       1.699516893947e-11       7.817104626140e-13      -6.379961600482e-13       5.593129957820e-15       2.680944097923e-16       4.748865339868e-17       8.433479541370e-18 
 2244       1.694725119148e-11       7.817526049775e-13      -6.444668929431e-13       5.585878534426e-15       2.675593445473e-16       4.714813822840e-17       8.462139489155e-18 
 2245       1.689998517111e-11       7.817486425171e-13      -6.509748531889e-13       5.578643417220e-15       2.670255006071e-16       4.681076531483e-17       8.489392630863e-18 
 2246       1.685337014034e-11       7.816982532345e-13      -6.575164475705e-13       5.571424727361e-15       2.664928746176e-16       4.647654343274e-17       8.515166996083e-18 
 2247       1.680740535337e-11       7.816011143106e-13      -6.640880698604e-13       5.564222586232e-15       2.659614631976e-16       4.614548136257e-17       8.539390368299e-18 
 2248       1.676209005662e-11       7.814569021042e-13      -6.706861008039e-13       5.557037115445e-15       2.654312629400e-16       4.581758789051e-17       8.561990284623e-18 
 2249       1.671742348872e-11       7.812652921514e-13      -6.773069081048e-13       5.549868436839e-15       2.649022704107e-16       4.549287180840e-17       8.582894035523e-18 
 2250       1.667340488050e-11       7.810259591652e-13      -6.839468464106e-13       5.542716672481e-15       2.643744821492e-16       4.517134191381e-17       8.602028664556e-18 
 2251       1.663003345498e-11       7.807385770338e-13      -6.906022572982e-13       5.535581944666e-15       2.638478946685e-16       4.485300700998e-17       8.619320968093e-18 
 2252       1.658730842736e-11       7.804028188207e-13      -6.972694692591e-13       5.528464375916e-15       2.633225044546e-16       4.453787590585e-17       8.634697495054e-18 
 2253       1.654522900500e-11       7.800183567635e-13      -7.039447976850e-13       5.521364088981e-15       2.627983079672e-16       4.422595741605e-17       8.648084546635e-18 
 2254       1.650379438742e-11       7.795848622731e-13      -7.106245448534e-13       5.514281206841e-15       2.622753016389e-16       4.391726036087e-17       8.659408176040e-18 
 2255       1.646300376630e-11       7.791020059330e-13      -7.173049999126e-13       5.507215852703e-15       2.617534818759e-16       4.361179356629e-17       8.668594188208e-18 
 2256       1.642285632543e-11       7.785694574984e-13      -7.239824388677e-13       5.500168150002e-15       2.612328450574e-16       4.330956586397e-17       8.675568139548e-18 
 2257       1.638335124074e-11       7.779868858955e-13      -7.306531245657e-13       5.493138222403e-15       2.607133875357e-16       4.301058609122e-17       8.680255337663e-18 
 2258       1.634448768028e-11       7.773539592208e-13      -7.373133066808e-13       5.486126193801e-15       2.601951056364e-16       4.271486309103e-17       8.682580841086e-18 
 2259       1.630626480418e-11       7.766703447400e-13      -7.439592217005e-13       5.479132188316e-15       2.596779956582e-16       4.242240571204e-17       8.682469459004e-18 
 2260       1.626868072416e-11       7.759358299590e-13      -7.505873431973e-13       5.472156301431e-15       2.591620540911e-16       4.213322274663e-17       8.679865061149e-18 
 2261       1.623172937456e-11       7.751506866943e-13      -7.571951344470e-13       5.465198513169e-15       2.586472782742e-16       4.184732274455e-17       8.674788644699e-18 
 2262       1.619540362101e-11       7.743153093594e-13      -7.637803006570e-13       5.458258774351e-15       2.581336657424e-16       4.156471419810e-17       8.667280642986e-18 
 2263       1.615969629905e-11       7.734300941093e-13      -7.703405391135e-13       5.451337035411e-15       2.576212140080e-16       4.128540560388e-17       8.657381649684e-18 
 2264       1.612460021411e-11       7.724954388427e-13      -7.768735391727e-13       5.444433246402e-15       2.571099205610e-16       4.100940546282e-17       8.645132418990e-18 
 2265       1.609010814150e-11       7.715117432042e-13      -7.833769822525e-13       5.437547356987e-15       2.565997828689e-16       4.073672228016e-17       8.630573865804e-18 
 2266       1.605621282633e-11       7.704794085858e-13      -7.898485418232e-13       5.430679316448e-15       2.560907983767e-16       4.046736456548e-17       8.613747065919e-18 
 2267       1.602290698351e-11       7.693988381297e-13      -7.962858833992e-13       5.423829073675e-15       2.555829645068e-16       4.020134083263e-17       8.594693256200e-18 
 2268       1.599018329769e-11       7.682704367298e-13      -8.026866645307e-13       5.416996577175e-15       2.550762786593e-16       3.993865959980e-17       8.573453834769e-18 
 2269       1.595803442324e-11       7.670946110339e-13      -8.090485347942e-13       5.410181775067e-15       2.545707382114e-16       3.967932938945e-17       8.550070361187e-18 
 2270       1.592645298421e-11       7.658717694458e-13      -8.153691357844e-13       5.403384615079e-15       2.540663405178e-16       3.942335872835e-17       8.524584556641e-18 
 2271       1.589543157432e-11       7.646023221272e-13      -8.216461011055e-13       5.396605044554e-15       2.535630829107e-16       3.917075614755e-17       8.497038304122e-18 
 2272       1.586496275686e-11       7.632866810002e-13      -8.278770563624e-13       5.389843010444e-15       2.530609626993e-16       3.892153018240e-17       8.467473648616e-18 
 2273       1.583503906473e-11       7.619252597486e-13      -8.340596191519e-13       5.383098459312e-15       2.525599771704e-16       3.867568937248e-17       8.435932797280e-18 
 2274       1.580565300035e-11       7.605184738207e-13      -8.401913990545e-13       5.376371337329e-15       2.520601235879e-16       3.843324226171e-17       8.402458119630e-18 
 2275       1.577679703566e-11       7.590667404308e-13      -8.462699976250e-13       5.369661590278e-15       2.515613991930e-16       3.819419739821e-17       8.367092147722e-18 
 2276       1.574846361206e-11       7.575704785616e-13      -8.522930083846e-13       5.362969163550e-15       2.510638012039e-16       3.795856333441e-17       8.329877576339e-18 
 2277       1.572064514040e-11       7.560301089660e-13      -8.582580168117e-13       5.356294002143e-15       2.505673268162e-16       3.772634862698e-17       8.290857263170e-18 
 2278       1.569333400092e-11       7.544460541694e-13      -8.641626003335e-13       5.349636050664e-15       2.500719732025e-16       3.749756183683e-17       8.250074228997e-18 
 2279       1.566652254322e-11       7.528187384715e-13      -8.700043283172e-13       5.342995253326e-15       2.495777375126e-16       3.727221152913e-17       8.207571657877e-18 
 2280       1.564020308625e-11       7.511485879485e-13      -8.757807620613e-13       5.336371553950e-15       2.490846168734e-16       3.705030627329e-17       8.163392897326e-18 
 2281       1.561436791823e-11       7.494360304551e-13      -8.814894547871e-13       5.329764895963e-15       2.485926083886e-16       3.683185464296e-17       8.117581458501e-18 
 2282       1.558900929667e-11       7.476814956267e-13      -8.871279516300e-13       5.323175222397e-15       2.481017091391e-16       3.661686521600e-17       8.070181016386e-18 
 2283       1.556411944827e-11       7.458854148810e-13      -8.926937896305e-13       5.316602475890e-15       2.476119161828e-16       3.640534657452e-17       8.021235409975e-18 
 2284       1.553969056896e-11       7.440482214207e-13      -8.981844977260e-13       5.310046598684e-15       2.471232265545e-16       3.619730730483e-17       7.970788642452e-18 
 2285       1.551571482379e-11       7.421703502350e-13      -9.035975967418e-13       5.303507532624e-15       2.466356372658e-16       3.599275599747e-17       7.918884881379e-18 
 2286       1.549218434695e-11       7.402522381020e-13      -9.089305993827e-13       5.296985219162e-15       2.461491453054e-16       3.579170124719e-17       7.865568458879e-18 
 2287       1.546909124171e-11       7.382943235904e-13      -9.141810102241e-13       5.290479599349e-15       2.456637476388e-16       3.559415165293e-17       7.810883871816e-18 
 2288       1.544642758039e-11       7.362970470621e-13      -9.193463257033e-13       5.283990613842e-15       2.451794412081e-16       3.540011581784e-17       7.754875781982e-18 
 2289       1.542418540432e-11       7.342608506735e-13      -9.244240341111e-13       5.277518202897e-15       2.446962229325e-16       3.520960234927e-17       7.697589016279e-18 
 2290       1.540235672382e-11       7.321861783782e-13      -9.294116155829e-13       5.271062306373e-15       2.442140897078e-16       3.502261985875e-17       7.639068566902e-18 
 2291       1.538093351815e-11       7.300734759289e-13      -9.343065420900e-13       5.264622863731e-15       2.437330384066e-16       3.483917696199e-17       7.579359591524e-18 
 2292       1.535990773548e-11       7.279231908791e-13      -9.391062774313e-13       5.258199814031e-15       2.432530658781e-16       3.465928227890e-17       7.518507413479e-18 
 2293       1.533927129285e-11       7.257357725856e-13      -9.438082772240e-13       5.251793095933e-15       2.427741689482e-16       3.448294443353e-17       7.456557521945e-18 
 2294       1.531901607614e-11       7.235116722102e-13      -9.484099888956e-13       5.245402647697e-15       2.422963444195e-16       3.431017205412e-17       7.393555572127e-18 
 2295       1.529913394003e-11       7.212513427222e-13      -9.529088516748e-13       5.239028407181e-15       2.418195890712e-16       3.414097377308e-17       7.329547385442e-18 
 2296       1.527961670800e-11       7.189552388998e-13      -9.573022965829e-13       5.232670311843e-15       2.413438996591e-16       3.397535822696e-17       7.264578949702e-18 
 2297       1.526045617221e-11       7.166238173327e-13      -9.615877464252e-13       5.226328298738e-15       2.408692729154e-16       3.381333405648e-17       7.198696419297e-18 
 2298       1.524164409357e-11       7.142575364239e-13      -9.657626157824e-13       5.220002304517e-15       2.403957055489e-16       3.365490990649e-17       7.131946115379e-18 
 2299       1.522317217831e-11       7.118569047337e-13      -9.698246869620e-13       5.213692251134e-15       2.399231944364e-16       3.350008846692e-17       7.064377664772e-18 
