  628       2.696631812247e-10       3.896449131320e-12       2.529051372626e-12       0.000000000000e+00       3.775616092430e-14       6.010097849878e-15      -6.217868935628e-16       0.000000000000e+00 
  629       2.685267616961e-10       3.936599090225e-12       2.384537741899e-12       0.000000000000e+00       3.754231947044e-14       6.031023551808e-15      -6.260714957456e-16       0.000000000000e+00 
  630       2.674061907701e-10       3.976437188555e-12       2.236031010172e-12       0.000000000000e+00       3.732998321916e-14       6.052092422323e-15      -6.302509610350e-16       0.000000000000e+00 
  631       2.663018308890e-10       4.015950357152e-12       2.083597533520e-12       0.000000000000e+00       3.711914512368e-14       6.073293761743e-15      -6.343254971966e-16       0.000000000000e+00 
  632       2.652140470125e-10       4.055125401843e-12       1.927304813498e-12       0.000000000000e+00       3.690979780064e-14       6.094616725213e-15      -6.382953253215e-16       0.000000000000e+00 
  633       2.641432066248e-10       4.093949003006e-12       1.767221502031e-12       0.000000000000e+00       3.670193352832e-14       6.116050322111e-15      -6.421606798928e-16       0.000000000000e+00 
  634       2.630896797410e-10       4.132407715134e-12       1.603417406310e-12       0.000000000000e+00       3.649554424491e-14       6.137583415465e-15      -6.459218088536e-16       0.000000000000e+00 
  635       2.620538389137e-10       4.170487966403e-12       1.435963493685e-12       0.000000000000e+00       3.629062154679e-14       6.159204721367e-15      -6.495789736745e-16       0.000000000000e+00 
  636       2.610360592401e-10       4.208176058240e-12       1.264931896558e-12       0.000000000000e+00       3.608715668673e-14       6.180902808385e-15      -6.531324494202e-16       0.000000000000e+00 
  637       2.600367183684e-10       4.245458164885e-12       1.090395917276e-12       0.000000000000e+00       3.588514057223e-14       6.202666096979e-15      -6.565825248177e-16       0.000000000000e+00 
  638       2.590561965047e-10       4.282320332960e-12       9.124300330289e-13       0.000000000000e+00       3.568456376371e-14       6.224482858911e-15      -6.599295023234e-16       0.000000000000e+00 
  639       2.580948764194e-10       4.318748481034e-12       7.311099007369e-13       0.000000000000e+00       3.548541647279e-14       6.246341216662e-15      -6.631736981903e-16       0.000000000000e+00 
  640       2.571531434544e-10       4.354728399190e-12       5.465123619490e-13       0.000000000000e+00       3.528768856055e-14       6.268229142842e-15      -6.663154425358e-16       0.000000000000e+00 
  641       2.562313855296e-10       4.390245748590e-12       3.587154477343e-13       0.000000000000e+00       3.509136953581e-14       6.290134459608e-15      -6.693550794086e-16       0.000000000000e+00 
  642       2.553299931492e-10       4.425286061042e-12       1.677983835767e-13       0.000000000000e+00       3.489644855332e-14       6.312044838075e-15      -6.722929668566e-16       0.000000000000e+00 
  643       2.544493594093e-10       4.459834738566e-12      -2.615840573240e-14       0.000000000000e+00       3.470291441212e-14       6.333947797729e-15      -6.751294769939e-16       0.000000000000e+00 
  644       2.535898800036e-10       4.493877052961e-12      -2.230732911995e-13       0.000000000000e+00       3.451075555369e-14       6.355830705843e-15      -6.778649960682e-16       0.000000000000e+00 
  645       2.527519532310e-10       4.527398145368e-12      -4.228634347359e-13       0.000000000000e+00       3.431996006029e-14       6.377680776889e-15      -6.804999245285e-16       0.000000000000e+00 
  646       2.519359800017e-10       4.560383025840e-12      -6.254447842641e-13       0.000000000000e+00       3.413051565317e-14       6.399485071951e-15      -6.830346770924e-16       0.000000000000e+00 
  647       2.511423638444e-10       4.592816572905e-12      -8.307320688237e-13       0.000000000000e+00       3.394240969087e-14       6.421230498140e-15      -6.854696828130e-16       0.000000000000e+00 
  648       2.503715109124e-10       4.624683533135e-12      -1.038638793678e-12       0.000000000000e+00       3.375562916741e-14       6.442903808007e-15      -6.878053851471e-16       0.000000000000e+00 
  649       2.496238299909e-10       4.655968520711e-12      -1.249077235421e-12       0.000000000000e+00       3.357016071065e-14       6.464491598958e-15      -6.900422420221e-16       0.000000000000e+00 
  650       2.488997325035e-10       4.686656016987e-12      -1.461958437083e-12       0.000000000000e+00       3.338599058042e-14       6.485980312664e-15      -6.921807259031e-16       0.000000000000e+00 
  651       2.481996325189e-10       4.716730370059e-12      -1.677192203236e-12       0.000000000000e+00       3.320310466691e-14       6.507356234478e-15      -6.942213238611e-16       0.000000000000e+00 
  652       2.475239467575e-10       4.746175794330e-12      -1.894687095102e-12       0.000000000000e+00       3.302148848882e-14       6.528605492849e-15      -6.961645376398e-16       0.000000000000e+00 
  653       2.468730945983e-10       4.774976370076e-12      -2.114350425659e-12       0.000000000000e+00       3.284112719168e-14       6.549714058732e-15      -6.980108837230e-16       0.000000000000e+00 
  654       2.462474980855e-10       4.803116043014e-12      -2.336088254746e-12       0.000000000000e+00       3.266200554609e-14       6.570667745005e-15      -6.997608934022e-16       0.000000000000e+00 
  655       2.456475819353e-10       4.830578623864e-12      -2.559805384170e-12       0.000000000000e+00       3.248410794597e-14       6.591452205881e-15      -7.014151128441e-16       0.000000000000e+00 
  656       2.450737735427e-10       4.857347787919e-12      -2.785405352814e-12       0.000000000000e+00       3.230741840685e-14       6.612052936322e-15      -7.029741031575e-16       0.000000000000e+00 
  657       2.445265029879e-10       4.883407074610e-12      -3.012790431740e-12       0.000000000000e+00       3.213192056408e-14       6.632455271453e-15      -7.044384404612e-16       0.000000000000e+00 
  658       2.440062030431e-10       4.908739887071e-12      -3.241861619299e-12       0.000000000000e+00       3.195759767110e-14       6.652644385976e-15      -7.058087159510e-16       0.000000000000e+00 
  659       2.435133091797e-10       4.933329491708e-12      -3.472518636235e-12       0.000000000000e+00       3.178443259776e-14       6.672605293581e-15      -7.070855359676e-16       0.000000000000e+00 
  660       2.430482595742e-10       4.957159017760e-12      -3.704659920790e-12       0.000000000000e+00       3.161240782847e-14       6.692322846362e-15      -7.082695220633e-16       0.000000000000e+00 
  661       2.426114127964e-10       4.980213793377e-12      -3.938185904158e-12       0.000000000000e+00       3.144150793543e-14       6.711783965476e-15      -7.093612820904e-16       0.000000000000e+00 
  662       2.422027988647e-10       5.002488411258e-12      -4.173008926013e-12       0.000000000000e+00       3.127172706140e-14       6.730984388301e-15      -7.103613226282e-16       0.000000000000e+00 
  663       2.418223627144e-10       5.023979817959e-12      -4.409043527953e-12       0.000000000000e+00       3.110306159845e-14       6.749922068902e-15      -7.112701347580e-16       0.000000000000e+00 
  664       2.414700460037e-10       5.044684991709e-12      -4.646203188971e-12       0.000000000000e+00       3.093550772698e-14       6.768594960288e-15      -7.120882229272e-16       0.000000000000e+00 
  665       2.411457870976e-10       5.064600942609e-12      -4.884400321461e-12       0.000000000000e+00       3.076906141462e-14       6.787001014433e-15      -7.128161050084e-16       0.000000000000e+00 
  666       2.408495210528e-10       5.083724712843e-12      -5.123546267221e-12       0.000000000000e+00       3.060371841523e-14       6.805138182305e-15      -7.134543123592e-16       0.000000000000e+00 
  667       2.405811796011e-10       5.102053376885e-12      -5.363551293463e-12       0.000000000000e+00       3.043947426778e-14       6.823004413889e-15      -7.140033898814e-16       0.000000000000e+00 
  668       2.403406911340e-10       5.119584041704e-12      -5.604324588816e-12       0.000000000000e+00       3.027632429529e-14       6.840597658214e-15      -7.144638960808e-16       0.000000000000e+00 
  669       2.401279806864e-10       5.136313846972e-12      -5.845774259332e-12       0.000000000000e+00       3.011426360379e-14       6.857915863377e-15      -7.148364031261e-16       0.000000000000e+00 
  670       2.399429699215e-10       5.152239965271e-12      -6.087807324494e-12       0.000000000000e+00       2.995328708127e-14       6.874956976572e-15      -7.151214969089e-16       0.000000000000e+00 
  671       2.397855771139e-10       5.167359602300e-12      -6.330329713220e-12       0.000000000000e+00       2.979338939658e-14       6.891718944109e-15      -7.153197771025e-16       0.000000000000e+00 
  672       2.396557171348e-10       5.181669997080e-12      -6.573246259870e-12       0.000000000000e+00       2.963456499836e-14       6.908199711446e-15      -7.154318572222e-16       0.000000000000e+00 
  673       2.395533014351e-10       5.195168422164e-12      -6.816460700252e-12       0.000000000000e+00       2.947680811402e-14       6.924397223212e-15      -7.154583646839e-16       0.000000000000e+00 
  674       2.394782380306e-10       5.207852183841e-12      -7.059875667627e-12       0.000000000000e+00       2.932011274867e-14       6.940309423233e-15      -7.153999408641e-16       0.000000000000e+00 
  675       2.394304314852e-10       5.219718622345e-12      -7.303392688715e-12       0.000000000000e+00       2.916447268400e-14       6.955934254554e-15      -7.152572411590e-16       0.000000000000e+00 
  676       2.394097828957e-10       5.230765112062e-12      -7.546912179703e-12       0.000000000000e+00       2.900988147729e-14       6.971269659470e-15      -7.150309350442e-16       0.000000000000e+00 
  677       2.394161898756e-10       5.240989061734e-12      -7.790333442246e-12       0.000000000000e+00       2.885633246030e-14       6.986313579549e-15      -7.147217061341e-16       0.000000000000e+00 
  678       2.394495465393e-10       5.250387914668e-12      -8.033554659481e-12       0.000000000000e+00       2.870381873824e-14       7.001063955657e-15      -7.143302522411e-16       0.000000000000e+00 
  679       2.395097434862e-10       5.258959148944e-12      -8.276472892023e-12       0.000000000000e+00       2.855233318865e-14       7.015518727982e-15      -7.138572854353e-16       0.000000000000e+00 
  680       2.395966677851e-10       5.266700277619e-12      -8.518984073981e-12       0.000000000000e+00       2.840186846042e-14       7.029675836065e-15      -7.133035321039e-16       0.000000000000e+00 
  681       2.397102029581e-10       5.273608848938e-12      -8.760983008956e-12       0.000000000000e+00       2.825241697263e-14       7.043533218819e-15      -7.126697330106e-16       0.000000000000e+00 
  682       2.398502289645e-10       5.279682446535e-12      -9.002363366051e-12       0.000000000000e+00       2.810397091359e-14       7.057088814559e-15      -7.119566433550e-16       0.000000000000e+00 
  683       2.400166221857e-10       5.284918689646e-12      -9.243017675875e-12       0.000000000000e+00       2.795652223969e-14       7.070340561025e-15      -7.111650328321e-16       0.000000000000e+00 
  684       2.402092554085e-10       5.289315233312e-12      -9.482837326551e-12       0.000000000000e+00       2.781006267437e-14       7.083286395410e-15      -7.102956856917e-16       0.000000000000e+00 
  685       2.404279978096e-10       5.292869768587e-12      -9.721712559721e-12       0.000000000000e+00       2.766458370708e-14       7.095924254382e-15      -7.093494007980e-16       0.000000000000e+00 
  686       2.406727149401e-10       5.295580022745e-12      -9.959532466550e-12       0.000000000000e+00       2.752007659218e-14       7.108252074112e-15      -7.083269916888e-16       0.000000000000e+00 
  687       2.409432687088e-10       5.297443759487e-12      -1.019618498374e-11       0.000000000000e+00       2.737653234787e-14       7.120267790300e-15      -7.072292866352e-16       0.000000000000e+00 
  688       2.412395173672e-10       5.298458779147e-12      -1.043155688951e-11       0.000000000000e+00       2.723394175519e-14       7.131969338198e-15      -7.060571287006e-16       0.000000000000e+00 
  689       2.415613154931e-10       5.298622918900e-12      -1.066553379965e-11       0.000000000000e+00       2.709229535688e-14       7.143354652639e-15      -7.048113758008e-16       0.000000000000e+00 
  690       2.419085139749e-10       5.297934052970e-12      -1.089800016348e-11       0.000000000000e+00       2.695158345636e-14       7.154421668057e-15      -7.034929007629e-16       0.000000000000e+00 
  691       2.422809599956e-10       5.296390092832e-12      -1.112883925988e-11       0.000000000000e+00       2.681179611666e-14       7.165168318520e-15      -7.021025913850e-16       0.000000000000e+00 
  692       2.426784970175e-10       5.293988987425e-12      -1.135793319329e-11       0.000000000000e+00       2.667292315935e-14       7.175592537747e-15      -7.006413504956e-16       0.000000000000e+00 
  693       2.431009647655e-10       5.290728723356e-12      -1.158516288971e-11       0.000000000000e+00       2.653495416348e-14       7.185692259143e-15      -6.991100960128e-16       0.000000000000e+00 
  694       2.435481992117e-10       5.286607325104e-12      -1.181040809272e-11       0.000000000000e+00       2.639787846452e-14       7.195465415814e-15      -6.975097610042e-16       0.000000000000e+00 
  695       2.440200325598e-10       5.281622855233e-12      -1.203354735948e-11       0.000000000000e+00       2.626168515329e-14       7.204909940603e-15      -6.958412937460e-16       0.000000000000e+00 
  696       2.445162932286e-10       5.275773414596e-12      -1.225445805673e-11       0.000000000000e+00       2.612636307489e-14       7.214023766107e-15      -6.941056577826e-16       0.000000000000e+00 
  697       2.450368058367e-10       5.269057142539e-12      -1.247301635679e-11       0.000000000000e+00       2.599190082767e-14       7.222804824708e-15      -6.923038319860e-16       0.000000000000e+00 
  698       2.455813911862e-10       5.261472217113e-12      -1.268909723359e-11       0.000000000000e+00       2.585828676212e-14       7.231251048593e-15      -6.904368106151e-16       0.000000000000e+00 
  699       2.461498662472e-10       5.253016855277e-12      -1.290257445866e-11       0.000000000000e+00       2.572550897984e-14       7.239360369788e-15      -6.885056033754e-16       0.000000000000e+00 
  700       2.467420108368e-10       5.243691017979e-12      -1.311333260955e-11       0.000000000000e+00       2.559355696348e-14       7.247130977949e-15      -6.865111357955e-16       0.000000000000e+00 
  701       2.473574669266e-10       5.233501563956e-12      -1.332130337761e-11       0.000000000000e+00       2.546242650595e-14       7.254562099606e-15      -6.844539479599e-16       0.000000000000e+00 
  702       2.479958372064e-10       5.222457203696e-12      -1.352643000864e-11       0.000000000000e+00       2.533211488181e-14       7.261653235205e-15      -6.823344896184e-16       0.000000000000e+00 
  703       2.486567181753e-10       5.210566804915e-12      -1.372865535786e-11       0.000000000000e+00       2.520261922485e-14       7.268403902892e-15      -6.801532193355e-16       0.000000000000e+00 
  704       2.493397001175e-10       5.197839393179e-12      -1.392792188888e-11       0.000000000000e+00       2.507393652743e-14       7.274813638602e-15      -6.779106045257e-16       0.000000000000e+00 
  705       2.500443670784e-10       5.184284152528e-12      -1.412417167266e-11       0.000000000000e+00       2.494606363983e-14       7.280881996148e-15      -6.756071214880e-16       0.000000000000e+00 
  706       2.507702968408e-10       5.169910426098e-12      -1.431734638643e-11       0.000000000000e+00       2.481899726961e-14       7.286608547306e-15      -6.732432554415e-16       0.000000000000e+00 
  707       2.515170609005e-10       5.154727716750e-12      -1.450738731263e-11       0.000000000000e+00       2.469273398087e-14       7.291992881910e-15      -6.708195005604e-16       0.000000000000e+00 
  708       2.522842244426e-10       5.138745687686e-12      -1.469423533788e-11       0.000000000000e+00       2.456727019366e-14       7.297034607933e-15      -6.683363600088e-16       0.000000000000e+00 
  709       2.530713463176e-10       5.121974163080e-12      -1.487783095190e-11       0.000000000000e+00       2.444260218329e-14       7.301733351581e-15      -6.657943459760e-16       0.000000000000e+00 
  710       2.538779790167e-10       5.104423128699e-12      -1.505811424646e-11       0.000000000000e+00       2.431872607964e-14       7.306088757382e-15      -6.631939797114e-16       0.000000000000e+00 
  711       2.547036686488e-10       5.086102732526e-12      -1.523502491433e-11       0.000000000000e+00       2.419563786656e-14       7.310100488268e-15      -6.605357915596e-16       0.000000000000e+00 
  712       2.555479549157e-10       5.067023285384e-12      -1.540850224822e-11       0.000000000000e+00       2.407333338112e-14       7.313768225672e-15      -6.578203209958e-16       0.000000000000e+00 
  713       2.564103710884e-10       5.047195261561e-12      -1.557848513970e-11       0.000000000000e+00       2.395180831301e-14       7.317091669610e-15      -6.550481166602e-16       0.000000000000e+00 
  714       2.572904439832e-10       5.026629299433e-12      -1.574491207820e-11       0.000000000000e+00       2.383105820386e-14       7.320070538773e-15      -6.522197363938e-16       0.000000000000e+00 
  715       2.581876939375e-10       5.005336202089e-12      -1.590772114989e-11       0.000000000000e+00       2.371107844656e-14       7.322704570614e-15      -6.493357472729e-16       0.000000000000e+00 
  716       2.591016347858e-10       4.983326937952e-12      -1.606685003666e-11       0.000000000000e+00       2.359186428460e-14       7.324993521438e-15      -6.463967256443e-16       0.000000000000e+00 
  717       2.600317738358e-10       4.960612641406e-12      -1.622223601508e-11       0.000000000000e+00       2.347341081143e-14       7.326937166488e-15      -6.434032571607e-16       0.000000000000e+00 
  718       2.609776118444e-10       4.937204613418e-12      -1.637381595528e-11       0.000000000000e+00       2.335571296977e-14       7.328535300038e-15      -6.403559368153e-16       0.000000000000e+00 
  719       2.619386429936e-10       4.913114322162e-12      -1.652152631996e-11       0.000000000000e+00       2.323876555094e-14       7.329787735476e-15      -6.372553689771e-16       0.000000000000e+00 
  720       2.629143548665e-10       4.888353403644e-12      -1.666530316330e-11       0.000000000000e+00       2.312256319422e-14       7.330694305396e-15      -6.341021674261e-16       0.000000000000e+00 
  721       2.639042284235e-10       4.862933662323e-12      -1.680508212990e-11       0.000000000000e+00       2.300710038618e-14       7.331254861686e-15      -6.308969553880e-16       0.000000000000e+00 
  722       2.649077379778e-10       4.836867071738e-12      -1.694079845376e-11       0.000000000000e+00       2.289237145998e-14       7.331469275616e-15      -6.276403655695e-16       0.000000000000e+00 
  723       2.659243511722e-10       4.810165775131e-12      -1.707238695717e-11       0.000000000000e+00       2.277837059477e-14       7.331337437928e-15      -6.243330401934e-16       0.000000000000e+00 
  724       2.669535289542e-10       4.782842086068e-12      -1.719978204970e-11       0.000000000000e+00       2.266509181497e-14       7.330859258922e-15      -6.209756310336e-16       0.000000000000e+00 
  725       2.679947255526e-10       4.754908489069e-12      -1.732291772711e-11       0.000000000000e+00       2.255252898962e-14       7.330034668546e-15      -6.175687994502e-16       0.000000000000e+00 
  726       2.690473884532e-10       4.726377640223e-12      -1.744172757031e-11       0.000000000000e+00       2.244067583173e-14       7.328863616485e-15      -6.141132164244e-16       0.000000000000e+00 
  727       2.701109583752e-10       4.697262367822e-12      -1.755614474432e-11       0.000000000000e+00       2.232952589761e-14       7.327346072250e-15      -6.106095625937e-16       0.000000000000e+00 
  728       2.711848692464e-10       4.667575672974e-12      -1.766610199717e-11       0.000000000000e+00       2.221907258619e-14       7.325482025262e-15      -6.070585282872e-16       0.000000000000e+00 
  729       2.722685481802e-10       4.637330730237e-12      -1.777153165888e-11       0.000000000000e+00       2.210930913837e-14       7.323271484949e-15      -6.034608135601e-16       0.000000000000e+00 
  730       2.733614154508e-10       4.606540888235e-12      -1.787236564040e-11       0.000000000000e+00       2.200022863636e-14       7.320714480826e-15      -5.998171282292e-16       0.000000000000e+00 
  731       2.744628844694e-10       4.575219670287e-12      -1.796853543253e-11       0.000000000000e+00       2.189182400300e-14       7.317811062588e-15      -5.961281919081e-16       0.000000000000e+00 
  732       2.755723617607e-10       4.543380775028e-12      -1.805997210489e-11       0.000000000000e+00       2.178408800111e-14       7.314561300198e-15      -5.923947340416e-16       0.000000000000e+00 
  733       2.766892469379e-10       4.511038077033e-12      -1.814660630485e-11       0.000000000000e+00       2.167701323280e-14       7.310965283975e-15      -5.886174939415e-16       0.000000000000e+00 
  734       2.778129326797e-10       4.478205627443e-12      -1.822836825648e-11       0.000000000000e+00       2.157059213886e-14       7.307023124683e-15      -5.847972208213e-16       0.000000000000e+00 
  735       2.789428047057e-10       4.444897654585e-12      -1.830518775948e-11       0.000000000000e+00       2.146481699802e-14       7.302734953620e-15      -5.809346738311e-16       0.000000000000e+00 
  736       2.800782417525e-10       4.411128564601e-12      -1.837699418815e-11       0.000000000000e+00       2.135967992635e-14       7.298100922704e-15      -5.770306220933e-16       0.000000000000e+00 
  737       2.812186155499e-10       4.376912942064e-12      -1.844371649030e-11       0.000000000000e+00       2.125517287657e-14       7.293121204564e-15      -5.730858447368e-16       0.000000000000e+00 
  738       2.823632907967e-10       4.342265550612e-12      -1.850528318622e-11       0.000000000000e+00       2.115128763737e-14       7.287795992630e-15      -5.691011309328e-16       0.000000000000e+00 
  739       2.835116561300e-10       4.307201317233e-12      -1.856163567037e-11       0.000000000000e+00       2.104801692721e-14       7.282125640136e-15      -5.650772282715e-16       0.000000000000e+00 
  740       2.846632177528e-10       4.271735283549e-12      -1.861276840663e-11       0.000000000000e+00       2.094535770065e-14       7.276111079984e-15      -5.610146867046e-16       0.000000000000e+00 
  741       2.858175076070e-10       4.235882654807e-12      -1.865868952429e-11       0.000000000000e+00       2.084330790596e-14       7.269753413346e-15      -5.569140115925e-16       0.000000000000e+00 
  742       2.869740525300e-10       4.199658816744e-12      -1.869940758903e-11       0.000000000000e+00       2.074186539614e-14       7.263053771612e-15      -5.527757151064e-16       0.000000000000e+00 
  743       2.881323742377e-10       4.163079336208e-12      -1.873493160477e-11       0.000000000000e+00       2.064102792854e-14       7.256013316510e-15      -5.486003162523e-16       0.000000000000e+00 
  744       2.892919893074e-10       4.126159961775e-12      -1.876527101553e-11       0.000000000000e+00       2.054079316440e-14       7.248633240224e-15      -5.443883408951e-16       0.000000000000e+00 
  745       2.904524091601e-10       4.088916624371e-12      -1.879043570731e-11       0.000000000000e+00       2.044115866844e-14       7.240914765517e-15      -5.401403217814e-16       0.000000000000e+00 
  746       2.916131400439e-10       4.051365437892e-12      -1.881043600993e-11       0.000000000000e+00       2.034212190842e-14       7.232859145845e-15      -5.358567985644e-16       0.000000000000e+00 
  747       2.927736830165e-10       4.013522699824e-12      -1.882528269891e-11       0.000000000000e+00       2.024368025474e-14       7.224467665478e-15      -5.315383178265e-16       0.000000000000e+00 
  748       2.939335339280e-10       3.975404891865e-12      -1.883498699734e-11       0.000000000000e+00       2.014583098002e-14       7.215741639619e-15      -5.271854331040e-16       0.000000000000e+00 
  749       2.950921834035e-10       3.937028680542e-12      -1.883956057770e-11       0.000000000000e+00       2.004857125864e-14       7.206682414525e-15      -5.227987049101e-16       0.000000000000e+00 
  750       2.962491168265e-10       3.898410917835e-12      -1.883901556378e-11       0.000000000000e+00       1.995189816634e-14       7.197291367621e-15      -5.183787007590e-16       0.000000000000e+00 
  751       2.974038143211e-10       3.859568641792e-12      -1.883336453250e-11       0.000000000000e+00       1.985580867978e-14       7.187569907625e-15      -5.139259951896e-16       0.000000000000e+00 
  752       2.985557507349e-10       3.820519077155e-12      -1.882262051579e-11       0.000000000000e+00       1.976029967615e-14       7.177519474663e-15      -5.094411697891e-16       0.000000000000e+00 
  753       2.997043956220e-10       3.781279635978e-12      -1.880679700245e-11       0.000000000000e+00       1.966536793271e-14       7.167141540389e-15      -5.049248132169e-16       0.000000000000e+00 
  754       3.008492132259e-10       3.741867918246e-12      -1.878590794001e-11       0.000000000000e+00       1.957101012637e-14       7.156437608105e-15      -5.003775212281e-16       0.000000000000e+00 
  755       3.019896624617e-10       3.702301712494e-12      -1.875996773660e-11       0.000000000000e+00       1.947722283330e-14       7.145409212879e-15      -4.957998966974e-16       0.000000000000e+00 
  756       3.031251968996e-10       3.662598996433e-12      -1.872899126281e-11       0.000000000000e+00       1.938400252844e-14       7.134057921663e-15      -4.911925496431e-16       0.000000000000e+00 
  757       3.042552647473e-10       3.622777937565e-12      -1.869299385354e-11       0.000000000000e+00       1.929134558516e-14       7.122385333415e-15      -4.865560972501e-16       0.000000000000e+00 
  758       3.053793088328e-10       3.582856893803e-12      -1.865199130989e-11       0.000000000000e+00       1.919924827475e-14       7.110393079215e-15      -4.818911638942e-16       0.000000000000e+00 
  759       3.064967665873e-10       3.542854414097e-12      -1.860599990098e-11       0.000000000000e+00       1.910770676607e-14       7.098082822387e-15      -4.771983811658e-16       0.000000000000e+00 
  760       3.076070700280e-10       3.502789239047e-12      -1.855503636587e-11       0.000000000000e+00       1.901671712506e-14       7.085456258615e-15      -4.724783878934e-16       0.000000000000e+00 
  761       3.087096457409e-10       3.462680301526e-12      -1.849911791537e-11       0.000000000000e+00       1.892627531437e-14       7.072515116063e-15      -4.677318301675e-16       0.000000000000e+00 
  762       3.098039148635e-10       3.422546727304e-12      -1.843826223393e-11       0.000000000000e+00       1.883637719291e-14       7.059261155496e-15      -4.629593613643e-16       0.000000000000e+00 
  763       3.108892930677e-10       3.382407835663e-12      -1.837248748149e-11       0.000000000000e+00       1.874701851541e-14       7.045696170396e-15      -4.581616421694e-16       0.000000000000e+00 
  764       3.119651905426e-10       3.342283140018e-12      -1.830181229536e-11       0.000000000000e+00       1.865819493205e-14       7.031821987082e-15      -4.533393406013e-16       0.000000000000e+00 
  765       3.130310119770e-10       3.302192348541e-12      -1.822625579206e-11       0.000000000000e+00       1.856990198797e-14       7.017640464833e-15      -4.484931320358e-16       0.000000000000e+00 
  766       3.140861565427e-10       3.262155364775e-12      -1.814583756920e-11       0.000000000000e+00       1.848213512288e-14       7.003153495998e-15      -4.436236992290e-16       0.000000000000e+00 
  767       3.151300178770e-10       3.222192288263e-12      -1.806057770734e-11       0.000000000000e+00       1.839488967064e-14       6.988363006126e-15      -4.387317323413e-16       0.000000000000e+00 
  768       3.161619840655e-10       3.182323415157e-12      -1.797049677185e-11       0.000000000000e+00       1.830816085882e-14       6.973270954074e-15      -4.338179289613e-16       0.000000000000e+00 
  769       3.171814376249e-10       3.142569238850e-12      -1.787561581477e-11       0.000000000000e+00       1.822194380829e-14       6.957879332137e-15      -4.288829941294e-16       0.000000000000e+00 
  770       3.181877554859e-10       3.102950450586e-12      -1.777595637666e-11       0.000000000000e+00       1.813623353278e-14       6.942190166158e-15      -4.239276403614e-16       0.000000000000e+00 
  771       3.191803089758e-10       3.063487940087e-12      -1.767154048851e-11       0.000000000000e+00       1.805102493846e-14       6.926205515651e-15      -4.189525876724e-16       0.000000000000e+00 
  772       3.201584638015e-10       3.024202796171e-12      -1.756239067353e-11       0.000000000000e+00       1.796631282354e-14       6.909927473921e-15      -4.139585636004e-16       0.000000000000e+00 
  773       3.211215800322e-10       2.985116307372e-12      -1.744852994909e-11       0.000000000000e+00       1.788209187781e-14       6.893358168180e-15      -4.089463032302e-16       0.000000000000e+00 
  774       3.220690120823e-10       2.946249962559e-12      -1.732998182853e-11       0.000000000000e+00       1.779835668221e-14       6.876499759670e-15      -4.039165492171e-16       0.000000000000e+00 
  775       3.230001086939e-10       2.907625451560e-12      -1.720677032302e-11       0.000000000000e+00       1.771510170847e-14       6.859354443776e-15      -3.988700518104e-16       0.000000000000e+00 
  776       3.239142129200e-10       2.869264665779e-12      -1.707891994348e-11       0.000000000000e+00       1.763232131861e-14       6.841924450153e-15      -3.938075688773e-16       0.000000000000e+00 
  777       3.248106621071e-10       2.831189698815e-12      -1.694645570236e-11       0.000000000000e+00       1.755000976456e-14       6.824212042836e-15      -3.887298659268e-16       0.000000000000e+00 
  778       3.256888587615e-10       2.793421078261e-12      -1.680940978745e-11       0.000000000000e+00       1.746816193376e-14       6.806219741940e-15      -3.836376575232e-16       0.000000000000e+00 
  779       3.265484846421e-10       2.755972423464e-12      -1.666784171648e-11       0.000000000000e+00       1.738677560218e-14       6.787950993042e-15      -3.785314302754e-16       0.000000000000e+00 
  780       3.273892906485e-10       2.718855688807e-12      -1.652181856415e-11       0.000000000000e+00       1.730584922275e-14       6.769409510583e-15      -3.734116165753e-16       0.000000000000e+00 
  781       3.282110262979e-10       2.682082923732e-12      -1.637140832765e-11       0.000000000000e+00       1.722538118281e-14       6.750599057599e-15      -3.682786529190e-16       0.000000000000e+00 
  782       3.290134397221e-10       2.645666273007e-12      -1.621667992986e-11       0.000000000000e+00       1.714536980384e-14       6.731523445878e-15      -3.631329799190e-16       0.000000000000e+00 
  783       3.297962776640e-10       2.609617976995e-12      -1.605770322255e-11       0.000000000000e+00       1.706581334125e-14       6.712186536130e-15      -3.579750423164e-16       0.000000000000e+00 
  784       3.305592854748e-10       2.573950371931e-12      -1.589454898953e-11       0.000000000000e+00       1.698670998401e-14       6.692592238141e-15      -3.528052889930e-16       0.000000000000e+00 
  785       3.313022071104e-10       2.538675890182e-12      -1.572728894985e-11       0.000000000000e+00       1.690805785445e-14       6.672744510946e-15      -3.476241729831e-16       0.000000000000e+00 
  786       3.320247851287e-10       2.503807060526e-12      -1.555599576099e-11       0.000000000000e+00       1.682985500792e-14       6.652647362985e-15      -3.424321514861e-16       0.000000000000e+00 
  787       3.327267606862e-10       2.469356508414e-12      -1.538074302203e-11       0.000000000000e+00       1.675209943258e-14       6.632304852267e-15      -3.372296858785e-16       0.000000000000e+00 
  788       3.334078735346e-10       2.435336956247e-12      -1.520160527684e-11       0.000000000000e+00       1.667478904905e-14       6.611721086533e-15      -3.320172417256e-16       0.000000000000e+00 
  789       3.340678620182e-10       2.401761223642e-12      -1.501865801728e-11       0.000000000000e+00       1.659792171021e-14       6.590900223423e-15      -3.267952887944e-16       0.000000000000e+00 
