# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1791       6.951127705731e-11       1.959764076040e-12       3.324639076952e-13       7.651008377867e-15       1.467985302221e-15       1.245479856654e-16       1.417337323202e-17 
 1792       6.915167854470e-11       1.973266758436e-12       3.440383668504e-13       7.648346146867e-15       1.465584940069e-15       1.239525109063e-16       1.437694113816e-17 
 1793       6.879288501733e-11       1.986811407372e-12       3.543328956230e-13       7.645683177007e-15       1.463189019918e-15       1.233549882703e-16       1.457296588919e-17 
 1794       6.843495927380e-11       2.000392164082e-12       3.633582656038e-13       7.643019339615e-15       1.460797535199e-15       1.227552568306e-16       1.476160185805e-17 
 1795       6.807796437697e-11       2.014003143406e-12       3.711253109309e-13       7.640354505319e-15       1.458410479207e-15       1.221531549549e-16       1.494300419373e-17 
 1796       6.772196365425e-11       2.027638433753e-12       3.776449283840e-13       7.637688544050e-15       1.456027845101e-15       1.215485203033e-16       1.511732882236e-17 
 1797       6.736702069803e-11       2.041292097067e-12       3.829280774779e-13       7.635021325034e-15       1.453649625901e-15       1.209411898283e-16       1.528473244838e-17 
 1798       6.701319936601e-11       2.054958168786e-12       3.869857805566e-13       7.632352716800e-15       1.451275814495e-15       1.203309997730e-16       1.544537255564e-17 
 1799       6.666056378153e-11       2.068630657807e-12       3.898291228872e-13       7.629682587170e-15       1.448906403629e-15       1.197177856709e-16       1.559940740850e-17 
 1800       6.630917833399e-11       2.082303546451e-12       3.914692527537e-13       7.627010803263e-15       1.446541385914e-15       1.191013823443e-16       1.574699605302e-17 
 1801       6.595910767915e-11       2.095970790421e-12       3.919173815509e-13       7.624337231493e-15       1.444180753824e-15       1.184816239035e-16       1.588829831798e-17 
 1802       6.561041673953e-11       2.109626318771e-12       3.911847838784e-13       7.621661737568e-15       1.441824499695e-15       1.178583437461e-16       1.602347481610e-17 
 1803       6.526317070476e-11       2.123264033866e-12       3.892827976345e-13       7.618984186488e-15       1.439472615723e-15       1.172313745556e-16       1.615268694511e-17 
 1804       6.491743503192e-11       2.136877811347e-12       3.862228241097e-13       7.616304442544e-15       1.437125093967e-15       1.166005483005e-16       1.627609688888e-17 
 1805       6.457327544592e-11       2.150461500091e-12       3.820163280813e-13       7.613622369319e-15       1.434781926348e-15       1.159656962338e-16       1.639386761856e-17 
 1806       6.423075793983e-11       2.164008922177e-12       3.766748379068e-13       7.610937829684e-15       1.432443104647e-15       1.153266488914e-16       1.650616289366e-17 
 1807       6.388994877530e-11       2.177513872848e-12       3.702099456178e-13       7.608250685799e-15       1.430108620506e-15       1.146832360912e-16       1.661314726324e-17 
 1808       6.355091448284e-11       2.190970120476e-12       3.626333070141e-13       7.605560799112e-15       1.427778465430e-15       1.140352869326e-16       1.671498606696e-17 
 1809       6.321372186224e-11       2.204371406521e-12       3.539566417574e-13       7.602868030355e-15       1.425452630781e-15       1.133826297951e-16       1.681184543625e-17 
 1810       6.287843798290e-11       2.217711445498e-12       3.441917334654e-13       7.600172239547e-15       1.423131107782e-15       1.127250923373e-16       1.690389229541e-17 
 1811       6.254513018420e-11       2.230983924939e-12       3.333504298055e-13       7.597473285991e-15       1.420813887518e-15       1.120625014961e-16       1.699129436275e-17 
 1812       6.221386607585e-11       2.244182505357e-12       3.214446425890e-13       7.594771028271e-15       1.418500960931e-15       1.113946834858e-16       1.707422015169e-17 
 1813       6.188471353826e-11       2.257300820208e-12       3.084863478644e-13       7.592065324255e-15       1.416192318824e-15       1.107214637968e-16       1.715283897191e-17 
 1814       6.155774072288e-11       2.270332475851e-12       2.944875860120e-13       7.589356031091e-15       1.413887951858e-15       1.100426671949e-16       1.722732093044e-17 
 1815       6.123301605260e-11       2.283271051520e-12       2.794604618372e-13       7.586643005206e-15       1.411587850554e-15       1.093581177201e-16       1.729783693281e-17 
 1816       6.091060822204e-11       2.296110099278e-12       2.634171446650e-13       7.583926102307e-15       1.409292005290e-15       1.086676386859e-16       1.736455868416e-17 
 1817       6.059058619799e-11       2.308843143984e-12       2.463698684333e-13       7.581205177378e-15       1.407000406305e-15       1.079710526781e-16       1.742765869034e-17 
 1818       6.027301921970e-11       2.321463683258e-12       2.283309317870e-13       7.578480084680e-15       1.404713043693e-15       1.072681815537e-16       1.748731025910e-17 
 1819       5.995797679928e-11       2.333965187442e-12       2.093126981722e-13       7.575750677747e-15       1.402429907408e-15       1.065588464402e-16       1.754368750113e-17 
 1820       5.964552872205e-11       2.346341099561e-12       1.893275959296e-13       7.573016809391e-15       1.400150987261e-15       1.058428677348e-16       1.759696533124e-17 
 1821       5.933574504689e-11       2.358584835290e-12       1.683881183887e-13       7.570278331695e-15       1.397876272920e-15       1.051200651026e-16       1.764731946945e-17 
 1822       5.902869610660e-11       2.370689782917e-12       1.465068239618e-13       7.567535096013e-15       1.395605753910e-15       1.043902574766e-16       1.769492644214e-17 
 1823       5.872445250827e-11       2.382649303303e-12       1.236963362374e-13       7.564786952974e-15       1.393339419614e-15       1.036532630561e-16       1.773996358313e-17 
 1824       5.842308513365e-11       2.394456729847e-12       9.996934407474e-14       7.562033752474e-15       1.391077259270e-15       1.029088993058e-16       1.778260903486e-17 
 1825       5.812466513945e-11       2.406105368451e-12       7.533860169718e-14       7.559275343679e-15       1.388819261973e-15       1.021569829550e-16       1.782304174946e-17 
 1826       5.782926395778e-11       2.417588497478e-12       4.981692878635e-14       7.556511575022e-15       1.386565416674e-15       1.013973299965e-16       1.786144148991e-17 
 1827       5.753695329646e-11       2.428899367722e-12       2.341721057597e-14       7.553742294204e-15       1.384315712180e-15       1.006297556857e-16       1.789798883112e-17 
 1828       5.724780513937e-11       2.440031202367e-12      -3.847602054218e-15       7.550967348191e-15       1.382070137154e-15       9.985407453960e-17       1.793286516112e-17 
 1829       5.696189174684e-11       2.450977196948e-12      -3.196449248461e-14       7.548186583215e-15       1.379828680113e-15       9.907010033561e-17       1.796625268209e-17 
 1830       5.667928565601e-11       2.461730519320e-12      -6.092037826180e-14       7.545399844769e-15       1.377591329430e-15       9.827764611087e-17       1.799833441157e-17 
 1831       5.640004963459e-11       2.472285042414e-12      -9.070115299478e-14       7.542606996444e-15       1.375358074328e-15       9.747661269328e-17       1.802925970481e-17 
 1832       5.612420645374e-11       2.482637549001e-12      -1.212888038598e-13       7.539807976594e-15       1.373128907881e-15       9.666725507054e-17       1.805904051846e-17 
 1833       5.585176887435e-11       2.492785544475e-12      -1.526642708707e-13       7.537002742119e-15       1.370903824036e-15       9.584991814807e-17       1.808765432003e-17 
 1834       5.558274967165e-11       2.502726525649e-12      -1.848084026696e-13       7.534191249671e-15       1.368682816618e-15       9.502494841230e-17       1.811507849125e-17 
 1835       5.531716163524e-11       2.512457980740e-12      -2.177019563988e-13       7.531373455660e-15       1.366465879337e-15       9.419269393283e-17       1.814129032797e-17 
 1836       5.505501756906e-11       2.521977389362e-12      -2.513255975724e-13       7.528549316246e-15       1.364253005778e-15       9.335350436464e-17       1.816626704002e-17 
 1837       5.479633029143e-11       2.531282222513e-12      -2.856598999483e-13       7.525718787342e-15       1.362044189408e-15       9.250773095028e-17       1.818998575113e-17 
 1838       5.454111263500e-11       2.540369942566e-12      -3.206853453998e-13       7.522881824614e-15       1.359839423573e-15       9.165572652202e-17       1.821242349879e-17 
 1839       5.428937744680e-11       2.549238003256e-12      -3.563823237879e-13       7.520038383481e-15       1.357638701497e-15       9.079784550408e-17       1.823355723416e-17 
 1840       5.404113758819e-11       2.557883849675e-12      -3.927311328327e-13       7.517188419111e-15       1.355442016285e-15       8.993444391479e-17       1.825336382196e-17 
 1841       5.379640593489e-11       2.566304918251e-12      -4.297119779854e-13       7.514331886425e-15       1.353249360920e-15       8.906587936880e-17       1.827182004034e-17 
 1842       5.355519537698e-11       2.574498636750e-12      -4.673049723000e-13       7.511468740095e-15       1.351060728260e-15       8.819251107923e-17       1.828890258078e-17 
 1843       5.331751881890e-11       2.582462424254e-12      -5.054901363056e-13       7.508598934542e-15       1.348876111047e-15       8.731469985988e-17       1.830458804797e-17 
 1844       5.308338917942e-11       2.590193691160e-12      -5.442473978774e-13       7.505722423938e-15       1.346695501897e-15       8.643280812743e-17       1.831885295973e-17 
 1845       5.285281939169e-11       2.597689839161e-12      -5.835565921094e-13       7.502839162205e-15       1.344518893304e-15       8.554719990360e-17       1.833167374687e-17 
 1846       5.262582240318e-11       2.604948261242e-12      -6.233974611856e-13       7.499949103013e-15       1.342346277642e-15       8.465824081733e-17       1.834302675305e-17 
 1847       5.240241117574e-11       2.611966341664e-12      -6.637496542523e-13       7.497052199781e-15       1.340177647159e-15       8.376629810700e-17       1.835288823476e-17 
 1848       5.218259868555e-11       2.618741455959e-12      -7.045927272896e-13       7.494148405677e-15       1.338012993983e-15       8.287174062260e-17       1.836123436110e-17 
 1849       5.196639792316e-11       2.625270970914e-12      -7.459061429832e-13       7.491237673616e-15       1.335852310118e-15       8.197493882790e-17       1.836804121375e-17 
 1850       5.175382189345e-11       2.631552244563e-12      -7.876692705966e-13       7.488319956262e-15       1.333695587444e-15       8.107626480267e-17       1.837328478683e-17 
 1851       5.154488361567e-11       2.637582626177e-12      -8.298613858428e-13       7.485395206025e-15       1.331542817718e-15       8.017609224483e-17       1.837694098679e-17 
 1852       5.133959612340e-11       2.643359456253e-12      -8.724616707556e-13       7.482463375061e-15       1.329393992573e-15       7.927479647266e-17       1.837898563227e-17 
 1853       5.113797246457e-11       2.648880066500e-12      -9.154492135625e-13       7.479524415276e-15       1.327249103518e-15       7.837275442697e-17       1.837939445404e-17 
 1854       5.094002570148e-11       2.654141779835e-12      -9.588030085553e-13       7.476578278317e-15       1.325108141938e-15       7.747034467332e-17       1.837814309488e-17 
 1855       5.074576891076e-11       2.659141910366e-12      -1.002501955963e-12       7.473624915579e-15       1.322971099095e-15       7.656794740417e-17       1.837520710941e-17 
 1856       5.055521518338e-11       2.663877763384e-12      -1.046524861823e-12       7.470664278204e-15       1.320837966123e-15       7.566594444106e-17       1.837056196407e-17 
 1857       5.036837762468e-11       2.668346635354e-12      -1.090850437853e-12       7.467696317076e-15       1.318708734035e-15       7.476471923685e-17       1.836418303693e-17 
 1858       5.018526935433e-11       2.672545813901e-12      -1.135457301323e-12       7.464720982823e-15       1.316583393715e-15       7.386465687784e-17       1.835604561762e-17 
 1859       5.000590350635e-11       2.676472577802e-12      -1.180323974928e-12       7.461738225820e-15       1.314461935926e-15       7.296614408600e-17       1.834612490720e-17 
 1860       4.983029322911e-11       2.680124196974e-12      -1.225428886657e-12       7.458747996183e-15       1.312344351302e-15       7.206956922115e-17       1.833439601809e-17 
 1861       4.965845168532e-11       2.683497932465e-12      -1.270750369669e-12       7.455750243772e-15       1.310230630352e-15       7.117532228313e-17       1.832083397388e-17 
 1862       4.949039205204e-11       2.686591036441e-12      -1.316266662160e-12       7.452744918189e-15       1.308120763461e-15       7.028379491401e-17       1.830541370931e-17 
 1863       4.932612752066e-11       2.689400752177e-12      -1.361955907240e-12       7.449731968780e-15       1.306014740885e-15       6.939538040024e-17       1.828811007008e-17 
 1864       4.916567129693e-11       2.691924314045e-12      -1.407796152800e-12       7.446711344632e-15       1.303912552756e-15       6.851047367488e-17       1.826889781279e-17 
 1865       4.900903660095e-11       2.694158947506e-12      -1.453765351388e-12       7.443682994573e-15       1.301814189079e-15       6.762947131975e-17       1.824775160482e-17 
 1866       4.885623666714e-11       2.696101869098e-12      -1.499841360078e-12       7.440646867173e-15       1.299719639730e-15       6.675277156765e-17       1.822464602419e-17 
 1867       4.870728474428e-11       2.697750286422e-12      -1.546001940343e-12       7.437602910742e-15       1.297628894461e-15       6.588077430451e-17       1.819955555948e-17 
 1868       4.856219409549e-11       2.699101398138e-12      -1.592224757926e-12       7.434551073331e-15       1.295541942895e-15       6.501388107159e-17       1.817245460972e-17 
 1869       4.842097799823e-11       2.700152393948e-12      -1.638487382712e-12       7.431491302732e-15       1.293458774528e-15       6.415249506770e-17       1.814331748424e-17 
 1870       4.828364180255e-11       2.700901201989e-12      -1.684768422767e-12       7.428423565020e-15       1.291379379607e-15       6.329695984026e-17       1.811212987501e-17 
 1871       4.815015903790e-11       2.701348737405e-12      -1.731050936401e-12       7.425347900357e-15       1.289303751778e-15       6.244737482971e-17       1.807892337183e-17 
 1872       4.802049511933e-11       2.701496671348e-12      -1.777319046551e-12       7.422264367629e-15       1.287231885461e-15       6.160377838592e-17       1.804374121701e-17 
 1873       4.789461527200e-11       2.701346685193e-12      -1.823556808950e-12       7.419173025934e-15       1.285163774966e-15       6.076620894836e-17       1.800662685777e-17 
 1874       4.777248453092e-11       2.700900470555e-12      -1.869748212038e-12       7.416073934587e-15       1.283099414501e-15       5.993470504610e-17       1.796762394652e-17 
 1875       4.765406774063e-11       2.700159729298e-12      -1.915877176874e-12       7.412967153120e-15       1.281038798166e-15       5.910930529798e-17       1.792677634117e-17 
 1876       4.753932955498e-11       2.699126173557e-12      -1.961927557044e-12       7.409852741277e-15       1.278981919955e-15       5.829004841262e-17       1.788412810536e-17 
 1877       4.742823443683e-11       2.697801525749e-12      -2.007883138576e-12       7.406730759024e-15       1.276928773756e-15       5.747697318855e-17       1.783972350878e-17 
 1878       4.732074665777e-11       2.696187518587e-12      -2.053727639844e-12       7.403601266538e-15       1.274879353349e-15       5.667011851427e-17       1.779360702745e-17 
 1879       4.721683029789e-11       2.694285895099e-12      -2.099444711487e-12       7.400464324217e-15       1.272833652409e-15       5.586952336836e-17       1.774582334400e-17 
 1880       4.711644924545e-11       2.692098408639e-12      -2.145017936314e-12       7.397319992673e-15       1.270791664503e-15       5.507522681952e-17       1.769641734792e-17 
 1881       4.701956719665e-11       2.689626822906e-12      -2.190430829214e-12       7.394168332737e-15       1.268753383090e-15       5.428726802671e-17       1.764543413591e-17 
 1882       4.692614765532e-11       2.686872911956e-12      -2.235666837074e-12       7.391009405456e-15       1.266718801523e-15       5.350568623918e-17       1.759291901209e-17 
 1883       4.683615393269e-11       2.683838460216e-12      -2.280709338679e-12       7.387843272095e-15       1.264687913046e-15       5.273052079657e-17       1.753891748834e-17 
 1884       4.674954914708e-11       2.680525262504e-12      -2.325541644634e-12       7.384669994139e-15       1.262660710797e-15       5.196181112903e-17       1.748347528454e-17 
 1885       4.666629622367e-11       2.676935124038e-12      -2.370146997265e-12       7.381489633288e-15       1.260637187805e-15       5.119959675724e-17       1.742663832888e-17 
 1886       4.658635789416e-11       2.673069860456e-12      -2.414508570536e-12       7.378302251462e-15       1.258617336989e-15       5.044391729255e-17       1.736845275812e-17 
 1887       4.650969669658e-11       2.668931297828e-12      -2.458609469958e-12       7.375107910800e-15       1.256601151163e-15       4.969481243702e-17       1.730896491789e-17 
 1888       4.643627497494e-11       2.664521272672e-12      -2.502432732498e-12       7.371906673658e-15       1.254588623031e-15       4.895232198354e-17       1.724822136297e-17 
 1889       4.636605487900e-11       2.659841631968e-12      -2.545961326492e-12       7.368698602613e-15       1.252579745187e-15       4.821648581590e-17       1.718626885758e-17 
 1890       4.629899836400e-11       2.654894233175e-12      -2.589178151556e-12       7.365483760460e-15       1.250574510117e-15       4.748734390884e-17       1.712315437562e-17 
 1891       4.623506719038e-11       2.649680944245e-12      -2.632066038492e-12       7.362262210215e-15       1.248572910198e-15       4.676493632821e-17       1.705892510100e-17 
 1892       4.617422292347e-11       2.644203643638e-12      -2.674607749207e-12       7.359034015112e-15       1.246574937699e-15       4.604930323096e-17       1.699362842793e-17 
 1893       4.611642693330e-11       2.638464220337e-12      -2.716785976616e-12       7.355799238607e-15       1.244580584777e-15       4.534048486531e-17       1.692731196113e-17 
 1894       4.606164039423e-11       2.632464573861e-12      -2.758583344557e-12       7.352557944374e-15       1.242589843480e-15       4.463852157077e-17       1.686002351619e-17 
 1895       4.600982428475e-11       2.626206614284e-12      -2.799982407701e-12       7.349310196309e-15       1.240602705748e-15       4.394345377824e-17       1.679181111983e-17 
 1896       4.596093938719e-11       2.619692262248e-12      -2.840965651460e-12       7.346056058528e-15       1.238619163408e-15       4.325532201014e-17       1.672272301015e-17 
 1897       4.591494628741e-11       2.612923448977e-12      -2.881515491903e-12       7.342795595368e-15       1.236639208180e-15       4.257416688042e-17       1.665280763696e-17 
 1898       4.587180537459e-11       2.605902116293e-12      -2.921614275661e-12       7.339528871389e-15       1.234662831670e-15       4.190002909469e-17       1.658211366201e-17 
 1899       4.583147684090e-11       2.598630216632e-12      -2.961244279843e-12       7.336255951370e-15       1.232690025376e-15       4.123294945028e-17       1.651068995934e-17 
 1900       4.579392068126e-11       2.591109713058e-12      -3.000387711944e-12       7.332976900311e-15       1.230720780684e-15       4.057296883635e-17       1.643858561550e-17 
 1901       4.575909669305e-11       2.583342579276e-12      -3.039026709753e-12       7.329691783438e-15       1.228755088869e-15       3.992012823396e-17       1.636584992985e-17 
 1902       4.572696447586e-11       2.575330799651e-12      -3.077143341270e-12       7.326400666195e-15       1.226792941096e-15       3.927446871613e-17       1.629253241487e-17 
 1903       4.569748343118e-11       2.567076369221e-12      -3.114719604612e-12       7.323103614250e-15       1.224834328417e-15       3.863603144798e-17       1.621868279641e-17 
 1904       4.567061276218e-11       2.558581293711e-12      -3.151737427925e-12       7.319800693494e-15       1.222879241774e-15       3.800485768674e-17       1.614435101398e-17 
 1905       4.564631147338e-11       2.549847589549e-12      -3.188178669295e-12       7.316491970040e-15       1.220927671995e-15       3.738098878189e-17       1.606958722104e-17 
 1906       4.562453837042e-11       2.540877283883e-12      -3.224025116660e-12       7.313177510224e-15       1.218979609798e-15       3.676446617524e-17       1.599444178527e-17 
 1907       4.560525205976e-11       2.531672414591e-12      -3.259258487718e-12       7.309857380607e-15       1.217035045788e-15       3.615533140098e-17       1.591896528888e-17 
 1908       4.558841094842e-11       2.522235030302e-12      -3.293860429838e-12       7.306531647971e-15       1.215093970458e-15       3.555362608579e-17       1.584320852885e-17 
 1909       4.557397117898e-11       2.512567558844e-12      -3.327814788470e-12       7.303200387124e-15       1.213156374963e-15       3.495936445126e-17       1.576721523664e-17 
 1910       4.556188041769e-11       2.502673915658e-12      -3.361114431551e-12       7.299863704363e-15       1.211222253453e-15       3.437245059058e-17       1.569100017560e-17 
 1911       4.555208401822e-11       2.492558403914e-12      -3.393754477237e-12       7.296521714191e-15       1.209291600757e-15       3.379276055786e-17       1.561457087621e-17 
 1912       4.554452708167e-11       2.482225346871e-12      -3.425730030143e-12       7.293174531531e-15       1.207364411609e-15       3.322016980731e-17       1.553793490147e-17 
 1913       4.553915445626e-11       2.471679087905e-12      -3.457036181330e-12       7.289822271727e-15       1.205440680652e-15       3.265455319250e-17       1.546109984692e-17 
 1914       4.553591073698e-11       2.460923990532e-12      -3.487668008285e-12       7.286465050547e-15       1.203520402433e-15       3.209578496550e-17       1.538407334074e-17 
 1915       4.553474026526e-11       2.449964438443e-12      -3.517620574913e-12       7.283102984179e-15       1.201603571407e-15       3.154373877605e-17       1.530686304375e-17 
 1916       4.553558712862e-11       2.438804835524e-12      -3.546888931518e-12       7.279736189236e-15       1.199690181932e-15       3.099828767077e-17       1.522947664944e-17 
 1917       4.553839516033e-11       2.427449605885e-12      -3.575468114789e-12       7.276364782752e-15       1.197780228275e-15       3.045930409228e-17       1.515192188408e-17 
 1918       4.554310793909e-11       2.415903193890e-12      -3.603353147787e-12       7.272988882188e-15       1.195873704604e-15       2.992665987848e-17       1.507420650668e-17 
 1919       4.554966878863e-11       2.404170064182e-12      -3.630539039930e-12       7.269608605426e-15       1.193970604998e-15       2.940022626160e-17       1.499633830908e-17 
 1920       4.555802077746e-11       2.392254701707e-12      -3.657020786976e-12       7.266224070776e-15       1.192070923435e-15       2.887987386750e-17       1.491832511599e-17 
 1921       4.556810671843e-11       2.380161611749e-12      -3.682793371012e-12       7.262835396972e-15       1.190174653804e-15       2.836547271477e-17       1.484017478502e-17 
 1922       4.557986916848e-11       2.367895319949e-12      -3.707851760436e-12       7.259442703174e-15       1.188281789893e-15       2.785689221392e-17       1.476189520675e-17 
 1923       4.559325042823e-11       2.355460372336e-12      -3.732190909947e-12       7.256046108967e-15       1.186392325398e-15       2.735400116658e-17       1.468349430471e-17 
 1924       4.560819254168e-11       2.342861335356e-12      -3.755805760523e-12       7.252645734366e-15       1.184506253920e-15       2.685666776469e-17       1.460498003550e-17 
 1925       4.562463729584e-11       2.330102795893e-12      -3.778691239415e-12       7.249241699810e-15       1.182623568963e-15       2.636475958963e-17       1.452636038879e-17 
 1926       4.564252622044e-11       2.317189361303e-12      -3.800842260125e-12       7.245834126169e-15       1.180744263934e-15       2.587814361143e-17       1.444764338735e-17 
 1927       4.566180058751e-11       2.304125659438e-12      -3.822253722397e-12       7.242423134739e-15       1.178868332146e-15       2.539668618795e-17       1.436883708713e-17 
 1928       4.568240141112e-11       2.290916338671e-12      -3.842920512199e-12       7.239008847246e-15       1.176995766815e-15       2.492025306406e-17       1.428994957730e-17 
 1929       4.570426944698e-11       2.277566067927e-12      -3.862837501708e-12       7.235591385845e-15       1.175126561061e-15       2.444870937080e-17       1.421098898023e-17 
 1930       4.572734519213e-11       2.264079536709e-12      -3.881999549299e-12       7.232170873120e-15       1.173260707907e-15       2.398191962457e-17       1.413196345163e-17 
 1931       4.575156888460e-11       2.250461455124e-12      -3.900401499527e-12       7.228747432086e-15       1.171398200279e-15       2.351974772632e-17       1.405288118051e-17 
 1932       4.577688050305e-11       2.236716553910e-12      -3.918038183114e-12       7.225321186190e-15       1.169539031008e-15       2.306205696070e-17       1.397375038928e-17 
 1933       4.580321976644e-11       2.222849584466e-12      -3.934904416934e-12       7.221892259309e-15       1.167683192825e-15       2.260870999527e-17       1.389457933375e-17 
 1934       4.583052613368e-11       2.208865318873e-12      -3.950995003997e-12       7.218460775751e-15       1.165830678367e-15       2.215956887965e-17       1.381537630320e-17 
 1935       4.585873880334e-11       2.194768549930e-12      -3.966304733437e-12       7.215026860259e-15       1.163981480171e-15       2.171449504473e-17       1.373614962040e-17 
 1936       4.588779671321e-11       2.180564091174e-12      -3.980828380497e-12       7.211590638006e-15       1.162135590679e-15       2.127334930181e-17       1.365690764169e-17 
 1937       4.591763854005e-11       2.166256776909e-12      -3.994560706510e-12       7.208152234599e-15       1.160293002233e-15       2.083599184181e-17       1.357765875698e-17 
 1938       4.594820269922e-11       2.151851462234e-12      -4.007496458893e-12       7.204711776080e-15       1.158453707079e-15       2.040228223445e-17       1.349841138983e-17 
 1939       4.597942734432e-11       2.137353023070e-12      -4.019630371122e-12       7.201269388924e-15       1.156617697363e-15       1.997207942739e-17       1.341917399744e-17 
 1940       4.601125036687e-11       2.122766356187e-12      -4.030957162727e-12       7.197825200041e-15       1.154784965135e-15       1.954524174546e-17       1.333995507077e-17 
 1941       4.604360939596e-11       2.108096379231e-12      -4.041471539270e-12       7.194379336776e-15       1.152955502346e-15       1.912162688979e-17       1.326076313451e-17 
 1942       4.607644179793e-11       2.093348030750e-12      -4.051168192335e-12       7.190931926911e-15       1.151129300847e-15       1.870109193703e-17       1.318160674716e-17 
 1943       4.610968467600e-11       2.078526270223e-12      -4.060041799512e-12       7.187483098663e-15       1.149306352393e-15       1.828349333849e-17       1.310249450108e-17 
 1944       4.614327486992e-11       2.063636078088e-12      -4.068087024381e-12       7.184032980685e-15       1.147486648639e-15       1.786868691937e-17       1.302343502248e-17 
 1945       4.617714895569e-11       2.048682455764e-12      -4.075298516500e-12       7.180581702070e-15       1.145670181140e-15       1.745652787788e-17       1.294443697155e-17 
 1946       4.621124324516e-11       2.033670425685e-12      -4.081670911388e-12       7.177129392345e-15       1.143856941353e-15       1.704687078445e-17       1.286550904242e-17 
 1947       4.624549378571e-11       2.018605031322e-12      -4.087198830512e-12       7.173676181478e-15       1.142046920635e-15       1.663956958092e-17       1.278665996324e-17 
 1948       4.627984013292e-11       2.003491196686e-12      -4.091878890371e-12       7.170222194197e-15       1.140240110935e-15       1.623459523413e-17       1.270789302932e-17 
 1949       4.631423670022e-11       1.988333303626e-12      -4.095715746277e-12       7.166767532903e-15       1.138436506863e-15       1.583238966488e-17       1.262918965755e-17 
 1950       4.634864149385e-11       1.973135611407e-12      -4.098716093953e-12       7.163312294633e-15       1.136636103636e-15       1.543351447651e-17       1.255052570847e-17 
 1951       4.638301234734e-11       1.957902396974e-12      -4.100886664607e-12       7.159856576721e-15       1.134838896387e-15       1.503853354475e-17       1.247187694189e-17 
 1952       4.641730692129e-11       1.942637954973e-12      -4.102234224978e-12       7.156400476805e-15       1.133044880169e-15       1.464801302063e-17       1.239321901670e-17 
 1953       4.645148270319e-11       1.927346597774e-12      -4.102765577386e-12       7.152944092820e-15       1.131254049947e-15       1.426252133339e-17       1.231452749080e-17 
 1954       4.648549700714e-11       1.912032655491e-12      -4.102487559782e-12       7.149487523003e-15       1.129466400607e-15       1.388262919333e-17       1.223577782089e-17 
 1955       4.651930697367e-11       1.896700476012e-12      -4.101407045796e-12       7.146030865892e-15       1.127681926948e-15       1.350890959474e-17       1.215694536243e-17 
 1956       4.655286956951e-11       1.881354425013e-12      -4.099530944784e-12       7.142574220329e-15       1.125900623688e-15       1.314193781881e-17       1.207800536943e-17 
 1957       4.658614158734e-11       1.865998885985e-12      -4.096866201882e-12       7.139117685455e-15       1.124122485460e-15       1.278229143650e-17       1.199893299439e-17 
 1958       4.661907964561e-11       1.850638260259e-12      -4.093419798047e-12       7.135661360713e-15       1.122347506813e-15       1.243055031145e-17       1.191970328810e-17 
 1959       4.665164018831e-11       1.835276967024e-12      -4.089198750116e-12       7.132205345850e-15       1.120575682213e-15       1.208729660287e-17       1.184029119957e-17 
 1960       4.668377948471e-11       1.819919443351e-12      -4.084210110845e-12       7.128749740917e-15       1.118807006040e-15       1.175311476845e-17       1.176067157588e-17 
 1961       4.671545362920e-11       1.804570144217e-12      -4.078460968964e-12       7.125294646264e-15       1.117041472591e-15       1.142859156723e-17       1.168081916202e-17 
 1962       4.674661854102e-11       1.789233542529e-12      -4.071958449225e-12       7.121840162547e-15       1.115279076080e-15       1.111431606254e-17       1.160070860080e-17 
 1963       4.677722996404e-11       1.773914129142e-12      -4.064709712448e-12       7.118386390727e-15       1.113519810632e-15       1.081087962486e-17       1.152031443272e-17 
 1964       4.680724346658e-11       1.758616412886e-12      -4.056721955575e-12       7.114933432067e-15       1.111763670291e-15       1.051887593472e-17       1.143961109580e-17 
 1965       4.683661444114e-11       1.743344920587e-12      -4.048002411713e-12       7.111481388134e-15       1.110010649015e-15       1.023890098564e-17       1.135857292548e-17 
 1966       4.686529810422e-11       1.728104197089e-12      -4.038558350187e-12       7.108030360802e-15       1.108260740677e-15       9.971553086968e-18       1.127717415450e-17 
 1967       4.689324949605e-11       1.712898805278e-12      -4.028397076587e-12       7.104580452247e-15       1.106513939064e-15       9.717432866806e-18       1.119538891274e-17 
 1968       4.692042348044e-11       1.697733326106e-12      -4.017525932820e-12       7.101131764953e-15       1.104770237879e-15       9.477143274911e-18       1.111319122711e-17 
 1969       4.694677474447e-11       1.682612358610e-12      -4.005952297153e-12       7.097684401708e-15       1.103029630739e-15       9.251289585586e-18       1.103055502141e-17 
 1970       4.697225779834e-11       1.667540519936e-12      -3.993683584267e-12       7.094238465606e-15       1.101292111175e-15       9.040479400575e-18       1.094745411622e-17 
 1971       4.699682697511e-11       1.652522445364e-12      -3.980727245305e-12       7.090794060047e-15       1.099557672632e-15       8.845322651963e-18       1.086386222872e-17 
 1972       4.702043643051e-11       1.637562788328e-12      -3.967090767918e-12       7.087351288740e-15       1.097826308471e-15       8.666431605074e-18       1.077975297264e-17 
