# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1339       9.327181770403e-11       4.022996167768e-12      -7.475535293825e-12       0.000000000000e+00       2.058622369225e-15       5.526708175865e-16      -9.487984357728e-17 
 1340       9.342441134654e-11       4.005842395502e-12      -7.551728799817e-12       0.000000000000e+00       2.052499864490e-15       5.533331335322e-16      -9.454779910464e-17 
 1341       9.358252376528e-11       3.988239516772e-12      -7.626368711642e-12       0.000000000000e+00       2.046399499896e-15       5.539421317656e-16      -9.420705689753e-17 
 1342       9.374600289611e-11       3.970195366767e-12      -7.699428540596e-12       0.000000000000e+00       2.040321184596e-15       5.545027208515e-16      -9.385767521101e-17 
 1343       9.391469566058e-11       3.951717835539e-12      -7.770881673903e-12       0.000000000000e+00       2.034264826437e-15       5.550198396883e-16      -9.349971280470e-17 
 1344       9.408844796404e-11       3.932814868103e-12      -7.840701374508e-12       0.000000000000e+00       2.028230331956e-15       5.554984575653e-16      -9.313322894374e-17 
 1345       9.426710469361e-11       3.913494464547e-12      -7.908860780864e-12       0.000000000000e+00       2.022217606383e-15       5.559435742193e-16      -9.275828339988e-17 
 1346       9.445050971629e-11       3.893764680142e-12      -7.975332906724e-12       0.000000000000e+00       2.016226553632e-15       5.563602198923e-16      -9.237493645244e-17 
 1347       9.463850587698e-11       3.873633625443e-12      -8.040090640935e-12       0.000000000000e+00       2.010257076301e-15       5.567534553886e-16      -9.198324888943e-17 
 1348       9.483093499649e-11       3.853109466398e-12      -8.103106747223e-12       0.000000000000e+00       2.004309075667e-15       5.571283721313e-16      -9.158328200850e-17 
 1349       9.502763786964e-11       3.832200424458e-12      -8.164353863988e-12       0.000000000000e+00       1.998382451686e-15       5.574900922203e-16      -9.117509761803e-17 
 1350       9.522845426330e-11       3.810914776679e-12      -8.223804504096e-12       0.000000000000e+00       1.992477102988e-15       5.578437684887e-16      -9.075875803813e-17 
 1351       9.543322291439e-11       3.789260855834e-12      -8.281431054664e-12       0.000000000000e+00       1.986592926873e-15       5.581945845605e-16      -9.033432610165e-17 
 1352       9.564178152796e-11       3.767247050516e-12      -8.337205776857e-12       0.000000000000e+00       1.980729819309e-15       5.585477549072e-16      -8.990186515528e-17 
 1353       9.585396677525e-11       3.744881805244e-12      -8.391100805676e-12       0.000000000000e+00       1.974887674930e-15       5.589085249053e-16      -8.946143906051e-17 
 1354       9.606961429168e-11       3.722173620574e-12      -8.443088149749e-12       0.000000000000e+00       1.969066387033e-15       5.592821708934e-16      -8.901311219470e-17 
 1355       9.628855867495e-11       3.699131053206e-12      -8.493139691122e-12       0.000000000000e+00       1.963265847572e-15       5.596740002291e-16      -8.855694945209e-17 
 1356       9.651063348307e-11       3.675762716084e-12      -8.541227185048e-12       0.000000000000e+00       1.957485947159e-15       5.600893513464e-16      -8.809301624487e-17 
 1357       9.673567123238e-11       3.652077278511e-12      -8.587322259784e-12       0.000000000000e+00       1.951726575057e-15       5.605335938128e-16      -8.762137850415e-17 
 1358       9.696350339563e-11       3.628083466252e-12      -8.631396416373e-12       0.000000000000e+00       1.945987619181e-15       5.610121283860e-16      -8.714210268104e-17 
 1359       9.719396040001e-11       3.603790061641e-12      -8.673421028442e-12       0.000000000000e+00       1.940268966093e-15       5.615303870717e-16      -8.665525574765e-17 
 1360       9.742687162519e-11       3.579205903688e-12      -8.713367341990e-12       0.000000000000e+00       1.934570500997e-15       5.620938331803e-16      -8.616090519816e-17 
 1361       9.766206540137e-11       3.554339888187e-12      -8.751206475179e-12       0.000000000000e+00       1.928892107740e-15       5.627079613840e-16      -8.565911904980e-17 
 1362       9.789936900731e-11       3.529200967823e-12      -8.786909418122e-12       0.000000000000e+00       1.923233668806e-15       5.633782977743e-16      -8.514996584393e-17 
 1363       9.813861352820e-11       3.503798258351e-12      -8.820452775047e-12       0.000000000000e+00       1.917595075800e-15       5.641087985439e-16      -8.463351834422e-17 
 1364       9.837964849000e-11       3.478141358180e-12      -8.851836058585e-12       0.000000000000e+00       1.911976261018e-15       5.648970271219e-16      -8.410986467272e-17 
 1365       9.862232737817e-11       3.452240032434e-12      -8.881064580600e-12       0.000000000000e+00       1.906377166210e-15       5.657389254111e-16      -8.357909729533e-17 
 1366       9.886650279052e-11       3.426104107296e-12      -8.908143726816e-12       0.000000000000e+00       1.900797732122e-15       5.666304104228e-16      -8.304130933674e-17 
 1367       9.911202643556e-11       3.399743470130e-12      -8.933078956983e-12       0.000000000000e+00       1.895237898493e-15       5.675673742300e-16      -8.249659458164e-17 
 1368       9.935874913084e-11       3.373168069588e-12      -8.955875805034e-12       0.000000000000e+00       1.889697604053e-15       5.685456839215e-16      -8.194504747604e-17 
 1369       9.960652080135e-11       3.346387915726e-12      -8.976539879249e-12       0.000000000000e+00       1.884176786524e-15       5.695611815555e-16      -8.138676312854e-17 
 1370       9.985519047783e-11       3.319413080119e-12      -8.995076862416e-12       0.000000000000e+00       1.878675382612e-15       5.706096841135e-16      -8.082183731157e-17 
 1371       1.001046062952e-10       3.292253695972e-12      -9.011492511990e-12       0.000000000000e+00       1.873193328008e-15       5.716869834540e-16      -8.025036646267e-17 
 1372       1.003546154908e-10       3.264919958237e-12      -9.025792660260e-12       0.000000000000e+00       1.867730557385e-15       5.727888462661e-16      -7.967244768577e-17 
 1373       1.006050644028e-10       3.237422123725e-12      -9.037983214503e-12       0.000000000000e+00       1.862287004395e-15       5.739110140237e-16      -7.908817875246e-17 
 1374       1.008557984688e-10       3.209770511218e-12      -9.048070157154e-12       0.000000000000e+00       1.856862601671e-15       5.750492029387e-16      -7.849765810324e-17 
 1375       1.011066622237e-10       3.181975501587e-12      -9.056059545961e-12       0.000000000000e+00       1.851457280815e-15       5.761991039152e-16      -7.790098484882e-17 
 1376       1.013574992985e-10       3.154047537902e-12      -9.061957514148e-12       0.000000000000e+00       1.846070972408e-15       5.773563825032e-16      -7.729825877134e-17 
 1377       1.016081524184e-10       3.125997125545e-12      -9.065770270579e-12       0.000000000000e+00       1.840703605997e-15       5.785166788522e-16      -7.668958032571e-17 
 1378       1.018584634012e-10       3.097834832331e-12      -9.067504099915e-12       0.000000000000e+00       1.835355110099e-15       5.796756076650e-16      -7.607505064081e-17 
 1379       1.021082731558e-10       3.069571288611e-12      -9.067165362780e-12       0.000000000000e+00       1.830025412197e-15       5.808287581517e-16      -7.545477152081e-17 
 1380       1.023574216805e-10       3.041217187394e-12      -9.064760495920e-12       0.000000000000e+00       1.824714438735e-15       5.819716939832e-16      -7.482884544641e-17 
 1381       1.026057480612e-10       3.012783284459e-12      -9.060296012365e-12       0.000000000000e+00       1.819422115120e-15       5.830999532450e-16      -7.419737557613e-17 
 1382       1.028530904700e-10       2.984280398464e-12      -9.053778501592e-12       0.000000000000e+00       1.814148365718e-15       5.842090483912e-16      -7.356046574755e-17 
 1383       1.030992861633e-10       2.955719411068e-12      -9.045214629681e-12       0.000000000000e+00       1.808893113850e-15       5.852944661978e-16      -7.291822047861e-17 
 1384       1.033441714805e-10       2.927111267037e-12      -9.034611139485e-12       0.000000000000e+00       1.803656281792e-15       5.863516677172e-16      -7.227074496887e-17 
 1385       1.035875818419e-10       2.898466974362e-12      -9.021974850784e-12       0.000000000000e+00       1.798437790771e-15       5.873760882311e-16      -7.161814510078e-17 
 1386       1.038293517475e-10       2.869797604372e-12      -9.007312660452e-12       0.000000000000e+00       1.793237560964e-15       5.883631372049e-16      -7.096052744094e-17 
 1387       1.040693147752e-10       2.841114291846e-12      -8.990631542612e-12       0.000000000000e+00       1.788055511494e-15       5.893081982413e-16      -7.029799924138e-17 
 1388       1.043073035790e-10       2.812428235131e-12      -8.971938548806e-12       0.000000000000e+00       1.782891560430e-15       5.902066290339e-16      -6.963066844082e-17 
 1389       1.045431498876e-10       2.783750696249e-12      -8.951240808149e-12       0.000000000000e+00       1.777745624782e-15       5.910537613212e-16      -6.895864366595e-17 
 1390       1.047766845025e-10       2.755093001019e-12      -8.928545527494e-12       0.000000000000e+00       1.772617620502e-15       5.918449008402e-16      -6.828203423271e-17 
 1391       1.050077372967e-10       2.726466539162e-12      -8.903859991593e-12       0.000000000000e+00       1.767507462476e-15       5.925753272803e-16      -6.760095014751e-17 
 1392       1.052361372128e-10       2.697882764423e-12      -8.877191563259e-12       0.000000000000e+00       1.762415064528e-15       5.932402942369e-16      -6.691550210856e-17 
 1393       1.054617122615e-10       2.669353194678e-12      -8.848547683525e-12       0.000000000000e+00       1.757340339416e-15       5.938350291654e-16      -6.622580150712e-17 
 1394       1.056842895196e-10       2.640889412052e-12      -8.817935871810e-12       0.000000000000e+00       1.752283198825e-15       5.943547333346e-16      -6.553196042874e-17 
 1395       1.059036951290e-10       2.612503063031e-12      -8.785363726076e-12       0.000000000000e+00       1.747243553371e-15       5.947945817810e-16      -6.483409165458e-17 
 1396       1.061197542945e-10       2.584205858577e-12      -8.750838922991e-12       0.000000000000e+00       1.742221312596e-15       5.951497232619e-16      -6.413230866262e-17 
 1397       1.063322912824e-10       2.556009574239e-12      -8.714369218092e-12       0.000000000000e+00       1.737216384964e-15       5.954152802100e-16      -6.342672562898e-17 
 1398       1.065411294190e-10       2.527926050269e-12      -8.675962445944e-12       0.000000000000e+00       1.732228677862e-15       5.955863486862e-16      -6.271745742918e-17 
 1399       1.067460910884e-10       2.499967191738e-12      -8.635626520305e-12       0.000000000000e+00       1.727258097593e-15       5.956579983342e-16      -6.200461963938e-17 
 1400       1.069469977317e-10       2.472144968642e-12      -8.593369434282e-12       0.000000000000e+00       1.722304549381e-15       5.956252723339e-16      -6.128832853769e-17 
 1401       1.071436698444e-10       2.444471416026e-12      -8.549199260499e-12       0.000000000000e+00       1.717367937361e-15       5.954831873550e-16      -6.056870110542e-17 
 1402       1.073359448545e-10       2.416957732430e-12      -8.503127538948e-12       0.000000000000e+00       1.712448172984e-15       5.952280557531e-16      -5.984585131102e-17 
 1403       1.075237309603e-10       2.389611564740e-12      -8.455179478902e-12       0.000000000000e+00       1.707545200329e-15       5.948614673394e-16      -5.911987891708e-17 
 1404       1.077069538503e-10       2.362439695245e-12      -8.405383863737e-12       0.000000000000e+00       1.702658971047e-15       5.943863490515e-16      -5.839088055913e-17 
 1405       1.078855388753e-10       2.335448940787e-12      -8.353769673263e-12       0.000000000000e+00       1.697789435985e-15       5.938056465143e-16      -5.765895345337e-17 
 1406       1.080594110473e-10       2.308646152818e-12      -8.300366084091e-12       0.000000000000e+00       1.692936545180e-15       5.931223240747e-16      -5.692419539777e-17 
 1407       1.082284950392e-10       2.282038217459e-12      -8.245202470001e-12       0.000000000000e+00       1.688100247860e-15       5.923393648355e-16      -5.618670477305e-17 
 1408       1.083927151842e-10       2.255632055558e-12      -8.188308402310e-12       0.000000000000e+00       1.683280492439e-15       5.914597706903e-16      -5.544658054375e-17 
 1409       1.085519954754e-10       2.229434622753e-12      -8.129713650242e-12       0.000000000000e+00       1.678477226519e-15       5.904865623577e-16      -5.470392225930e-17 
 1410       1.087062595650e-10       2.203452909523e-12      -8.069448181293e-12       0.000000000000e+00       1.673690396885e-15       5.894227794160e-16      -5.395883005500e-17 
 1411       1.088554307639e-10       2.177693941255e-12      -8.007542161601e-12       0.000000000000e+00       1.668919949505e-15       5.882714803371e-16      -5.321140465313e-17 
 1412       1.089994320411e-10       2.152164778297e-12      -7.944025956315e-12       0.000000000000e+00       1.664165829527e-15       5.870357425215e-16      -5.246174736394e-17 
 1413       1.091381860233e-10       2.126872516019e-12      -7.878930129960e-12       0.000000000000e+00       1.659427981278e-15       5.857186623324e-16      -5.170996008672e-17 
 1414       1.092716149940e-10       2.101824284872e-12      -7.812285446811e-12       0.000000000000e+00       1.654706348263e-15       5.843233551303e-16      -5.095614531084e-17 
 1415       1.093996408933e-10       2.077027250445e-12      -7.744122871252e-12       0.000000000000e+00       1.650000873161e-15       5.828529553074e-16      -5.020040611679e-17 
 1416       1.095221853173e-10       2.052488613525e-12      -7.674473568155e-12       0.000000000000e+00       1.645311497823e-15       5.813106163217e-16      -4.944284617722e-17 
 1417       1.096391695172e-10       2.028215610157e-12      -7.603368903240e-12       0.000000000000e+00       1.640638163274e-15       5.796995107320e-16      -4.868356975798e-17 
 1418       1.097505143993e-10       2.004215511699e-12      -7.530840443445e-12       0.000000000000e+00       1.635980809706e-15       5.780228302320e-16      -4.792268171918e-17 
 1419       1.098561405240e-10       1.980495624887e-12      -7.456919957298e-12       0.000000000000e+00       1.631339376482e-15       5.762837856849e-16      -4.716028751621e-17 
 1420       1.099559681056e-10       1.957063291884e-12      -7.381639415280e-12       0.000000000000e+00       1.626713802129e-15       5.744856071573e-16      -4.639649320080e-17 
 1421       1.100499170112e-10       1.933925890350e-12      -7.305030990195e-12       0.000000000000e+00       1.622104024337e-15       5.726315439546e-16      -4.563140542204e-17 
 1422       1.101379067610e-10       1.911090833491e-12      -7.227127057540e-12       0.000000000000e+00       1.617509979960e-15       5.707248646545e-16      -4.486513142747e-17 
 1423       1.102198565269e-10       1.888565570126e-12      -7.147960195871e-12       0.000000000000e+00       1.612931605012e-15       5.687688571420e-16      -4.409777906406e-17 
 1424       1.102956851323e-10       1.866357584738e-12      -7.067563187173e-12       0.000000000000e+00       1.608368834666e-15       5.667668286435e-16      -4.332945677931e-17 
 1425       1.103653110520e-10       1.844474397539e-12      -6.985969017224e-12       0.000000000000e+00       1.603821603251e-15       5.647221057616e-16      -4.256027362224e-17 
 1426       1.104286524106e-10       1.822923564524e-12      -6.903210875969e-12       0.000000000000e+00       1.599289844253e-15       5.626380345090e-16      -4.179033924448e-17 
 1427       1.104856269831e-10       1.801712677535e-12      -6.819322157883e-12       0.000000000000e+00       1.594773490308e-15       5.605179803435e-16      -4.101976390129e-17 
 1428       1.105361521934e-10       1.780849364313e-12      -6.734336462345e-12       0.000000000000e+00       1.590272473206e-15       5.583653282022e-16      -4.024865845259e-17 
 1429       1.105801451146e-10       1.760341288564e-12      -6.648287593999e-12       0.000000000000e+00       1.585786723885e-15       5.561834825356e-16      -3.947713436405e-17 
 1430       1.106175224675e-10       1.740196150010e-12      -6.561209563128e-12       0.000000000000e+00       1.581316172431e-15       5.539758673427e-16      -3.870530370806e-17 
 1431       1.106482006209e-10       1.720421684456e-12      -6.473136586017e-12       0.000000000000e+00       1.576860748077e-15       5.517459262049e-16      -3.793327916485e-17 
 1432       1.106720955908e-10       1.701025663842e-12      -6.384103085328e-12       0.000000000000e+00       1.572420379199e-15       5.494971223205e-16      -3.716117402347e-17 
 1433       1.106891230394e-10       1.682015896305e-12      -6.294143690462e-12       0.000000000000e+00       1.567994993314e-15       5.472329385395e-16      -3.638910218288e-17 
 1434       1.106991982752e-10       1.663400226237e-12      -6.203293237929e-12       0.000000000000e+00       1.563584517083e-15       5.449568773975e-16      -3.561717815295e-17 
 1435       1.107022362520e-10       1.645186534344e-12      -6.111586771717e-12       0.000000000000e+00       1.559188876302e-15       5.426724611506e-16      -3.484551705554e-17 
 1436       1.106981515687e-10       1.627382737704e-12      -6.019059543661e-12       0.000000000000e+00       1.554807995905e-15       5.403832318094e-16      -3.407423462552e-17 
 1437       1.106868584683e-10       1.609996789826e-12      -5.925747013809e-12       0.000000000000e+00       1.550441799961e-15       5.380927511741e-16      -3.330344721183e-17 
 1438       1.106682708379e-10       1.593036680710e-12      -5.831684850789e-12       0.000000000000e+00       1.546090211672e-15       5.358046008680e-16      -3.253327177851e-17 
 1439       1.106423022075e-10       1.576510436905e-12      -5.736908932183e-12       0.000000000000e+00       1.541753153372e-15       5.335223823726e-16      -3.176382590572e-17 
 1440       1.106088657502e-10       1.560426121565e-12      -5.641455344888e-12       0.000000000000e+00       1.537430546523e-15       5.312497170621e-16      -3.099522779085e-17 
 1441       1.105678936107e-10       1.544790537078e-12      -5.545359882393e-12       0.000000000000e+00       1.533122318474e-15       5.289896120256e-16      -3.022758751554e-17 
 1442       1.105193951088e-10       1.529605318406e-12      -5.448656530277e-12       0.000000000000e+00       1.528828422815e-15       5.267425504250e-16      -2.946098074794e-17 
 1443       1.104633991258e-10       1.514870800213e-12      -5.351378966067e-12       0.000000000000e+00       1.524548819222e-15       5.245083818247e-16      -2.869547477565e-17 
 1444       1.103999348289e-10       1.500587310680e-12      -5.253561061285e-12       0.000000000000e+00       1.520283466722e-15       5.222869546422e-16      -2.793113721600e-17 
 1445       1.103290316720e-10       1.486755171492e-12      -5.155236881785e-12       0.000000000000e+00       1.516032323685e-15       5.200781161459e-16      -2.716803601656e-17 
 1446       1.102507193957e-10       1.473374697821e-12      -5.056440688089e-12       0.000000000000e+00       1.511795347830e-15       5.178817124532e-16      -2.640623945572e-17 
 1447       1.101650280286e-10       1.460446198312e-12      -4.957206935729e-12       0.000000000000e+00       1.507572496216e-15       5.156975885280e-16      -2.564581614322e-17 
 1448       1.100719878873e-10       1.447969975061e-12      -4.857570275587e-12       0.000000000000e+00       1.503363725247e-15       5.135255881786e-16      -2.488683502064e-17 
 1449       1.099716295774e-10       1.435946323607e-12      -4.757565554231e-12       0.000000000000e+00       1.499168990664e-15       5.113655540557e-16      -2.412936536201e-17 
 1450       1.098639839935e-10       1.424375532909e-12      -4.657227814255e-12       0.000000000000e+00       1.494988247552e-15       5.092173276497e-16      -2.337347677430e-17 
 1451       1.097490823204e-10       1.413257885331e-12      -4.556592294620e-12       0.000000000000e+00       1.490821450330e-15       5.070807492892e-16      -2.261923919797e-17 
 1452       1.096269560333e-10       1.402593656631e-12      -4.455694430993e-12       0.000000000000e+00       1.486668552754e-15       5.049556581382e-16      -2.186672290750e-17 
 1453       1.094976368984e-10       1.392383115937e-12      -4.354569856083e-12       0.000000000000e+00       1.482529507916e-15       5.028418921943e-16      -2.111599851197e-17 
 1454       1.093611569734e-10       1.382626525737e-12      -4.253254399983e-12       0.000000000000e+00       1.478404268241e-15       5.007392882862e-16      -2.036713695553e-17 
 1455       1.092175486084e-10       1.373324141860e-12      -4.151784090507e-12       0.000000000000e+00       1.474292785485e-15       4.986476820717e-16      -1.962020951801e-17 
 1456       1.090668444460e-10       1.364476213460e-12      -4.050195153531e-12       0.000000000000e+00       1.470195010737e-15       4.965669080357e-16      -1.887528781540e-17 
 1457       1.089090774224e-10       1.356082983000e-12      -3.948524013334e-12       0.000000000000e+00       1.466110894412e-15       4.944967994875e-16      -1.813244380042e-17 
 1458       1.087442807674e-10       1.348144686236e-12      -3.846807292929e-12       0.000000000000e+00       1.462040386256e-15       4.924371885590e-16      -1.739174976305e-17 
 1459       1.085724880053e-10       1.340661552201e-12      -3.745081814413e-12       0.000000000000e+00       1.457983435339e-15       4.903879062023e-16      -1.665327833107e-17 
 1460       1.083937329555e-10       1.333633803188e-12      -3.643384599298e-12       0.000000000000e+00       1.453939990056e-15       4.883487821878e-16      -1.591710247059e-17 
 1461       1.082080497328e-10       1.327061654735e-12      -3.541752868852e-12       0.000000000000e+00       1.449909998127e-15       4.863196451015e-16      -1.518329548660e-17 
 1462       1.080154727482e-10       1.320945315608e-12      -3.440224044441e-12       0.000000000000e+00       1.445893406592e-15       4.843003223434e-16      -1.445193102352e-17 
 1463       1.078160367095e-10       1.315284987784e-12      -3.338835747865e-12       0.000000000000e+00       1.441890161813e-15       4.822906401248e-16      -1.372308306570e-17 
 1464       1.076097766217e-10       1.310080866437e-12      -3.237625801698e-12       0.000000000000e+00       1.437900209470e-15       4.802904234664e-16      -1.299682593798e-17 
 1465       1.073967277876e-10       1.305333139920e-12      -3.136632229627e-12       0.000000000000e+00       1.433923494561e-15       4.782994961962e-16      -1.227323430625e-17 
 1466       1.071769258083e-10       1.301041989749e-12      -3.035893256792e-12       0.000000000000e+00       1.429959961402e-15       4.763176809468e-16      -1.155238317795e-17 
 1467       1.069504065841e-10       1.297207590587e-12      -2.935447310125e-12       0.000000000000e+00       1.426009553621e-15       4.743447991537e-16      -1.083434790263e-17 
 1468       1.067172063146e-10       1.293830110230e-12      -2.835333018686e-12       0.000000000000e+00       1.422072214161e-15       4.723806710530e-16      -1.011920417249e-17 
 1469       1.064773614996e-10       1.290909709586e-12      -2.735589214007e-12       0.000000000000e+00       1.418147885276e-15       4.704251156791e-16      -9.407028022900e-18 
 1470       1.062309089396e-10       1.288446542663e-12      -2.636254930428e-12       0.000000000000e+00       1.414236508532e-15       4.684779508626e-16      -8.697895832960e-18 
 1471       1.059778857362e-10       1.286440756552e-12      -2.537369405437e-12       0.000000000000e+00       1.410338024802e-15       4.665389932280e-16      -7.991884326030e-18 
 1472       1.057183292929e-10       1.284892491408e-12      -2.438972080008e-12       0.000000000000e+00       1.406452374269e-15       4.646080581915e-16      -7.289070570263e-18 
 1473       1.054522773155e-10       1.283801880438e-12      -2.341102598941e-12       0.000000000000e+00       1.402579496419e-15       4.626849599591e-16      -6.589531979151e-18 
 1474       1.051797678128e-10       1.283169049882e-12      -2.243800811204e-12       0.000000000000e+00       1.398719330047e-15       4.607695115241e-16      -5.893346312058e-18 
 1475       1.049008390969e-10       1.282994118998e-12      -2.147106770265e-12       0.000000000000e+00       1.394871813247e-15       4.588615246647e-16      -5.200591674763e-18 
 1476       1.046155297842e-10       1.283277200045e-12      -2.051060734439e-12       0.000000000000e+00       1.391036883418e-15       4.569608099426e-16      -4.511346519994e-18 
 1477       1.043238787955e-10       1.284018398267e-12      -1.955703167220e-12       0.000000000000e+00       1.387214477258e-15       4.550671767000e-16      -3.825689647969e-18 
 1478       1.040259253569e-10       1.285217811878e-12      -1.861074737626e-12       0.000000000000e+00       1.383404530764e-15       4.531804330576e-16      -3.143700206935e-18 
 1479       1.037217090003e-10       1.286875532044e-12      -1.767216320535e-12       0.000000000000e+00       1.379606979230e-15       4.513003859128e-16      -2.465457693703e-18 
 1480       1.034112797744e-10       1.288990708387e-12      -1.674165383527e-12       0.000000000000e+00       1.375821762710e-15       4.494266685841e-16      -1.791033663222e-18 
 1481       1.030947289877e-10       1.291558735428e-12      -1.581945107663e-12       0.000000000000e+00       1.372048842452e-15       4.475582218870e-16      -1.120466766571e-18 
 1482       1.027721587706e-10       1.294574038308e-12      -1.490575159866e-12       0.000000000000e+00       1.368288184622e-15       4.456938079254e-16      -4.537874673527e-19 
 1483       1.024436718932e-10       1.298031004674e-12      -1.400075296806e-12       0.000000000000e+00       1.364539754857e-15       4.438321819682e-16       2.089736896450e-19 
 1484       1.021093717671e-10       1.301923984618e-12      -1.310465365038e-12       0.000000000000e+00       1.360803518260e-15       4.419720924368e-16       8.677860783610e-19 
 1485       1.017693624457e-10       1.306247290605e-12      -1.221765301147e-12       0.000000000000e+00       1.357079439402e-15       4.401122808944e-16       1.522618991378e-18 
 1486       1.014237486259e-10       1.310995197405e-12      -1.133995131885e-12       0.000000000000e+00       1.353367482320e-15       4.382514820336e-16       2.173441639837e-18 
 1487       1.010726356492e-10       1.316161942030e-12      -1.047174974318e-12       0.000000000000e+00       1.349667610516e-15       4.363884236652e-16       2.820223153354e-18 
 1488       1.007161295024e-10       1.321741723663e-12      -9.613250359605e-13       0.000000000000e+00       1.345979786955e-15       4.345218267065e-16       3.462932579935e-18 
 1489       1.003543368192e-10       1.327728703593e-12      -8.764656149222e-13       0.000000000000e+00       1.342303974065e-15       4.326504051694e-16       4.101538885890e-18 
 1490       9.998736488100e-11       1.334117005145e-12      -7.926171000465e-13       0.000000000000e+00       1.338640133735e-15       4.307728661494e-16       4.736010955753e-18 
 1491       9.961532161822e-11       1.340900713614e-12      -7.097999710528e-13       0.000000000000e+00       1.334988227314e-15       4.288879098133e-16       5.366317592192e-18 
 1492       9.923831561134e-11       1.348073876201e-12      -6.280347986774e-13       0.000000000000e+00       1.331348215613e-15       4.269942293877e-16       5.992427515928e-18 
 1493       9.885645609206e-11       1.355630501937e-12      -5.473422448148e-13       0.000000000000e+00       1.327720058896e-15       4.250905111479e-16       6.614309365649e-18 
 1494       9.846985294437e-11       1.363564561626e-12      -4.677430626592e-13       0.000000000000e+00       1.324103716887e-15       4.231754344055e-16       7.231931697929e-18 
 1495       9.807861670575e-11       1.371869987770e-12      -3.892580968454e-13       0.000000000000e+00       1.320499148767e-15       4.212476714975e-16       7.845262987137e-18 
 1496       9.768285856823e-11       1.380540674505e-12      -3.119082835905e-13       0.000000000000e+00       1.316906313168e-15       4.193058877739e-16       8.454271625359e-18 
 1497       9.728269037954e-11       1.389570477533e-12      -2.357146508347e-13       0.000000000000e+00       1.313325168177e-15       4.173487415869e-16       9.058925922310e-18 
 1498       9.687822464424e-11       1.398953214055e-12      -1.606983183831e-13       0.000000000000e+00       1.309755671335e-15       4.153748842787e-16       9.659194105251e-18 
 1499       9.646957452486e-11       1.408682662703e-12      -8.688049804643e-14       0.000000000000e+00       1.306197779631e-15       4.133829601699e-16       1.025504431890e-17 
 1500       9.605685384297e-11       1.418752563471e-12      -1.428249378286e-14       0.000000000000e+00       1.302651449507e-15       4.113716065482e-16       1.084644462536e-17 
 1501       9.564017708038e-11       1.429156617654e-12       5.707429816120e-14       0.000000000000e+00       1.299116636852e-15       4.093394536564e-16       1.143336300402e-17 
 1502       9.521965938018e-11       1.439888487772e-12       1.271683891095e-13       0.000000000000e+00       1.295593297004e-15       4.072851246812e-16       1.201576735148e-17 
 1503       9.479541654795e-11       1.450941797510e-12       1.959781978150e-13       0.000000000000e+00       1.292081384745e-15       4.052072357410e-16       1.259362548145e-17 
 1504       9.436756505282e-11       1.462310131644e-12       2.634820503182e-13       0.000000000000e+00       1.288580854306e-15       4.031043958748e-16       1.316690512471e-17 
 1505       9.393622202864e-11       1.473987035980e-12       3.296581798060e-13       0.000000000000e+00       1.285091659361e-15       4.009752070303e-16       1.373557392895e-17 
 1506       9.350150527506e-11       1.485966017283e-12       3.944847264709e-13       0.000000000000e+00       1.281613753026e-15       3.988182640523e-16       1.429959945877e-17 
 1507       9.306353325869e-11       1.498240543211e-12       4.579397373689e-13       0.000000000000e+00       1.278147087861e-15       3.966321546710e-16       1.485894919553e-17 
 1508       9.262242511424e-11       1.510804042246e-12       5.200011662788e-13       0.000000000000e+00       1.274691615864e-15       3.944154594908e-16       1.541359053731e-17 
 1509       9.217830064557e-11       1.523649903627e-12       5.806468735609e-13       0.000000000000e+00       1.271247288477e-15       3.921667519778e-16       1.596349079879e-17 
 1510       9.173128032690e-11       1.536771477286e-12       6.398546260155e-13       0.000000000000e+00       1.267814056577e-15       3.898845984493e-16       1.650861721119e-17 
 1511       9.128148530389e-11       1.550162073777e-12       6.976020967417e-13       0.000000000000e+00       1.264391870480e-15       3.875675580611e-16       1.704893692218e-17 
 1512       9.082903739478e-11       1.563814964207e-12       7.538668649962e-13       0.000000000000e+00       1.260980679939e-15       3.852141827965e-16       1.758441699579e-17 
 1513       9.037405909150e-11       1.577723380176e-12       8.086264160521e-13       0.000000000000e+00       1.257580434141e-15       3.828230174548e-16       1.811502441231e-17 
 1514       8.991667356079e-11       1.591880513700e-12       8.618581410574e-13       0.000000000000e+00       1.254191081708e-15       3.803925996389e-16       1.864072606827e-17 
 1515       8.945700464537e-11       1.606279517154e-12       9.135393368938e-13       0.000000000000e+00       1.250812570694e-15       3.779214597445e-16       1.916148877626e-17 
 1516       8.899517686502e-11       1.620913503194e-12       9.636472060358e-13       0.000000000000e+00       1.247444848585e-15       3.754081209480e-16       1.967727926493e-17 
 1517       8.853131541770e-11       1.635775544698e-12       1.012158856409e-12       0.000000000000e+00       1.244087862300e-15       3.728510991951e-16       2.018806417885e-17 
 1518       8.806554618073e-11       1.650858674695e-12       1.059051301248e-12       0.000000000000e+00       1.240741558183e-15       3.702489031888e-16       2.069381007846e-17 
