# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2734       8.931982563074e-12       2.647658856002e-13      -2.417284836352e-13       0.000000000000e+00       3.457056249921e-16       3.304977140879e-17      -1.841803224865e-18 
 2735       8.896842548081e-12       2.655802185270e-13      -2.394096289419e-13       0.000000000000e+00       3.452100052754e-16       3.317114024801e-17      -1.867809212697e-18 
 2736       8.861777452758e-12       2.664119231426e-13      -2.372097713509e-13       0.000000000000e+00       3.447151255643e-16       3.329715832342e-17      -1.892227796441e-18 
 2737       8.826793350504e-12       2.672602823834e-13      -2.351282884010e-13       0.000000000000e+00       3.442209847694e-16       3.342746301911e-17      -1.915099270316e-18 
 2738       8.791896331930e-12       2.681245770097e-13      -2.331645552279e-13       0.000000000000e+00       3.437275817916e-16       3.356169063743e-17      -1.936464054067e-18 
 2739       8.757092504867e-12       2.690040856033e-13      -2.313179445623e-13       0.000000000000e+00       3.432349155219e-16       3.369947639800e-17      -1.956362693083e-18 
 2740       8.722387994388e-12       2.698980845663e-13      -2.295878267269e-13       0.000000000000e+00       3.427429848414e-16       3.384045443671e-17      -1.974835858510e-18 
 2741       8.687788942817e-12       2.708058481183e-13      -2.279735696350e-13       0.000000000000e+00       3.422517886216e-16       3.398425780469e-17      -1.991924347372e-18 
 2742       8.653301509751e-12       2.717266482947e-13      -2.264745387871e-13       0.000000000000e+00       3.417613257239e-16       3.413051846739e-17      -2.007669082686e-18 
 2743       8.618931872072e-12       2.726597549446e-13      -2.250900972691e-13       0.000000000000e+00       3.412715950001e-16       3.427886730352e-17      -2.022111113580e-18 
 2744       8.584686223961e-12       2.736044357291e-13      -2.238196057500e-13       0.000000000000e+00       3.407825952918e-16       3.442893410406e-17      -2.035291615410e-18 
 2745       8.550570776919e-12       2.745599561189e-13      -2.226624224790e-13       0.000000000000e+00       3.402943254309e-16       3.458034757133e-17      -2.047251889876e-18 
 2746       8.516591759777e-12       2.755255793923e-13      -2.216179032838e-13       0.000000000000e+00       3.398067842395e-16       3.473273531790e-17      -2.058033365138e-18 
 2747       8.482755418712e-12       2.765005666337e-13      -2.206854015675e-13       0.000000000000e+00       3.393199705296e-16       3.488572386569e-17      -2.067677595936e-18 
 2748       8.449068017268e-12       2.774841767307e-13      -2.198642683071e-13       0.000000000000e+00       3.388338831034e-16       3.503893864490e-17      -2.076226263706e-18 
 2749       8.415535836366e-12       2.784756663731e-13      -2.191538520502e-13       0.000000000000e+00       3.383485207531e-16       3.519200399306e-17      -2.083721176696e-18 
 2750       8.382165174319e-12       2.794742900501e-13      -2.185534989132e-13       0.000000000000e+00       3.378638822610e-16       3.534454315403e-17      -2.090204270083e-18 
 2751       8.348962346853e-12       2.804793000487e-13      -2.180625525790e-13       0.000000000000e+00       3.373799663994e-16       3.549617827697e-17      -2.095717606090e-18 
 2752       8.315933687117e-12       2.814899464515e-13      -2.176803542942e-13       0.000000000000e+00       3.368967719306e-16       3.564653041541e-17      -2.100303374104e-18 
 2753       8.283085545703e-12       2.825054771349e-13      -2.174062428669e-13       0.000000000000e+00       3.364142976071e-16       3.579521952619e-17      -2.104003890794e-18 
 2754       8.250424290656e-12       2.835251377667e-13      -2.172395546646e-13       0.000000000000e+00       3.359325421712e-16       3.594186446852e-17      -2.106861600223e-18 
 2755       8.217956307495e-12       2.845481718045e-13      -2.171796236114e-13       0.000000000000e+00       3.354515043554e-16       3.608608300294e-17      -2.108919073972e-18 
 2756       8.185687999226e-12       2.855738204937e-13      -2.172257811860e-13       0.000000000000e+00       3.349711828820e-16       3.622749179037e-17      -2.110219011251e-18 
 2757       8.153625786357e-12       2.866013228649e-13      -2.173773564189e-13       0.000000000000e+00       3.344915764633e-16       3.636570639106e-17      -2.110804239018e-18 
 2758       8.121776106916e-12       2.876299157326e-13      -2.176336758905e-13       0.000000000000e+00       3.340126838017e-16       3.650034126366e-17      -2.110717712100e-18 
 2759       8.090145416463e-12       2.886588336929e-13      -2.179940637285e-13       0.000000000000e+00       3.335345035895e-16       3.663100976418e-17      -2.110002513302e-18 
 2760       8.058740188107e-12       2.896873091214e-13      -2.184578416054e-13       0.000000000000e+00       3.330570345089e-16       3.675732414501e-17      -2.108701853530e-18 
 2761       8.027566912525e-12       2.907145721713e-13      -2.190243287365e-13       0.000000000000e+00       3.325802752319e-16       3.687889555393e-17      -2.106859071908e-18 
 2762       7.996632097971e-12       2.917398507712e-13      -2.196928418768e-13       0.000000000000e+00       3.321042244207e-16       3.699533403310e-17      -2.104517635891e-18 
 2763       7.965942270297e-12       2.927623706236e-13      -2.204626953198e-13       0.000000000000e+00       3.316288807273e-16       3.710624851809e-17      -2.101721141385e-18 
 2764       7.935503972964e-12       2.937813552022e-13      -2.213332008938e-13       0.000000000000e+00       3.311542427935e-16       3.721124683686e-17      -2.098513312865e-18 
 2765       7.905323767063e-12       2.947960257505e-13      -2.223036679606e-13       0.000000000000e+00       3.306803092510e-16       3.730993570879e-17      -2.094938003487e-18 
 2766       7.875408231325e-12       2.958056012792e-13      -2.233734034124e-13       0.000000000000e+00       3.302070787215e-16       3.740192074367e-17      -2.091039195212e-18 
 2767       7.845763145921e-12       2.968093517594e-13      -2.245415381845e-13       0.000000000000e+00       3.297345498915e-16       3.748689902069e-17      -2.086857486124e-18 
 2768       7.816391039092e-12       2.978067580115e-13      -2.258065057925e-13       0.000000000000e+00       3.292627217380e-16       3.756493736273e-17      -2.082419531863e-18 
 2769       7.787293627565e-12       2.987973526580e-13      -2.271665610304e-13       0.000000000000e+00       3.287915933040e-16       3.763619553291e-17      -2.077748548545e-18 
 2770       7.758472631594e-12       2.997806670050e-13      -2.286199531998e-13       0.000000000000e+00       3.283211636236e-16       3.770083378884e-17      -2.072867820540e-18 
 2771       7.729929774963e-12       3.007562310410e-13      -2.301649261055e-13       0.000000000000e+00       3.278514317223e-16       3.775901288305e-17      -2.067800700536e-18 
 2772       7.701666784989e-12       3.017235734352e-13      -2.317997180496e-13       0.000000000000e+00       3.273823966164e-16       3.781089406348e-17      -2.062570609599e-18 
 2773       7.673685392523e-12       3.026822215370e-13      -2.335225618270e-13       0.000000000000e+00       3.269140573134e-16       3.785663907391e-17      -2.057201037234e-18 
 2774       7.645987331957e-12       3.036317013744e-13      -2.353316847201e-13       0.000000000000e+00       3.264464128119e-16       3.789641015444e-17      -2.051715541451e-18 
 2775       7.618574341222e-12       3.045715376529e-13      -2.372253084938e-13       0.000000000000e+00       3.259794621016e-16       3.793037004191e-17      -2.046137748824e-18 
 2776       7.591448161793e-12       3.055012537544e-13      -2.392016493902e-13       0.000000000000e+00       3.255132041633e-16       3.795868197039e-17      -2.040491354551e-18 
 2777       7.564610538693e-12       3.064203717360e-13      -2.412589181237e-13       0.000000000000e+00       3.250476379686e-16       3.798150967163e-17      -2.034800122522e-18 
 2778       7.538063220492e-12       3.073284123287e-13      -2.433953198760e-13       0.000000000000e+00       3.245827624806e-16       3.799901737551e-17      -2.029087885375e-18 
 2779       7.511807959314e-12       3.082248949366e-13      -2.456090542905e-13       0.000000000000e+00       3.241185766529e-16       3.801136981047e-17      -2.023378544560e-18 
 2780       7.485846510836e-12       3.091093376350e-13      -2.478983154681e-13       0.000000000000e+00       3.236550794307e-16       3.801873220404e-17      -2.017696070404e-18 
 2781       7.460180634293e-12       3.099812571701e-13      -2.502612919610e-13       0.000000000000e+00       3.231922697497e-16       3.802127028321e-17      -2.012064502167e-18 
 2782       7.434812092480e-12       3.108401689571e-13      -2.526961667687e-13       0.000000000000e+00       3.227301465370e-16       3.801915027494e-17      -2.006507948109e-18 
 2783       7.409742651756e-12       3.116855870795e-13      -2.552011173321e-13       0.000000000000e+00       3.222687087104e-16       3.801253890660e-17      -2.001050585550e-18 
 2784       7.384974082044e-12       3.125170242876e-13      -2.577743155287e-13       0.000000000000e+00       3.218079551789e-16       3.800160340644e-17      -1.995716660931e-18 
 2785       7.360508156836e-12       3.133339919976e-13      -2.604139276678e-13       0.000000000000e+00       3.213478848424e-16       3.798651150401e-17      -1.990530489879e-18 
 2786       7.336346653195e-12       3.141360002902e-13      -2.631181144847e-13       0.000000000000e+00       3.208884965916e-16       3.796743143066e-17      -1.985516457264e-18 
 2787       7.312491351758e-12       3.149225579095e-13      -2.658850311365e-13       0.000000000000e+00       3.204297893085e-16       3.794453191997e-17      -1.980699017267e-18 
 2788       7.288944036738e-12       3.156931722618e-13      -2.687128271961e-13       0.000000000000e+00       3.199717618657e-16       3.791798220821e-17      -1.976102693436e-18 
 2789       7.265706495928e-12       3.164473494144e-13      -2.715996466478e-13       0.000000000000e+00       3.195144131270e-16       3.788795203481e-17      -1.971752078754e-18 
 2790       7.242780520702e-12       3.171845940948e-13      -2.745436278819e-13       0.000000000000e+00       3.190577419469e-16       3.785461164279e-17      -1.967671835696e-18 
 2791       7.220167906019e-12       3.179044096888e-13      -2.775429036898e-13       0.000000000000e+00       3.186017471710e-16       3.781813177924e-17      -1.963886696292e-18 
 2792       7.197870450426e-12       3.186062982398e-13      -2.805956012585e-13       0.000000000000e+00       3.181464276357e-16       3.777868369577e-17      -1.960421462191e-18 
 2793       7.175889956060e-12       3.192897604478e-13      -2.836998421660e-13       0.000000000000e+00       3.176917821683e-16       3.773643914896e-17      -1.957301004721e-18 
 2794       7.154228228649e-12       3.199542956676e-13      -2.868537423759e-13       0.000000000000e+00       3.172378095870e-16       3.769157040082e-17      -1.954550264952e-18 
 2795       7.132887077520e-12       3.205994019083e-13      -2.900554122324e-13       0.000000000000e+00       3.167845087009e-16       3.764425021924e-17      -1.952194253758e-18 
 2796       7.111868315595e-12       3.212245758316e-13      -2.933029564553e-13       0.000000000000e+00       3.163318783099e-16       3.759465187847e-17      -1.950258051877e-18 
 2797       7.091173759399e-12       3.218293127508e-13      -2.965944741347e-13       0.000000000000e+00       3.158799172047e-16       3.754294915955e-17      -1.948766809975e-18 
 2798       7.070805229061e-12       3.224131066299e-13      -2.999280587261e-13       0.000000000000e+00       3.154286241671e-16       3.748931635077e-17      -1.947745748709e-18 
 2799       7.050764548316e-12       3.229754500819e-13      -3.033017980453e-13       0.000000000000e+00       3.149779979694e-16       3.743392824813e-17      -1.947220158785e-18 
 2800       7.031053544506e-12       3.235158343681e-13      -3.067137742630e-13       0.000000000000e+00       3.145280373750e-16       3.737696015581e-17      -1.947215401024e-18 
 2801       7.011674048589e-12       3.240337493965e-13      -3.101620639002e-13       0.000000000000e+00       3.140787411379e-16       3.731858788660e-17      -1.947756906421e-18 
 2802       6.992627895135e-12       3.245286837211e-13      -3.136447378228e-13       0.000000000000e+00       3.136301080030e-16       3.725898776238e-17      -1.948870176210e-18 
 2803       6.973916922333e-12       3.250001245404e-13      -3.171598612364e-13       0.000000000000e+00       3.131821367059e-16       3.719833661456e-17      -1.950580781922e-18 
 2804       6.955542971990e-12       3.254475576960e-13      -3.207054936817e-13       0.000000000000e+00       3.127348259732e-16       3.713681178455e-17      -1.952914365451e-18 
 2805       6.937507889538e-12       3.258704676721e-13      -3.242796890288e-13       0.000000000000e+00       3.122881745219e-16       3.707459112420e-17      -1.955896639113e-18 
 2806       6.919812762641e-12       3.262684166027e-13      -3.278805274470e-13       0.000000000000e+00       3.118421811334e-16       3.701183847209e-17      -1.959542012660e-18 
 2807       6.902455632675e-12       3.266412817486e-13      -3.315062115051e-13       0.000000000000e+00       3.113968448725e-16       3.694865999866e-17      -1.963819409351e-18 
 2808       6.885433771314e-12       3.269890192574e-13      -3.351549705623e-13       0.000000000000e+00       3.109521648693e-16       3.688514763413e-17      -1.968686271587e-18 
 2809       6.868744440820e-12       3.273115852679e-13      -3.388250288348e-13       0.000000000000e+00       3.105081402458e-16       3.682139357225e-17      -1.974099917650e-18 
 2810       6.852384894043e-12       3.276089359092e-13      -3.425146053914e-13       0.000000000000e+00       3.100647701160e-16       3.675749027049e-17      -1.980017541588e-18 
 2811       6.836352374405e-12       3.278810273015e-13      -3.462219141483e-13       0.000000000000e+00       3.096220535859e-16       3.669353045031e-17      -1.986396213106e-18 
 2812       6.820644115898e-12       3.281278155557e-13      -3.499451638650e-13       0.000000000000e+00       3.091799897534e-16       3.662960709740e-17      -1.993192877453e-18 
 2813       6.805257343069e-12       3.283492567735e-13      -3.536825581395e-13       0.000000000000e+00       3.087385777082e-16       3.656581346188e-17      -2.000364355312e-18 
 2814       6.790189271013e-12       3.285453070475e-13      -3.574322954040e-13       0.000000000000e+00       3.082978165323e-16       3.650224305857e-17      -2.007867342687e-18 
 2815       6.775437105368e-12       3.287159224611e-13      -3.611925689196e-13       0.000000000000e+00       3.078577052993e-16       3.643898966719e-17      -2.015658410795e-18 
 2816       6.760998042301e-12       3.288610590887e-13      -3.649615667724e-13       0.000000000000e+00       3.074182430748e-16       3.637614733264e-17      -2.023694005949e-18 
 2817       6.746869268499e-12       3.289806729958e-13      -3.687374718686e-13       0.000000000000e+00       3.069794289163e-16       3.631381036519e-17      -2.031930449454e-18 
 2818       6.733047961166e-12       3.290747202384e-13      -3.725184619300e-13       0.000000000000e+00       3.065412618734e-16       3.625207334075e-17      -2.040323937488e-18 
 2819       6.719531288008e-12       3.291431568640e-13      -3.763027094891e-13       0.000000000000e+00       3.061037409872e-16       3.619103110107e-17      -2.048830540997e-18 
 2820       6.706316407227e-12       3.291859389107e-13      -3.800883818850e-13       0.000000000000e+00       3.056668652911e-16       3.613077875402e-17      -2.057406205581e-18 
 2821       6.693400467511e-12       3.292030224080e-13      -3.838736412581e-13       0.000000000000e+00       3.052306338100e-16       3.607141167377e-17      -2.066006751381e-18 
 2822       6.680780608027e-12       3.291943633762e-13      -3.876566445465e-13       0.000000000000e+00       3.047950455609e-16       3.601302550109e-17      -2.074587872972e-18 
 2823       6.668453958409e-12       3.291599178268e-13      -3.914355434802e-13       0.000000000000e+00       3.043600995526e-16       3.595571614351e-17      -2.083105139247e-18 
 2824       6.656417638753e-12       3.290996417625e-13      -3.952084845774e-13       0.000000000000e+00       3.039257947856e-16       3.589957977562e-17      -2.091513993310e-18 
 2825       6.644668759604e-12       3.290134911770e-13      -3.989736091397e-13       0.000000000000e+00       3.034921302525e-16       3.584471283929e-17      -2.099769752361e-18 
 2826       6.633204421951e-12       3.289014220552e-13      -4.027290532472e-13       0.000000000000e+00       3.030591049375e-16       3.579121204385e-17      -2.107827607586e-18 
 2827       6.622021717215e-12       3.287633903733e-13      -4.064729477540e-13       0.000000000000e+00       3.026267178167e-16       3.573917436642e-17      -2.115642624047e-18 
 2828       6.611117727242e-12       3.285993520985e-13      -4.102034182840e-13       0.000000000000e+00       3.021949678580e-16       3.568869705206e-17      -2.123169740569e-18 
 2829       6.600489524294e-12       3.284092631897e-13      -4.139185852257e-13       0.000000000000e+00       3.017638540211e-16       3.563987761405e-17      -2.130363769630e-18 
 2830       6.590134171039e-12       3.281930795965e-13      -4.176165637280e-13       0.000000000000e+00       3.013333752574e-16       3.559281383411e-17      -2.137179397248e-18 
 2831       6.580048720543e-12       3.279507572603e-13      -4.212954636954e-13       0.000000000000e+00       3.009035305102e-16       3.554760376266e-17      -2.143571182871e-18 
 2832       6.570230216261e-12       3.276822521135e-13      -4.249533897835e-13       0.000000000000e+00       3.004743187146e-16       3.550434571900e-17      -2.149493559265e-18 
 2833       6.560675692028e-12       3.273875200800e-13      -4.285884413944e-13       0.000000000000e+00       3.000457387973e-16       3.546313829161e-17      -2.154900832405e-18 
 2834       6.551382172051e-12       3.270665170750e-13      -4.321987126720e-13       0.000000000000e+00       2.996177896769e-16       3.542408033832e-17      -2.159747181358e-18 
 2835       6.542346670898e-12       3.267191990053e-13      -4.357822924974e-13       0.000000000000e+00       2.991904702636e-16       3.538727098662e-17      -2.163986658179e-18 
 2836       6.533566193492e-12       3.263455217690e-13      -4.393372644845e-13       0.000000000000e+00       2.987637794594e-16       3.535280963381e-17      -2.167573187794e-18 
 2837       6.525037735099e-12       3.259454412555e-13      -4.428617069751e-13       0.000000000000e+00       2.983377161581e-16       3.532079594732e-17      -2.170460567892e-18 
 2838       6.516758281322e-12       3.255189133460e-13      -4.463536930345e-13       0.000000000000e+00       2.979122792451e-16       3.529132986488e-17      -2.172602468810e-18 
 2839       6.508724808091e-12       3.250658939131e-13      -4.498112904469e-13       0.000000000000e+00       2.974874675975e-16       3.526451159477e-17      -2.173952433427e-18 
 2840       6.500934281653e-12       3.245863388207e-13      -4.532325617105e-13       0.000000000000e+00       2.970632800842e-16       3.524044161609e-17      -2.174463877048e-18 
 2841       6.493383658564e-12       3.240802039246e-13      -4.566155640334e-13       0.000000000000e+00       2.966397155657e-16       3.521922067894e-17      -2.174090087296e-18 
 2842       6.486069885681e-12       3.235474450721e-13      -4.599583493286e-13       0.000000000000e+00       2.962167728942e-16       3.520094980471e-17      -2.172784223996e-18 
 2843       6.478989900153e-12       3.229880181020e-13      -4.632589642094e-13       0.000000000000e+00       2.957944509136e-16       3.518573028628e-17      -2.170499319071e-18 
 2844       6.472140629410e-12       3.224018788449e-13      -4.665154499851e-13       0.000000000000e+00       2.953727484594e-16       3.517366368824e-17      -2.167188276424e-18 
 2845       6.465518690691e-12       3.217890434483e-13      -4.697260333446e-13       0.000000000000e+00       2.949516644071e-16       3.516482094878e-17      -2.162816954412e-18 
 2846       6.459119487944e-12       3.211497696926e-13      -4.728896994889e-13       0.000000000000e+00       2.945311978181e-16       3.515914951088e-17      -2.157403487065e-18 
 2847       6.452938110259e-12       3.204843766087e-13      -4.760056219402e-13       0.000000000000e+00       2.941113477942e-16       3.515656571349e-17      -2.150979165060e-18 
 2848       6.446969631899e-12       3.197931842381e-13      -4.790729721190e-13       0.000000000000e+00       2.936921134300e-16       3.515698564628e-17      -2.143575371613e-18 
 2849       6.441209112282e-12       3.190765136343e-13      -4.820909193427e-13       0.000000000000e+00       2.932734938122e-16       3.516032514943e-17      -2.135223582552e-18 
 2850       6.435651595973e-12       3.183346868632e-13      -4.850586308236e-13       0.000000000000e+00       2.928554880202e-16       3.516649981337e-17      -2.125955366407e-18 
 2851       6.430292112667e-12       3.175680270043e-13      -4.879752716676e-13       0.000000000000e+00       2.924380951256e-16       3.517542497863e-17      -2.115802384490e-18 
 2852       6.425125677178e-12       3.167768581518e-13      -4.908400048717e-13       0.000000000000e+00       2.920213141925e-16       3.518701573552e-17      -2.104796390975e-18 
 2853       6.420147289426e-12       3.159615054149e-13      -4.936519913229e-13       0.000000000000e+00       2.916051442776e-16       3.520118692400e-17      -2.092969232987e-18 
 2854       6.415351934419e-12       3.151222949195e-13      -4.964103897957e-13       0.000000000000e+00       2.911895844295e-16       3.521785313338e-17      -2.080352850677e-18 
 2855       6.410734582247e-12       3.142595538084e-13      -4.991143569513e-13       0.000000000000e+00       2.907746336897e-16       3.523692870217e-17      -2.066979277309e-18 
 2856       6.406290188062e-12       3.133736102429e-13      -5.017630473348e-13       0.000000000000e+00       2.903602910917e-16       3.525832771778e-17      -2.052880639343e-18 
 2857       6.402013692069e-12       3.124647934030e-13      -5.043556133742e-13       0.000000000000e+00       2.899465556615e-16       3.528196401637e-17      -2.038089156516e-18 
 2858       6.397900019511e-12       3.115334334890e-13      -5.068912053780e-13       0.000000000000e+00       2.895334264175e-16       3.530775118256e-17      -2.022637141924e-18 
 2859       6.393944080655e-12       3.105798617220e-13      -5.093689715340e-13       0.000000000000e+00       2.891209023704e-16       3.533560254928e-17      -2.006557002106e-18 
 2860       6.390140770779e-12       3.096044103449e-13      -5.117880579071e-13       0.000000000000e+00       2.887089825232e-16       3.536543119747e-17      -1.989881237125e-18 
 2861       6.386484970163e-12       3.086074126234e-13      -5.141476084377e-13       0.000000000000e+00       2.882976658714e-16       3.539714995592e-17      -1.972642440654e-18 
 2862       6.382971544067e-12       3.075892028470e-13      -5.164467649400e-13       0.000000000000e+00       2.878869514025e-16       3.543067140100e-17      -1.954873300054e-18 
 2863       6.379595342726e-12       3.065501163294e-13      -5.186846670999e-13       0.000000000000e+00       2.874768380965e-16       3.546590785648e-17      -1.936606596459e-18 
 2864       6.376351201330e-12       3.054904894103e-13      -5.208604524737e-13       0.000000000000e+00       2.870673249259e-16       3.550277139326e-17      -1.917875204859e-18 
 2865       6.373233940018e-12       3.044106594555e-13      -5.229732564859e-13       0.000000000000e+00       2.866584108550e-16       3.554117382920e-17      -1.898712094182e-18 
 2866       6.370238363858e-12       3.033109648584e-13      -5.250222124275e-13       0.000000000000e+00       2.862500948410e-16       3.558102672886e-17      -1.879150327376e-18 
 2867       6.367359262835e-12       3.021917450405e-13      -5.270064514545e-13       0.000000000000e+00       2.858423758328e-16       3.562224140326e-17      -1.859223061492e-18 
 2868       6.364591411842e-12       3.010533404525e-13      -5.289251025857e-13       0.000000000000e+00       2.854352527720e-16       3.566472890973e-17      -1.838963547766e-18 
 2869       6.361929570662e-12       2.998960925753e-13      -5.307772927015e-13       0.000000000000e+00       2.850287245921e-16       3.570840005160e-17      -1.818405131704e-18 
 2870       6.359368483957e-12       2.987203439209e-13      -5.325621465413e-13       0.000000000000e+00       2.846227902192e-16       3.575316537803e-17      -1.797581253161e-18 
 2871       6.356902881252e-12       2.975264380330e-13      -5.342787867026e-13       0.000000000000e+00       2.842174485715e-16       3.579893518380e-17      -1.776525446426e-18 
 2872       6.354527476925e-12       2.963147194885e-13      -5.359263336386e-13       0.000000000000e+00       2.838126985593e-16       3.584561950901e-17      -1.755271340304e-18 
 2873       6.352236970194e-12       2.950855338978e-13      -5.375039056567e-13       0.000000000000e+00       2.834085390852e-16       3.589312813896e-17      -1.733852658198e-18 
 2874       6.350026045099e-12       2.938392279063e-13      -5.390106189166e-13       0.000000000000e+00       2.830049690443e-16       3.594137060384e-17      -1.712303218193e-18 
 2875       6.347889370493e-12       2.925761491948e-13      -5.404455874285e-13       0.000000000000e+00       2.826019873234e-16       3.599025617855e-17      -1.690656933136e-18 
 2876       6.345821600028e-12       2.912966464809e-13      -5.418079230517e-13       0.000000000000e+00       2.821995928020e-16       3.603969388249e-17      -1.668947810722e-18 
 2877       6.343817372139e-12       2.900010695194e-13      -5.430967354923e-13       0.000000000000e+00       2.817977843514e-16       3.608959247928e-17      -1.647209953574e-18 
 2878       6.341871310035e-12       2.886897691037e-13      -5.443111323016e-13       0.000000000000e+00       2.813965608353e-16       3.613986047662e-17      -1.625477559325e-18 
 2879       6.339978021682e-12       2.873630970665e-13      -5.454502188744e-13       0.000000000000e+00       2.809959211096e-16       3.619040612597e-17      -1.603784920704e-18 
 2880       6.338132099791e-12       2.860214062806e-13      -5.465130984473e-13       0.000000000000e+00       2.805958640222e-16       3.624113742241e-17      -1.582166425616e-18 
 2881       6.336328121806e-12       2.846650506602e-13      -5.474988720967e-13       0.000000000000e+00       2.801963884132e-16       3.629196210437e-17      -1.560656557223e-18 
 2882       6.334560649887e-12       2.832943851613e-13      -5.484066387371e-13       0.000000000000e+00       2.797974931151e-16       3.634278765344e-17      -1.539289894031e-18 
 2883       6.332824230902e-12       2.819097657831e-13      -5.492354951196e-13       0.000000000000e+00       2.793991769521e-16       3.639352129411e-17      -1.518101109971e-18 
 2884       6.331113594518e-12       2.805115617851e-13      -5.499847202964e-13       0.000000000000e+00       2.790014388565e-16       3.644406287454e-17      -1.497118969538e-18 
 2885       6.329424248626e-12       2.791001924052e-13      -5.506543300442e-13       0.000000000000e+00       2.786042782155e-16       3.649428346977e-17      -1.476348279751e-18 
 2886       6.327751886913e-12       2.776760903296e-13      -5.512445252531e-13       0.000000000000e+00       2.782076945257e-16       3.654404666942e-17      -1.455787846709e-18 
 2887       6.326092191022e-12       2.762396894952e-13      -5.517555077162e-13       0.000000000000e+00       2.778116872777e-16       3.659321568648e-17      -1.435436472198e-18 
 2888       6.324440830535e-12       2.747914250898e-13      -5.521874801307e-13       0.000000000000e+00       2.774162559563e-16       3.664165335703e-17      -1.415292953692e-18 
 2889       6.322793462970e-12       2.733317335541e-13      -5.525406460990e-13       0.000000000000e+00       2.770214000402e-16       3.668922213989e-17      -1.395356084346e-18 
 2890       6.321145733765e-12       2.718610525821e-13      -5.528152101288e-13       0.000000000000e+00       2.766271190021e-16       3.673578411630e-17      -1.375624652992e-18 
 2891       6.319493276267e-12       2.703798211223e-13      -5.530113776349e-13       0.000000000000e+00       2.762334123088e-16       3.678120098960e-17      -1.356097444135e-18 
 2892       6.317831711727e-12       2.688884793792e-13      -5.531293549394e-13       0.000000000000e+00       2.758402794209e-16       3.682533408488e-17      -1.336773237952e-18 
 2893       6.316156649285e-12       2.673874688141e-13      -5.531693492730e-13       0.000000000000e+00       2.754477197932e-16       3.686804434869e-17      -1.317650810284e-18 
 2894       6.314463685960e-12       2.658772321460e-13      -5.531315687755e-13       0.000000000000e+00       2.750557328745e-16       3.690919234869e-17      -1.298728932633e-18 
 2895       6.312748406642e-12       2.643582133532e-13      -5.530162224973e-13       0.000000000000e+00       2.746643181074e-16       3.694863827335e-17      -1.280006372159e-18 
 2896       6.311006384077e-12       2.628308576739e-13      -5.528235203995e-13       0.000000000000e+00       2.742734749286e-16       3.698624193157e-17      -1.261481891675e-18 
 2897       6.309233178862e-12       2.612956116077e-13      -5.525536733553e-13       0.000000000000e+00       2.738832027687e-16       3.702186275242e-17      -1.243154249646e-18 
 2898       6.307424339431e-12       2.597529229165e-13      -5.522068931508e-13       0.000000000000e+00       2.734935010523e-16       3.705535978478e-17      -1.225022200177e-18 
 2899       6.305575402045e-12       2.582032406253e-13      -5.517833924859e-13       0.000000000000e+00       2.731043691979e-16       3.708659169700e-17      -1.207084493021e-18 
 2900       6.303681890782e-12       2.566470150241e-13      -5.512833849749e-13       0.000000000000e+00       2.727158066181e-16       3.711541677661e-17      -1.189339873562e-18 
 2901       6.301739317528e-12       2.550846976681e-13      -5.507070851478e-13       0.000000000000e+00       2.723278127193e-16       3.714169292999e-17      -1.171787082820e-18 
 2902       6.299743181963e-12       2.535167413795e-13      -5.500547084509e-13       0.000000000000e+00       2.719403869017e-16       3.716527768200e-17      -1.154424857447e-18 
 2903       6.297688971554e-12       2.519436002479e-13      -5.493264712478e-13       0.000000000000e+00       2.715535285598e-16       3.718602817571e-17      -1.137251929714e-18 
 2904       6.295572161541e-12       2.503657296323e-13      -5.485225908201e-13       0.000000000000e+00       2.711672370816e-16       3.720380117204e-17      -1.120267027519e-18 
 2905       6.293388214931e-12       2.487835861613e-13      -5.476432853687e-13       0.000000000000e+00       2.707815118493e-16       3.721845304945e-17      -1.103468874374e-18 
 2906       6.291132582484e-12       2.471976277347e-13      -5.466887740142e-13       0.000000000000e+00       2.703963522390e-16       3.722983980361e-17      -1.086856189404e-18 
 2907       6.288800702703e-12       2.456083135246e-13      -5.456592767979e-13       0.000000000000e+00       2.700117576204e-16       3.723781704706e-17      -1.070427687345e-18 
 2908       6.286388001827e-12       2.440161039761e-13      -5.445550146832e-13       0.000000000000e+00       2.696277273574e-16       3.724224000892e-17      -1.054182078535e-18 
 2909       6.283889893814e-12       2.424214608090e-13      -5.433762095556e-13       0.000000000000e+00       2.692442608078e-16       3.724296353452e-17      -1.038118068917e-18 
 2910       6.281301780337e-12       2.408248470183e-13      -5.421230842242e-13       0.000000000000e+00       2.688613573230e-16       3.723984208512e-17      -1.022234360027e-18 
 2911       6.278619050769e-12       2.392267268758e-13      -5.407958624226e-13       0.000000000000e+00       2.684790162484e-16       3.723272973754e-17      -1.006529648996e-18 
 2912       6.275837082177e-12       2.376275659308e-13      -5.393947688094e-13       0.000000000000e+00       2.680972369234e-16       3.722148018387e-17      -9.910026285444e-19 
