# Matter power spectrum P(k) at redshift z=0
# for k=1.04685e-05 to 1.07932 h/Mpc,
# number of wavenumbers equal to 601
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.791388830661e-01       8.517993441164e+02 
       1.823759797278e-01       8.561151923618e+02 
       1.856130799694e-01       8.629028921654e+02 
       1.888501835963e-01       8.734850573786e+02 
       1.920872904306e-01       8.887473331398e+02 
       1.953244003082e-01       9.088564095755e+02 
       1.985615130771e-01       9.334427792311e+02 
       2.017986285958e-01       9.616436335069e+02 
       2.050357467324e-01       9.922232073064e+02 
       2.082728673634e-01       1.023723334608e+03 
       2.115099903731e-01       1.054622518623e+03 
       2.147471156530e-01       1.083531556670e+03 
       2.179842431010e-01       1.109302228875e+03 
       2.212213726214e-01       1.131129673210e+03 
       2.244585041236e-01       1.148583273428e+03 
       2.276956375227e-01       1.161614776144e+03 
       2.309327727382e-01       1.170529554766e+03 
       2.341699096942e-01       1.175938801554e+03 
       2.374070483192e-01       1.178719015326e+03 
       2.406441885453e-01       1.179888965336e+03 
       2.438813303083e-01       1.180517238812e+03 
       2.471184735475e-01       1.181583580073e+03 
       2.503556182051e-01       1.183914783878e+03 
       2.535927642266e-01       1.188070568035e+03 
       2.568299115600e-01       1.194383052447e+03 
       2.600670601561e-01       1.202876761333e+03 
       2.633042099679e-01       1.213358857438e+03 
       2.665413609510e-01       1.225462655267e+03 
       2.697785130630e-01       1.238649341259e+03 
       2.730156662633e-01       1.252308179255e+03 
       2.762528205136e-01       1.265785861638e+03 
       2.794899757771e-01       1.278432213463e+03 
       2.827271320189e-01       1.289701483132e+03 
       2.859642892056e-01       1.299188683218e+03 
       2.892014473051e-01       1.306663748923e+03 
       2.924386062871e-01       1.312101869947e+03 
       2.956757661225e-01       1.315673509295e+03 
       2.989129267832e-01       1.317685255041e+03 
       3.021500882428e-01       1.318532130444e+03 
       3.053872504755e-01       1.318644023547e+03 
       3.086244134571e-01       1.318444042055e+03 
       3.118615771639e-01       1.318315732594e+03 
       3.150987415737e-01       1.318579546739e+03 
       3.183359066647e-01       1.319498668491e+03 
       3.215730724164e-01       1.321236619453e+03 
       3.248102388089e-01       1.323816150999e+03 
       3.280474058231e-01       1.327221063552e+03 
       3.312845734407e-01       1.331291586257e+03 
       3.345217416441e-01       1.335807805977e+03 
       3.377589104164e-01       1.340512289654e+03 
       3.409960797413e-01       1.345139055090e+03 
       3.442332496032e-01       1.349452081864e+03 
       3.474704199869e-01       1.353268421837e+03 
       3.507075908779e-01       1.356419932242e+03 
       3.539447622624e-01       1.358819151941e+03 
       3.571819341267e-01       1.360446262477e+03 
       3.604191064579e-01       1.361319786106e+03 
       3.636562792435e-01       1.361513299560e+03 
       3.668934524714e-01       1.361156394776e+03 
       3.701306261299e-01       1.360412198194e+03 
       3.733678002079e-01       1.359461117968e+03 
       3.766049746943e-01       1.358471369276e+03 
       3.798421495788e-01       1.357586383665e+03 
       3.830793248513e-01       1.356903796354e+03 
