# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1498       9.790395725130e-11       1.391703220434e-12      -4.047602859158e-13       0.000000000000e+00       1.477707475848e-15       5.139698442889e-16       8.662534274538e-18 
 1499       9.750980612327e-11       1.400670830533e-12      -3.284507356632e-13       0.000000000000e+00       1.473739487641e-15       5.112236099775e-16       9.277463824119e-18 
 1500       9.711136116339e-11       1.409995056409e-12      -2.533099938907e-13       0.000000000000e+00       1.469784264013e-15       5.084727908650e-16       9.888285807313e-18 
 1501       9.670873336578e-11       1.419669854354e-12      -1.793608820577e-13       0.000000000000e+00       1.465841756645e-15       5.057184879929e-16       1.049494866071e-17 
 1502       9.630203437126e-11       1.429689142969e-12      -1.066263223880e-13       0.000000000000e+00       1.461911916609e-15       5.029618082539e-16       1.109740062904e-17 
 1503       9.589137646843e-11       1.440046803099e-12      -3.512933802580e-14       0.000000000000e+00       1.457994694363e-15       5.002038644018e-16       1.169558976491e-17 
 1504       9.547687259481e-11       1.450736677765e-12       3.510694680890e-14       0.000000000000e+00       1.454090039757e-15       4.974457750611e-16       1.228946392853e-17 
 1505       9.505863633792e-11       1.461752572099e-12       1.040593066649e-13       0.000000000000e+00       1.450197902024e-15       4.946886647364e-16       1.287897078743e-17 
 1506       9.463678193636e-11       1.473088253277e-12       1.717044147042e-13       0.000000000000e+00       1.446318229786e-15       4.919336638230e-16       1.346405781624e-17 
 1507       9.421142428098e-11       1.484737450459e-12       2.380188425464e-13       0.000000000000e+00       1.442450971046e-15       4.891819086154e-16       1.404467229636e-17 
 1508       9.378267891592e-11       1.496693854715e-12       3.029790601132e-13       0.000000000000e+00       1.438596073192e-15       4.864345413181e-16       1.462076131572e-17 
 1509       9.335066203972e-11       1.508951118966e-12       3.665614354728e-13       0.000000000000e+00       1.434753482993e-15       4.836927100545e-16       1.519227176854e-17 
 1510       9.291549050647e-11       1.521502857912e-12       4.287422346847e-13       0.000000000000e+00       1.430923146597e-15       4.809575688771e-16       1.575915035500e-17 
 1511       9.247728182686e-11       1.534342647974e-12       4.894976216436e-13       0.000000000000e+00       1.427105009533e-15       4.782302777769e-16       1.632134358102e-17 
 1512       9.203615416929e-11       1.547464027223e-12       5.488036579244e-13       0.000000000000e+00       1.423299016708e-15       4.755120026934e-16       1.687879775798e-17 
 1513       9.159222636102e-11       1.560860495313e-12       6.066363026263e-13       0.000000000000e+00       1.419505112403e-15       4.728039155240e-16       1.743145900245e-17 
 1514       9.114561788921e-11       1.574525513421e-12       6.629714122175e-13       0.000000000000e+00       1.415723240278e-15       4.701071941338e-16       1.797927323589e-17 
 1515       9.069644890207e-11       1.588452504176e-12       7.177847403796e-13       0.000000000000e+00       1.411953343364e-15       4.674230223656e-16       1.852218618444e-17 
 1516       9.024484020992e-11       1.602634851597e-12       7.710519378519e-13       0.000000000000e+00       1.408195364066e-15       4.647525900489e-16       1.906014337861e-17 
 1517       8.979091328635e-11       1.617065901023e-12       8.227485522763e-13       0.000000000000e+00       1.404449244161e-15       4.620970930104e-16       1.959309015304e-17 
 1518       8.933479026927e-11       1.631738959051e-12       8.728500280412e-13       0.000000000000e+00       1.400714924797e-15       4.594577330832e-16       2.012097164618e-17 
 1519       8.887659194150e-11       1.646647132840e-12       9.213360857452e-13       0.000000000000e+00       1.396992351369e-15       4.568353315589e-16       2.064373920911e-17 
 1520       8.841643164908e-11       1.661782846456e-12       9.682039070302e-13       0.000000000000e+00       1.393281488219e-15       4.542291654525e-16       2.116136969976e-17 
 1521       8.795442132655e-11       1.677138319736e-12       1.013455076402e-12       0.000000000000e+00       1.389582304076e-15       4.516381200503e-16       2.167384637393e-17 
 1522       8.749067351327e-11       1.692705728427e-12       1.057091213202e-12       0.000000000000e+00       1.385894767189e-15       4.490610744410e-16       2.218115249318e-17 
 1523       8.702530135430e-11       1.708477204104e-12       1.099113971686e-12       0.000000000000e+00       1.382218845326e-15       4.464969015049e-16       2.268327132489e-17 
 1524       8.655841860148e-11       1.724444834103e-12       1.139525041090e-12       0.000000000000e+00       1.378554505774e-15       4.439444679036e-16       2.318018614233e-17 
 1525       8.609013961439e-11       1.740600661444e-12       1.178326145702e-12       0.000000000000e+00       1.374901715335e-15       4.414026340698e-16       2.367188022472e-17 
 1526       8.562057936135e-11       1.756936684757e-12       1.215519044941e-12       0.000000000000e+00       1.371260440327e-15       4.388702541966e-16       2.415833685731e-17 
 1527       8.514985342046e-11       1.773444858206e-12       1.251105533422e-12       0.000000000000e+00       1.367630646586e-15       4.363461762272e-16       2.463953933141e-17 
 1528       8.467807798052e-11       1.790117091419e-12       1.285087441030e-12       0.000000000000e+00       1.364012299458e-15       4.338292418449e-16       2.511547094450e-17 
 1529       8.420536984209e-11       1.806945249413e-12       1.317466632994e-12       0.000000000000e+00       1.360405363804e-15       4.313182864619e-16       2.558611500026e-17 
 1530       8.373184641848e-11       1.823921152516e-12       1.348245009959e-12       0.000000000000e+00       1.356809803995e-15       4.288121392100e-16       2.605145480865e-17 
 1531       8.325762573671e-11       1.841036576297e-12       1.377424508054e-12       0.000000000000e+00       1.353225583916e-15       4.263096229290e-16       2.651147368598e-17 
 1532       8.278282643856e-11       1.858283251492e-12       1.405007098969e-12       0.000000000000e+00       1.349652666959e-15       4.238095541574e-16       2.696615495494e-17 
 1533       8.230756778153e-11       1.875652863926e-12       1.430994790025e-12       0.000000000000e+00       1.346091016026e-15       4.213107431213e-16       2.741548194472e-17 
 1534       8.183196963984e-11       1.893137054443e-12       1.455389624247e-12       0.000000000000e+00       1.342540593527e-15       4.188119937243e-16       2.785943799102e-17 
 1535       8.135615250547e-11       1.910727418831e-12       1.478193680432e-12       0.000000000000e+00       1.339001361378e-15       4.163121035371e-16       2.829800643616e-17 
 1536       8.088023748909e-11       1.928415507747e-12       1.499409073228e-12       0.000000000000e+00       1.335473281001e-15       4.138098637869e-16       2.873117062910e-17 
 1537       8.040434632111e-11       1.946192826643e-12       1.519037953202e-12       0.000000000000e+00       1.331956313325e-15       4.113040593475e-16       2.915891392555e-17 
 1538       7.992860135266e-11       1.964050835692e-12       1.537082506909e-12       0.000000000000e+00       1.328450418779e-15       4.087934687284e-16       2.958121968801e-17 
 1539       7.945312555659e-11       1.981980949716e-12       1.553544956973e-12       0.000000000000e+00       1.324955557298e-15       4.062768640645e-16       2.999807128581e-17 
 1540       7.897804252847e-11       1.999974538107e-12       1.568427562150e-12       0.000000000000e+00       1.321471688318e-15       4.037530111060e-16       3.040945209525e-17 
 1541       7.850347648758e-11       2.018022924759e-12       1.581732617405e-12       0.000000000000e+00       1.317998770775e-15       4.012206692079e-16       3.081534549958e-17 
 1542       7.802955227791e-11       2.036117387990e-12       1.593462453982e-12       0.000000000000e+00       1.314536763106e-15       3.986785913193e-16       3.121573488910e-17 
 1543       7.755639536916e-11       2.054249160468e-12       1.603619439479e-12       0.000000000000e+00       1.311085623245e-15       3.961255239734e-16       3.161060366125e-17 
 1544       7.708413185775e-11       2.072409429140e-12       1.612205977917e-12       0.000000000000e+00       1.307645308626e-15       3.935602072770e-16       3.199993522063e-17 
 1545       7.661288846780e-11       2.090589335154e-12       1.619224509813e-12       0.000000000000e+00       1.304215776179e-15       3.909813749000e-16       3.238371297909e-17 
 1546       7.614279255212e-11       2.108779973786e-12       1.624677512252e-12       0.000000000000e+00       1.300796982329e-15       3.883877540652e-16       3.276192035579e-17 
 1547       7.567397209324e-11       2.126972394370e-12       1.628567498961e-12       0.000000000000e+00       1.297388882997e-15       3.857780655377e-16       3.313454077727e-17 
 1548       7.520655570438e-11       2.145157600217e-12       1.630897020377e-12       0.000000000000e+00       1.293991433597e-15       3.831510236147e-16       3.350155767749e-17 
 1549       7.474067263046e-11       2.163326548546e-12       1.631668663724e-12       0.000000000000e+00       1.290604589037e-15       3.805053361148e-16       3.386295449794e-17 
 1550       7.427645274911e-11       2.181470150410e-12       1.630885053081e-12       0.000000000000e+00       1.287228303714e-15       3.778397043683e-16       3.421871468765e-17 
 1551       7.381402657162e-11       2.199579270617e-12       1.628548849456e-12       0.000000000000e+00       1.283862531519e-15       3.751528232058e-16       3.456882170330e-17 
 1552       7.335352524399e-11       2.217644727663e-12       1.624662750858e-12       0.000000000000e+00       1.280507225831e-15       3.724433809489e-16       3.491325900926e-17 
 1553       7.289508054792e-11       2.235657293651e-12       1.619229492370e-12       0.000000000000e+00       1.277162339519e-15       3.697100593989e-16       3.525201007766e-17 
 1554       7.243882490177e-11       2.253607694222e-12       1.612251846219e-12       0.000000000000e+00       1.273827824939e-15       3.669515338268e-16       3.558505838845e-17 
 1555       7.198489136161e-11       2.271486608479e-12       1.603732621849e-12       0.000000000000e+00       1.270503633932e-15       3.641664729632e-16       3.591238742949e-17 
 1556       7.153341362217e-11       2.289284668913e-12       1.593674665993e-12       0.000000000000e+00       1.267189717829e-15       3.613535389874e-16       3.623398069657e-17 
 1557       7.108452601788e-11       2.306992461329e-12       1.582080862745e-12       0.000000000000e+00       1.263886027442e-15       3.585113875171e-16       3.654982169352e-17 
 1558       7.063835148399e-11       2.324601165708e-12       1.568956959336e-12       0.000000000000e+00       1.260592517051e-15       3.556391262509e-16       3.685989767175e-17 
 1559       7.019496531446e-11       2.342104485534e-12       1.554320072320e-12       0.000000000000e+00       1.257309156382e-15       3.527376956246e-16       3.716421088721e-17 
 1560       6.975443106577e-11       2.359496736434e-12       1.538190261397e-12       0.000000000000e+00       1.254035918738e-15       3.498085010973e-16       3.746276744929e-17 
 1561       6.931681256635e-11       2.376772206843e-12       1.520587711167e-12       0.000000000000e+00       1.250772777027e-15       3.468529556870e-16       3.775557359111e-17 
 1562       6.888217391688e-11       2.393925157964e-12       1.501532731344e-12       0.000000000000e+00       1.247519703759e-15       3.438724799832e-16       3.804263566977e-17 
 1563       6.845057949081e-11       2.410949823722e-12       1.481045756966e-12       0.000000000000e+00       1.244276671044e-15       3.408685021593e-16       3.832396016664e-17 
 1564       6.802209393467e-11       2.427840410725e-12       1.459147348606e-12       0.000000000000e+00       1.241043650598e-15       3.378424579846e-16       3.859955368757e-17 
 1565       6.759678216853e-11       2.444591098217e-12       1.435858192589e-12       0.000000000000e+00       1.237820613732e-15       3.347957908367e-16       3.886942296315e-17 
 1566       6.717470938634e-11       2.461196038041e-12       1.411199101196e-12       0.000000000000e+00       1.234607531360e-15       3.317299517138e-16       3.913357484896e-17 
 1567       6.675594105644e-11       2.477649354595e-12       1.385191012881e-12       0.000000000000e+00       1.231404373995e-15       3.286463992468e-16       3.939201632585e-17 
 1568       6.634054292183e-11       2.493945144785e-12       1.357854992482e-12       0.000000000000e+00       1.228211111747e-15       3.255465997118e-16       3.964475450011e-17 
 1569       6.592858100069e-11       2.510077477990e-12       1.329212231429e-12       0.000000000000e+00       1.225027714323e-15       3.224320270423e-16       3.989179660381e-17 
 1570       6.552012158671e-11       2.526040396013e-12       1.299284047963e-12       0.000000000000e+00       1.221854151027e-15       3.193041628413e-16       4.013314999500e-17 
 1571       6.511523124952e-11       2.541827913044e-12       1.268091887339e-12       0.000000000000e+00       1.218690390758e-15       3.161644963938e-16       4.036882215796e-17 
 1572       6.471397683508e-11       2.557434015613e-12       1.235657322045e-12       0.000000000000e+00       1.215536402012e-15       3.130145246790e-16       4.059882070345e-17 
 1573       6.431642546612e-11       2.572852662551e-12       1.202002052009e-12       0.000000000000e+00       1.212392152876e-15       3.098557523825e-16       4.082315336900e-17 
 1574       6.392264454249e-11       2.588077784946e-12       1.167147904812e-12       0.000000000000e+00       1.209257611033e-15       3.066896919087e-16       4.104182801910e-17 
 1575       6.353270174159e-11       2.603103286101e-12       1.131116835902e-12       0.000000000000e+00       1.206132743755e-15       3.035178633928e-16       4.125485264547e-17 
 1576       6.314666501878e-11       2.617923041491e-12       1.093930928803e-12       0.000000000000e+00       1.203017517909e-15       3.003417947136e-16       4.146223536733e-17 
 1577       6.276460260777e-11       2.632530898720e-12       1.055612395325e-12       0.000000000000e+00       1.199911899952e-15       2.971630215051e-16       4.166398443163e-17 
 1578       6.238658302102e-11       2.646920677482e-12       1.016183575782e-12       0.000000000000e+00       1.196815855929e-15       2.939830871694e-16       4.186010821330e-17 
 1579       6.201267505018e-11       2.661086169516e-12       9.756669391964e-13       0.000000000000e+00       1.193729351476e-15       2.908035428885e-16       4.205061521552e-17 
 1580       6.164294776642e-11       2.675021138562e-12       9.340850835167e-13       0.000000000000e+00       1.190652351818e-15       2.876259476368e-16       4.223551406992e-17 
 1581       6.127747052091e-11       2.688719320321e-12       8.914607358252e-13       0.000000000000e+00       1.187584821765e-15       2.844518681933e-16       4.241481353688e-17 
 1582       6.091631294516e-11       2.702174422414e-12       8.478167525514e-13       0.000000000000e+00       1.184526725717e-15       2.812828791539e-16       4.258852250578e-17 
 1583       6.055954495149e-11       2.715380124335e-12       8.031761196834e-13       0.000000000000e+00       1.181478027657e-15       2.781205629438e-16       4.275664999518e-17 
 1584       6.020723673336e-11       2.728330077413e-12       7.575619529796e-13       0.000000000000e+00       1.178438691156e-15       2.749665098294e-16       4.291920515317e-17 
 1585       5.985945876582e-11       2.741017904767e-12       7.109974981803e-13       0.000000000000e+00       1.175408679366e-15       2.718223179311e-16       4.307619725754e-17 
 1586       5.951628180592e-11       2.753437201265e-12       6.635061312194e-13       0.000000000000e+00       1.172387955025e-15       2.686895932350e-16       4.322763571606e-17 
 1587       5.917777689305e-11       2.765581533480e-12       6.151113584364e-13       0.000000000000e+00       1.169376480454e-15       2.655699496056e-16       4.337353006675e-17 
 1588       5.884401534944e-11       2.777444439650e-12       5.658368167876e-13       0.000000000000e+00       1.166374217554e-15       2.624650087980e-16       4.351388997806e-17 
 1589       5.851506878046e-11       2.789019429634e-12       5.157062740582e-13       0.000000000000e+00       1.163381127808e-15       2.593764004700e-16       4.364872524922e-17 
 1590       5.819100907512e-11       2.800299984869e-12       4.647436290737e-13       0.000000000000e+00       1.160397172280e-15       2.563057621944e-16       4.377804581039e-17 
 1591       5.787190840638e-11       2.811279558329e-12       4.129729119118e-13       0.000000000000e+00       1.157422311613e-15       2.532547394715e-16       4.390186172299e-17 
 1592       5.755783923165e-11       2.821951574481e-12       3.604182841140e-13       0.000000000000e+00       1.154456506029e-15       2.502249857411e-16       4.402018317988e-17 
 1593       5.724887429309e-11       2.832309429245e-12       3.071040388973e-13       0.000000000000e+00       1.151499715326e-15       2.472181623950e-16       4.413302050567e-17 
 1594       5.694508661810e-11       2.842346489951e-12       2.530546013661e-13       0.000000000000e+00       1.148551898883e-15       2.442359387889e-16       4.424038415693e-17 
 1595       5.664654951967e-11       2.852056095292e-12       1.982945287233e-13       0.000000000000e+00       1.145613015651e-15       2.412799922552e-16       4.434228472246e-17 
 1596       5.635333659682e-11       2.861431555290e-12       1.428485104827e-13       0.000000000000e+00       1.142683024159e-15       2.383520081150e-16       4.443873292351e-17 
 1597       5.606550783149e-11       2.870467152100e-12       8.674135474023e-14       0.000000000000e+00       1.139761885803e-15       2.354534085773e-16       4.452974271792e-17 
 1598       5.578306773930e-11       2.879161152559e-12       2.999794642634e-14       0.000000000000e+00       1.136849574763e-15       2.325845366967e-16       4.461534064295e-17 
 1599       5.550600683624e-11       2.887512823151e-12      -2.735671090739e-14       0.000000000000e+00       1.133946068171e-15       2.297454649651e-16       4.469555655854e-17 
 1600       5.523431550713e-11       2.895521431663e-12      -8.529748097184e-14       0.000000000000e+00       1.131051342836e-15       2.269362657457e-16       4.477042055155e-17 
 1601       5.496798400537e-11       2.903186247191e-12      -1.437990945294e-13       0.000000000000e+00       1.128165375233e-15       2.241570112724e-16       4.483996293624e-17 
 1602       5.470700245265e-11       2.910506540141e-12      -2.028361491830e-13       0.000000000000e+00       1.125288141512e-15       2.214077736496e-16       4.490421425459e-17 
 1603       5.445136083875e-11       2.917481582235e-12      -2.623831091648e-13       0.000000000000e+00       1.122419617488e-15       2.186886248514e-16       4.496320527674e-17 
 1604       5.420104902127e-11       2.924110646518e-12      -3.224143051257e-13       0.000000000000e+00       1.119559778647e-15       2.159996367212e-16       4.501696700138e-17 
 1605       5.395605672536e-11       2.930393007361e-12      -3.829039339236e-13       0.000000000000e+00       1.116708600144e-15       2.133408809715e-16       4.506553065612e-17 
 1606       5.371637354350e-11       2.936327940465e-12      -4.438260584128e-13       0.000000000000e+00       1.113866056800e-15       2.107124291831e-16       4.510892769794e-17 
 1607       5.348198893523e-11       2.941914722866e-12      -5.051546072331e-13       0.000000000000e+00       1.111032123104e-15       2.081143528046e-16       4.514718981351e-17 
 1608       5.325289222689e-11       2.947152632941e-12      -5.668633745983e-13       0.000000000000e+00       1.108206773210e-15       2.055467231524e-16       4.518034891964e-17 
 1609       5.302907261141e-11       2.952040950410e-12      -6.289260200856e-13       0.000000000000e+00       1.105389980938e-15       2.030096114095e-16       4.520843716367e-17 
 1610       5.281051914802e-11       2.956578956344e-12      -6.913160684241e-13       0.000000000000e+00       1.102581719774e-15       2.005030886256e-16       4.523148692384e-17 
 1611       5.259722076199e-11       2.960765933167e-12      -7.540069092842e-13       0.000000000000e+00       1.099781962868e-15       1.980272257165e-16       4.524953080970e-17 
 1612       5.238916624444e-11       2.964601164662e-12      -8.169717970665e-13       0.000000000000e+00       1.096990683033e-15       1.955820934634e-16       4.526260166253e-17 
 1613       5.218634425203e-11       2.968083935975e-12      -8.801838506905e-13       0.000000000000e+00       1.094207852744e-15       1.931677625127e-16       4.527073255567e-17 
 1614       5.198874330672e-11       2.971213533620e-12      -9.436160533837e-13       0.000000000000e+00       1.091433444141e-15       1.907843033752e-16       4.527395679499e-17 
 1615       5.179635179555e-11       2.973989245484e-12      -1.007241252471e-12       0.000000000000e+00       1.088667429023e-15       1.884317864262e-16       4.527230791924e-17 
 1616       5.160915797034e-11       2.976410360829e-12      -1.071032159162e-12       0.000000000000e+00       1.085909778852e-15       1.861102819042e-16       4.526581970045e-17 
 1617       5.142714994750e-11       2.978476170303e-12      -1.134961348343e-12       0.000000000000e+00       1.083160464750e-15       1.838198599112e-16       4.525452614434e-17 
 1618       5.125031570772e-11       2.980185965937e-12      -1.199001258363e-12       0.000000000000e+00       1.080419457497e-15       1.815605904118e-16       4.523846149070e-17 
 1619       5.107864309576e-11       2.981539041155e-12      -1.263124190823e-12       0.000000000000e+00       1.077686727535e-15       1.793325432326e-16       4.521766021381e-17 
 1620       5.091211982018e-11       2.982534690775e-12      -1.327302310369e-12       0.000000000000e+00       1.074962244962e-15       1.771357880624e-16       4.519215702279e-17 
 1621       5.075073345310e-11       2.983172211019e-12      -1.391507644474e-12       0.000000000000e+00       1.072245979535e-15       1.749703944507e-16       4.516198686204e-17 
 1622       5.059447142992e-11       2.983450899510e-12      -1.455712083233e-12       0.000000000000e+00       1.069537900668e-15       1.728364318083e-16       4.512718491162e-17 
 1623       5.044332104911e-11       2.983370055284e-12      -1.519887379149e-12       0.000000000000e+00       1.066837977431e-15       1.707339694060e-16       4.508778658764e-17 
 1624       5.029726947196e-11       2.982928978790e-12      -1.584005146923e-12       0.000000000000e+00       1.064146178549e-15       1.686630763745e-16       4.504382754265e-17 
 1625       5.015630372228e-11       2.982126971896e-12      -1.648036863241e-12       0.000000000000e+00       1.061462472405e-15       1.666238217040e-16       4.499534366605e-17 
 1626       5.002041068619e-11       2.980963337895e-12      -1.711953866568e-12       0.000000000000e+00       1.058786827034e-15       1.646162742433e-16       4.494237108448e-17 
 1627       4.988957711186e-11       2.979437381508e-12      -1.775727356929e-12       0.000000000000e+00       1.056119210126e-15       1.626405026998e-16       4.488494616221e-17 
 1628       4.976378960926e-11       2.977548408889e-12      -1.839328395706e-12       0.000000000000e+00       1.053459589023e-15       1.606965756389e-16       4.482310550155e-17 
 1629       4.964303464991e-11       2.975295727629e-12      -1.902727905423e-12       0.000000000000e+00       1.050807930721e-15       1.587845614832e-16       4.475688594323e-17 
 1630       4.952729856663e-11       2.972678646762e-12      -1.965896669534e-12       0.000000000000e+00       1.048164201868e-15       1.569045285124e-16       4.468632456678e-17 
 1631       4.941656755327e-11       2.969696476771e-12      -2.028805332214e-12       0.000000000000e+00       1.045528368762e-15       1.550565448628e-16       4.461145869098e-17 
 1632       4.931082766448e-11       2.966348529587e-12      -2.091424398148e-12       0.000000000000e+00       1.042900397351e-15       1.532406785266e-16       4.453232587420e-17 
 1633       4.921006481548e-11       2.962634118601e-12      -2.153724232319e-12       0.000000000000e+00       1.040280253236e-15       1.514569973515e-16       4.444896391481e-17 
 1634       4.911426478174e-11       2.958552558663e-12      -2.215675059796e-12       0.000000000000e+00       1.037667901665e-15       1.497055690404e-16       4.436141085160e-17 
 1635       4.902341319882e-11       2.954103166089e-12      -2.277246965526e-12       0.000000000000e+00       1.035063307535e-15       1.479864611507e-16       4.426970496414e-17 
 1636       4.893748732917e-11       2.949286025424e-12      -2.338412285542e-12       0.000000000000e+00       1.032466438107e-15       1.462996455133e-16       4.417388358743e-17 
 1637       4.885643128284e-11       2.944104297217e-12      -2.399152804404e-12       0.000000000000e+00       1.029877271179e-15       1.446447105554e-16       4.407397954339e-17 
 1638       4.878018057472e-11       2.938561930889e-12      -2.459452621700e-12       0.000000000000e+00       1.027295786985e-15       1.430211464040e-16       4.397002467825e-17 
 1639       4.870867033666e-11       2.932662899895e-12      -2.519295766366e-12       0.000000000000e+00       1.024721965485e-15       1.414284402287e-16       4.386205104573e-17 
 1640       4.864183531688e-11       2.926411201754e-12      -2.578666196579e-12       0.000000000000e+00       1.022155786363e-15       1.398660762364e-16       4.375009090743e-17 
 1641       4.857960987932e-11       2.919810858093e-12      -2.637547799655e-12       0.000000000000e+00       1.019597229029e-15       1.383335356673e-16       4.363417673314e-17 
 1642       4.852192800303e-11       2.912865914686e-12      -2.695924391945e-12       0.000000000000e+00       1.017046272618e-15       1.368302967892e-16       4.351434120117e-17 
 1643       4.846872328158e-11       2.905580441491e-12      -2.753779718728e-12       0.000000000000e+00       1.014502895987e-15       1.353558348936e-16       4.339061719873e-17 
 1644       4.841992892238e-11       2.897958532691e-12      -2.811097454112e-12       0.000000000000e+00       1.011967077719e-15       1.339096222903e-16       4.326303782226e-17 
 1645       4.837547774612e-11       2.890004306731e-12      -2.867861200927e-12       0.000000000000e+00       1.009438796116e-15       1.324911283031e-16       4.313163637774e-17 
 1646       4.833530218611e-11       2.881721906360e-12      -2.924054490623e-12       0.000000000000e+00       1.006918029204e-15       1.310998192647e-16       4.299644638107e-17 
 1647       4.829933428769e-11       2.873115498667e-12      -2.979660783162e-12       0.000000000000e+00       1.004404754733e-15       1.297351585123e-16       4.285750155842e-17 
 1648       4.826750570757e-11       2.864189275120e-12      -3.034663466919e-12       0.000000000000e+00       1.001898950170e-15       1.283966063823e-16       4.271483584651e-17 
 1649       4.823974771327e-11       2.854947451609e-12      -3.089045858577e-12       0.000000000000e+00       9.994005927050e-16       1.270836202062e-16       4.256848339302e-17 
 1650       4.821599118243e-11       2.845394268480e-12      -3.142791203021e-12       0.000000000000e+00       9.969096592479e-16       1.257956543053e-16       4.241847855692e-17 
 1651       4.819616660226e-11       2.835533990576e-12      -3.195882673236e-12       0.000000000000e+00       9.944261264276e-16       1.245321599863e-16       4.226485590876e-17 
 1652       4.818020406886e-11       2.825370907278e-12      -3.248303370203e-12       0.000000000000e+00       9.919499705924e-16       1.232925855363e-16       4.210765023107e-17 
 1653       4.816803328665e-11       2.814909332541e-12      -3.300036322793e-12       0.000000000000e+00       9.894811678089e-16       1.220763762181e-16       4.194689651869e-17 
 1654       4.815958356772e-11       2.804153604935e-12      -3.351064487666e-12       0.000000000000e+00       9.870196938617e-16       1.208829742655e-16       4.178262997909e-17 
 1655       4.815478383119e-11       2.793108087682e-12      -3.401370749167e-12       0.000000000000e+00       9.845655242528e-16       1.197118188787e-16       4.161488603274e-17 
 1656       4.815356260267e-11       2.781777168697e-12      -3.450937919218e-12       0.000000000000e+00       9.821186342012e-16       1.185623462191e-16       4.144370031343e-17 
 1657       4.815584801355e-11       2.770165260628e-12      -3.499748737220e-12       0.000000000000e+00       9.796789986421e-16       1.174339894049e-16       4.126910866861e-17 
 1658       4.816156780042e-11       2.758276800891e-12      -3.547785869945e-12       0.000000000000e+00       9.772465922267e-16       1.163261785062e-16       4.109114715976e-17 
 1659       4.817064930448e-11       2.746116251711e-12      -3.595031911434e-12       0.000000000000e+00       9.748213893214e-16       1.152383405404e-16       4.090985206271e-17 
 1660       4.818301947085e-11       2.733688100164e-12      -3.641469382891e-12       0.000000000000e+00       9.724033640073e-16       1.141698994671e-16       4.072525986799e-17 
 1661       4.819860484802e-11       2.720996858211e-12      -3.687080732582e-12       0.000000000000e+00       9.699924900801e-16       1.131202761837e-16       4.053740728116e-17 
 1662       4.821733158719e-11       2.708047062741e-12      -3.731848335729e-12       0.000000000000e+00       9.675887410488e-16       1.120888885206e-16       4.034633122317e-17 
 1663       4.823912544165e-11       2.694843275606e-12      -3.775754494408e-12       0.000000000000e+00       9.651920901357e-16       1.110751512362e-16       4.015206883069e-17 
 1664       4.826391176619e-11       2.681390083666e-12      -3.818781437442e-12       0.000000000000e+00       9.628025102759e-16       1.100784760122e-16       3.995465745644e-17 
 1665       4.829161551645e-11       2.667692098821e-12      -3.860911320301e-12       0.000000000000e+00       9.604199741165e-16       1.090982714491e-16       3.975413466958e-17 
 1666       4.832216124830e-11       2.653753958056e-12      -3.902126224995e-12       0.000000000000e+00       9.580444540163e-16       1.081339430611e-16       3.955053825600e-17 
 1667       4.835547311726e-11       2.639580323476e-12      -3.942408159971e-12       0.000000000000e+00       9.556759220450e-16       1.071848932717e-16       3.934390621867e-17 
 1668       4.839147487784e-11       2.625175882346e-12      -3.981739060011e-12       0.000000000000e+00       9.533143499830e-16       1.062505214086e-16       3.913427677802e-17 
 1669       4.843008988291e-11       2.610545347132e-12      -4.020100786126e-12       0.000000000000e+00       9.509597093206e-16       1.053302236991e-16       3.892168837225e-17 
 1670       4.847124108314e-11       2.595693455538e-12      -4.057475125450e-12       0.000000000000e+00       9.486119712576e-16       1.044233932653e-16       3.870617965765e-17 
 1671       4.851485102633e-11       2.580624970545e-12      -4.093843791142e-12       0.000000000000e+00       9.462711067028e-16       1.035294201195e-16       3.848778950901e-17 
 1672       4.856084185678e-11       2.565344680451e-12      -4.129188422279e-12       0.000000000000e+00       9.439370862733e-16       1.026476911591e-16       3.826655701990e-17 
 1673       4.860913531473e-11       2.549857398909e-12      -4.163490583749e-12       0.000000000000e+00       9.416098802943e-16       1.017775901622e-16       3.804252150303e-17 
 1674       4.865965273568e-11       2.534167964968e-12      -4.196731766153e-12       0.000000000000e+00       9.392894587981e-16       1.009184977826e-16       3.781572249062e-17 
 1675       4.871231580062e-11       2.518281403312e-12      -4.228896524544e-12       0.000000000000e+00       9.369757937931e-16       1.000698799414e-16       3.758620164863e-17 
 1676       4.876704879500e-11       2.502203406439e-12      -4.259981924853e-12       0.000000000000e+00       9.346688660913e-16       9.923155385450e-17       3.735400853724e-17 
 1677       4.882377636828e-11       2.485939856773e-12      -4.289988179772e-12       0.000000000000e+00       9.323686585394e-16       9.840342431937e-17       3.711919490139e-17 
 1678       4.888242278426e-11       2.469496666890e-12      -4.318915517423e-12       0.000000000000e+00       9.300751537545e-16       9.758539552859e-17       3.688181276185e-17 
 1679       4.894291192052e-11       2.452879779561e-12      -4.346764181391e-12       0.000000000000e+00       9.277883341234e-16       9.677737106897e-17       3.664191441560e-17 
 1680       4.900516726784e-11       2.436095167803e-12      -4.373534430750e-12       0.000000000000e+00       9.255081818028e-16       9.597925392050e-17       3.639955243631e-17 
