 1445       1.052326430653e-10       1.615665170413e-12      -4.143917404541e-12       1.207988855613e-14       1.646102906956e-15       6.847475232141e-16      -2.040447459989e-17       0.000000000000e+00 
 1446       1.050920008221e-10       1.607413158341e-12      -4.062807019391e-12       1.207413249956e-14       1.641553457340e-15       6.821354029401e-16      -1.959825614763e-17       0.000000000000e+00 
 1447       1.049455421079e-10       1.599541474561e-12      -3.981620044332e-12       1.206828880739e-14       1.637019022553e-15       6.794429175684e-16      -1.879405280511e-17       0.000000000000e+00 
 1448       1.047933104865e-10       1.592048911342e-12      -3.900382676165e-12       1.206235720567e-14       1.632499556755e-15       6.766733037862e-16      -1.799194060142e-17       0.000000000000e+00 
 1449       1.046353498551e-10       1.584934247436e-12      -3.819121255058e-12       1.205633741992e-14       1.627995013406e-15       6.738298174422e-16      -1.719199592495e-17       0.000000000000e+00 
 1450       1.044717044445e-10       1.578196248056e-12      -3.737862264790e-12       1.205022917516e-14       1.623505345262e-15       6.709157335800e-16      -1.639429552400e-17       0.000000000000e+00 
 1451       1.043024188204e-10       1.571833664849e-12      -3.656632332998e-12       1.204403219585e-14       1.619030504378e-15       6.679343464728e-16      -1.559891650736e-17       0.000000000000e+00 
 1452       1.041275378834e-10       1.565845235865e-12      -3.575458231422e-12       1.203774620597e-14       1.614570442103e-15       6.648889696561e-16      -1.480593634485e-17       0.000000000000e+00 
 1453       1.039471068700e-10       1.560229685531e-12      -3.494366876152e-12       1.203137092895e-14       1.610125109078e-15       6.617829359624e-16      -1.401543286794e-17       0.000000000000e+00 
 1454       1.037611713531e-10       1.554985724627e-12      -3.413385327870e-12       1.202490608770e-14       1.605694455238e-15       6.586195975542e-16      -1.322748427030e-17       0.000000000000e+00 
 1455       1.035697772424e-10       1.550112050254e-12      -3.332540792103e-12       1.201835140462e-14       1.601278429806e-15       6.554023259583e-16      -1.244216910839e-17       0.000000000000e+00 
 1456       1.033729707857e-10       1.545607345809e-12      -3.251860619461e-12       1.201170660155e-14       1.596876981296e-15       6.521345120993e-16      -1.165956630204e-17       0.000000000000e+00 
 1457       1.031707985687e-10       1.541470280957e-12      -3.171372305888e-12       1.200497139985e-14       1.592490057508e-15       6.488195663334e-16      -1.087975513501e-17       0.000000000000e+00 
 1458       1.029633075163e-10       1.537699511604e-12      -3.091103492905e-12       1.199814552031e-14       1.588117605529e-15       6.454609184822e-16      -1.010281525558e-17       0.000000000000e+00 
 1459       1.027505448926e-10       1.534293679870e-12      -3.011081967858e-12       1.199122868324e-14       1.583759571727e-15       6.420620178665e-16      -9.328826677143e-18       0.000000000000e+00 
 1460       1.025325583022e-10       1.531251414062e-12      -2.931335664160e-12       1.198422060837e-14       1.579415901757e-15       6.386263333400e-16      -8.557869778745e-18       0.000000000000e+00 
 1461       1.023093956904e-10       1.528571328643e-12      -2.851892661544e-12       1.197712101495e-14       1.575086540552e-15       6.351573533229e-16      -7.790025305695e-18       0.000000000000e+00 
 1462       1.020811053437e-10       1.526252024210e-12      -2.772781186298e-12       1.196992962168e-14       1.570771432327e-15       6.316585858362e-16      -7.025374370127e-18       0.000000000000e+00 
 1463       1.018477358909e-10       1.524292087465e-12      -2.694029611523e-12       1.196264614673e-14       1.566470520572e-15       6.281335585348e-16      -6.263998451581e-18       0.000000000000e+00 
 1464       1.016093363033e-10       1.522690091183e-12      -2.615666457367e-12       1.195527030773e-14       1.562183748056e-15       6.245858187416e-16      -5.505979397583e-18       0.000000000000e+00 
 1465       1.013659558956e-10       1.521444594193e-12      -2.537720391281e-12       1.194780182181e-14       1.557911056823e-15       6.210189334815e-16      -4.751399424216e-18       0.000000000000e+00 
 1466       1.011176443263e-10       1.520554141343e-12      -2.460220228258e-12       1.194024040555e-14       1.553652388190e-15       6.174364895145e-16      -4.000341116704e-18       0.000000000000e+00 
 1467       1.008644515986e-10       1.520017263477e-12      -2.383194931080e-12       1.193258577500e-14       1.549407682745e-15       6.138420933701e-16      -3.252887429986e-18       0.000000000000e+00 
 1468       1.006064280608e-10       1.519832477406e-12      -2.306673610568e-12       1.192483764568e-14       1.545176880348e-15       6.102393713808e-16      -2.509121689295e-18       0.000000000000e+00 
 1469       1.003436244069e-10       1.519998285883e-12      -2.230685525821e-12       1.191699573258e-14       1.540959920127e-15       6.066319697158e-16      -1.769127590733e-18       0.000000000000e+00 
 1470       1.000760916773e-10       1.520513177571e-12      -2.155260084467e-12       1.190905975016e-14       1.536756740477e-15       6.030235544150e-16      -1.032989201852e-18       0.000000000000e+00 
 1471       9.980388125977e-11       1.521375627020e-12      -2.080426842908e-12       1.190102941234e-14       1.532567279061e-15       5.994178114224e-16      -3.007909622267e-19       0.000000000000e+00 
 1472       9.952704488935e-11       1.522584094637e-12      -2.006215506563e-12       1.189290443250e-14       1.528391472804e-15       5.958184466202e-16       4.273823159629e-19       0.000000000000e+00 
 1473       9.924563464958e-11       1.524137026663e-12      -1.932655930116e-12       1.188468452351e-14       1.524229257895e-15       5.922291858625e-16       1.151445447358e-18       0.000000000000e+00 
 1474       9.895970297288e-11       1.526032855137e-12      -1.859778117762e-12       1.187636939769e-14       1.520080569784e-15       5.886537750088e-16       1.871312872841e-18       0.000000000000e+00 
 1475       9.866930264123e-11       1.528269997879e-12      -1.787612223453e-12       1.186795876682e-14       1.515945343181e-15       5.850959799582e-16       2.586898658959e-18       0.000000000000e+00 
 1476       9.837448678675e-11       1.530846858456e-12      -1.716188551141e-12       1.185945234215e-14       1.511823512052e-15       5.815595866827e-16       3.298116497350e-18       0.000000000000e+00 
 1477       9.807530889241e-11       1.533761826154e-12      -1.645537555027e-12       1.185084983439e-14       1.507715009625e-15       5.780484012613e-16       4.004879704157e-18       0.000000000000e+00 
 1478       9.777182279255e-11       1.537013275958e-12      -1.575689839805e-12       1.184215095373e-14       1.503619768377e-15       5.745662499137e-16       4.707101219458e-18       0.000000000000e+00 
 1479       9.746408267360e-11       1.540599568514e-12      -1.506676160908e-12       1.183335540980e-14       1.499537720043e-15       5.711169790339e-16       5.404693606688e-18       0.000000000000e+00 
 1480       9.715214853215e-11       1.544518457904e-12      -1.438524106113e-12       1.182446311594e-14       1.495468801391e-15       5.677036939400e-16       6.097578879857e-18       0.000000000000e+00 
 1481       9.683610260717e-11       1.548765308578e-12      -1.371248103977e-12       1.181547480411e-14       1.491412971639e-15       5.643264668247e-16       6.785718092626e-18       0.000000000000e+00 
 1482       9.651603311143e-11       1.553334860743e-12      -1.304859317149e-12       1.180639141603e-14       1.487370195206e-15       5.609846062208e-16       7.469082040496e-18       0.000000000000e+00 
 1483       9.619202878968e-11       1.558221820912e-12      -1.239368952113e-12       1.179721389956e-14       1.483340435949e-15       5.576774162218e-16       8.147641459510e-18       0.000000000000e+00 
 1484       9.586417891958e-11       1.563420861843e-12      -1.174788259254e-12       1.178794320861e-14       1.479323657159e-15       5.544041964742e-16       8.821367026208e-18       0.000000000000e+00 
 1485       9.553257331258e-11       1.568926622477e-12      -1.111128532921e-12       1.177858030327e-14       1.475319821560e-15       5.511642421695e-16       9.490229357589e-18       0.000000000000e+00 
 1486       9.519730231490e-11       1.574733707885e-12      -1.048401111494e-12       1.176912614973e-14       1.471328891308e-15       5.479568440362e-16       1.015419901107e-17       0.000000000000e+00 
 1487       9.485845680843e-11       1.580836689201e-12      -9.866173774414e-13       1.175958172032e-14       1.467350827988e-15       5.447812883319e-16       1.081324648446e-17       0.000000000000e+00 
 1488       9.451612821162e-11       1.587230103566e-12      -9.257887573922e-13       1.174994799355e-14       1.463385592618e-15       5.416368568356e-16       1.146734221589e-17       0.000000000000e+00 
 1489       9.417040848048e-11       1.593908454068e-12      -8.659267221946e-13       1.174022595406e-14       1.459433145640e-15       5.385228268396e-16       1.211645658382e-17       0.000000000000e+00 
 1490       9.382139010943e-11       1.600866209682e-12      -8.070427869820e-13       1.173041659270e-14       1.455493446928e-15       5.354384711415e-16       1.276055990694e-17       0.000000000000e+00 
 1491       9.346916613228e-11       1.608097805209e-12      -7.491485112370e-13       1.172052090647e-14       1.451566455776e-15       5.323830580364e-16       1.339962244419e-17       0.000000000000e+00 
 1492       9.311383012312e-11       1.615597641218e-12      -6.922554988553e-13       1.171053989858e-14       1.447652130909e-15       5.293558513092e-16       1.403361439468e-17       0.000000000000e+00 
 1493       9.275547619726e-11       1.623360083986e-12      -6.363753982099e-13       1.170047457847e-14       1.443750430470e-15       5.263561102261e-16       1.466250589766e-17       0.000000000000e+00 
 1494       9.239419901214e-11       1.631379465436e-12      -5.815199022149e-13       1.169032596176e-14       1.439861312028e-15       5.233830895274e-16       1.528626703251e-17       0.000000000000e+00 
 1495       9.203009376827e-11       1.639650083081e-12      -5.277007483900e-13       1.168009507032e-14       1.435984732570e-15       5.204360394190e-16       1.590486781866e-17       0.000000000000e+00 
 1496       9.166325621015e-11       1.648166199960e-12      -4.749297189245e-13       1.166978293225e-14       1.432120648506e-15       5.175142055649e-16       1.651827821555e-17       0.000000000000e+00 
 1497       9.129378262720e-11       1.656922044583e-12      -4.232186407412e-13       1.165939058190e-14       1.428269015662e-15       5.146168290790e-16       1.712646812263e-17       0.000000000000e+00 
 1498       9.092176985467e-11       1.665911810866e-12      -3.725793855605e-13       1.164891905989e-14       1.424429789282e-15       5.117431465172e-16       1.772940737930e-17       0.000000000000e+00 
 1499       9.054731527457e-11       1.675129658077e-12      -3.230238699646e-13       1.163836941310e-14       1.420602924026e-15       5.088923898698e-16       1.832706576485e-17       0.000000000000e+00 
 1500       9.017051681661e-11       1.684569710769e-12      -2.745640554616e-13       1.162774269470e-14       1.416788373971e-15       5.060637865531e-16       1.891941299845e-17       0.000000000000e+00 
 1501       8.979147295909e-11       1.694226058727e-12      -2.272119485496e-13       1.161703996413e-14       1.412986092605e-15       5.032565594021e-16       1.950641873909e-17       0.000000000000e+00 
 1502       8.941028272986e-11       1.704092756907e-12      -1.809796007806e-13       1.160626228715e-14       1.409196032830e-15       5.004699266617e-16       2.008805258557e-17       0.000000000000e+00 
 1503       8.902704570722e-11       1.714163825371e-12      -1.358791088249e-13       1.159541073584e-14       1.405418146959e-15       4.977031019799e-16       2.066428407642e-17       0.000000000000e+00 
 1504       8.864186202088e-11       1.724433249234e-12      -9.192261453484e-14       1.158448638860e-14       1.401652386715e-15       4.949552943989e-16       2.123508268989e-17       0.000000000000e+00 
 1505       8.825483235283e-11       1.734894978600e-12      -4.912230500911e-14       1.157349033014e-14       1.397898703231e-15       4.922257083478e-16       2.180041784391e-17       0.000000000000e+00 
 1506       8.786605793830e-11       1.745542928504e-12      -7.490412656822e-15       1.156242365154e-14       1.394157047044e-15       4.895135436342e-16       2.236025889604e-17       0.000000000000e+00 
 1507       8.747564056668e-11       1.756370978853e-12       3.296078473847e-14       1.155128745024e-14       1.390427368103e-15       4.868179954368e-16       2.291457514340e-17       0.000000000000e+00 
 1508       8.708368258246e-11       1.767372974361e-12       7.221896395463e-14       1.154008283003e-14       1.386709615758e-15       4.841382542971e-16       2.346333582272e-17       0.000000000000e+00 
 1509       8.669028688611e-11       1.778542724498e-12       1.102717562669e-13       1.152881090108e-14       1.383003738765e-15       4.814735061119e-16       2.400651011021e-17       0.000000000000e+00 
 1510       8.629555693504e-11       1.789874003422e-12       1.471067473837e-13       1.151747277996e-14       1.379309685282e-15       4.788229321246e-16       2.454406712155e-17       0.000000000000e+00 
 1511       8.589959674451e-11       1.801360549925e-12       1.827114773828e-13       1.150606958961e-14       1.375627402870e-15       4.761857089183e-16       2.507597591189e-17       0.000000000000e+00 
 1512       8.550251088859e-11       1.812996067370e-12       2.170734406469e-13       1.149460245942e-14       1.371956838487e-15       4.735610084071e-16       2.560220547573e-17       0.000000000000e+00 
 1513       8.510440450102e-11       1.824774223631e-12       2.501800857997e-13       1.148307252516e-14       1.368297938495e-15       4.709479978284e-16       2.612272474697e-17       0.000000000000e+00 
 1514       8.470538327617e-11       1.836688651037e-12       2.820188156419e-13       1.147148092905e-14       1.364650648651e-15       4.683458397353e-16       2.663750259879e-17       0.000000000000e+00 
 1515       8.430555346999e-11       1.848732946306e-12       3.125769870869e-13       1.145982881976e-14       1.361014914108e-15       4.657536919882e-16       2.714650784369e-17       0.000000000000e+00 
 1516       8.390502190089e-11       1.860900670493e-12       3.418419110970e-13       1.144811735238e-14       1.357390679418e-15       4.631707077472e-16       2.764970923337e-17       0.000000000000e+00 
 1517       8.350389595068e-11       1.873185348924e-12       3.698008526190e-13       1.143634768850e-14       1.353777888524e-15       4.605960354643e-16       2.814707545875e-17       0.000000000000e+00 
 1518       8.310228356550e-11       1.885580471137e-12       3.964410305203e-13       1.142452099616e-14       1.350176484763e-15       4.580288188748e-16       2.863857514991e-17       0.000000000000e+00 
 1519       8.270028831761e-11       1.898079609539e-12       4.217528881224e-13       1.141263849911e-14       1.346586415551e-15       4.554682170082e-16       2.912418100968e-17       0.000000000000e+00 
 1520       8.229799453682e-11       1.910676776723e-12       4.457399393794e-13       1.140070162507e-14       1.343007646487e-15       4.529134644436e-16       2.960388225802e-17       0.000000000000e+00 
 1521       8.189548203775e-11       1.923366071474e-12       4.684090173854e-13       1.138871185888e-14       1.339440147378e-15       4.503638116186e-16       3.007767230741e-17       0.000000000000e+00 
 1522       8.149283104658e-11       1.936141560308e-12       4.897670124865e-13       1.137667069349e-14       1.335883887573e-15       4.478185048567e-16       3.054554464025e-17       0.000000000000e+00 
 1523       8.109012220177e-11       1.948997277423e-12       5.098208723872e-13       1.136457962993e-14       1.332338835951e-15       4.452767863607e-16       3.100749280904e-17       0.000000000000e+00 
 1524       8.068743655468e-11       1.961927224644e-12       5.285776022557e-13       1.135244017732e-14       1.328804960930e-15       4.427378942059e-16       3.146351043657e-17       0.000000000000e+00 
 1525       8.028485557028e-11       1.974925371368e-12       5.460442648302e-13       1.134025385291e-14       1.325282230461e-15       4.402010623331e-16       3.191359121605e-17       0.000000000000e+00 
 1526       7.988246112780e-11       1.987985654514e-12       5.622279805248e-13       1.132802218206e-14       1.321770612026e-15       4.376655205415e-16       3.235772891135e-17       0.000000000000e+00 
 1527       7.948033552140e-11       2.001101978466e-12       5.771359275351e-13       1.131574669828e-14       1.318270072641e-15       4.351304944823e-16       3.279591735713e-17       0.000000000000e+00 
 1528       7.907856146081e-11       2.014268215019e-12       5.907753419445e-13       1.130342894325e-14       1.314780578851e-15       4.325952056516e-16       3.322815045901e-17       0.000000000000e+00 
 1529       7.867722207207e-11       2.027478203330e-12       6.031535178296e-13       1.129107046678e-14       1.311302096732e-15       4.300588713834e-16       3.365442219380e-17       0.000000000000e+00 
 1530       7.827640089811e-11       2.040725749860e-12       6.142778073665e-13       1.127867282689e-14       1.307834591890e-15       4.275207048429e-16       3.407472660960e-17       0.000000000000e+00 
 1531       7.787618189947e-11       2.054004628321e-12       6.241556209367e-13       1.126623758978e-14       1.304378029458e-15       4.249799150196e-16       3.448905782605e-17       0.000000000000e+00 
 1532       7.747664945498e-11       2.067308579624e-12       6.327944272326e-13       1.125376632987e-14       1.300932374094e-15       4.224357067202e-16       3.489741003444e-17       0.000000000000e+00 
 1533       7.707788836238e-11       2.080631311825e-12       6.402017533639e-13       1.124126062979e-14       1.297497589986e-15       4.198872805621e-16       3.529977749793e-17       0.000000000000e+00 
 1534       7.667998383902e-11       2.093966500071e-12       6.463851849630e-13       1.122872208040e-14       1.294073640845e-15       4.173338329664e-16       3.569615455172e-17       0.000000000000e+00 
 1535       7.628302152251e-11       2.107307786545e-12       6.513523662914e-13       1.121615228081e-14       1.290660489905e-15       4.147745561507e-16       3.608653560319e-17       0.000000000000e+00 
 1536       7.588708747142e-11       2.120648780415e-12       6.551110003451e-13       1.120355283840e-14       1.287258099925e-15       4.122086381227e-16       3.647091513212e-17       0.000000000000e+00 
 1537       7.549226816590e-11       2.133983057780e-12       6.576688489611e-13       1.119092536880e-14       1.283866433186e-15       4.096352626731e-16       3.684928769086e-17       0.000000000000e+00 
 1538       7.509865050840e-11       2.147304161614e-12       6.590337329224e-13       1.117827149595e-14       1.280485451490e-15       4.070536093686e-16       3.722164790446e-17       0.000000000000e+00 
 1539       7.470632182429e-11       2.160605601714e-12       6.592135320649e-13       1.116559285207e-14       1.277115116158e-15       4.044628535454e-16       3.758799047089e-17       0.000000000000e+00 
 1540       7.431536986256e-11       2.173880854649e-12       6.582161853827e-13       1.115289107771e-14       1.273755388033e-15       4.018621663018e-16       3.794831016123e-17       0.000000000000e+00 
 1541       7.392588279647e-11       2.187123363700e-12       6.560496911339e-13       1.114016782173e-14       1.270406227473e-15       3.992507144919e-16       3.830260181977e-17       0.000000000000e+00 
 1542       7.353794922423e-11       2.200326538814e-12       6.527221069470e-13       1.112742474134e-14       1.267067594356e-15       3.966276607183e-16       3.865086036429e-17       0.000000000000e+00 
 1543       7.315165816966e-11       2.213483756544e-12       6.482415499264e-13       1.111466350209e-14       1.263739448076e-15       3.939921633252e-16       3.899308078613e-17       0.000000000000e+00 
 1544       7.276709908285e-11       2.226588359999e-12       6.426161967584e-13       1.110188577790e-14       1.260421747541e-15       3.913433763921e-16       3.932925815044e-17       0.000000000000e+00 
 1545       7.238436184087e-11       2.239633658789e-12       6.358542838170e-13       1.108909325109e-14       1.257114451174e-15       3.886804497261e-16       3.965938759634e-17       0.000000000000e+00 
 1546       7.200353674836e-11       2.252612928973e-12       6.279641072701e-13       1.107628761233e-14       1.253817516913e-15       3.860025288558e-16       3.998346433706e-17       0.000000000000e+00 
 1547       7.162471453828e-11       2.265519413003e-12       6.189540231851e-13       1.106347056073e-14       1.250530902207e-15       3.833087550237e-16       4.030148366016e-17       0.000000000000e+00 
 1548       7.124798637252e-11       2.278346319673e-12       6.088324476348e-13       1.105064380380e-14       1.247254564016e-15       3.805982651800e-16       4.061344092769e-17       0.000000000000e+00 
 1549       7.087344384259e-11       2.291086824062e-12       5.976078568036e-13       1.103780905750e-14       1.243988458812e-15       3.778701919753e-16       4.091933157635e-17       0.000000000000e+00 
 1550       7.050117897031e-11       2.303734067485e-12       5.852887870929e-13       1.102496804620e-14       1.240732542577e-15       3.751236637538e-16       4.121915111768e-17       0.000000000000e+00 
 1551       7.013128420841e-11       2.316281157435e-12       5.718838352276e-13       1.101212250276e-14       1.237486770799e-15       3.723578045464e-16       4.151289513824e-17       0.000000000000e+00 
 1552       6.976385244129e-11       2.328721167533e-12       5.574016583613e-13       1.099927416850e-14       1.234251098477e-15       3.695717340642e-16       4.180055929978e-17       0.000000000000e+00 
 1553       6.939897698561e-11       2.341047137469e-12       5.418509741829e-13       1.098642479323e-14       1.231025480115e-15       3.667645676911e-16       4.208213933942e-17       0.000000000000e+00 
 1554       6.903675159098e-11       2.353252072957e-12       5.252405610220e-13       1.097357613523e-14       1.227809869722e-15       3.639354164770e-16       4.235763106979e-17       0.000000000000e+00 
 1555       6.867727044068e-11       2.365328945674e-12       5.075792579549e-13       1.096072996133e-14       1.224604220812e-15       3.610833871313e-16       4.262703037928e-17       0.000000000000e+00 
 1556       6.832062815222e-11       2.377270693209e-12       4.888759649107e-13       1.094788804686e-14       1.221408486406e-15       3.582075820157e-16       4.289033323213e-17       0.000000000000e+00 
 1557       6.796691977812e-11       2.389070219008e-12       4.691396427770e-13       1.093505217570e-14       1.218222619023e-15       3.553070991375e-16       4.314753566867e-17       0.000000000000e+00 
 1558       6.761623000976e-11       2.400721047964e-12       4.483807919738e-13       1.092222403260e-14       1.215046574542e-15       3.523813954886e-16       4.339863676399e-17       0.000000000000e+00 
 1559       6.726860067691e-11       2.412219300010e-12       4.266159031468e-13       1.090940487914e-14       1.211880323808e-15       3.494313808085e-16       4.364364753410e-17       0.000000000000e+00 
 1560       6.692406294440e-11       2.423561734946e-12       4.038630484725e-13       1.089659587480e-14       1.208723841127e-15       3.464583340770e-16       4.388258211373e-17       0.000000000000e+00 
 1561       6.658264808131e-11       2.434745098461e-12       3.801404071619e-13       1.088379818429e-14       1.205577100427e-15       3.434635411114e-16       4.411545480573e-17       0.000000000000e+00 
 1562       6.624438746112e-11       2.445766122114e-12       3.554662656387e-13       1.087101297761e-14       1.202440075249e-15       3.404482945773e-16       4.434228008141e-17       0.000000000000e+00 
 1563       6.590931256181e-11       2.456621523306e-12       3.298590177186e-13       1.085824143003e-14       1.199312738754e-15       3.374138940002e-16       4.456307258084e-17       0.000000000000e+00 
 1564       6.557745496601e-11       2.467308005266e-12       3.033371647886e-13       1.084548472214e-14       1.196195063717e-15       3.343616457757e-16       4.477784711316e-17       0.000000000000e+00 
 1565       6.524884636116e-11       2.477822257027e-12       2.759193159851e-13       1.083274403978e-14       1.193087022529e-15       3.312928631815e-16       4.498661865693e-17       0.000000000000e+00 
 1566       6.492351853961e-11       2.488160953402e-12       2.476241883736e-13       1.082002057414e-14       1.189988587194e-15       3.282088663878e-16       4.518940236045e-17       0.000000000000e+00 
 1567       6.460150339876e-11       2.498320754969e-12       2.184706071272e-13       1.080731552168e-14       1.186899729329e-15       3.251109824689e-16       4.538621354206e-17       0.000000000000e+00 
 1568       6.428283294121e-11       2.508298308043e-12       1.884775057058e-13       1.079463008423e-14       1.183820420166e-15       3.220005454136e-16       4.557706769046e-17       0.000000000000e+00 
 1569       6.396753927488e-11       2.518090244660e-12       1.576639260348e-13       1.078196546890e-14       1.180750630546e-15       3.188788961371e-16       4.576198046507e-17       0.000000000000e+00 
 1570       6.365565461315e-11       2.527693182554e-12       1.260490186843e-13       1.076932288817e-14       1.177690330923e-15       3.157473824915e-16       4.594096769631e-17       0.000000000000e+00 
 1571       6.334721127500e-11       2.537103725134e-12       9.365204304772e-14       1.075670355985e-14       1.174639491360e-15       3.126073592770e-16       4.611404538594e-17       0.000000000000e+00 
 1572       6.304224168513e-11       2.546318461466e-12       6.049236752109e-14       1.074410870710e-14       1.171598081530e-15       3.094601882531e-16       4.628122970738e-17       0.000000000000e+00 
 1573       6.274077837411e-11       2.555333966249e-12       2.658946968173e-14       1.073153955845e-14       1.168566070715e-15       3.063072381495e-16       4.644253700604e-17       0.000000000000e+00 
 1574       6.244285397850e-11       2.564146799797e-12      -8.037063532716e-15       1.071899734779e-14       1.165543427804e-15       3.031498846775e-16       4.659798379961e-17       0.000000000000e+00 
 1575       6.214850124099e-11       2.572753508014e-12      -4.336753564535e-14       1.070648331438e-14       1.162530121295e-15       2.999895105405e-16       4.674758677843e-17       0.000000000000e+00 
 1576       6.185775301055e-11       2.581150622374e-12      -7.938214046107e-14       1.069399870289e-14       1.159526119290e-15       2.968275054457e-16       4.689136280578e-17       0.000000000000e+00 
 1577       6.157064224253e-11       2.589334659903e-12      -1.160609618877e-13       1.068154476336e-14       1.156531389498e-15       2.936652661147e-16       4.702932891818e-17       0.000000000000e+00 
 1578       6.128720199882e-11       2.597302123154e-12      -1.533839737568e-13       1.066912275122e-14       1.153545899233e-15       2.905041962950e-16       4.716150232578e-17       0.000000000000e+00 
 1579       6.100746544800e-11       2.605049500185e-12      -1.913310396452e-13       1.065673392734e-14       1.150569615412e-15       2.873457067706e-16       4.728790041261e-17       0.000000000000e+00 
 1580       6.073146586541e-11       2.612573264542e-12      -2.298819126957e-13       1.064437955797e-14       1.147602504556e-15       2.841912153736e-16       4.740854073696e-17       0.000000000000e+00 
 1581       6.045923663337e-11       2.619869875237e-12      -2.690162354380e-13       1.063206091481e-14       1.144644532788e-15       2.810421469947e-16       4.752344103164e-17       0.000000000000e+00 
 1582       6.019081124125e-11       2.626935776721e-12      -3.087135396102e-13       1.061977927497e-14       1.141695665833e-15       2.778999335948e-16       4.763261920436e-17       0.000000000000e+00 
 1583       5.992622328562e-11       2.633767398872e-12      -3.489532459795e-13       1.060753592102e-14       1.138755869018e-15       2.747660142159e-16       4.773609333803e-17       0.000000000000e+00 
 1584       5.966550647041e-11       2.640361156965e-12      -3.897146641637e-13       1.059533214096e-14       1.135825107268e-15       2.716418349918e-16       4.783388169105e-17       0.000000000000e+00 
 1585       5.940869460701e-11       2.646713451657e-12      -4.309769924515e-13       1.058316922825e-14       1.132903345109e-15       2.685288491600e-16       4.792600269770e-17       0.000000000000e+00 
 1586       5.915582161442e-11       2.652820668964e-12      -4.727193176243e-13       1.057104848182e-14       1.129990546665e-15       2.654285170718e-16       4.801247496839e-17       0.000000000000e+00 
 1587       5.890692151939e-11       2.658679180237e-12      -5.149206147770e-13       1.055897120607e-14       1.127086675657e-15       2.623423062041e-16       4.809331729004e-17       0.000000000000e+00 
 1588       5.866202845653e-11       2.664285342145e-12      -5.575597471390e-13       1.054693871085e-14       1.124191695406e-15       2.592716911703e-16       4.816854862635e-17       0.000000000000e+00 
 1589       5.842117666850e-11       2.669635496652e-12      -6.006154658951e-13       1.053495231154e-14       1.121305568824e-15       2.562181537311e-16       4.823818811815e-17       0.000000000000e+00 
 1590       5.818440050605e-11       2.674725970996e-12      -6.440664100071e-13       1.052301332899e-14       1.118428258425e-15       2.531831828061e-16       4.830225508375e-17       0.000000000000e+00 
 1591       5.795173442827e-11       2.679553077665e-12      -6.878911060343e-13       1.051112308955e-14       1.115559726312e-15       2.501682744842e-16       4.836076901919e-17       0.000000000000e+00 
 1592       5.772321300262e-11       2.684113114381e-12      -7.320679679550e-13       1.049928292508e-14       1.112699934185e-15       2.471749320353e-16       4.841374959863e-17       0.000000000000e+00 
 1593       5.749887090512e-11       2.688402364076e-12      -7.765752969870e-13       1.048749417298e-14       1.109848843337e-15       2.442046659210e-16       4.846121667463e-17       0.000000000000e+00 
 1594       5.727874292050e-11       2.692417094870e-12      -8.213912814093e-13       1.047575817614e-14       1.107006414652e-15       2.412589938058e-16       4.850319027849e-17       0.000000000000e+00 
 1595       5.706286394227e-11       2.696153560051e-12      -8.664939963828e-13       1.046407628301e-14       1.104172608607e-15       2.383394405683e-16       4.853969062055e-17       0.000000000000e+00 
 1596       5.685126897291e-11       2.699607998053e-12      -9.118614037714e-13       1.045244984758e-14       1.101347385270e-15       2.354475383120e-16       4.857073809057e-17       0.000000000000e+00 
 1597       5.664398326780e-11       2.702777399814e-12      -9.574721281505e-13       1.044088004631e-14       1.098530707449e-15       2.325846033999e-16       4.859635558053e-17       0.000000000000e+00 
 1598       5.644099266802e-11       2.705661818578e-12      -1.003307792967e-12       1.042936732709e-14       1.095722550187e-15       2.297510653026e-16       4.861657547602e-17       0.000000000000e+00 
 1599       5.624227299606e-11       2.708262081205e-12      -1.049350705422e-12       1.041791195528e-14       1.092922891353e-15       2.269471316240e-16       4.863143272955e-17       0.000000000000e+00 
 1600       5.604779988699e-11       2.710579022737e-12      -1.095583082085e-12       1.040651419627e-14       1.090131708500e-15       2.241730105209e-16       4.864096254427e-17       0.000000000000e+00 
 1601       5.585754878817e-11       2.712613486403e-12      -1.141987048752e-12       1.039517431553e-14       1.087348978863e-15       2.214289107036e-16       4.864520037438e-17       0.000000000000e+00 
 1602       5.567149495890e-11       2.714366323641e-12      -1.188544640299e-12       1.038389257857e-14       1.084574679358e-15       2.187150414364e-16       4.864418192559e-17       0.000000000000e+00 
 1603       5.548961347009e-11       2.715838394111e-12      -1.235237800546e-12       1.037266925098e-14       1.081808786581e-15       2.160316125379e-16       4.863794315550e-17       0.000000000000e+00 
 1604       5.531187920392e-11       2.717030565707e-12      -1.282048382107e-12       1.036150459838e-14       1.079051276809e-15       2.133788343822e-16       4.862652027408e-17       0.000000000000e+00 
 1605       5.513826685353e-11       2.717943714576e-12      -1.328958146255e-12       1.035039888646e-14       1.076302125998e-15       2.107569178992e-16       4.860994974406e-17       0.000000000000e+00 
 1606       5.496875092270e-11       2.718578725130e-12      -1.375948762775e-12       1.033935238095e-14       1.073561309785e-15       2.081660745748e-16       4.858826828140e-17       0.000000000000e+00 
 1607       5.480330572550e-11       2.718936490064e-12      -1.423001809821e-12       1.032836534766e-14       1.070828803482e-15       2.056065164521e-16       4.856151285569e-17       0.000000000000e+00 
