# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1329       9.541709715533e-11       3.951249913634e-12      -5.816380798767e-12       1.313024935355e-14       2.379703080855e-15       6.649580635897e-16      -1.028732619489e-16 
 1330       9.543954725097e-11       3.941354277495e-12      -5.891893630749e-12       1.312236389288e-14       2.372664017359e-15       6.668010378900e-16      -1.025397021417e-16 
 1331       9.546794212481e-11       3.931024771515e-12      -5.966376128479e-12       1.311458539943e-14       2.365650167735e-15       6.686630045177e-16      -1.021971694281e-16 
 1332       9.550216625043e-11       3.920267357325e-12      -6.039807529763e-12       1.310691310139e-14       2.358661447369e-15       6.705415546063e-16      -1.018457477308e-16 
 1333       9.554210328411e-11       3.909088040619e-12      -6.112166971481e-12       1.309934621927e-14       2.351697770251e-15       6.724342644856e-16      -1.014855216416e-16 
 1334       9.558763606321e-11       3.897492871239e-12      -6.183433489416e-12       1.309188396596e-14       2.344759048966e-15       6.743386956535e-16      -1.011165764220e-16 
 1335       9.563864660458e-11       3.885487943265e-12      -6.253586018078e-12       1.308452554667e-14       2.337845194699e-15       6.762523947484e-16      -1.007389980052e-16 
 1336       9.569501610289e-11       3.873079395098e-12      -6.322603390534e-12       1.307727015896e-14       2.330956117222e-15       6.781728935211e-16      -1.003528729971e-16 
 1337       9.575662492909e-11       3.860273409556e-12      -6.390464338231e-12       1.307011699265e-14       2.324091724901e-15       6.800977088066e-16      -9.995828867771e-17 
 1338       9.582335262875e-11       3.847076213951e-12      -6.457147490823e-12       1.306306522987e-14       2.317251924685e-15       6.820243424964e-16      -9.955533300250e-17 
 1339       9.589507792049e-11       3.833494080186e-12      -6.522631376001e-12       1.305611404501e-14       2.310436622104e-15       6.839502815107e-16      -9.914409460382e-17 
 1340       9.597167869431e-11       3.819533324838e-12      -6.586894419313e-12       1.304926260473e-14       2.303645721270e-15       6.858729977698e-16      -9.872466279216e-17 
 1341       9.605303201003e-11       3.805200309244e-12      -6.649914943995e-12       1.304251006791e-14       2.296879124869e-15       6.877899481669e-16      -9.829712755757e-17 
 1342       9.613901409567e-11       3.790501439593e-12      -6.711671170799e-12       1.303585558565e-14       2.290136734158e-15       6.896985745396e-16      -9.786157957096e-17 
 1343       9.622950034580e-11       3.775443167010e-12      -6.772141217814e-12       1.302929830125e-14       2.283418448964e-15       6.915963036421e-16      -9.741811018548e-17 
 1344       9.632436531998e-11       3.760031987648e-12      -6.831303100296e-12       1.302283735021e-14       2.276724167682e-15       6.934805471174e-16      -9.696681143786e-17 
 1345       9.642348274113e-11       3.744274442768e-12      -6.889134730494e-12       1.301647186020e-14       2.270053787266e-15       6.953487014690e-16      -9.650777604978e-17 
 1346       9.652672549388e-11       3.728177118836e-12      -6.945613917477e-12       1.301020095102e-14       2.263407203231e-15       6.971981480332e-16      -9.604109742919e-17 
 1347       9.663396562304e-11       3.711746647601e-12      -7.000718366957e-12       1.300402373463e-14       2.256784309646e-15       6.990262529511e-16      -9.556686967168e-17 
 1348       9.674507433191e-11       3.694989706192e-12      -7.054425681121e-12       1.299793931511e-14       2.250184999134e-15       7.008303671407e-16      -9.508518756183e-17 
 1349       9.685992198071e-11       3.677913017198e-12      -7.106713358452e-12       1.299194678863e-14       2.243609162866e-15       7.026078262685e-16      -9.459614657456e-17 
 1350       9.697837808495e-11       3.660523348760e-12      -7.157558793561e-12       1.298604524346e-14       2.237056690561e-15       7.043559507223e-16      -9.409984287647e-17 
 1351       9.710031131383e-11       3.642827514657e-12      -7.206939277006e-12       1.298023375993e-14       2.230527470477e-15       7.060720455824e-16      -9.359637332720e-17 
 1352       9.722558948864e-11       3.624832374393e-12      -7.254831995127e-12       1.297451141043e-14       2.224021389415e-15       7.077534005944e-16      -9.308583548080e-17 
 1353       9.735407958110e-11       3.606544833285e-12      -7.301214029865e-12       1.296887725939e-14       2.217538332707e-15       7.093972901406e-16      -9.256832758705e-17 
 1354       9.748564771181e-11       3.587971842554e-12      -7.346062358593e-12       1.296333036325e-14       2.211078184223e-15       7.110009732125e-16      -9.204394859281e-17 
 1355       9.762015914861e-11       3.569120399406e-12      -7.389353853942e-12       1.295786977048e-14       2.204640826359e-15       7.125616933826e-16      -9.151279814340e-17 
 1356       9.775747830496e-11       3.549997547125e-12      -7.431065283624e-12       1.295249452151e-14       2.198226140037e-15       7.140766787765e-16      -9.097497658393e-17 
 1357       9.789746873832e-11       3.530610375159e-12      -7.471173310264e-12       1.294720364875e-14       2.191834004702e-15       7.155431420448e-16      -9.043058496066e-17 
 1358       9.803999314859e-11       3.510966019207e-12      -7.509654491220e-12       1.294199617657e-14       2.185464298319e-15       7.169582803355e-16      -8.987972502235e-17 
 1359       9.818491337644e-11       3.491071661305e-12      -7.546485278414e-12       1.293687112129e-14       2.179116897368e-15       7.183192752656e-16      -8.932249922158e-17 
 1360       9.833209040173e-11       3.470934529920e-12      -7.581642018160e-12       1.293182749112e-14       2.172791676843e-15       7.196232928935e-16      -8.875901071615e-17 
 1361       9.848138434189e-11       3.450561900028e-12      -7.615100950983e-12       1.292686428619e-14       2.166488510245e-15       7.208674836907e-16      -8.818936337043e-17 
 1362       9.863265445032e-11       3.429961093211e-12      -7.646838211453e-12       1.292198049855e-14       2.160207269582e-15       7.220489825142e-16      -8.761366175664e-17 
 1363       9.878576320700e-11       3.409139547730e-12      -7.676834513256e-12       1.291717498337e-14       2.153947836814e-15       7.231654363679e-16      -8.703200921724e-17 
 1364       9.894058864171e-11       3.388105029409e-12      -7.705089259766e-12       1.291244607144e-14       2.147710138317e-15       7.242165939392e-16      -8.644450202628e-17 
 1365       9.909701213983e-11       3.366865423192e-12      -7.731606584509e-12       1.290779195251e-14       2.141494110784e-15       7.252027330602e-16      -8.585123516806e-17 
 1366       9.925491436075e-11       3.345428663445e-12      -7.756390679783e-12       1.290321080361e-14       2.135299689801e-15       7.261241344707e-16      -8.525230427173e-17 
 1367       9.941417523648e-11       3.323802734048e-12      -7.779445796781e-12       1.289870078904e-14       2.129126809850e-15       7.269810818249e-16      -8.464780561250e-17 
 1368       9.957467397036e-11       3.301995668492e-12      -7.800776245724e-12       1.289426006031e-14       2.122975404307e-15       7.277738616969e-16      -8.403783611287e-17 
 1369       9.973628903568e-11       3.280015549964e-12      -7.820386395987e-12       1.288988675616e-14       2.116845405433e-15       7.285027635874e-16      -8.342249334388e-17 
 1370       9.989889817433e-11       3.257870511446e-12      -7.838280676232e-12       1.288557900247e-14       2.110736744379e-15       7.291680799294e-16      -8.280187552627e-17 
 1371       1.000623783955e-10       3.235568735800e-12      -7.854463574530e-12       1.288133491232e-14       2.104649351178e-15       7.297701060946e-16      -8.217608153181e-17 
 1372       1.002266059741e-10       3.213118455869e-12      -7.868939638499e-12       1.287715258588e-14       2.098583154745e-15       7.303091403991e-16      -8.154521088441e-17 
 1373       1.003914564500e-10       3.190527954559e-12      -7.881713475423e-12       1.287303011045e-14       2.092538082875e-15       7.307854841100e-16      -8.090936376145e-17 
 1374       1.005568046259e-10       3.167805564940e-12      -7.892789752389e-12       1.286896556041e-14       2.086514062239e-15       7.311994414510e-16      -8.026864099492e-17 
 1375       1.007225245666e-10       3.144959670333e-12      -7.902173196411e-12       1.286495699718e-14       2.080511018380e-15       7.315513196090e-16      -7.962314407271e-17 
 1376       1.008884895973e-10       3.121998704402e-12      -7.909868594562e-12       1.286100246922e-14       2.074528875714e-15       7.318414287398e-16      -7.897297513979e-17 
 1377       1.010545723024e-10       3.098931151251e-12      -7.915880794098e-12       1.285710001199e-14       2.068567557525e-15       7.320700819744e-16      -7.831823699947e-17 
 1378       1.012206445241e-10       3.075765545508e-12      -7.920214702593e-12       1.285324764795e-14       2.062626985963e-15       7.322375954250e-16      -7.765903311460e-17 
 1379       1.013865773613e-10       3.052510472427e-12      -7.922875288065e-12       1.284944338648e-14       2.056707082041e-15       7.323442881913e-16      -7.699546760882e-17 
 1380       1.015522411678e-10       3.029174567970e-12      -7.923867579102e-12       1.284568522393e-14       2.050807765635e-15       7.323904823663e-16      -7.632764526775e-17 
 1381       1.017175055512e-10       3.005766518907e-12      -7.923196664995e-12       1.284197114354e-14       2.044928955476e-15       7.323765030428e-16      -7.565567154026e-17 
 1382       1.018822393716e-10       2.982295062905e-12      -7.920867695868e-12       1.283829911541e-14       2.039070569154e-15       7.323026783190e-16      -7.497965253967e-17 
 1383       1.020463107402e-10       2.958768988619e-12      -7.916885882800e-12       1.283466709654e-14       2.033232523110e-15       7.321693393052e-16      -7.429969504497e-17 
 1384       1.022095870179e-10       2.935197135787e-12      -7.911256497961e-12       1.283107303072e-14       2.027414732636e-15       7.319768201293e-16      -7.361590650205e-17 
 1385       1.023719348141e-10       2.911588395318e-12      -7.903984874737e-12       1.282751484858e-14       2.021617111872e-15       7.317254579433e-16      -7.292839502496e-17 
 1386       1.025332199850e-10       2.887951709388e-12      -7.895076407859e-12       1.282399046750e-14       2.015839573805e-15       7.314155929293e-16      -7.223726939708e-17 
 1387       1.026933076329e-10       2.864296071531e-12      -7.884536553535e-12       1.282049779165e-14       2.010082030262e-15       7.310475683056e-16      -7.154263907238e-17 
 1388       1.028520621041e-10       2.840630526731e-12      -7.872370829575e-12       1.281703471191e-14       2.004344391913e-15       7.306217303328e-16      -7.084461417664e-17 
 1389       1.030093469881e-10       2.816964171514e-12      -7.858584815521e-12       1.281359910588e-14       1.998626568264e-15       7.301384283199e-16      -7.014330550868e-17 
 1390       1.031650251159e-10       2.793306154037e-12      -7.843184152777e-12       1.281018883783e-14       1.992928467656e-15       7.295980146304e-16      -6.943882454156e-17 
 1391       1.033189585590e-10       2.769665674188e-12      -7.826174544736e-12       1.280680175870e-14       1.987249997265e-15       7.290008446883e-16      -6.873128342385e-17 
 1392       1.034710086277e-10       2.746051983669e-12      -7.807561756912e-12       1.280343570606e-14       1.981591063094e-15       7.283472769844e-16      -6.802079498081e-17 
 1393       1.036210358701e-10       2.722474386095e-12      -7.787351617064e-12       1.280008850408e-14       1.975951569976e-15       7.276376730825e-16      -6.730747271566e-17 
 1394       1.037689000703e-10       2.698942237083e-12      -7.765550015330e-12       1.279675796352e-14       1.970331421566e-15       7.268723976250e-16      -6.659143081076e-17 
 1395       1.039144602476e-10       2.675464944343e-12      -7.742162904352e-12       1.279344188169e-14       1.964730520343e-15       7.260518183396e-16      -6.587278412888e-17 
 1396       1.040575746547e-10       2.652051967774e-12      -7.717196299408e-12       1.279013804246e-14       1.959148767606e-15       7.251763060448e-16      -6.515164821438e-17 
