 1252       8.055655192473e+02       2.740248258972e+01       0.000000000000e+00       4.355422426238e+00       4.548463828506e-09       1.803283974998e-06      -3.226507473580e-07 
 1253       8.015874357437e+02       2.758548942133e+01       0.000000000000e+00       3.809141499143e+00       4.541542514619e-09       1.818520044671e-06      -3.249987402360e-07 
 1254       7.976642283700e+02       2.776591979354e+01       0.000000000000e+00       3.248991228429e+00       4.534635744114e-09       1.833999987631e-06      -3.273098354800e-07 
 1255       7.937965206711e+02       2.794371627246e+01       0.000000000000e+00       2.675285695718e+00       4.527743528338e-09       1.849706997321e-06      -3.295837127666e-07 
 1256       7.899849386784e+02       2.811882112462e+01       0.000000000000e+00       2.088341275195e+00       4.520865874429e-09       1.865624096848e-06      -3.318200506366e-07 
 1257       7.862301109141e+02       2.829117631638e+01       0.000000000000e+00       1.488476638365e+00       4.514002785283e-09       1.881734138291e-06      -3.340185264934e-07 
 1258       7.825326683946e+02       2.846072351341e+01       0.000000000000e+00       8.760127587952e-01       4.507154259507e-09       1.898019802010e-06      -3.361788166010e-07 
 1259       7.788932446348e+02       2.862740408015e+01       0.000000000000e+00       2.512729168618e-01       4.500320291393e-09       1.914463595954e-06      -3.383005960824e-07 
 1260       7.753124756515e+02       2.879115907920e+01       0.000000000000e+00      -3.854172955015e-01       4.493500870867e-09       1.931047854971e-06      -3.403835389174e-07 
 1261       7.717909999678e+02       2.895192927086e+01       0.000000000000e+00      -1.033729970057e+00       4.486695983461e-09       1.947754740106e-06      -3.424273179412e-07 
 1262       7.683294586167e+02       2.910965511249e+01       0.000000000000e+00      -1.693334877517e+00       4.479905610268e-09       1.964566237913e-06      -3.444316048424e-07 
 1263       7.649284951451e+02       2.926427675803e+01       0.000000000000e+00      -2.363899462795e+00       4.473129727904e-09       1.981464159753e-06      -3.463960701609e-07 
 1264       7.615887556173e+02       2.941573405740e+01       0.000000000000e+00      -3.045088840260e+00       4.466368308471e-09       1.998430141098e-06      -3.483203832867e-07 
 1265       7.583108886194e+02       2.956396655600e+01       0.000000000000e+00      -3.736565788988e+00       4.459621319518e-09       2.015445640832e-06      -3.502042124573e-07 
 1266       7.550955452630e+02       2.970891349411e+01       0.000000000000e+00      -4.437990748017e+00       4.452888723997e-09       2.032491940553e-06      -3.520472247566e-07 
 1267       7.519433791889e+02       2.985051380637e+01       0.000000000000e+00      -5.149021811599e+00       4.446170480231e-09       2.049550143868e-06      -3.538490861125e-07 
 1268       7.488550465711e+02       2.998870612121e+01       0.000000000000e+00      -5.869314724454e+00       4.439466541868e-09       2.066601175691e-06      -3.556094612954e-07 
 1269       7.458312061206e+02       3.012342876034e+01       0.000000000000e+00      -6.598522877019e+00       4.432776857844e-09       2.083625781544e-06      -3.573280139163e-07 
 1270       7.428725190897e+02       3.025461973813e+01       0.000000000000e+00      -7.336297300707e+00       4.426101372344e-09       2.100604526848e-06      -3.590044064249e-07 
 1271       7.399796492751e+02       3.038221676115e+01       0.000000000000e+00      -8.082286663155e+00       4.419440024759e-09       2.117517796219e-06      -3.606383001078e-07 
 1272       7.371532630225e+02       3.050615722754e+01       0.000000000000e+00      -8.836137263482e+00       4.412792749650e-09       2.134345792760e-06      -3.622293550868e-07 
 1273       7.343940292301e+02       3.062637822650e+01       0.000000000000e+00      -9.597493027534e+00       4.406159476704e-09       2.151068537358e-06      -3.637772303168e-07 
 1274       7.317026193525e+02       3.074281653773e+01       0.000000000000e+00      -1.036599550315e+01       4.399540130694e-09       2.167665867967e-06      -3.652815835841e-07 
 1275       7.290797074048e+02       3.085540863089e+01       0.000000000000e+00      -1.114128385539e+01       4.392934631440e-09       2.184117438904e-06      -3.667420715046e-07 
 1276       7.265259699662e+02       3.096409066505e+01       0.000000000000e+00      -1.192299486183e+01       4.386342893769e-09       2.200402720138e-06      -3.681583495221e-07 
 1277       7.240420861840e+02       3.106879848810e+01       0.000000000000e+00      -1.271076290777e+01       4.379764827469e-09       2.216500996572e-06      -3.695300719060e-07 
 1278       7.216287377775e+02       3.116946763627e+01       0.000000000000e+00      -1.350421998151e+01       4.373200337255e-09       2.232391367339e-06      -3.708568917500e-07 
 1279       7.192866090419e+02       3.126603333352e+01       0.000000000000e+00      -1.430299566961e+01       4.366649322722e-09       2.248052745076e-06      -3.721384609699e-07 
 1280       7.170163868519e+02       3.135843049102e+01       0.000000000000e+00      -1.510671715213e+01       4.360111678307e-09       2.263463855219e-06      -3.733744303020e-07 
 1281       7.148187606662e+02       3.144659370659e+01       0.000000000000e+00      -1.591500919787e+01       4.353587293244e-09       2.278603235279e-06      -3.745644493010e-07 
 1282       7.126944225307e+02       3.153045726416e+01       0.000000000000e+00      -1.672749415966e+01       4.347076051529e-09       2.293449234129e-06      -3.757081663384e-07 
 1283       7.106440670828e+02       3.160995513320e+01       0.000000000000e+00      -1.754379196958e+01       4.340577831868e-09       2.307980011282e-06      -3.768052286006e-07 
 1284       7.086683915548e+02       3.168502096819e+01       0.000000000000e+00      -1.836352013422e+01       4.334092507646e-09       2.322173536172e-06      -3.778552820869e-07 
 1285       7.067679047942e+02       3.175560058382e+01       0.000000000000e+00      -1.918630641970e+01       4.327619975544e-09       2.336012544219e-06      -3.788580328878e-07 
 1286       7.049423519348e+02       3.182168953701e+01       0.000000000000e+00      -2.001182707411e+01       4.321160242217e-09       2.349499499085e-06      -3.798134321680e-07 
 1287       7.031912831873e+02       3.188329597138e+01       0.000000000000e+00      -2.083976903048e+01       4.314713339505e-09       2.362641884148e-06      -3.807214943345e-07 
 1288       7.015142442196e+02       3.194042818065e+01       0.000000000000e+00      -2.166981725269e+01       4.308279295914e-09       2.375447269171e-06      -3.815822360535e-07 
 1289       6.999107761468e+02       3.199309460897e+01       0.000000000000e+00      -2.250165473161e+01       4.301858136583e-09       2.387923310662e-06      -3.823956762620e-07 
 1290       6.983804155215e+02       3.204130385132e+01       0.000000000000e+00      -2.333496248128e+01       4.295449883257e-09       2.400077752230e-06      -3.831618361794e-07 
 1291       6.969226943233e+02       3.208506465380e+01       0.000000000000e+00      -2.416941953512e+01       4.289054554254e-09       2.411918424945e-06      -3.838807393190e-07 
 1292       6.955371399494e+02       3.212438591407e+01       0.000000000000e+00      -2.500470294207e+01       4.282672164439e-09       2.423453247697e-06      -3.845524115000e-07 
 1293       6.942232752042e+02       3.215927668163e+01       0.000000000000e+00      -2.584048776275e+01       4.276302725186e-09       2.434690227558e-06      -3.851768808585e-07 
 1294       6.929806182894e+02       3.218974615822e+01       0.000000000000e+00      -2.667644706568e+01       4.269946244355e-09       2.445637460138e-06      -3.857541778595e-07 
 1295       6.918086827941e+02       3.221580369817e+01       0.000000000000e+00      -2.751225192344e+01       4.263602726254e-09       2.456303129949e-06      -3.862843353088e-07 
 1296       6.907069776846e+02       3.223745880872e+01       0.000000000000e+00      -2.834757140881e+01       4.257272171615e-09       2.466695510768e-06      -3.867673883641e-07 
 1297       6.896750072949e+02       3.225472115045e+01       0.000000000000e+00      -2.918207259099e+01       4.250954577557e-09       2.476822965997e-06      -3.872033745471e-07 
 1298       6.887122713159e+02       3.226760053756e+01       0.000000000000e+00      -3.001542053174e+01       4.244649937559e-09       2.486693949025e-06      -3.875923337553e-07 
 1299       6.878182647862e+02       3.227610693826e+01       0.000000000000e+00      -3.084727828160e+01       4.238358241424e-09       2.496317003593e-06      -3.879343082735e-07 
 1300       6.869924780818e+02       3.228025047513e+01       0.000000000000e+00      -3.167730687599e+01       4.232079475254e-09       2.505700764159e-06      -3.882293427857e-07 
 1301       6.862343969058e+02       3.228004142548e+01       0.000000000000e+00      -3.250516533147e+01       4.225813621412e-09       2.514853956260e-06      -3.884774843867e-07 
 1302       6.855435022790e+02       3.227549022167e+01       0.000000000000e+00      -3.333051064185e+01       4.219560658495e-09       2.523785396878e-06      -3.886787825942e-07 
 1303       6.849192705294e+02       3.226660745151e+01       0.000000000000e+00      -3.415299777440e+01       4.213320561300e-09       2.532503994808e-06      -3.888332893606e-07 
 1304       6.843611732826e+02       3.225340385860e+01       0.000000000000e+00      -3.497227966599e+01       4.207093300792e-09       2.541018751019e-06      -3.889410590845e-07 
 1305       6.838686774514e+02       3.223589034267e+01       0.000000000000e+00      -3.578800721931e+01       4.200878844073e-09       2.549338759026e-06      -3.890021486230e-07 
 1306       6.834412452262e+02       3.221407795996e+01       0.000000000000e+00      -3.659982929901e+01       4.194677154349e-09       2.557473205255e-06      -3.890166173031e-07 
 1307       6.830783340649e+02       3.218797792355e+01       0.000000000000e+00      -3.740739272790e+01       4.188488190897e-09       2.565431369412e-06      -3.889845269343e-07 
 1308       6.827793966826e+02       3.215760160376e+01       0.000000000000e+00      -3.821034228309e+01       4.182311909037e-09       2.573222624848e-06      -3.889059418198e-07 
 1309       6.825438810420e+02       3.212296052845e+01       0.000000000000e+00      -3.900832069220e+01       4.176148260091e-09       2.580856438933e-06      -3.887809287690e-07 
 1310       6.823712303434e+02       3.208406638341e+01       0.000000000000e+00      -3.980096862951e+01       4.169997191361e-09       2.588342373425e-06      -3.886095571090e-07 
 1311       6.822608830143e+02       3.204093101273e+01       0.000000000000e+00      -4.058792471214e+01       4.163858646087e-09       2.595690084835e-06      -3.883918986971e-07 
 1312       6.822122726999e+02       3.199356641910e+01       0.000000000000e+00      -4.136882549624e+01       4.157732563420e-09       2.602909324804e-06      -3.881280279324e-07 
 1313       6.822248282528e+02       3.194198476423e+01       0.000000000000e+00      -4.214330547315e+01       4.151618878386e-09       2.610009940473e-06      -3.878180217678e-07 
 1314       6.822979737231e+02       3.188619836916e+01       0.000000000000e+00      -4.291099706557e+01       4.145517521853e-09       2.617001874851e-06      -3.874619597226e-07 
 1315       6.824311283484e+02       3.182621971465e+01       0.000000000000e+00      -4.367153062374e+01       4.139428420502e-09       2.623895167193e-06      -3.870599238938e-07 
 1316       6.826237065439e+02       3.176206144151e+01       0.000000000000e+00      -4.442453442164e+01       4.133351496786e-09       2.630699953370e-06      -3.866119989689e-07 
 1317       6.828751178923e+02       3.169373635096e+01       0.000000000000e+00      -4.516963465309e+01       4.127286668905e-09       2.637426466241e-06      -3.861182722373e-07 
 1318       6.831847671338e+02       3.162125740500e+01       0.000000000000e+00      -4.590645542804e+01       4.121233850766e-09       2.644085036032e-06      -3.855788336032e-07 
 1319       6.835520541560e+02       3.154463772675e+01       0.000000000000e+00      -4.663461876862e+01       4.115192951953e-09       2.650686090709e-06      -3.849937755971e-07 
 1320       6.839763739843e+02       3.146389060082e+01       0.000000000000e+00      -4.735374460542e+01       4.109163877689e-09       2.657240156350e-06      -3.843631933884e-07 
 1321       6.844571167716e+02       3.137902947367e+01       0.000000000000e+00      -4.806345077358e+01       4.103146528809e-09       2.663757857526e-06      -3.836871847972e-07 
 1322       6.849936677883e+02       3.129006795392e+01       0.000000000000e+00      -4.876335300903e+01       4.097140801720e-09       2.670249917673e-06      -3.829658503068e-07 
 1323       6.855854074124e+02       3.119701981278e+01       0.000000000000e+00      -4.945306494462e+01       4.091146588368e-09       2.676727159473e-06      -3.821992930761e-07 
 1324       6.862316325097e+02       3.109990667345e+01       0.000000000000e+00      -5.013223865084e+01       4.085163800441e-09       2.683197752084e-06      -3.813876580969e-07 
 1325       6.869313196453e+02       3.099878117178e+01       0.000000000000e+00      -5.080068675544e+01       4.079192442623e-09       2.689658902153e-06      -3.805312503538e-07 
 1326       6.876833592372e+02       3.089370405210e+01       0.000000000000e+00      -5.145826166478e+01       4.073232540886e-09       2.696105026014e-06      -3.796304186449e-07 
 1327       6.884866339135e+02       3.078473650220e+01       0.000000000000e+00      -5.210481514064e+01       4.067284118378e-09       2.702530490191e-06      -3.786855166336e-07 
 1328       6.893400184973e+02       3.067194015426e+01       0.000000000000e+00      -5.274019829917e+01       4.061347195394e-09       2.708929611215e-06      -3.776969028691e-07 
 1329       6.902423799911e+02       3.055537708564e+01       0.000000000000e+00      -5.336426160979e+01       4.055421789357e-09       2.715296655434e-06      -3.766649408065e-07 
 1330       6.911925775614e+02       3.043510981988e+01       0.000000000000e+00      -5.397685489420e+01       4.049507914787e-09       2.721625838829e-06      -3.755899988276e-07 
 1331       6.921894625235e+02       3.031120132747e+01       0.000000000000e+00      -5.457782732530e+01       4.043605583282e-09       2.727911326822e-06      -3.744724502612e-07 
 1332       6.932318783260e+02       3.018371502680e+01       0.000000000000e+00      -5.516702742613e+01       4.037714803485e-09       2.734147234093e-06      -3.733126734038e-07 
 1333       6.943186605355e+02       3.005271478502e+01       0.000000000000e+00      -5.574430306883e+01       4.031835581068e-09       2.740327624387e-06      -3.721110515397e-07 
 1334       6.954486368213e+02       2.991826491893e+01       0.000000000000e+00      -5.630950147358e+01       4.025967918701e-09       2.746446510332e-06      -3.708679729621e-07 
 1335       6.966206269396e+02       2.978043019584e+01       0.000000000000e+00      -5.686246920756e+01       4.020111816027e-09       2.752497853243e-06      -3.695838309935e-07 
 1336       6.978334427189e+02       2.963927583450e+01       0.000000000000e+00      -5.740305218389e+01       4.014267269638e-09       2.758475562939e-06      -3.682590240063e-07 
 1337       6.990858880439e+02       2.949486750591e+01       0.000000000000e+00      -5.793109566057e+01       4.008434273048e-09       2.764373497549e-06      -3.668939554434e-07 
 1338       7.003767588405e+02       2.934727133428e+01       0.000000000000e+00      -5.844644423944e+01       4.002612816669e-09       2.770185463327e-06      -3.654890338394e-07 
 1339       7.017048430606e+02       2.919655389785e+01       0.000000000000e+00      -5.894894186512e+01       3.996802887784e-09       2.775905214459e-06      -3.640446728404e-07 
 1340       7.030689206660e+02       2.904278222980e+01       0.000000000000e+00      -5.943843182397e+01       3.991004470521e-09       2.781526452874e-06      -3.625612912259e-07 
 1341       7.044677636140e+02       2.888602381914e+01       0.000000000000e+00      -5.991475674303e+01       3.985217545829e-09       2.787042828054e-06      -3.610393129287e-07 
 1342       7.059001358414e+02       2.872634661157e+01       0.000000000000e+00      -6.037775858895e+01       3.979442091449e-09       2.792447936843e-06      -3.594791670561e-07 
 1343       7.073647932491e+02       2.856381901038e+01       0.000000000000e+00      -6.082727866698e+01       3.973678081890e-09       2.797735323255e-06      -3.578812879110e-07 
 1344       7.088604836872e+02       2.839850987731e+01       0.000000000000e+00      -6.126315761986e+01       3.967925488402e-09       2.802898478287e-06      -3.562461150122e-07 
 1345       7.103859469391e+02       2.823048853346e+01       0.000000000000e+00      -6.168523542684e+01       3.962184278950e-09       2.807930839720e-06      -3.545740931160e-07 
 1346       7.119399147067e+02       2.805982476015e+01       0.000000000000e+00      -6.209335140257e+01       3.956454418187e-09       2.812825791936e-06      -3.528656722368e-07 
 1347       7.135211105944e+02       2.788658879982e+01       0.000000000000e+00      -6.248734419605e+01       3.950735867428e-09       2.817576665718e-06      -3.511213076679e-07 
 1348       7.151282500942e+02       2.771085135690e+01       0.000000000000e+00      -6.286705178963e+01       3.945028584623e-09       2.822176738063e-06      -3.493414600031e-07 
 1349       7.167600405702e+02       2.753268359867e+01       0.000000000000e+00      -6.323231149788e+01       3.939332524333e-09       2.826619231988e-06      -3.475265951574e-07 
 1350       7.184151812430e+02       2.735215715621e+01       0.000000000000e+00      -6.358295996663e+01       3.933647637697e-09       2.830897316337e-06      -3.456771843878e-07 
 1351       7.200923631749e+02       2.716934412520e+01       0.000000000000e+00      -6.391883317181e+01       3.927973872411e-09       2.835004105587e-06      -3.437937043153e-07 
 1352       7.217902692538e+02       2.698431706685e+01       0.000000000000e+00      -6.423976641852e+01       3.922311172700e-09       2.838932659655e-06      -3.418766369451e-07 
 1353       7.235075741784e+02       2.679714900878e+01       0.000000000000e+00      -6.454559433985e+01       3.916659479288e-09       2.842675983705e-06      -3.399264696885e-07 
 1354       7.252429444427e+02       2.660791344589e+01       0.000000000000e+00      -6.483615089594e+01       3.911018729374e-09       2.846227027954e-06      -3.379436953837e-07 
 1355       7.269950383203e+02       2.641668434124e+01       0.000000000000e+00      -6.511126937286e+01       3.905388856603e-09       2.849578687476e-06      -3.359288123172e-07 
 1356       7.287625058497e+02       2.622353612695e+01       0.000000000000e+00      -6.537078238157e+01       3.899769791038e-09       2.852723802011e-06      -3.338823242451e-07 
 1357       7.305439888180e+02       2.602854370506e+01       0.000000000000e+00      -6.561452185689e+01       3.894161459136e-09       2.855655155764e-06      -3.318047404146e-07 
 1358       7.323381207466e+02       2.583178244842e+01       0.000000000000e+00      -6.584231905643e+01       3.888563783717e-09       2.858365477218e-06      -3.296965755849e-07 
 1359       7.341435268748e+02       2.563332820157e+01       0.000000000000e+00      -6.605400455952e+01       3.882976683937e-09       2.860847438933e-06      -3.275583500489e-07 
 1360       7.359588241454e+02       2.543325728165e+01       0.000000000000e+00      -6.624940826622e+01       3.877400075261e-09       2.863093657349e-06      -3.253905896547e-07 
 1361       7.377826211884e+02       2.523164647923e+01       0.000000000000e+00      -6.642835939619e+01       3.871833869437e-09       2.865096692596e-06      -3.231938258269e-07 
 1362       7.396135183065e+02       2.502857305923e+01       0.000000000000e+00      -6.659068648769e+01       3.866277974463e-09       2.866849048293e-06      -3.209685955879e-07 
 1363       7.414501690669e+02       2.482411386717e+01       0.000000000000e+00      -6.673625974611e+01       3.860732315128e-09       2.868345786767e-06      -3.187154165706e-07 
 1364       7.432914658333e+02       2.461834263570e+01       0.000000000000e+00      -6.686511858885e+01       3.855196895151e-09       2.869592421160e-06      -3.164347115711e-07 
 1365       7.451363561942e+02       2.441133265092e+01       0.000000000000e+00      -6.697734546669e+01       3.849671736318e-09       2.870597149851e-06      -3.141268828256e-07 
 1366       7.469837815240e+02       2.420315764524e+01       0.000000000000e+00      -6.707302364003e+01       3.844156858014e-09       2.871368252835e-06      -3.117923369259e-07 
 1367       7.488326769717e+02       2.399389179813e+01       0.000000000000e+00      -6.715223718053e+01       3.838652277207e-09       2.871914092045e-06      -3.094314848365e-07 
 1368       7.506819714494e+02       2.378360973703e+01       0.000000000000e+00      -6.721507097283e+01       3.833158008423e-09       2.872243111651e-06      -3.070447419114e-07 
 1369       7.525305876213e+02       2.357238653810e+01       0.000000000000e+00      -6.726161071623e+01       3.827674063727e-09       2.872363838381e-06      -3.046325279108e-07 
 1370       7.543774418918e+02       2.336029772712e+01       0.000000000000e+00      -6.729194292634e+01       3.822200452707e-09       2.872284881825e-06      -3.021952670183e-07 
 1371       7.562214443943e+02       2.314741928023e+01       0.000000000000e+00      -6.730615493678e+01       3.816737182444e-09       2.872014934753e-06      -2.997333878572e-07 
 1372       7.580614989800e+02       2.293382762481e+01       0.000000000000e+00      -6.730433490090e+01       3.811284257500e-09       2.871562773426e-06      -2.972473235082e-07 
 1373       7.598965032062e+02       2.271959964031e+01       0.000000000000e+00      -6.728657179337e+01       3.805841679894e-09       2.870937257905e-06      -2.947375115255e-07 
 1374       7.617253483250e+02       2.250481265904e+01       0.000000000000e+00      -6.725295541196e+01       3.800409449079e-09       2.870147332371e-06      -2.922043939544e-07 
 1375       7.635469192722e+02       2.228954446699e+01       0.000000000000e+00      -6.720357637915e+01       3.794987561924e-09       2.869202025433e-06      -2.896484173478e-07 
 1376       7.653600946555e+02       2.207387330470e+01       0.000000000000e+00      -6.713852614385e+01       3.789576012692e-09       2.868110450449e-06      -2.870700327838e-07 
 1377       7.671637467433e+02       2.185787786805e+01       0.000000000000e+00      -6.705789698307e+01       3.784174793017e-09       2.866881805832e-06      -2.844696958821e-07 
 1378       7.689567414533e+02       2.164163730909e+01       0.000000000000e+00      -6.696178200360e+01       3.778783891888e-09       2.865525375376e-06      -2.818478668214e-07 
 1379       7.707379383410e+02       2.142523123687e+01       0.000000000000e+00      -6.685027514370e+01       3.773403295620e-09       2.864050528562e-06      -2.792050103567e-07 
 1380       7.725061905885e+02       2.120873971826e+01       0.000000000000e+00      -6.672347117474e+01       3.768032987840e-09       2.862466720881e-06      -2.765415958357e-07 
 1381       7.742603449931e+02       2.099224327875e+01       0.000000000000e+00      -6.658146570296e+01       3.762672949463e-09       2.860783494148e-06      -2.738580972169e-07 
 1382       7.759992419556e+02       2.077582290334e+01       0.000000000000e+00      -6.642435517108e+01       3.757323158667e-09       2.859010476820e-06      -2.711549930858e-07 
 1383       7.777217154692e+02       2.055956003729e+01       0.000000000000e+00      -6.625223686002e+01       3.751983590876e-09       2.857157384311e-06      -2.684327666729e-07 
 1384       7.794265931082e+02       2.034353658700e+01       0.000000000000e+00      -6.606520889056e+01       3.746654218738e-09       2.855234019316e-06      -2.656919058703e-07 
 1385       7.811126960161e+02       2.012783492078e+01       0.000000000000e+00      -6.586337022504e+01       3.741335012102e-09       2.853250272123e-06      -2.629329032493e-07 
 1386       7.827788388948e+02       1.991253786975e+01       0.000000000000e+00      -6.564682066901e+01       3.736025937993e-09       2.851216120938e-06      -2.601562560775e-07 
 1387       7.844238299930e+02       1.969772872857e+01       0.000000000000e+00      -6.541566087297e+01       3.730726960598e-09       2.849141632199e-06      -2.573624663363e-07 
 1388       7.860464710945e+02       1.948349125636e+01       0.000000000000e+00      -6.516999233398e+01       3.725438041237e-09       2.847036960900e-06      -2.545520407378e-07 
 1389       7.876455575073e+02       1.926990967744e+01       0.000000000000e+00      -6.490991739740e+01       3.720159138345e-09       2.844912350910e-06      -2.517254907426e-07 
 1390       7.892198780520e+02       1.905706868222e+01       0.000000000000e+00      -6.463553925853e+01       3.714890207446e-09       2.842778135294e-06      -2.488833325769e-07 
 1391       7.907682150502e+02       1.884505342797e+01       0.000000000000e+00      -6.434696196433e+01       3.709631201135e-09       2.840644736635e-06      -2.460260872499e-07 
 1392       7.922893443133e+02       1.863394953970e+01       0.000000000000e+00      -6.404429041505e+01       3.704382069056e-09       2.838522667355e-06      -2.431542805713e-07 
 1393       7.937820351314e+02       1.842384311093e+01       0.000000000000e+00      -6.372763036597e+01       3.699142757874e-09       2.836422530036e-06      -2.402684431687e-07 
 1394       7.952450502612e+02       1.821482070456e+01       0.000000000000e+00      -6.339708842903e+01       3.693913211258e-09       2.834355017746e-06      -2.373691105050e-07 
 1395       7.966771459154e+02       1.800696935365e+01       0.000000000000e+00      -6.305277207456e+01       3.688693369859e-09       2.832330914362e-06      -2.344568228960e-07 
 1396       7.980770717505e+02       1.780037656228e+01       0.000000000000e+00      -6.269478963292e+01       3.683483171281e-09       2.830361094888e-06      -2.315321255279e-07 
 1397       7.994435708564e+02       1.759513030637e+01       0.000000000000e+00      -6.232325029619e+01       3.678282550067e-09       2.828456525789e-06      -2.285955684747e-07 
 1398       8.007753797438e+02       1.739131903448e+01       0.000000000000e+00      -6.193826411987e+01       3.673091437670e-09       2.826628265305e-06      -2.256477067159e-07 
 1399       8.020712283340e+02       1.718903166867e+01       0.000000000000e+00      -6.153994202455e+01       3.667909762433e-09       2.824887463783e-06      -2.226891001542e-07 
 1400       8.033298399466e+02       1.698835760527e+01       0.000000000000e+00      -6.112839579758e+01       3.662737449564e-09       2.823245364003e-06      -2.197203136328e-07 
 1401       8.045499312887e+02       1.678938671577e+01       0.000000000000e+00      -6.070373809477e+01       3.657574421117e-09       2.821713301499e-06      -2.167419169531e-07 
 1402       8.057303592504e+02       1.659220135905e+01       0.000000000000e+00      -6.026610292093e+01       3.652420613386e-09       2.820298895355e-06      -2.137544274752e-07 
 1403       8.068705629912e+02       1.639685232533e+01       0.000000000000e+00      -5.981570730180e+01       3.647276029548e-09       2.818994554697e-06      -2.107581368988e-07 
 1404       8.079701264424e+02       1.620338264296e+01       0.000000000000e+00      -5.935279025873e+01       3.642140688069e-09       2.817788793142e-06      -2.077532818088e-07 
 1405       8.090286319157e+02       1.601183554451e+01       0.000000000000e+00      -5.887759239115e+01       3.637014605374e-09       2.816670021685e-06      -2.047401008548e-07 
 1406       8.100456601007e+02       1.582225446716e+01       0.000000000000e+00      -5.839035587947e+01       3.631897795820e-09       2.815626548329e-06      -2.017188347582e-07 
 1407       8.110207900629e+02       1.563468305297e+01       0.000000000000e+00      -5.789132448801e+01       3.626790271688e-09       2.814646577713e-06      -1.986897263196e-07 
 1408       8.119535992407e+02       1.544916514926e+01       0.000000000000e+00      -5.738074356795e+01       3.621692043161e-09       2.813718210743e-06      -1.956530204256e-07 
 1409       8.128436634431e+02       1.526574480895e+01       0.000000000000e+00      -5.685886006024e+01       3.616603118305e-09       2.812829444214e-06      -1.926089640569e-07 
 1410       8.136905568477e+02       1.508446629088e+01       0.000000000000e+00      -5.632592249856e+01       3.611523503060e-09       2.811968170443e-06      -1.895578062948e-07 
 1411       8.144938519978e+02       1.490537406013e+01       0.000000000000e+00      -5.578218101220e+01       3.606453201213e-09       2.811122176891e-06      -1.864997983288e-07 
 1412       8.152531197999e+02       1.472851278842e+01       0.000000000000e+00      -5.522788732905e+01       3.601392214388e-09       2.810279145791e-06      -1.834351934638e-07 
 1413       8.159679295218e+02       1.455392735436e+01       0.000000000000e+00      -5.466329477851e+01       3.596340542027e-09       2.809426653773e-06      -1.803642471274e-07 
 1414       8.166378487895e+02       1.438166284386e+01       0.000000000000e+00      -5.408865829437e+01       3.591298181369e-09       2.808552171488e-06      -1.772872168775e-07 
 1415       8.172624435853e+02       1.421176455044e+01       0.000000000000e+00      -5.350423441784e+01       3.586265127437e-09       2.807643063234e-06      -1.742043624089e-07 
 1416       8.178412782451e+02       1.404427797554e+01       0.000000000000e+00      -5.291028130039e+01       3.581241373020e-09       2.806686586579e-06      -1.711159455616e-07 
 1417       8.183739154561e+02       1.387924882892e+01       0.000000000000e+00      -5.230705870671e+01       3.576226908651e-09       2.805669891982e-06      -1.680222303273e-07 
 1418       8.188599162541e+02       1.371672302892e+01       0.000000000000e+00      -5.169482801769e+01       3.571221722598e-09       2.804580022422e-06      -1.649234828571e-07 
 1419       8.192988400214e+02       1.355674670287e+01       0.000000000000e+00      -5.107385223325e+01       3.566225800836e-09       2.803403913012e-06      -1.618199714689e-07 
 1420       8.196902444842e+02       1.339936618736e+01       0.000000000000e+00      -5.044439597538e+01       3.561239127038e-09       2.802128390628e-06      -1.587119666546e-07 
 1421       8.200336857101e+02       1.324462802865e+01       0.000000000000e+00      -4.980672549098e+01       3.556261682551e-09       2.800740173524e-06      -1.555997410879e-07 
 1422       8.203287181058e+02       1.309257898292e+01       0.000000000000e+00      -4.916110865486e+01       3.551293446384e-09       2.799225870957e-06      -1.524835696309e-07 
 1423       8.205748944146e+02       1.294326601670e+01       0.000000000000e+00      -4.850781497261e+01       3.546334395184e-09       2.797571982805e-06      -1.493637293422e-07 
 1424       8.207717657140e+02       1.279673630713e+01       0.000000000000e+00      -4.784711558360e+01       3.541384503223e-09       2.795764899189e-06      -1.462404994842e-07 
 1425       8.209188814130e+02       1.265303724234e+01       0.000000000000e+00      -4.717928326382e+01       3.536443742377e-09       2.793790900087e-06      -1.431141615301e-07 
 1426       8.210157892503e+02       1.251221642176e+01       0.000000000000e+00      -4.650459242891e+01       3.531512082110e-09       2.791636154958e-06      -1.399849991718e-07 
 1427       8.210620352912e+02       1.237432165650e+01       0.000000000000e+00      -4.582331913703e+01       3.526589489453e-09       2.789286722356e-06      -1.368532983272e-07 
 1428       8.210571639254e+02       1.223940096962e+01       0.000000000000e+00      -4.513574109178e+01       3.521675928990e-09       2.786728549550e-06      -1.337193471474e-07 
 1429       8.210007178648e+02       1.210750259653e+01       0.000000000000e+00      -4.444213764518e+01       3.516771362835e-09       2.783947472139e-06      -1.305834360246e-07 
 1430       8.208922381406e+02       1.197867498530e+01       0.000000000000e+00      -4.374278980057e+01       3.511875750619e-09       2.780929213671e-06      -1.274458575991e-07 
 1431       8.207312641012e+02       1.185296679699e+01       0.000000000000e+00      -4.303798021554e+01       3.506989049465e-09       2.777659385253e-06      -1.243069067673e-07 
 1432       8.205173334098e+02       1.173042690601e+01       0.000000000000e+00      -4.232799320488e+01       3.502111213977e-09       2.774123485175e-06      -1.211668806886e-07 
