# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  885       2.834873133764e-10       2.505245414892e-12       5.180872107108e-12       1.487863373553e-14       1.106515624793e-14       4.113180312746e-15       1.052564501798e-16 
  886       2.820605526067e-10       2.537580648588e-12       5.316975610785e-12       1.487926984746e-14       1.101899395542e-14       4.083477094171e-15       1.089254090429e-16 
  887       2.806231883216e-10       2.570379491560e-12       5.449342403030e-12       1.487966971651e-14       1.097306759017e-14       4.053764340664e-15       1.125568280311e-16 
  888       2.791756629128e-10       2.603629219386e-12       5.577912941117e-12       1.487983450626e-14       1.092737519139e-14       4.024043848536e-15       1.161496706168e-16 
  889       2.777184229906e-10       2.637316975778e-12       5.702627334398e-12       1.487976539878e-14       1.088191476136e-14       3.994317425834e-15       1.197028931343e-16 
  890       2.762519193964e-10       2.671429772204e-12       5.823425343518e-12       1.487946359464e-14       1.083668426528e-14       3.964586892363e-15       1.232154447623e-16 
  891       2.747766072140e-10       2.705954487496e-12       5.940246379614e-12       1.487893031303e-14       1.079168163113e-14       3.934854079714e-15       1.266862675056e-16 
  892       2.732929457819e-10       2.740877867470e-12       6.053029503526e-12       1.487816679179e-14       1.074690474960e-14       3.905120831292e-15       1.301142961777e-16 
  893       2.718013987053e-10       2.776186524537e-12       6.161713425001e-12       1.487717428743e-14       1.070235147390e-14       3.875389002339e-15       1.334984583830e-16 
  894       2.703024338679e-10       2.811866937321e-12       6.266236501899e-12       1.487595407528e-14       1.065801961965e-14       3.845660459963e-15       1.368376744987e-16 
  895       2.687965051142e-10       2.847905440175e-12       6.366547782055e-12       1.487450774098e-14       1.061390722743e-14       3.815937509845e-15       1.401310874247e-16 
  896       2.672839969450e-10       2.884288192332e-12       6.462640327839e-12       1.487283806045e-14       1.057001335524e-14       3.786224183942e-15       1.433787559759e-16 
  897       2.657652789434e-10       2.921001207486e-12       6.554518433631e-12       1.487094813445e-14       1.052633729871e-14       3.756524973841e-15       1.465809727656e-16 
  898       2.642407240323e-10       2.958030363462e-12       6.642186633294e-12       1.486884109840e-14       1.048287832952e-14       3.726844406071e-15       1.497380354797e-16 
  899       2.627107084829e-10       2.995361401821e-12       6.725649701032e-12       1.486652012254e-14       1.043963569530e-14       3.697187042197e-15       1.528502468936e-16 
  900       2.611756119244e-10       3.032979927479e-12       6.804912652255e-12       1.486398841199e-14       1.039660861957e-14       3.667557478906e-15       1.559179148884e-16 
  901       2.596358173531e-10       3.070871408319e-12       6.879980744430e-12       1.486124920685e-14       1.035379630166e-14       3.637960348098e-15       1.589413524676e-16 
  902       2.580917111416e-10       3.109021174802e-12       6.950859477944e-12       1.485830578233e-14       1.031119791657e-14       3.608400316980e-15       1.619208777741e-16 
  903       2.565436830479e-10       3.147414419584e-12       7.017554596965e-12       1.485516144884e-14       1.026881261495e-14       3.578882088149e-15       1.648568141060e-16 
  904       2.549921262248e-10       3.186036197125e-12       7.080072090293e-12       1.485181955205e-14       1.022663952296e-14       3.549410399689e-15       1.677494899341e-16 
  905       2.534374372289e-10       3.224871423308e-12       7.138418192228e-12       1.484828347308e-14       1.018467774221e-14       3.519990025258e-15       1.705992389178e-16 
  906       2.518800160301e-10       3.263904875044e-12       7.192599383422e-12       1.484455662849e-14       1.014292634966e-14       3.490625774178e-15       1.734063999219e-16 
  907       2.503202660203e-10       3.303121189894e-12       7.242622391740e-12       1.484064247049e-14       1.010138439756e-14       3.461322491525e-15       1.761713170334e-16 
  908       2.487585940232e-10       3.342504865677e-12       7.288494193119e-12       1.483654448695e-14       1.006005091331e-14       3.432085058221e-15       1.788943395779e-16 
  909       2.471954103032e-10       3.382040260083e-12       7.330222012429e-12       1.483226620156e-14       1.001892489942e-14       3.402918391123e-15       1.815758221361e-16 
  910       2.456311285745e-10       3.421711590289e-12       7.367813324326e-12       1.482781117391e-14       9.978005333413e-15       3.373827443112e-15       1.842161245605e-16 
  911       2.440661660104e-10       3.461502932572e-12       7.401275854116e-12       1.482318299958e-14       9.937291167719e-15       3.344817203187e-15       1.868156119922e-16 
  912       2.425009432529e-10       3.501398221918e-12       7.430617578611e-12       1.481838531027e-14       9.896781329608e-15       3.315892696549e-15       1.893746548771e-16 
  913       2.409358844211e-10       3.541381251643e-12       7.455846726989e-12       1.481342177387e-14       9.856474721091e-15       3.287058984697e-15       1.918936289828e-16 
  914       2.393714171212e-10       3.581435672997e-12       7.476971781654e-12       1.480829609458e-14       9.816370218838e-15       3.258321165514e-15       1.943729154150e-16 
  915       2.378079724552e-10       3.621544994786e-12       7.494001479090e-12       1.480301201301e-14       9.776466674090e-15       3.229684373362e-15       1.968129006342e-16 
  916       2.362459850304e-10       3.661692582977e-12       7.506944810725e-12       1.479757330627e-14       9.736762912570e-15       3.201153779166e-15       1.992139764724e-16 
  917       2.346858929682e-10       3.701861660318e-12       7.515811023787e-12       1.479198378808e-14       9.697257734398e-15       3.172734590509e-15       2.015765401493e-16 
  918       2.331281379140e-10       3.742035305950e-12       7.520609622165e-12       1.478624730887e-14       9.657949914001e-15       3.144432051720e-15       2.039009942894e-16 
  919       2.315731650457e-10       3.782196455015e-12       7.521350367263e-12       1.478036775587e-14       9.618838200030e-15       3.116251443964e-15       2.061877469382e-16 
  920       2.300214230832e-10       3.822327898277e-12       7.518043278864e-12       1.477434905325e-14       9.579921315268e-15       3.088198085334e-15       2.084372115790e-16 
  921       2.284733642977e-10       3.862412281728e-12       7.510698635988e-12       1.476819516215e-14       9.541197956545e-15       3.060277330939e-15       2.106498071494e-16 
  922       2.269294445209e-10       3.902432106208e-12       7.499326977746e-12       1.476191008086e-14       9.502666794650e-15       3.032494572996e-15       2.128259580579e-16 
  923       2.253901231539e-10       3.942369727012e-12       7.483939104206e-12       1.475549784485e-14       9.464326474247e-15       3.004855240918e-15       2.149660942006e-16 
  924       2.238558631768e-10       3.982207353507e-12       7.464546077244e-12       1.474896252693e-14       9.426175613781e-15       2.977364801407e-15       2.170706509777e-16 
  925       2.223271311576e-10       4.021927048745e-12       7.441159221411e-12       1.474230823732e-14       9.388212805399e-15       2.950028758540e-15       2.191400693100e-16 
  926       2.208043972617e-10       4.061510729075e-12       7.413790124783e-12       1.473553912375e-14       9.350436614855e-15       2.922852653865e-15       2.211747956556e-16 
  927       2.192881352608e-10       4.100940163757e-12       7.382450639827e-12       1.472865937156e-14       9.312845581429e-15       2.895842066486e-15       2.231752820268e-16 
  928       2.177788225423e-10       4.140196974576e-12       7.347152884258e-12       1.472167320383e-14       9.275438217834e-15       2.869002613155e-15       2.251419860058e-16 
  929       2.162769401185e-10       4.179262635452e-12       7.307909241894e-12       1.471458488144e-14       9.238213010134e-15       2.842339948363e-15       2.270753707625e-16 
  930       2.147829726357e-10       4.218118472057e-12       7.264732363518e-12       1.470739870321e-14       9.201168417653e-15       2.815859764428e-15       2.289759050700e-16 
  931       2.132974083834e-10       4.256745661428e-12       7.217635167738e-12       1.470011900595e-14       9.164302872891e-15       2.789567791589e-15       2.308440633218e-16 
  932       2.118207393038e-10       4.295125231576e-12       7.166630841843e-12       1.469275016462e-14       9.127614781433e-15       2.763469798091e-15       2.326803255484e-16 
  933       2.103534610006e-10       4.333238061106e-12       7.111732842662e-12       1.468529659240e-14       9.091102521865e-15       2.737571590280e-15       2.344851774336e-16 
  934       2.088960243608e-10       4.371066390305e-12       7.052960888983e-12       1.467776258314e-14       9.054764635515e-15       2.711877654367e-15       2.362590062140e-16 
  935       2.074486895725e-10       4.408598381090e-12       6.990359039721e-12       1.467015183591e-14       9.018600399108e-15       2.686387058277e-15       2.380017865597e-16 
  936       2.060116698429e-10       4.445823627590e-12       6.923977900098e-12       1.466246792323e-14       8.982609260893e-15       2.661097485912e-15       2.397133898157e-16 
  937       2.045851795817e-10       4.482731650944e-12       6.853868657378e-12       1.465471444813e-14       8.946790651562e-15       2.636006589563e-15       2.413936876758e-16 
  938       2.031694344036e-10       4.519311899124e-12       6.780083082554e-12       1.464689504418e-14       8.911143984187e-15       2.611111989815e-15       2.430425521851e-16 
  939       2.017646511310e-10       4.555553746755e-12       6.702673532030e-12       1.463901337563e-14       8.875668654163e-15       2.586411275453e-15       2.446598557425e-16 
  940       2.003710477963e-10       4.591446494940e-12       6.621692949300e-12       1.463107313747e-14       8.840364039140e-15       2.561902003364e-15       2.462454711024e-16 
  941       1.989888436446e-10       4.626979371072e-12       6.537194866634e-12       1.462307805548e-14       8.805229498971e-15       2.537581698439e-15       2.477992713776e-16 
  942       1.976182591365e-10       4.662141528666e-12       6.449233406757e-12       1.461503188635e-14       8.770264375644e-15       2.513447853480e-15       2.493211300412e-16 
  943       1.962595159501e-10       4.696922047171e-12       6.357863284532e-12       1.460693841773e-14       8.735467993221e-15       2.489497929100e-15       2.508109209292e-16 
  944       1.949128369840e-10       4.731309931795e-12       6.263139808642e-12       1.459880146833e-14       8.700839657781e-15       2.465729353627e-15       2.522685182425e-16 
  945       1.935784463599e-10       4.765294113327e-12       6.165118883273e-12       1.459062488797e-14       8.666378657354e-15       2.442139523013e-15       2.536937965491e-16 
  946       1.922565694247e-10       4.798863447954e-12       6.063857009796e-12       1.458241255771e-14       8.632084261866e-15       2.418725800727e-15       2.550866307869e-16 
  947       1.909474327536e-10       4.832006717086e-12       5.959411288446e-12       1.457416838987e-14       8.597955723070e-15       2.395485517669e-15       2.564468962655e-16 
  948       1.896512641522e-10       4.864712627174e-12       5.851839420008e-12       1.456589632816e-14       8.563992274491e-15       2.372415972067e-15       2.577744686686e-16 
  949       1.883682926594e-10       4.896969809533e-12       5.741199707499e-12       1.455760034772e-14       8.530193131361e-15       2.349514429383e-15       2.590692240564e-16 
  950       1.870987485497e-10       4.928766820161e-12       5.627551057845e-12       1.454928445523e-14       8.496557490562e-15       2.326778122218e-15       2.603310388679e-16 
