# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1820       4.514871167273e-11       1.113704213969e-12      -9.687465284324e-13       9.045742852325e-15       6.625219359480e-16       8.499195018963e-17      -7.267824318689e-18 
 1821       4.499361405347e-11       1.117203185104e-12      -9.517924816599e-13       9.035735853518e-15       6.610009858582e-16       8.548988333628e-17      -7.521609023704e-18 
 1822       4.483804146366e-11       1.120805684542e-12      -9.353383656233e-13       9.025700050324e-15       6.594841671632e-16       8.598961566365e-17      -7.773399740327e-18 
 1823       4.468203288851e-11       1.124508758508e-12      -9.193902088642e-13       9.015635974070e-15       6.579714646024e-16       8.649113105972e-17      -8.023172854331e-18 
 1824       4.452562748653e-11       1.128309439187e-12      -9.039540606815e-13       9.005544158469e-15       6.564628627725e-16       8.699441332924e-17      -8.270904673424e-18 
 1825       4.436886458973e-11       1.132204744702e-12      -8.890359911575e-13       8.995425139623e-15       6.549583461267e-16       8.749944619362e-17      -8.516571427150e-18 
 1826       4.421178370386e-11       1.136191679098e-12      -8.746420911829e-13       8.985279456029e-15       6.534578989747e-16       8.800621329079e-17      -8.760149266796e-18 
 1827       4.405442450868e-11       1.140267232316e-12      -8.607784724836e-13       8.975107648576e-15       6.519615054821e-16       8.851469817512e-17      -9.001614265301e-18 
 1828       4.389682685816e-11       1.144428380181e-12      -8.474512676456e-13       8.964910260556e-15       6.504691496708e-16       8.902488431725e-17      -9.240942417156e-18 
 1829       4.373903078075e-11       1.148672084376e-12      -8.346666301415e-13       8.954687837662e-15       6.489808154181e-16       8.953675510402e-17      -9.478109638315e-18 
 1830       4.358107647958e-11       1.152995292426e-12      -8.224307343556e-13       8.944440927993e-15       6.474964864570e-16       9.005029383831e-17      -9.713091766095e-18 
 1831       4.342300271721e-11       1.157394953245e-12      -8.107482801714e-13       8.934170110952e-15       6.460161475213e-16       9.056547472239e-17      -9.945865503363e-18 
 1832       4.326484195505e-11       1.161868063964e-12      -7.996179936133e-13       8.923876084186e-15       6.445397877924e-16       9.108223572920e-17      -1.017641125951e-17 
 1833       4.310662517557e-11       1.166411623438e-12      -7.890370902957e-13       8.913559577347e-15       6.430673974800e-16       9.160050551399e-17      -1.040471033200e-17 
 1834       4.294838349444e-11       1.171022616693e-12      -7.790027675702e-13       8.903221323265e-15       6.415989666782e-16       9.212021241079e-17      -1.063074396407e-17 
 1835       4.279014816072e-11       1.175698014908e-12      -7.695122044979e-13       8.892862057951e-15       6.401344853654e-16       9.264128443192e-17      -1.085449334471e-17 
 1836       4.263195055709e-11       1.180434775392e-12      -7.605625618212e-13       8.882482520604e-15       6.386739434044e-16       9.316364926763e-17      -1.107593960856e-17 
 1837       4.247382219994e-11       1.185229841568e-12      -7.521509819368e-13       8.872083453612e-15       6.372173305419e-16       9.368723428557e-17      -1.129506383588e-17 
 1838       4.231579473965e-11       1.190080142955e-12      -7.442745888673e-13       8.861665602557e-15       6.357646364084e-16       9.421196653040e-17      -1.151184705246e-17 
 1839       4.215789996068e-11       1.194982595144e-12      -7.369304882338e-13       8.851229716221e-15       6.343158505181e-16       9.473777272336e-17      -1.172627022960e-17 
 1840       4.200016978181e-11       1.199934099782e-12      -7.301157672284e-13       8.840776546588e-15       6.328709622684e-16       9.526457926180e-17      -1.193831428400e-17 
 1841       4.184263625629e-11       1.204931544555e-12      -7.238274945861e-13       8.830306848851e-15       6.314299609400e-16       9.579231221872e-17      -1.214796007774e-17 
 1842       4.168533157206e-11       1.209971803163e-12      -7.180627205572e-13       8.819821381414e-15       6.299928356967e-16       9.632089734241e-17      -1.235518841822e-17 
 1843       4.152828805185e-11       1.215051735307e-12      -7.128184768797e-13       8.809320905896e-15       6.285595755851e-16       9.685026005591e-17      -1.255998005806e-17 
 1844       4.137153815346e-11       1.220168186664e-12      -7.080917767515e-13       8.798806187136e-15       6.271301695343e-16       9.738032545663e-17      -1.276231569507e-17 
 1845       4.121511446986e-11       1.225317988875e-12      -7.038796148025e-13       8.788277993200e-15       6.257046063559e-16       9.791101831592e-17      -1.296217597218e-17 
 1846       4.105904972940e-11       1.230497959517e-12      -7.001789670674e-13       8.777737095380e-15       6.242828747436e-16       9.844226307856e-17      -1.315954147738e-17 
 1847       4.090337679601e-11       1.235704902091e-12      -6.969867909575e-13       8.767184268202e-15       6.228649632732e-16       9.897398386239e-17      -1.335439274369e-17 
 1848       4.074812866934e-11       1.240935606001e-12      -6.943000252330e-13       8.756620289428e-15       6.214508604024e-16       9.950610445784e-17      -1.354671024903e-17 
 1849       4.059333848497e-11       1.246186846532e-12      -6.921155899756e-13       8.746045940064e-15       6.200405544704e-16       1.000385483275e-16      -1.373647441623e-17 
 1850       4.043903951457e-11       1.251455384833e-12      -6.904303865605e-13       8.735462004359e-15       6.186340336979e-16       1.005712386056e-16      -1.392366561291e-17 
 1851       4.028526516612e-11       1.256737967901e-12      -6.892412976290e-13       8.724869269814e-15       6.172312861867e-16       1.011040980978e-16      -1.410826415149e-17 
 1852       4.013204898402e-11       1.262031328554e-12      -6.885451870603e-13       8.714268527183e-15       6.158322999198e-16       1.016370492804e-16      -1.429025028905e-17 
 1853       3.997942464933e-11       1.267332185421e-12      -6.883388999442e-13       8.703660570478e-15       6.144370627610e-16       1.021700143002e-16      -1.446960422732e-17 
 1854       3.982742597993e-11       1.272637242913e-12      -6.886192625532e-13       8.693046196975e-15       6.130455624545e-16       1.027029149740e-16      -1.464630611262e-17 
 1855       3.967608693070e-11       1.277943191214e-12      -6.893830823149e-13       8.682426207217e-15       6.116577866252e-16       1.032356727878e-16      -1.482033603577e-17 
 1856       3.952544159368e-11       1.283246706255e-12      -6.906271477842e-13       8.671801405018e-15       6.102737227782e-16       1.037682088972e-16      -1.499167403205e-17 
 1857       3.937552419831e-11       1.288544449696e-12      -6.923482286155e-13       8.661172597466e-15       6.088933582985e-16       1.043004441258e-16      -1.516030008114e-17 
 1858       3.922636911154e-11       1.293833068908e-12      -6.945430755350e-13       8.650540594930e-15       6.075166804510e-16       1.048322989660e-16      -1.532619410704e-17 
 1859       3.907801083803e-11       1.299109196954e-12      -6.972084203134e-13       8.639906211064e-15       6.061436763804e-16       1.053636935774e-16      -1.548933597805e-17 
 1860       3.893048402037e-11       1.304369452569e-12      -7.003409757376e-13       8.629270262809e-15       6.047743331105e-16       1.058945477873e-16      -1.564970550666e-17 
 1861       3.878382343922e-11       1.309610440140e-12      -7.039374355832e-13       8.618633570399e-15       6.034086375447e-16       1.064247810895e-16      -1.580728244952e-17 
 1862       3.863806401347e-11       1.314828749689e-12      -7.079944745869e-13       8.607996957364e-15       6.020465764652e-16       1.069543126447e-16      -1.596204650736e-17 
 1863       3.849324080050e-11       1.320020956853e-12      -7.125087484186e-13       8.597361250536e-15       6.006881365332e-16       1.074830612791e-16      -1.611397732496e-17 
 1864       3.834938899627e-11       1.325183622863e-12      -7.174768936540e-13       8.586727280052e-15       5.993333042884e-16       1.080109454847e-16      -1.626305449107e-17 
 1865       3.820654393555e-11       1.330313294529e-12      -7.228955277465e-13       8.576095879358e-15       5.979820661492e-16       1.085378834186e-16      -1.640925753834e-17 
 1866       3.806474109210e-11       1.335406504214e-12      -7.287612489996e-13       8.565467885215e-15       5.966344084119e-16       1.090637929023e-16      -1.655256594326e-17 
 1867       3.792401607882e-11       1.340459769823e-12      -7.350706365394e-13       8.554844137700e-15       5.952903172511e-16       1.095885914219e-16      -1.669295912612e-17 
 1868       3.778440464798e-11       1.345469594778e-12      -7.418202502865e-13       8.544225480216e-15       5.939497787193e-16       1.101121961271e-16      -1.683041645095e-17 
 1869       3.764594269132e-11       1.350432468001e-12      -7.490066309288e-13       8.533612759488e-15       5.926127787465e-16       1.106345238307e-16      -1.696491722543e-17 
 1870       3.750866205864e-11       1.355345159576e-12      -7.566255667312e-13       8.523006777106e-15       5.912793041173e-16       1.111554922076e-16      -1.709644334706e-17 
 1871       3.737257797702e-11       1.360205610303e-12      -7.646698877497e-13       8.512408143692e-15       5.899493454102e-16       1.116750234008e-16      -1.722498726440e-17 
 1872       3.723770153347e-11       1.365012049070e-12      -7.731316543002e-13       8.501817423600e-15       5.886228940809e-16       1.121930404421e-16      -1.735054407800e-17 
 1873       3.710404384767e-11       1.369762697789e-12      -7.820028885001e-13       8.491235183279e-15       5.872999414872e-16       1.127094660562e-16      -1.747310889991e-17 
 1874       3.697161607208e-11       1.374455771392e-12      -7.912755742159e-13       8.480661991279e-15       5.859804788885e-16       1.132242226594e-16      -1.759267685366e-17 
 1875       3.684042939190e-11       1.379089477818e-12      -8.009416570102e-13       8.470098418250e-15       5.846644974460e-16       1.137372323596e-16      -1.770924307434e-17 
 1876       3.671049502515e-11       1.383662018008e-12      -8.109930440887e-13       8.459545036948e-15       5.833519882223e-16       1.142484169562e-16      -1.782280270858e-17 
 1877       3.658182422270e-11       1.388171585890e-12      -8.214216042476e-13       8.449002422239e-15       5.820429421816e-16       1.147576979392e-16      -1.793335091463e-17 
 1878       3.645442826831e-11       1.392616368378e-12      -8.322191678205e-13       8.438471151096e-15       5.807373501889e-16       1.152649964890e-16      -1.804088286235e-17 
 1879       3.632831847864e-11       1.396994545356e-12      -8.433775266256e-13       8.427951802604e-15       5.794352030105e-16       1.157702334761e-16      -1.814539373326e-17 
 1880       3.620350620333e-11       1.401304289673e-12      -8.548884339130e-13       8.417444957967e-15       5.781364913133e-16       1.162733294604e-16      -1.824687872058e-17 
 1881       3.608000282498e-11       1.405543767131e-12      -8.667436043116e-13       8.406951200505e-15       5.768412056652e-16       1.167742046912e-16      -1.834533302923e-17 
 1882       3.595781975926e-11       1.409711136480e-12      -8.789347137763e-13       8.396471115656e-15       5.755493365342e-16       1.172727791065e-16      -1.844075187588e-17 
 1883       3.583696845488e-11       1.413804549403e-12      -8.914533995354e-13       8.386005290985e-15       5.742608742891e-16       1.177689723329e-16      -1.853313048898e-17 
 1884       3.571746039366e-11       1.417822150514e-12      -9.042912600372e-13       8.375554316180e-15       5.729758091984e-16       1.182627036846e-16      -1.862246410880e-17 
 1885       3.559930709055e-11       1.421762077344e-12      -9.174398548978e-13       8.365118783060e-15       5.716941314311e-16       1.187538921639e-16      -1.870874798741e-17 
 1886       3.548252009369e-11       1.425622460333e-12      -9.308907048476e-13       8.354699285571e-15       5.704158310557e-16       1.192424564598e-16      -1.879197738879e-17 
 1887       3.536711098442e-11       1.429401422823e-12      -9.446352916789e-13       8.344296419796e-15       5.691408980405e-16       1.197283149486e-16      -1.887214758879e-17 
 1888       3.525309137734e-11       1.433097081045e-12      -9.586650581928e-13       8.333910783952e-15       5.678693222534e-16       1.202113856925e-16      -1.894925387520e-17 
 1889       3.514047292033e-11       1.436707544114e-12      -9.729714081465e-13       8.323542978395e-15       5.666010934616e-16       1.206915864402e-16      -1.902329154776e-17 
 1890       3.502926729458e-11       1.440230914019e-12      -9.875457062003e-13       8.313193605623e-15       5.653362013314e-16       1.211688346256e-16      -1.909425591820e-17 
 1891       3.491948621466e-11       1.443665285612e-12      -1.002379277865e-12       8.302863270277e-15       5.640746354283e-16       1.216430473681e-16      -1.916214231028e-17 
 1892       3.481114142853e-11       1.447008746600e-12      -1.017463409448e-12       8.292552579144e-15       5.628163852166e-16       1.221141414716e-16      -1.922694605978e-17 
 1893       3.470424471755e-11       1.450259377537e-12      -1.032789348002e-12       8.282262141162e-15       5.615614400593e-16       1.225820334248e-16      -1.928866251458e-17 
 1894       3.459880789660e-11       1.453415251814e-12      -1.048348301272e-12       8.271992567419e-15       5.603097892179e-16       1.230466394000e-16      -1.934728703468e-17 
 1895       3.449484281403e-11       1.456474435651e-12      -1.064131437641e-12       8.261744471156e-15       5.590614218523e-16       1.235078752533e-16      -1.940281499217e-17 
 1896       3.439236135173e-11       1.459434988085e-12      -1.080129886077e-12       8.251518467775e-15       5.578163270206e-16       1.239656565241e-16      -1.945524177136e-17 
 1897       3.429137542518e-11       1.462294960966e-12      -1.096334736083e-12       8.241315174833e-15       5.565744936790e-16       1.244198984345e-16      -1.950456276874e-17 
 1898       3.419189698347e-11       1.465052398942e-12      -1.112737037642e-12       8.231135212051e-15       5.553359106815e-16       1.248705158889e-16      -1.955077339302e-17 
 1899       3.409393800935e-11       1.467705339455e-12      -1.129327801163e-12       8.220979201314e-15       5.541005667798e-16       1.253174234739e-16      -1.959386906517e-17 
 1900       3.399751051923e-11       1.470251812730e-12      -1.146097997430e-12       8.210847766675e-15       5.528684506234e-16       1.257605354575e-16      -1.963384521845e-17 
 1901       3.390262656328e-11       1.472689841766e-12      -1.163038557550e-12       8.200741534355e-15       5.516395507587e-16       1.261997657892e-16      -1.967069729846e-17 
 1902       3.380929822540e-11       1.475017442325e-12      -1.180140372897e-12       8.190661132751e-15       5.504138556299e-16       1.266350280990e-16      -1.970442076312e-17 
 1903       3.371753762331e-11       1.477232622928e-12      -1.197394295063e-12       8.180607192431e-15       5.491913535777e-16       1.270662356975e-16      -1.973501108275e-17 
 1904       3.362735690853e-11       1.479333384840e-12      -1.214791135801e-12       8.170580346142e-15       5.479720328401e-16       1.274933015753e-16      -1.976246374005e-17 
 1905       3.353876826649e-11       1.481317722067e-12      -1.232321666975e-12       8.160581228812e-15       5.467558815516e-16       1.279161384024e-16      -1.978677423020e-17 
 1906       3.345178391651e-11       1.483183621340e-12      -1.249976620507e-12       8.150610477551e-15       5.455428877435e-16       1.283346585283e-16      -1.980793806082e-17 
 1907       3.336641611183e-11       1.484929062113e-12      -1.267746688322e-12       8.140668731653e-15       5.443330393431e-16       1.287487739811e-16      -1.982595075203e-17 
 1908       3.328267713971e-11       1.486552016550e-12      -1.285622522299e-12       8.130756632603e-15       5.431263241744e-16       1.291583964674e-16      -1.984080783650e-17 
 1909       3.320057540880e-11       1.488050816698e-12      -1.303595007634e-12       8.120874739608e-15       5.419227307913e-16       1.295634479798e-16      -1.985250983891e-17 
 1910       3.312010367859e-11       1.489425259108e-12      -1.321656085343e-12       8.111023275494e-15       5.407222509875e-16       1.299638927099e-16      -1.986107725612e-17 
 1911       3.304125073986e-11       1.490675508666e-12      -1.339797935964e-12       8.101202378867e-15       5.395248773058e-16       1.303597053790e-16      -1.986653569192e-17 
 1912       3.296400531891e-11       1.491801732182e-12      -1.358012706659e-12       8.091412188405e-15       5.383306022056e-16       1.307508606527e-16      -1.986891088819e-17 
 1913       3.288835607754e-11       1.492804098392e-12      -1.376292511178e-12       8.081652842857e-15       5.371394180629e-16       1.311373331402e-16      -1.986822872508e-17 
 1914       3.281429161292e-11       1.493682777963e-12      -1.394629429806e-12       8.071924481039e-15       5.359513171697e-16       1.315190973949e-16      -1.986451522122e-17 
 1915       3.274180045754e-11       1.494437943496e-12      -1.413015509330e-12       8.062227241842e-15       5.347662917346e-16       1.318961279141e-16      -1.985779653390e-17 
 1916       3.267087107904e-11       1.495069769526e-12      -1.431442762983e-12       8.052561264222e-15       5.335843338817e-16       1.322683991387e-16      -1.984809895926e-17 
 1917       3.260149188020e-11       1.495578432529e-12      -1.449903170412e-12       8.042926687207e-15       5.324054356516e-16       1.326358854537e-16      -1.983544893250e-17 
 1918       3.253365119880e-11       1.495964110924e-12      -1.468388677624e-12       8.033323649896e-15       5.312295890002e-16       1.329985611876e-16      -1.981987302809e-17 
 1919       3.246733730755e-11       1.496226985074e-12      -1.486891196949e-12       8.023752291453e-15       5.300567857992e-16       1.333564006125e-16      -1.980139795990e-17 
 1920       3.240253841398e-11       1.496367237290e-12      -1.505402606995e-12       8.014212751116e-15       5.288870178358e-16       1.337093779443e-16      -1.978005058147e-17 
 1921       3.233924266036e-11       1.496385051835e-12      -1.523914752599e-12       8.004705168187e-15       5.277202768126e-16       1.340574673425e-16      -1.975585788615e-17 
 1922       3.227743812360e-11       1.496280614929e-12      -1.542419444791e-12       7.995229682042e-15       5.265565543473e-16       1.344006429099e-16      -1.972884700732e-17 
 1923       3.221711281517e-11       1.496054114746e-12      -1.560908460743e-12       7.985786432121e-15       5.253958419727e-16       1.347388786929e-16      -1.969904521857e-17 
 1924       3.215825468099e-11       1.495705741423e-12      -1.579373543732e-12       7.976375557935e-15       5.242381311367e-16       1.350721486814e-16      -1.966647993392e-17 
 1925       3.210085160136e-11       1.495235687059e-12      -1.597806403088e-12       7.966997199062e-15       5.230834132018e-16       1.354004268086e-16      -1.963117870798e-17 
 1926       3.204489139084e-11       1.494644145721e-12      -1.616198714158e-12       7.957651495150e-15       5.219316794452e-16       1.357236869510e-16      -1.959316923615e-17 
 1927       3.199036179819e-11       1.493931313447e-12      -1.634542118257e-12       7.948338585910e-15       5.207829210588e-16       1.360419029283e-16      -1.955247935485e-17 
 1928       3.193725050625e-11       1.493097388244e-12      -1.652828222628e-12       7.939058611127e-15       5.196371291488e-16       1.363550485036e-16      -1.950913704166e-17 
 1929       3.188554513186e-11       1.492142570099e-12      -1.671048600393e-12       7.929811710649e-15       5.184942947354e-16       1.366630973830e-16      -1.946317041557e-17 
 1930       3.183523322577e-11       1.491067060975e-12      -1.689194790514e-12       7.920598024393e-15       5.173544087535e-16       1.369660232158e-16      -1.941460773711e-17 
 1931       3.178630227254e-11       1.489871064820e-12      -1.707258297747e-12       7.911417692342e-15       5.162174620513e-16       1.372637995943e-16      -1.936347740861e-17 
 1932       3.173873969045e-11       1.488554787565e-12      -1.725230592598e-12       7.902270854547e-15       5.150834453914e-16       1.375564000540e-16      -1.930980797435e-17 
 1933       3.169253283142e-11       1.487118437129e-12      -1.743103111281e-12       7.893157651125e-15       5.139523494499e-16       1.378437980730e-16      -1.925362812077e-17 
 1934       3.164766898090e-11       1.485562223423e-12      -1.760867255671e-12       7.884078222260e-15       5.128241648163e-16       1.381259670728e-16      -1.919496667665e-17 
 1935       3.160413535779e-11       1.483886358353e-12      -1.778514393262e-12       7.875032708202e-15       5.116988819938e-16       1.384028804173e-16      -1.913385261333e-17 
 1936       3.156191911433e-11       1.482091055820e-12      -1.796035857123e-12       7.866021249267e-15       5.105764913988e-16       1.386745114134e-16      -1.907031504489e-17 
 1937       3.152100733604e-11       1.480176531727e-12      -1.813422945856e-12       7.857043985837e-15       5.094569833608e-16       1.389408333110e-16      -1.900438322833e-17 
 1938       3.148138704159e-11       1.478143003981e-12      -1.830666923548e-12       7.848101058362e-15       5.083403481224e-16       1.392018193023e-16      -1.893608656379e-17 
 1939       3.144304518273e-11       1.475990692495e-12      -1.847759019729e-12       7.839192607353e-15       5.072265758391e-16       1.394574425223e-16      -1.886545459472e-17 
 1940       3.140596864422e-11       1.473719819190e-12      -1.864690429331e-12       7.830318773390e-15       5.061156565791e-16       1.397076760489e-16      -1.879251700808e-17 
 1941       3.137014424368e-11       1.471330608001e-12      -1.881452312640e-12       7.821479697118e-15       5.050075803231e-16       1.399524929020e-16      -1.871730363457e-17 
 1942       3.133555873154e-11       1.468823284878e-12      -1.898035795254e-12       7.812675519245e-15       5.039023369646e-16       1.401918660446e-16      -1.863984444877e-17 
 1943       3.130219879094e-11       1.466198077791e-12      -1.914431968038e-12       7.803906380545e-15       5.027999163090e-16       1.404257683818e-16      -1.856016956934e-17 
 1944       3.127005103763e-11       1.463455216730e-12      -1.930631887083e-12       7.795172421859e-15       5.017003080743e-16       1.406541727611e-16      -1.847830925927e-17 
 1945       3.123910201989e-11       1.460594933712e-12      -1.946626573659e-12       7.786473784088e-15       5.006035018903e-16       1.408770519725e-16      -1.839429392600e-17 
 1946       3.120933821843e-11       1.457617462778e-12      -1.962407014173e-12       7.777810608200e-15       4.995094872989e-16       1.410943787483e-16      -1.830815412167e-17 
 1947       3.118074604630e-11       1.454523040004e-12      -1.977964160122e-12       7.769183035227e-15       4.984182537537e-16       1.413061257629e-16      -1.821992054330e-17 
 1948       3.115331028882e-11       1.451312136912e-12      -1.993289863398e-12       7.760591136989e-15       4.973297913327e-16       1.415122672602e-16      -1.812962677055e-17 
 1949       3.112700941090e-11       1.447986162629e-12      -2.008379689946e-12       7.752034707698e-15       4.962440928832e-16       1.417127839477e-16      -1.803731750127e-17 
 1950       3.110182021425e-11       1.444546767015e-12      -2.023230127152e-12       7.743513470787e-15       4.951611518926e-16       1.419076581389e-16      -1.794304037823e-17 
 1951       3.107771939409e-11       1.440995607732e-12      -2.037837650413e-12       7.735027148045e-15       4.940809617772e-16       1.420968721296e-16      -1.784684325743e-17 
 1952       3.105468353892e-11       1.437334350257e-12      -2.052198723113e-12       7.726575459609e-15       4.930035158821e-16       1.422804081977e-16      -1.774877420837e-17 
 1953       3.103268913045e-11       1.433564667896e-12      -2.066309796615e-12       7.718158123966e-15       4.919288074810e-16       1.424582486035e-16      -1.764888151434e-17 
 1954       3.101171254341e-11       1.429688241787e-12      -2.080167310246e-12       7.709774857949e-15       4.908568297760e-16       1.426303755892e-16      -1.754721367272e-17 
 1955       3.099173004544e-11       1.425706760917e-12      -2.093767691279e-12       7.701425376735e-15       4.897875758976e-16       1.427967713795e-16      -1.744381939520e-17 
 1956       3.097271779692e-11       1.421621922131e-12      -2.107107354924e-12       7.693109393842e-15       4.887210389046e-16       1.429574181812e-16      -1.733874760814e-17 
 1957       3.095465185085e-11       1.417435430139e-12      -2.120182704309e-12       7.684826621128e-15       4.876572117840e-16       1.431122981834e-16      -1.723204745276e-17 
 1958       3.093750815270e-11       1.413148997531e-12      -2.132990130470e-12       7.676576768786e-15       4.865960874508e-16       1.432613935573e-16      -1.712376828552e-17 
 1959       3.092126254027e-11       1.408764344784e-12      -2.145526012331e-12       7.668359545345e-15       4.855376587479e-16       1.434046864565e-16      -1.701395967832e-17 
 1960       3.090589074356e-11       1.404283200274e-12      -2.157786716697e-12       7.660174657665e-15       4.844819184459e-16       1.435421590166e-16      -1.690267141882e-17 
 1961       3.089136838460e-11       1.399707300286e-12      -2.169768598234e-12       7.652021810936e-15       4.834288592433e-16       1.436737933557e-16      -1.678995351072e-17 
 1962       3.087767097734e-11       1.395038389026e-12      -2.181467999456e-12       7.643900708675e-15       4.823784737660e-16       1.437995715738e-16      -1.667585617401e-17 
 1963       3.086477392747e-11       1.390278218628e-12      -2.192881250711e-12       7.635811052723e-15       4.813307545676e-16       1.439194757534e-16      -1.656042984529e-17 
 1964       3.085265253234e-11       1.385428549169e-12      -2.204004670170e-12       7.627752543245e-15       4.802856941287e-16       1.440334879591e-16      -1.644372517804e-17 
 1965       3.084128198074e-11       1.380491148674e-12      -2.214834563805e-12       7.619724878725e-15       4.792432848574e-16       1.441415902377e-16      -1.632579304287e-17 
 1966       3.083063735283e-11       1.375467793132e-12      -2.225367225384e-12       7.611727755966e-15       4.782035190889e-16       1.442437646183e-16      -1.620668452784e-17 
 1967       3.082069361996e-11       1.370360266502e-12      -2.235598936448e-12       7.603760870084e-15       4.771663890853e-16       1.443399931123e-16      -1.608645093873e-17 
 1968       3.081142564453e-11       1.365170360726e-12      -2.245525966304e-12       7.595823914509e-15       4.761318870355e-16       1.444302577132e-16      -1.596514379930e-17 
 1969       3.080280817985e-11       1.359899875739e-12      -2.255144572005e-12       7.587916580983e-15       4.751000050555e-16       1.445145403967e-16      -1.584281485159e-17 
 1970       3.079481587002e-11       1.354550619479e-12      -2.264450998339e-12       7.580038559555e-15       4.740707351877e-16       1.445928231208e-16      -1.571951605620e-17 
 1971       3.078742324975e-11       1.349124407895e-12      -2.273441477815e-12       7.572189538579e-15       4.730440694011e-16       1.446650878258e-16      -1.559529959257e-17 
 1972       3.078060474427e-11       1.343623064964e-12      -2.282112230645e-12       7.564369204714e-15       4.720199995911e-16       1.447313164341e-16      -1.547021785925e-17 
 1973       3.077433466914e-11       1.338048422695e-12      -2.290459464735e-12       7.556577242918e-15       4.709985175795e-16       1.447914908504e-16      -1.534432347419e-17 
 1974       3.076858723012e-11       1.332402321141e-12      -2.298479375667e-12       7.548813336451e-15       4.699796151143e-16       1.448455929618e-16      -1.521766927502e-17 
 1975       3.076333652304e-11       1.326686608413e-12      -2.306168146684e-12       7.541077166866e-15       4.689632838696e-16       1.448936046372e-16      -1.509030831933e-17 
 1976       3.075855653367e-11       1.320903140686e-12      -2.313521948680e-12       7.533368414011e-15       4.679495154452e-16       1.449355077282e-16      -1.496229388494e-17 
 1977       3.075422113754e-11       1.315053782210e-12      -2.320536940180e-12       7.525686756027e-15       4.669383013672e-16       1.449712840684e-16      -1.483367947021e-17 
 1978       3.075030409984e-11       1.309140405324e-12      -2.327209267332e-12       7.518031869342e-15       4.659296330871e-16       1.450009154736e-16      -1.470451879427e-17 
 1979       3.074677907525e-11       1.303164890462e-12      -2.333535063887e-12       7.510403428673e-15       4.649235019822e-16       1.450243837420e-16      -1.457486579736e-17 
 1980       3.074361960780e-11       1.297129126166e-12      -2.339510451189e-12       7.502801107019e-15       4.639198993553e-16       1.450416706539e-16      -1.444477464106e-17 
 1981       3.074079913075e-11       1.291035009096e-12      -2.345131538157e-12       7.495224575664e-15       4.629188164345e-16       1.450527579720e-16      -1.431429970862e-17 
 1982       3.073829096643e-11       1.284884444041e-12      -2.350394421273e-12       7.487673504168e-15       4.619202443732e-16       1.450576274410e-16      -1.418349560517e-17 
 1983       3.073606832610e-11       1.278679343926e-12      -2.355295184568e-12       7.480147560372e-15       4.609241742501e-16       1.450562607881e-16      -1.405241715808e-17 
 1984       3.073410430982e-11       1.272421629828e-12      -2.359829899607e-12       7.472646410389e-15       4.599305970690e-16       1.450486397225e-16      -1.392111941718e-17 
 1985       3.073237190629e-11       1.266113230983e-12      -2.363994625475e-12       7.465169718608e-15       4.589395037582e-16       1.450347459359e-16      -1.378965765509e-17 
 1986       3.073084399272e-11       1.259756084795e-12      -2.367785408759e-12       7.457717147684e-15       4.579508851714e-16       1.450145611020e-16      -1.365808736744e-17 
 1987       3.072949449979e-11       1.253352138958e-12      -2.371199258111e-12       7.450288338269e-15       4.569647326963e-16       1.449880725589e-16      -1.352645833093e-17 
 1988       3.072830191611e-11       1.246903357796e-12      -2.374237075786e-12       7.442882848020e-15       4.559810400887e-16       1.449552904003e-16      -1.339479672887e-17 
 1989       3.072724580932e-11       1.240411715990e-12      -2.376900747665e-12       7.435500212135e-15       4.549998016519e-16       1.449162305100e-16      -1.326312289448e-17 
 1990       3.072630566316e-11       1.233879196482e-12      -2.379192170661e-12       7.428139963581e-15       4.540210116284e-16       1.448709088917e-16      -1.313145724138e-17 
 1991       3.072546087741e-11       1.227307790488e-12      -2.381113252734e-12       7.420801633093e-15       4.530446641997e-16       1.448193416689e-16      -1.299982026364e-17 
 1992       3.072469076779e-11       1.220699497509e-12      -2.382665912910e-12       7.413484749170e-15       4.520707534863e-16       1.447615450853e-16      -1.286823253590e-17 
 1993       3.072397456583e-11       1.214056325337e-12      -2.383852081289e-12       7.406188838071e-15       4.510992735474e-16       1.446975355046e-16      -1.273671471344e-17 
 1994       3.072329141876e-11       1.207380290070e-12      -2.384673699068e-12       7.398913423814e-15       4.501302183810e-16       1.446273294112e-16      -1.260528753236e-17 
 1995       3.072262038943e-11       1.200673416123e-12      -2.385132718550e-12       7.391658028173e-15       4.491635819239e-16       1.445509434101e-16      -1.247397180957e-17 
 1996       3.072194045620e-11       1.193937736234e-12      -2.385231103165e-12       7.384422170672e-15       4.481993580512e-16       1.444683942270e-16      -1.234278844298e-17 
 1997       3.072123051280e-11       1.187175291479e-12      -2.384970827481e-12       7.377205368585e-15       4.472375405764e-16       1.443796987086e-16      -1.221175841156e-17 
 1998       3.072046936825e-11       1.180388131280e-12      -2.384353877220e-12       7.370007136934e-15       4.462781232517e-16       1.442848738226e-16      -1.208090277544e-17 
