# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1760       5.039581772196e-11       1.112768307703e-12      -2.418251027485e-12       8.147324664010e-15       5.987122825793e-16       1.025984772844e-17       6.018260851184e-18 
 1761       5.032094995783e-11       1.107237902928e-12      -2.386073103663e-12       8.140445037232e-15       5.972650382960e-16       1.067360411558e-17       5.722439882465e-18 
 1762       5.024410145521e-11       1.101903967494e-12      -2.353888439658e-12       8.133528335688e-15       5.958219419183e-16       1.110224091671e-17       5.427885373883e-18 
 1763       5.016529001729e-11       1.096765789792e-12      -2.321708716451e-12       8.126574494740e-15       5.943829814846e-16       1.154541870541e-17       5.134629353141e-18 
 1764       5.008453354903e-11       1.091822652595e-12      -2.289545667507e-12       8.119583449664e-15       5.929481448978e-16       1.200279634972e-17       4.842703973333e-18 
 1765       5.000185005738e-11       1.087073833049e-12      -2.257411078856e-12       8.112555135649e-15       5.915174199254e-16       1.247403100964e-17       4.552141513108e-18 
 1766       4.991725765136e-11       1.082518602667e-12      -2.225316789163e-12       8.105489487799e-15       5.900907941995e-16       1.295877813467e-17       4.262974376840e-18 
 1767       4.983077454226e-11       1.078156227315e-12      -2.193274689804e-12       8.098386441131e-15       5.886682552159e-16       1.345669146126e-17       3.975235094793e-18 
 1768       4.974241904381e-11       1.073985967209e-12      -2.161296724939e-12       8.091245930576e-15       5.872497903344e-16       1.396742301037e-17       3.688956323287e-18 
 1769       4.965220957227e-11       1.070007076900e-12      -2.129394891586e-12       8.084067890979e-15       5.858353867785e-16       1.449062308494e-17       3.404170844869e-18 
 1770       4.956016464664e-11       1.066218805267e-12      -2.097581239695e-12       8.076852257099e-15       5.844250316349e-16       1.502594026743e-17       3.120911568476e-18 
 1771       4.946630288879e-11       1.062620395512e-12      -2.065867872223e-12       8.069598963607e-15       5.830187118534e-16       1.557302141730e-17       2.839211529604e-18 
 1772       4.937064302362e-11       1.059211085142e-12      -2.034266945208e-12       8.062307945088e-15       5.816164142469e-16       1.613151166851e-17       2.559103890474e-18 
 1773       4.927320387920e-11       1.055990105970e-12      -2.002790667841e-12       8.054979136040e-15       5.802181254908e-16       1.670105442706e-17       2.280621940202e-18 
 1774       4.917400438696e-11       1.052956684097e-12      -1.971451302540e-12       8.047612470874e-15       5.788238321227e-16       1.728129136846e-17       2.003799094960e-18 
 1775       4.907306358179e-11       1.050110039909e-12      -1.940261165029e-12       8.040207883916e-15       5.774335205428e-16       1.787186243527e-17       1.728668898151e-18 
 1776       4.897040060224e-11       1.047449388066e-12      -1.909232624406e-12       8.032765309402e-15       5.760471770130e-16       1.847240583458e-17       1.455265020568e-18 
 1777       4.886603469064e-11       1.044973937491e-12      -1.878378103218e-12       8.025284681484e-15       5.746647876567e-16       1.908255803553e-17       1.183621260567e-18 
 1778       4.875998519330e-11       1.042682891363e-12      -1.847710077539e-12       8.017765934223e-15       5.732863384590e-16       1.970195376681e-17       9.137715442309e-19 
 1779       4.865227156061e-11       1.040575447109e-12      -1.817241077040e-12       8.010209001597e-15       5.719118152662e-16       2.033022601416e-17       6.457499255379e-19 
 1780       4.854291334721e-11       1.038650796390e-12      -1.786983685063e-12       8.002613817493e-15       5.705412037856e-16       2.096700601791e-17       3.795905865280e-19 
 1781       4.843193021217e-11       1.036908125099e-12      -1.756950538699e-12       7.994980315713e-15       5.691744895850e-16       2.161192327044e-17       1.153278374700e-19 
 1782       4.831934191911e-11       1.035346613344e-12      -1.727154328858e-12       7.987308429970e-15       5.678116580929e-16       2.226460551372e-17      -1.470038829712e-19 
 1783       4.820516833638e-11       1.033965435447e-12      -1.697607800343e-12       7.979598093890e-15       5.664526945979e-16       2.292467873679e-17      -4.073700075680e-19 
 1784       4.808942943720e-11       1.032763759928e-12      -1.668323751926e-12       7.971849241010e-15       5.650975842490e-16       2.359176717331e-17      -6.657358403623e-19 
 1785       4.797214529980e-11       1.031740749499e-12      -1.639315036423e-12       7.964061804782e-15       5.637463120544e-16       2.426549329900e-17      -9.220665564996e-19 
 1786       4.785333610760e-11       1.030895561055e-12      -1.610594560765e-12       7.956235718567e-15       5.623988628823e-16       2.494547782922e-17      -1.176327202061e-18 
 1787       4.773302214937e-11       1.030227345665e-12      -1.582175286072e-12       7.948370915640e-15       5.610552214600e-16       2.563133971641e-17      -1.428482693896e-18 
 1788       4.761122381932e-11       1.029735248561e-12      -1.554070227730e-12       7.940467329187e-15       5.597153723739e-16       2.632269614765e-17      -1.678497819456e-18 
 1789       4.748796161735e-11       1.029418409131e-12      -1.526292455462e-12       7.932524892306e-15       5.583793000693e-16       2.701916254213e-17      -1.926337236630e-18 
 1790       4.736325614913e-11       1.029275960910e-12      -1.498855093406e-12       7.924543538006e-15       5.570469888499e-16       2.772035254867e-17      -2.171965473570e-18 
 1791       4.723712812626e-11       1.029307031567e-12      -1.471771320183e-12       7.916523199209e-15       5.557184228779e-16       2.842587804324e-17      -2.415346928532e-18 
 1792       4.710960059233e-11       1.029510448602e-12      -1.445052885718e-12       7.908463900701e-15       5.543935872976e-16       2.913540467728e-17      -2.656457264520e-18 
 1793       4.698070562039e-11       1.029883853801e-12      -1.418705648302e-12       7.900366035813e-15       5.530724716169e-16       2.984881902372e-17      -2.895317695300e-18 
 1794       4.685047767047e-11       1.030424581528e-12      -1.392734001231e-12       7.892230092000e-15       5.517550663529e-16       3.056606279089e-17      -3.131960979025e-18 
 1795       4.671895136888e-11       1.031129952350e-12      -1.367142352777e-12       7.884056559095e-15       5.504413619105e-16       3.128707739517e-17      -3.366420049097e-18 
 1796       4.658616150845e-11       1.031997273014e-12      -1.341935126205e-12       7.875845929316e-15       5.491313485817e-16       3.201180396055e-17      -3.598728014422e-18 
 1797       4.645214304882e-11       1.033023836430e-12      -1.317116759790e-12       7.867598697264e-15       5.478250165457e-16       3.274018331821e-17      -3.828918159672e-18 
 1798       4.631693111662e-11       1.034206921652e-12      -1.292691706841e-12       7.859315359930e-15       5.465223558688e-16       3.347215600612e-17      -4.057023945538e-18 
 1799       4.618056100572e-11       1.035543793852e-12      -1.268664435714e-12       7.850996416699e-15       5.452233565040e-16       3.420766226859e-17      -4.283079008993e-18 
 1800       4.604306817748e-11       1.037031704305e-12      -1.245039429831e-12       7.842642369349e-15       5.439280082909e-16       3.494664205589e-17      -4.507117163552e-18 
 1801       4.590448826098e-11       1.038667890368e-12      -1.221821187703e-12       7.834253722061e-15       5.426363009553e-16       3.568903502381e-17      -4.729172399523e-18 
 1802       4.576485705325e-11       1.040449575458e-12      -1.199014222945e-12       7.825830981414e-15       5.413482241094e-16       3.643478053323e-17      -4.949278884275e-18 
 1803       4.562421051953e-11       1.042373969035e-12      -1.176623064295e-12       7.817374656396e-15       5.400637672514e-16       3.718381764974e-17      -5.167470962490e-18 
 1804       4.548258479347e-11       1.044438266578e-12      -1.154652255632e-12       7.808885258404e-15       5.387829197650e-16       3.793608514317e-17      -5.383783156424e-18 
 1805       4.534001617740e-11       1.046639649568e-12      -1.133106355999e-12       7.800363301246e-15       5.375056709199e-16       3.869152148720e-17      -5.598250166163e-18 
 1806       4.519654114254e-11       1.048975285467e-12      -1.111989939615e-12       7.791809301146e-15       5.362320098708e-16       3.945006485895e-17      -5.810906869888e-18 
 1807       4.505219632927e-11       1.051442327699e-12      -1.091307595898e-12       7.783223776749e-15       5.349619256579e-16       4.021165313854e-17      -6.021788324125e-18 
 1808       4.490701854733e-11       1.054037915625e-12      -1.071063929482e-12       7.774607249122e-15       5.336954072061e-16       4.097622390869e-17      -6.230929764009e-18 
 1809       4.476104477609e-11       1.056759174530e-12      -1.051263560237e-12       7.765960241756e-15       5.324324433255e-16       4.174371445427e-17      -6.438366603543e-18 
 1810       4.461431216474e-11       1.059603215599e-12      -1.031911123287e-12       7.757283280573e-15       5.311730227104e-16       4.251406176192e-17      -6.644134435852e-18 
 1811       4.446685803260e-11       1.062567135895e-12      -1.013011269027e-12       7.748576893927e-15       5.299171339397e-16       4.328720251961e-17      -6.848269033447e-18 
 1812       4.431871986928e-11       1.065648018344e-12      -9.945686631420e-13       7.739841612609e-15       5.286647654767e-16       4.406307311622e-17      -7.050806348479e-18 
 1813       4.416993533496e-11       1.068842931710e-12      -9.765879866293e-13       7.731077969848e-15       5.274159056683e-16       4.484160964113e-17      -7.251782512999e-18 
 1814       4.402054226064e-11       1.072148930579e-12      -9.590739358123e-13       7.722286501316e-15       5.261705427455e-16       4.562274788379e-17      -7.451233839219e-18 
 1815       4.387057864831e-11       1.075563055335e-12      -9.420312223616e-13       7.713467745131e-15       5.249286648229e-16       4.640642333332e-17      -7.649196819767e-18 
 1816       4.372008267128e-11       1.079082332143e-12      -9.254645733130e-13       7.704622241860e-15       5.236902598985e-16       4.719257117807e-17      -7.845708127947e-18 
 1817       4.356909267434e-11       1.082703772926e-12      -9.093787310863e-13       7.695750534524e-15       5.224553158535e-16       4.798112630521e-17      -8.040804617998e-18 
 1818       4.341764717402e-11       1.086424375350e-12      -8.937784535037e-13       7.686853168598e-15       5.212238204521e-16       4.877202330031e-17      -8.234523325352e-18 
 1819       4.326578485886e-11       1.090241122797e-12      -8.786685138084e-13       7.677930692017e-15       5.199957613415e-16       4.956519644692e-17      -8.426901466894e-18 
 1820       4.311354458958e-11       1.094150984350e-12      -8.640537006836e-13       7.668983655181e-15       5.187711260513e-16       5.036057972616e-17      -8.617976441216e-18 
 1821       4.296096539939e-11       1.098150914771e-12      -8.499388182704e-13       7.660012610951e-15       5.175499019937e-16       5.115810681630e-17      -8.807785828881e-18 
 1822       4.280808649417e-11       1.102237854481e-12      -8.363286861873e-13       7.651018114663e-15       5.163320764632e-16       5.195771109232e-17      -8.996367392679e-18 
 1823       4.265494725274e-11       1.106408729540e-12      -8.232281395477e-13       7.642000724122e-15       5.151176366362e-16       5.275932562552e-17      -9.183759077885e-18 
 1824       4.250158722709e-11       1.110660451627e-12      -8.106420289797e-13       7.632960999610e-15       5.139065695710e-16       5.356288318307e-17      -9.369999012520e-18 
 1825       4.234804614259e-11       1.114989918020e-12      -7.985752206437e-13       7.623899503890e-15       5.126988622077e-16       5.436831622763e-17      -9.555125507606e-18 
 1826       4.219436389827e-11       1.119394011576e-12      -7.870325962515e-13       7.614816802204e-15       5.114945013675e-16       5.517555691690e-17      -9.739177057427e-18 
 1827       4.204058056703e-11       1.123869600709e-12      -7.760190530851e-13       7.605713462284e-15       5.102934737533e-16       5.598453710321e-17      -9.922192339788e-18 
 1828       4.188673639589e-11       1.128413539374e-12      -7.655395040146e-13       7.596590054350e-15       5.090957659488e-16       5.679518833311e-17      -1.010421021627e-17 
 1829       4.173287180620e-11       1.133022667041e-12      -7.555988775176e-13       7.587447151113e-15       5.079013644186e-16       5.760744184692e-17      -1.028526973249e-17 
 1830       4.157902739392e-11       1.137693808683e-12      -7.462021176970e-13       7.578285327784e-15       5.067102555080e-16       5.842122857837e-17      -1.046541011838e-17 
 1831       4.142524190610e-11       1.142423829748e-12      -7.373527610516e-13       7.569105177216e-15       5.055224263975e-16       5.923640826448e-17      -1.064465514081e-17 
 1832       4.127154615233e-11       1.147209801631e-12      -7.290486543101e-13       7.559907355482e-15       5.043378679744e-16       6.005255615676e-17      -1.082296602449e-17 
 1833       4.111796904512e-11       1.152048837488e-12      -7.212862024095e-13       7.550692536674e-15       5.031565719838e-16       6.086917460455e-17      -1.100028815532e-17 
 1834       4.096453961935e-11       1.156938037339e-12      -7.140617886049e-13       7.541461397788e-15       5.019785300757e-16       6.168576378696e-17      -1.117656669356e-17 
 1835       4.081128703245e-11       1.161874488046e-12      -7.073717744373e-13       7.532214618734e-15       5.008037338051e-16       6.250182170987e-17      -1.135174657351e-17 
 1836       4.065824056458e-11       1.166855263299e-12      -7.012124997010e-13       7.522952882336e-15       4.996321746312e-16       6.331684420306e-17      -1.152577250320e-17 
 1837       4.050542961873e-11       1.171877423595e-12      -6.955802824118e-13       7.513676874335e-15       4.984638439182e-16       6.413032491718e-17      -1.169858896412e-17 
 1838       4.035288372096e-11       1.176938016222e-12      -6.904714187741e-13       7.504387283398e-15       4.972987329341e-16       6.494175532084e-17      -1.187014021086e-17 
 1839       4.020063252053e-11       1.182034075239e-12      -6.858821831489e-13       7.495084801117e-15       4.961368328515e-16       6.575062469762e-17      -1.204037027088e-17 
 1840       4.004870579005e-11       1.187162621459e-12      -6.818088280217e-13       7.485770122015e-15       4.949781347466e-16       6.655642014316e-17      -1.220922294416e-17 
 1841       3.989713342567e-11       1.192320662429e-12      -6.782475839697e-13       7.476443943550e-15       4.938226295997e-16       6.735862656215e-17      -1.237664180292e-17 
 1842       3.974594544725e-11       1.197505192416e-12      -6.751946596299e-13       7.467106966117e-15       4.926703082946e-16       6.815672666543e-17      -1.254257019131e-17 
 1843       3.959517199848e-11       1.202713192384e-12      -6.726462416663e-13       7.457759893055e-15       4.915211616187e-16       6.895020096699e-17      -1.270695122510e-17 
 1844       3.944484334710e-11       1.207941629980e-12      -6.705984947384e-13       7.448403430648e-15       4.903751802626e-16       6.973852778105e-17      -1.286972779140e-17 
 1845       3.929498988502e-11       1.213187459512e-12      -6.690475614679e-13       7.439038288130e-15       4.892323548203e-16       7.052118321909e-17      -1.303084254835e-17 
 1846       3.914564212852e-11       1.218447621933e-12      -6.679895624073e-13       7.429665177690e-15       4.880926757884e-16       7.129764118687e-17      -1.319023792482e-17 
 1847       3.899683071837e-11       1.223719044824e-12      -6.674205960068e-13       7.420284814474e-15       4.869561335668e-16       7.206737338153e-17      -1.334785612009e-17 
 1848       3.884858642005e-11       1.228998642373e-12      -6.673367385827e-13       7.410897916589e-15       4.858227184579e-16       7.282984928859e-17      -1.350363910357e-17 
 1849       3.870094012388e-11       1.234283315361e-12      -6.677340442846e-13       7.401505205110e-15       4.846924206665e-16       7.358453617902e-17      -1.365752861452e-17 
 1850       3.855392284517e-11       1.239569951137e-12      -6.686085450630e-13       7.392107404079e-15       4.835652302999e-16       7.433089910626e-17      -1.380946616169e-17 
 1851       3.840756572443e-11       1.244855423608e-12      -6.699562506377e-13       7.382705240512e-15       4.824411373676e-16       7.506840090329e-17      -1.395939302305e-17 
 1852       3.826190002750e-11       1.250136593215e-12      -6.717731484646e-13       7.373299444403e-15       4.813201317811e-16       7.579650217967e-17      -1.410725024552e-17 
 1853       3.811695714572e-11       1.255410306916e-12      -6.740552037040e-13       7.363890748726e-15       4.802022033537e-16       7.651466131857e-17      -1.425297864461e-17 
 1854       3.797276859610e-11       1.260673398172e-12      -6.767983591881e-13       7.354479889442e-15       4.790873418004e-16       7.722233447383e-17      -1.439651880416e-17 
 1855       3.782936602147e-11       1.265922686921e-12      -6.799985353884e-13       7.345067605498e-15       4.779755367380e-16       7.791897556701e-17      -1.453781107603e-17 
 1856       3.768678119069e-11       1.271154979569e-12      -6.836516303842e-13       7.335654638836e-15       4.768667776845e-16       7.860403628441e-17      -1.467679557978e-17 
 1857       3.754504599874e-11       1.276367068964e-12      -6.877535198291e-13       7.326241734395e-15       4.757610540589e-16       7.927696607413e-17      -1.481341220239e-17 
 1858       3.740419246695e-11       1.281555734381e-12      -6.923000569199e-13       7.316829640112e-15       4.746583551817e-16       7.993721214315e-17      -1.494760059796e-17 
 1859       3.726425274314e-11       1.286717741506e-12      -6.972870723634e-13       7.307419106930e-15       4.735586702739e-16       8.058421945430e-17      -1.507930018740e-17 
 1860       3.712525910178e-11       1.291849842416e-12      -7.027103743444e-13       7.298010888802e-15       4.724619884576e-16       8.121743072336e-17      -1.520845015812e-17 
 1861       3.698724394415e-11       1.296948775557e-12      -7.085657484936e-13       7.288605742690e-15       4.713682987550e-16       8.183628641610e-17      -1.533498946374e-17 
 1862       3.685023979852e-11       1.302011265734e-12      -7.148489578550e-13       7.279204428575e-15       4.702775900893e-16       8.244022474531e-17      -1.545885682380e-17 
 1863       3.671427932031e-11       1.307034024086e-12      -7.215557428537e-13       7.269807709456e-15       4.691898512834e-16       8.302868166785e-17      -1.557999072344e-17 
 1864       3.657939529225e-11       1.312013748071e-12      -7.286818212634e-13       7.260416351356e-15       4.681050710606e-16       8.360109088170e-17      -1.569832941309e-17 
 1865       3.644562062454e-11       1.316947121446e-12      -7.362228881745e-13       7.251031123327e-15       4.670232380439e-16       8.415688382300e-17      -1.581381090821e-17 
 1866       3.631298835503e-11       1.321830814252e-12      -7.441746159613e-13       7.241652797451e-15       4.659443407564e-16       8.469548966311e-17      -1.592637298894e-17 
 1867       3.618153164937e-11       1.326661482791e-12      -7.525326542502e-13       7.232282148848e-15       4.648683676205e-16       8.521633530561e-17      -1.603595319983e-17 
 1868       3.605128380117e-11       1.331435769614e-12      -7.612926298869e-13       7.222919955675e-15       4.637953069580e-16       8.571884538342e-17      -1.614248884954e-17 
 1869       3.592227823220e-11       1.336150303498e-12      -7.704501469043e-13       7.213566999133e-15       4.627251469902e-16       8.620244225577e-17      -1.624591701051e-17 
 1870       3.579454423703e-11       1.340802011790e-12      -7.800001798532e-13       7.204224010526e-15       4.616578766496e-16       8.666675333548e-17      -1.634618778557e-17 
 1871       3.566809418046e-11       1.345389060155e-12      -7.899352486675e-13       7.194891511979e-15       4.605934880240e-16       8.711223485054e-17      -1.644330422179e-17 
 1872       3.554293620025e-11       1.349909920147e-12      -8.002472294511e-13       7.185569974483e-15       4.595319739313e-16       8.753955295819e-17      -1.653728270836e-17 
 1873       3.541907845351e-11       1.354363057506e-12      -8.109279597653e-13       7.176259870723e-15       4.584733271089e-16       8.794937686197e-17      -1.662813973827e-17 
 1874       3.529652911673e-11       1.358746932155e-12      -8.219692385757e-13       7.166961675085e-15       4.574175402135e-16       8.834237881590e-17      -1.671589190842e-17 
 1875       3.517529638579e-11       1.363059998189e-12      -8.333628261990e-13       7.157675863658e-15       4.563646058213e-16       8.871923412865e-17      -1.680055591979e-17 
 1876       3.505538847599e-11       1.367300703868e-12      -8.451004442500e-13       7.148402914232e-15       4.553145164274e-16       8.908062116767e-17      -1.688214857759e-17 
 1877       3.493681362204e-11       1.371467491611e-12      -8.571737755882e-13       7.139143306304e-15       4.542672644458e-16       8.942722136336e-17      -1.696068679142e-17 
 1878       3.481958007813e-11       1.375558797988e-12      -8.695744642652e-13       7.129897521078e-15       4.532228422096e-16       8.975971921322e-17      -1.703618757541e-17 
 1879       3.470369611787e-11       1.379573053711e-12      -8.822941154712e-13       7.120666041468e-15       4.521812419703e-16       9.007880228601e-17      -1.710866804842e-17 
 1880       3.458917003441e-11       1.383508683628e-12      -8.953242954817e-13       7.111449352100e-15       4.511424558983e-16       9.038516122591e-17      -1.717814543410e-17 
 1881       3.447601014035e-11       1.387364106717e-12      -9.086565316051e-13       7.102247939313e-15       4.501064760821e-16       9.067948975668e-17      -1.724463706115e-17 
 1882       3.436422476784e-11       1.391137736076e-12      -9.222823121286e-13       7.093062291164e-15       4.490732945286e-16       9.096248468578e-17      -1.730816036341e-17 
 1883       3.425382226857e-11       1.394827978917e-12      -9.361930862661e-13       7.083892897424e-15       4.480429031631e-16       9.123484590858e-17      -1.736873288001e-17 
 1884       3.414481101379e-11       1.398433236556e-12      -9.503802641043e-13       7.074740249589e-15       4.470152938286e-16       9.149727641247e-17      -1.742637225558e-17 
 1885       3.403719939431e-11       1.401951904412e-12      -9.648352165499e-13       7.065604840873e-15       4.459904582861e-16       9.175048228105e-17      -1.748109624033e-17 
 1886       3.393099582055e-11       1.405382371990e-12      -9.795492752765e-13       7.056487166217e-15       4.449683882144e-16       9.199517269827e-17      -1.753292269026e-17 
 1887       3.382620872253e-11       1.408723022884e-12      -9.945137326715e-13       7.047387722287e-15       4.439490752100e-16       9.223205995258e-17      -1.758186956729e-17 
 1888       3.372284654993e-11       1.411972234761e-12      -1.009719841783e-12       7.038307007477e-15       4.429325107867e-16       9.246185944111e-17      -1.762795493942e-17 
 1889       3.362091777205e-11       1.415128379359e-12      -1.025158816266e-12       7.029245521913e-15       4.419186863758e-16       9.268528967378e-17      -1.767119698088e-17 
 1890       3.352043087787e-11       1.418189822476e-12      -1.040821830330e-12       7.020203767451e-15       4.409075933257e-16       9.290307227752e-17      -1.771161397229e-17 
 1891       3.342139437606e-11       1.421154923965e-12      -1.056700018687e-12       7.011182247684e-15       4.398992229020e-16       9.311593200037e-17      -1.774922430080e-17 
 1892       3.332381679500e-11       1.424022037726e-12      -1.072784476496e-12       7.002181467941e-15       4.388935662872e-16       9.332459671567e-17      -1.778404646025e-17 
 1893       3.322770668279e-11       1.426789511698e-12      -1.089066259311e-12       6.993201935288e-15       4.378906145806e-16       9.352979742619e-17      -1.781609905135e-17 
 1894       3.313307260726e-11       1.429455687852e-12      -1.105536383028e-12       6.984244158535e-15       4.368903587983e-16       9.373226826832e-17      -1.784540078178e-17 
 1895       3.303992315602e-11       1.432018902183e-12      -1.122185823832e-12       6.975308648230e-15       4.358927898727e-16       9.393274651619e-17      -1.787197046640e-17 
 1896       3.294826693646e-11       1.434477484703e-12      -1.139005518144e-12       6.966395916671e-15       4.348978986528e-16       9.413197258586e-17      -1.789582702737e-17 
 1897       3.285811257574e-11       1.436829759435e-12      -1.155986362566e-12       6.957506477901e-15       4.339056759038e-16       9.433069003943e-17      -1.791698949431e-17 
 1898       3.276946872087e-11       1.439074044402e-12      -1.173119213832e-12       6.948640847710e-15       4.329161123072e-16       9.452964558926e-17      -1.793547700444e-17 
 1899       3.268234403868e-11       1.441208651624e-12      -1.190394888750e-12       6.939799543642e-15       4.319291984602e-16       9.472958910206e-17      -1.795130880279e-17 
 1900       3.259674721586e-11       1.443231887107e-12      -1.207804164152e-12       6.930983084993e-15       4.309449248762e-16       9.493127360310e-17      -1.796450424227e-17 
 1901       3.251268695895e-11       1.445142050836e-12      -1.225337776841e-12       6.922191992814e-15       4.299632819842e-16       9.513545528032e-17      -1.797508278390e-17 
 1902       3.243017199442e-11       1.446937436772e-12      -1.242986423535e-12       6.913426789914e-15       4.289842601286e-16       9.534289348853e-17      -1.798306399690e-17 
 1903       3.234921106860e-11       1.448616332836e-12      -1.260740760818e-12       6.904688000861e-15       4.280078495697e-16       9.555435075354e-17      -1.798846755891e-17 
 1904       3.226981294779e-11       1.450177020911e-12      -1.278591405083e-12       6.895976151984e-15       4.270340404827e-16       9.577059277631e-17      -1.799131325608e-17 
 1905       3.219198641821e-11       1.451617776828e-12      -1.296528932481e-12       6.887291771377e-15       4.260628229584e-16       9.599238843712e-17      -1.799162098326e-17 
 1906       3.211574028606e-11       1.452936870361e-12      -1.314543878869e-12       6.878635388897e-15       4.250941870022e-16       9.622050979975e-17      -1.798941074416e-17 
 1907       3.204108337750e-11       1.454132565219e-12      -1.332626739752e-12       6.870007536172e-15       4.241281225349e-16       9.645573211557e-17      -1.798470265147e-17 
 1908       3.196802453872e-11       1.455203119041e-12      -1.350767970237e-12       6.861408746596e-15       4.231646193918e-16       9.669883382775e-17      -1.797751692704e-17 
 1909       3.189656894308e-11       1.456147140533e-12      -1.368958361198e-12       6.852839477266e-15       4.222036680150e-16       9.695039891647e-17      -1.796787450236e-17 
 1910       3.182670698170e-11       1.456964663897e-12      -1.387190171047e-12       6.844299874101e-15       4.212452615351e-16       9.721022226952e-17      -1.795579882462e-17 
 1911       3.175842528779e-11       1.457656082631e-12      -1.405456002536e-12       6.835790004924e-15       4.202893937049e-16       9.747789976131e-17      -1.794131406483e-17 
 1912       3.169171042157e-11       1.458221793124e-12      -1.423748427281e-12       6.827309937370e-15       4.193360582093e-16       9.775302549557e-17      -1.792444451885e-17 
 1913       3.162654887025e-11       1.458662194665e-12      -1.442059985719e-12       6.818859738883e-15       4.183852486643e-16       9.803519180308e-17      -1.790521460764e-17 
 1914       3.156292704785e-11       1.458977689446e-12      -1.460383187069e-12       6.810439476720e-15       4.174369586178e-16       9.832398923925e-17      -1.788364887738e-17 
 1915       3.150083129515e-11       1.459168682569e-12      -1.478710509289e-12       6.802049217945e-15       4.164911815486e-16       9.861900658179e-17      -1.785977199965e-17 
 1916       3.144024787958e-11       1.459235582046e-12      -1.497034399040e-12       6.793689029433e-15       4.155479108672e-16       9.891983082839e-17      -1.783360877164e-17 
 1917       3.138116299507e-11       1.459178798805e-12      -1.515347271640e-12       6.785358977867e-15       4.146071399149e-16       9.922604719434e-17      -1.780518411627e-17 
 1918       3.132356276203e-11       1.458998746696e-12      -1.533641511025e-12       6.777059129740e-15       4.136688619642e-16       9.953723911018e-17      -1.777452308243e-17 
 1919       3.126743322716e-11       1.458695842495e-12      -1.551909469711e-12       6.768789551350e-15       4.127330702184e-16       9.985298821938e-17      -1.774165084508e-17 
 1920       3.121276036341e-11       1.458270505905e-12      -1.570143468749e-12       6.760550308804e-15       4.117997578116e-16       1.001728743760e-16      -1.770659270548e-17 
 1921       3.115953006984e-11       1.457723159564e-12      -1.588335797687e-12       6.752341468017e-15       4.108689178086e-16       1.004964756422e-16      -1.766937409132e-17 
 1922       3.110772817154e-11       1.457054229049e-12      -1.606478714529e-12       6.744163094708e-15       4.099405432049e-16       1.008233682861e-16      -1.763002055695e-17 
 1923       3.105734041952e-11       1.456264142878e-12      -1.624564445693e-12       6.736015254404e-15       4.090146269263e-16       1.011531267794e-16      -1.758855778350e-17 
 1924       3.100835249059e-11       1.455353332516e-12      -1.642585185970e-12       6.727898012434e-15       4.080911618288e-16       1.014853237948e-16      -1.754501157907e-17 
 1925       3.096074998728e-11       1.454322232380e-12      -1.660533098488e-12       6.719811433937e-15       4.071701406991e-16       1.018195302039e-16      -1.749940787890e-17 
 1926       3.091451843774e-11       1.453171279841e-12      -1.678400314664e-12       6.711755583851e-15       4.062515562536e-16       1.021553150748e-16      -1.745177274558e-17 
 1927       3.086964329560e-11       1.451900915230e-12      -1.696178934168e-12       6.703730526922e-15       4.053354011388e-16       1.024922456697e-16      -1.740213236918e-17 
 1928       3.082610993991e-11       1.450511581844e-12      -1.713861024881e-12       6.695736327696e-15       4.044216679312e-16       1.028298874425e-16      -1.735051306741e-17 
 1929       3.078390367501e-11       1.449003725944e-12      -1.731438622856e-12       6.687773050525e-15       4.035103491370e-16       1.031678040366e-16      -1.729694128587e-17 
 1930       3.074300973045e-11       1.447377796769e-12      -1.748903732272e-12       6.679840759560e-15       4.026014371923e-16       1.035055572824e-16      -1.724144359813e-17 
 1931       3.070341326086e-11       1.445634246532e-12      -1.766248325400e-12       6.671939518757e-15       4.016949244623e-16       1.038427071952e-16      -1.718404670597e-17 
 1932       3.066509934586e-11       1.443773530427e-12      -1.783464342559e-12       6.664069391872e-15       4.007908032421e-16       1.041788119724e-16      -1.712477743955e-17 
 1933       3.062805298996e-11       1.441796106635e-12      -1.800543692073e-12       6.656230442460e-15       3.998890657559e-16       1.045134279917e-16      -1.706366275752e-17 
 1934       3.059225912244e-11       1.439702436326e-12      -1.817478250236e-12       6.648422733880e-15       3.989897041571e-16       1.048461098083e-16      -1.700072974727e-17 
 1935       3.055770259729e-11       1.437492983666e-12      -1.834259861265e-12       6.640646329288e-15       3.980927105285e-16       1.051764101526e-16      -1.693600562507e-17 
 1936       3.052436819306e-11       1.435168215817e-12      -1.850880337265e-12       6.632901291641e-15       3.971980768816e-16       1.055038799284e-16      -1.686951773624e-17 
 1937       3.049224061276e-11       1.432728602946e-12      -1.867331458182e-12       6.625187683693e-15       3.963057951569e-16       1.058280682097e-16      -1.680129355533e-17 
 1938       3.046130448379e-11       1.430174618228e-12      -1.883604971769e-12       6.617505567998e-15       3.954158572236e-16       1.061485222391e-16      -1.673136068629e-17 
