# Matter power spectrum P(k) at redshift z=0
# for k=1.04685e-05 to 10.5321 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.733678002079e-01       6.821435714532e+02 
       3.766049746943e-01       6.713473272260e+02 
       3.798421495788e-01       6.608591112603e+02 
       3.830793248513e-01       6.505911084449e+02 
       3.863165005018e-01       6.404719922002e+02 
       3.895536765210e-01       6.304529108356e+02 
       3.927908528997e-01       6.205033654590e+02 
       3.960280296290e-01       6.106071695183e+02 
       3.992652067004e-01       6.007643138919e+02 
       4.025023841056e-01       5.909867425332e+02 
       4.057395618366e-01       5.812995931371e+02 
       4.089767398856e-01       5.717378253790e+02 
       4.122139182451e-01       5.623416661633e+02 
       4.154510969078e-01       5.531511490048e+02 
       4.186882758666e-01       5.441992015452e+02 
       4.219254551147e-01       5.355068011241e+02 
       4.251626346455e-01       5.270838902044e+02 
       4.283998144526e-01       5.189296937211e+02 
       4.316369945296e-01       5.110361771818e+02 
       4.348741748706e-01       5.033914305105e+02 
       4.381113554696e-01       4.959802473516e+02 
       4.413485363210e-01       4.887852948610e+02 
       4.445857174193e-01       4.817836677849e+02 
       4.478228987590e-01       4.749503339526e+02 
       4.510600803350e-01       4.682568052301e+02 
       4.542972621422e-01       4.616780985081e+02 
       4.575344441756e-01       4.551926927674e+02 
       4.607716264305e-01       4.487878081514e+02 
       4.640088089022e-01       4.424582079400e+02 
       4.672459915862e-01       4.362034104012e+02 
       4.704831744781e-01       4.300290613912e+02 
       4.737203575737e-01       4.239394651608e+02 
       4.769575408687e-01       4.179413736886e+02 
       4.801947243591e-01       4.120418277013e+02 
       4.834319080410e-01       4.062498248990e+02 
       4.866690919105e-01       4.005751691712e+02 
       4.899062759640e-01       3.950279734261e+02 
       4.931434601977e-01       3.896156439796e+02 
       4.963806446082e-01       3.843411367645e+02 
       4.996178291920e-01       3.792015931852e+02 
       5.028550139457e-01       3.741895099515e+02 
       5.060921988660e-01       3.692942579415e+02 
       5.093293839499e-01       3.645046448190e+02 
       5.125665691941e-01       3.598106772832e+02 
       5.158037545957e-01       3.552040111903e+02 
       5.190409401516e-01       3.506782193411e+02 
       5.222781258591e-01       3.462264405043e+02 
       5.255153117152e-01       3.418425590097e+02 
       5.287524977174e-01       3.375209000387e+02 
       5.319896838628e-01       3.332573923414e+02 
       5.352268701489e-01       3.290516815288e+02 
       5.384640565731e-01       3.249052048469e+02 
       5.417012431330e-01       3.208219526487e+02 
       5.449384298261e-01       3.168063516961e+02 
       5.481756166500e-01       3.128616519304e+02 
       5.514128036025e-01       3.089892086487e+02 
       5.546499906813e-01       3.051887867204e+02 
       5.578871778842e-01       3.014583836252e+02 
       5.611243652090e-01       2.977969236508e+02 
       5.643615526537e-01       2.942038318032e+02 
       5.675987402161e-01       2.906786222741e+02 
       5.708359278943e-01       2.872205652643e+02 
       5.740731156863e-01       2.838280766733e+02 
       5.773103035901e-01       2.804975704863e+02 
       5.805474916040e-01       2.772246170505e+02 
       5.837846797260e-01       2.740048807696e+02 
       5.870218679544e-01       2.708349157081e+02 
       5.902590562874e-01       2.677130134216e+02 
       5.934962447234e-01       2.646380847363e+02 
       5.967334332605e-01       2.616102733812e+02 
       5.999706218972e-01       2.586286045413e+02 
       6.032078106319e-01       2.556918551504e+02 
       6.064449994630e-01       2.527981504076e+02 
       6.096821883890e-01       2.499461884821e+02 
       6.129193774083e-01       2.471354077063e+02 
       6.161565665195e-01       2.443666444093e+02 
       6.193937557211e-01       2.416413398977e+02 
       6.226309450117e-01       2.389606597994e+02 
       6.258681343900e-01       2.363249595219e+02 
       6.291053238545e-01       2.337333829609e+02 
       6.323425134040e-01       2.311845637302e+02 
       6.355797030372e-01       2.286755776507e+02 
       6.388168927527e-01       2.262056661458e+02 
       6.420540825493e-01       2.237740340073e+02 
       6.452912724259e-01       2.213804194418e+02 
       6.485284623811e-01       2.190242614088e+02 
       6.517656524139e-01       2.167047993554e+02 
       6.550028425230e-01       2.144203281210e+02 
       6.582400327074e-01       2.121687877117e+02 
       6.614772229659e-01       2.099485401982e+02 
       6.647144132975e-01       2.077583181850e+02 
       6.679516037010e-01       2.055981874621e+02 
       6.711887941755e-01       2.034685990079e+02 
       6.744259847199e-01       2.013699364713e+02 
       6.776631753332e-01       1.993020490335e+02 
       6.809003660145e-01       1.972642557922e+02 
       6.841375567627e-01       1.952554664155e+02 
       6.873747475769e-01       1.932743443320e+02 
       6.906119384562e-01       1.913205501189e+02 
       6.938491293997e-01       1.893941549734e+02 
       6.970863204064e-01       1.874957790847e+02 
       7.003235114756e-01       1.856256181981e+02 
       7.035607026062e-01       1.837830758516e+02 
       7.067978937976e-01       1.819674874474e+02 
       7.100350850488e-01       1.801773967570e+02 
       7.132722763590e-01       1.784116222391e+02 
       7.165094677275e-01       1.766691458008e+02 
       7.197466591534e-01       1.749501816644e+02 
       7.229838506360e-01       1.732547937817e+02 
       7.262210421745e-01       1.715830823471e+02 
       7.294582337682e-01       1.699346665479e+02 
       7.326954254163e-01       1.683085355147e+02 
       7.359326171181e-01       1.667036932822e+02 
       7.391698088729e-01       1.651189975304e+02 
       7.424070006800e-01       1.635545202736e+02 
       7.456441925388e-01       1.620102769695e+02 
       7.488813844485e-01       1.604865203937e+02 
       7.521185764085e-01       1.589836316191e+02 
       7.553557684182e-01       1.575012958922e+02 
       8.241622972739e-01       1.300998470875e+02 
       9.230252766235e-01       1.012122299360e+02 
       1.079317318342e+00       7.122766989696e+01 
       1.328176842577e+00       4.434836817230e+01 
       1.669269065459e+00       2.606686677153e+01 
       2.101431719865e+00       1.512577175430e+01 
       2.645545593106e+00       8.704888526111e+00 
       3.330544575116e+00       4.972673226746e+00 
       4.192907200727e+00       2.821534409520e+00 
       5.278557424290e+00       1.591175793801e+00 
       6.645310079053e+00       8.923001813915e-01 
       8.365949727772e+00       4.978165867172e-01 
       1.053210670608e+01       2.764182237319e-01 
