 1289       7.272572370528e+02       2.998402056995e+01       9.597833431985e-02      -2.334668210818e+01       4.301858136583e-09       2.387923310662e-06      -3.823956762620e-07 
 1290       7.257968423389e+02       3.001859136124e+01       9.589914301582e-02      -2.402937983305e+01       4.295449883257e-09       2.400077752230e-06      -3.831618361794e-07 
 1291       7.243964961803e+02       3.004946577262e+01       9.582060812949e-02      -2.471262963616e+01       4.289054554254e-09       2.411918424945e-06      -3.838807393190e-07 
 1292       7.230557720798e+02       3.007665386745e+01       9.574273416369e-02      -2.539616928940e+01       4.282672164439e-09       2.423453247697e-06      -3.845524115000e-07 
 1293       7.217742395063e+02       3.010016585142e+01       9.566552562727e-02      -2.607973495850e+01       4.276302725186e-09       2.434690227558e-06      -3.851768808585e-07 
 1294       7.205514638867e+02       3.012001207289e+01       9.558898703508e-02      -2.676306119992e+01       4.269946244355e-09       2.445637460138e-06      -3.857541778595e-07 
 1295       7.193870065968e+02       3.013620302321e+01       9.551312290801e-02      -2.744588095780e+01       4.263602726254e-09       2.456303129949e-06      -3.862843353088e-07 
 1296       7.182804249528e+02       3.014874933704e+01       9.543793777297e-02      -2.812792556084e+01       4.257272171615e-09       2.466695510768e-06      -3.867673883641e-07 
 1297       7.172312722025e+02       3.015766179270e+01       9.536343616283e-02      -2.880892471926e+01       4.250954577557e-09       2.476822965997e-06      -3.872033745471e-07 
 1298       7.162390975163e+02       3.016295131246e+01       9.528962261651e-02      -2.948860652163e+01       4.244649937559e-09       2.486693949025e-06      -3.875923337553e-07 
 1299       7.153034459789e+02       3.016462896289e+01       9.521650167890e-02      -3.016669743191e+01       4.238358241424e-09       2.496317003593e-06      -3.879343082735e-07 
 1300       7.144238585802e+02       3.016270595518e+01       9.514407790087e-02      -3.084292228623e+01       4.232079475254e-09       2.505700764159e-06      -3.882293427857e-07 
 1301       7.135998722070e+02       3.015719364550e+01       9.507235583930e-02      -3.151700428992e+01       4.225813621412e-09       2.514853956260e-06      -3.884774843867e-07 
 1302       7.128310196336e+02       3.014810353524e+01       9.500134005701e-02      -3.218866501435e+01       4.219560658495e-09       2.523785396878e-06      -3.886787825942e-07 
 1303       7.121168295137e+02       3.013544727144e+01       9.493103512281e-02      -3.285762439388e+01       4.213320561300e-09       2.532503994808e-06      -3.888332893606e-07 
 1304       7.114568263714e+02       3.011923664704e+01       9.486144561149e-02      -3.352360072277e+01       4.207093300792e-09       2.541018751019e-06      -3.889410590845e-07 
 1305       7.108505305925e+02       3.009948360126e+01       9.479257610377e-02      -3.418631065207e+01       4.200878844073e-09       2.549338759026e-06      -3.890021486230e-07 
 1306       7.102974584157e+02       3.007620021989e+01       9.472443118635e-02      -3.484546918660e+01       4.194677154349e-09       2.557473205255e-06      -3.890166173031e-07 
 1307       7.097971219240e+02       3.004939873561e+01       9.465701545185e-02      -3.550078968176e+01       4.188488190897e-09       2.565431369412e-06      -3.889845269343e-07 
 1308       7.093490290358e+02       3.001909152838e+01       9.459033349886e-02      -3.615198384057e+01       4.182311909037e-09       2.573222624848e-06      -3.889059418198e-07 
 1309       7.089526834962e+02       2.998529112567e+01       9.452438993189e-02      -3.679876171048e+01       4.176148260091e-09       2.580856438933e-06      -3.887809287690e-07 
 1310       7.086075848686e+02       2.994801020287e+01       9.445918936138e-02      -3.744083168033e+01       4.169997191361e-09       2.588342373425e-06      -3.886095571090e-07 
 1311       7.083132285254e+02       2.990726158360e+01       9.439473640370e-02      -3.807790047729e+01       4.163858646087e-09       2.595690084835e-06      -3.883918986971e-07 
 1312       7.080691056397e+02       2.986305823997e+01       9.433103568115e-02      -3.870967316371e+01       4.157732563420e-09       2.602909324804e-06      -3.881280279324e-07 
 1313       7.078747031763e+02       2.981541329302e+01       9.426809182193e-02      -3.933585313410e+01       4.151618878386e-09       2.610009940473e-06      -3.878180217678e-07 
 1314       7.077295038833e+02       2.976434001293e+01       9.420590946015e-02      -3.995614211200e+01       4.145517521853e-09       2.617001874851e-06      -3.874619597226e-07 
 1315       7.076329862829e+02       2.970985181944e+01       9.414449323581e-02      -4.057024014692e+01       4.139428420502e-09       2.623895167193e-06      -3.870599238938e-07 
 1316       7.075846246631e+02       2.965196228212e+01       9.408384779484e-02      -4.117784561125e+01       4.133351496786e-09       2.630699953370e-06      -3.866119989689e-07 
 1317       7.075838890688e+02       2.959068512072e+01       9.402397778902e-02      -4.177865519717e+01       4.127286668905e-09       2.637426466241e-06      -3.861182722373e-07 
 1318       7.076302452930e+02       2.952603420550e+01       9.396488787606e-02      -4.237236391356e+01       4.121233850766e-09       2.644085036032e-06      -3.855788336032e-07 
 1319       7.077231548680e+02       2.945802355753e+01       9.390658271950e-02      -4.295866508293e+01       4.115192951953e-09       2.650686090709e-06      -3.849937755971e-07 
 1320       7.078620750569e+02       2.938666734904e+01       9.384906698880e-02      -4.353725033833e+01       4.109163877689e-09       2.657240156350e-06      -3.843631933884e-07 
 1321       7.080464588449e+02       2.931197990375e+01       9.379234535925e-02      -4.410780962025e+01       4.103146528809e-09       2.663757857526e-06      -3.836871847972e-07 
 1322       7.082757549301e+02       2.923397569719e+01       9.373642251203e-02      -4.467003117356e+01       4.097140801720e-09       2.670249917673e-06      -3.829658503068e-07 
 1323       7.085494077154e+02       2.915266935701e+01       9.368130313416e-02      -4.522360154441e+01       4.091146588368e-09       2.676727159473e-06      -3.821992930761e-07 
 1324       7.088667997734e+02       2.906808159990e+01       9.362698982656e-02      -4.576823989375e+01       4.085163800441e-09       2.683197752084e-06      -3.813876580969e-07 
 1325       7.092270785652e+02       2.898025711334e+01       9.357347680285e-02      -4.630380135879e+01       4.079192442623e-09       2.689658902153e-06      -3.805312503538e-07 
 1326       7.096293277910e+02       2.888924687199e+01       9.352075612097e-02      -4.683017482686e+01       4.073232540886e-09       2.696105026014e-06      -3.796304186449e-07 
 1327       7.100726247293e+02       2.879510221971e+01       9.346881976863e-02      -4.734724872161e+01       4.067284118378e-09       2.702530490191e-06      -3.786855166336e-07 
 1328       7.105560402246e+02       2.869787487033e+01       9.341765966319e-02      -4.785491100231e+01       4.061347195394e-09       2.708929611215e-06      -3.776969028691e-07 
 1329       7.110786386744e+02       2.859761690841e+01       9.336726765150e-02      -4.835304916308e+01       4.055421789357e-09       2.715296655434e-06      -3.766649408065e-07 
 1330       7.116394780169e+02       2.849438078991e+01       9.331763550976e-02      -4.884155023216e+01       4.049507914787e-09       2.721625838829e-06      -3.755899988276e-07 
 1331       7.122376097182e+02       2.838821934295e+01       9.326875494336e-02      -4.932030077119e+01       4.043605583282e-09       2.727911326822e-06      -3.744724502612e-07 
 1332       7.128720787592e+02       2.827918576856e+01       9.322061758676e-02      -4.978918687445e+01       4.037714803485e-09       2.734147234093e-06      -3.733126734038e-07 
 1333       7.135419236237e+02       2.816733364141e+01       9.317321500329e-02      -5.024809416813e+01       4.031835581068e-09       2.740327624387e-06      -3.721110515397e-07 
 1334       7.142461762851e+02       2.805271691050e+01       9.312653868504e-02      -5.069690780959e+01       4.025967918701e-09       2.746446510332e-06      -3.708679729621e-07 
 1335       7.149838621941e+02       2.793538989995e+01       9.308058005271e-02      -5.113551248664e+01       4.020111816027e-09       2.752497853243e-06      -3.695838309935e-07 
 1336       7.157540002658e+02       2.781540730970e+01       9.303533045545e-02      -5.156379241676e+01       4.014267269638e-09       2.758475562939e-06      -3.682590240063e-07 
 1337       7.165556028672e+02       2.769282421623e+01       9.299078117071e-02      -5.198163134643e+01       4.008434273048e-09       2.764373497549e-06      -3.668939554434e-07 
 1338       7.173876758044e+02       2.756769607335e+01       9.294692340408e-02      -5.238891255031e+01       4.002612816669e-09       2.770185463327e-06      -3.654890338394e-07 
 1339       7.182492183101e+02       2.744007871287e+01       9.290374828919e-02      -5.278551883059e+01       3.996802887784e-09       2.775905214459e-06      -3.640446728404e-07 
 1340       7.191392230307e+02       2.731002834535e+01       9.286124688751e-02      -5.317133251618e+01       3.991004470521e-09       2.781526452874e-06      -3.625612912259e-07 
 1341       7.200566760138e+02       2.717760156085e+01       9.281941018820e-02      -5.354623546199e+01       3.985217545829e-09       2.787042828054e-06      -3.610393129287e-07 
 1342       7.210005566955e+02       2.704285532967e+01       9.277822910801e-02      -5.391010904824e+01       3.979442091449e-09       2.792447936843e-06      -3.594791670561e-07 
 1343       7.219698378878e+02       2.690584700305e+01       9.273769449109e-02      -5.426283417966e+01       3.973678081890e-09       2.797735323255e-06      -3.578812879110e-07 
 1344       7.229634857656e+02       2.676663431390e+01       9.269779710885e-02      -5.460429128477e+01       3.967925488402e-09       2.802898478287e-06      -3.562461150122e-07 
 1345       7.239804598545e+02       2.662527537758e+01       9.265852765981e-02      -5.493436031518e+01       3.962184278950e-09       2.807930839720e-06      -3.545740931160e-07 
 1346       7.250197130180e+02       2.648182869260e+01       9.261987676945e-02      -5.525292074479e+01       3.956454418187e-09       2.812825791936e-06      -3.528656722368e-07 
 1347       7.260801914444e+02       2.633635314133e+01       9.258183499010e-02      -5.555985156912e+01       3.950735867428e-09       2.817576665718e-06      -3.511213076679e-07 
 1348       7.271608346348e+02       2.618890799080e+01       9.254439280071e-02      -5.585503130450e+01       3.945028584623e-09       2.822176738063e-06      -3.493414600031e-07 
 1349       7.282605753900e+02       2.603955289335e+01       9.250754060677e-02      -5.613833798740e+01       3.939332524333e-09       2.826619231988e-06      -3.475265951574e-07 
 1350       7.293783397979e+02       2.588834788744e+01       9.247126874015e-02      -5.640964917365e+01       3.933647637697e-09       2.830897316337e-06      -3.456771843878e-07 
 1351       7.305130472209e+02       2.573535339832e+01       9.243556745892e-02      -5.666884193771e+01       3.927973872411e-09       2.835004105587e-06      -3.437937043153e-07 
 1352       7.316636102832e+02       2.558063023881e+01       9.240042694724e-02      -5.691579287195e+01       3.922311172700e-09       2.838932659655e-06      -3.418766369451e-07 
 1353       7.328289348581e+02       2.542423961000e+01       9.236583731518e-02      -5.715037808589e+01       3.916659479288e-09       2.842675983705e-06      -3.399264696885e-07 
 1354       7.340079200554e+02       2.526624310199e+01       9.233178859858e-02      -5.737247320549e+01       3.911018729374e-09       2.846227027954e-06      -3.379436953837e-07 
 1355       7.351994582088e+02       2.510670269465e+01       9.229827075892e-02      -5.758195337237e+01       3.905388856603e-09       2.849578687476e-06      -3.359288123172e-07 
 1356       7.364024348629e+02       2.494568075831e+01       9.226527368316e-02      -5.777869324310e+01       3.899769791038e-09       2.852723802011e-06      -3.338823242451e-07 
 1357       7.376157287610e+02       2.478324005452e+01       9.223278718356e-02      -5.796256698849e+01       3.894161459136e-09       2.855655155764e-06      -3.318047404146e-07 
 1358       7.388382118321e+02       2.461944373677e+01       9.220080099758e-02      -5.813344829278e+01       3.888563783717e-09       2.858365477218e-06      -3.296965755849e-07 
 1359       7.400687491781e+02       2.445435535125e+01       9.216930478772e-02      -5.829121035299e+01       3.882976683937e-09       2.860847438933e-06      -3.275583500489e-07 
 1360       7.413061990618e+02       2.428803883753e+01       9.213828814133e-02      -5.843572587809e+01       3.877400075261e-09       2.863093657349e-06      -3.253905896547e-07 
 1361       7.425494128934e+02       2.412055852936e+01       9.210774057053e-02      -5.856686708834e+01       3.871833869437e-09       2.865096692596e-06      -3.231938258269e-07 
 1362       7.437972352184e+02       2.395197915532e+01       9.207765151198e-02      -5.868450571452e+01       3.866277974463e-09       2.866849048293e-06      -3.209685955879e-07 
 1363       7.450485605030e+02       2.378236462995e+01       9.204800980070e-02      -5.878854690625e+01       3.860732315128e-09       2.868345786767e-06      -3.187154165706e-07 
 1364       7.463025041828e+02       2.361177441110e+01       9.201880208531e-02      -5.887903135657e+01       3.855196895151e-09       2.869592421160e-06      -3.164347115711e-07 
 1365       7.475582334241e+02       2.344026710494e+01       9.199001439544e-02      -5.895603427149e+01       3.849671736318e-09       2.870597149851e-06      -3.141268828256e-07 
 1366       7.488149104829e+02       2.326790167271e+01       9.196163266617e-02      -5.901963156185e+01       3.844156858014e-09       2.871368252835e-06      -3.117923369259e-07 
 1367       7.500716926960e+02       2.309473743141e+01       9.193364273777e-02      -5.906989984471e+01       3.838652277207e-09       2.871914092045e-06      -3.094314848365e-07 
 1368       7.513277324721e+02       2.292083405446e+01       9.190603035559e-02      -5.910691644484e+01       3.833158008423e-09       2.872243111651e-06      -3.070447419114e-07 
 1369       7.525821772826e+02       2.274625157232e+01       9.187878116981e-02      -5.913075939614e+01       3.827674063727e-09       2.872363838381e-06      -3.046325279108e-07 
 1370       7.538341696529e+02       2.257105037318e+01       9.185188073532e-02      -5.914150744313e+01       3.822200452707e-09       2.872284881825e-06      -3.021952670183e-07 
 1371       7.550828471528e+02       2.239529120360e+01       9.182531451151e-02      -5.913924004235e+01       3.816737182444e-09       2.872014934753e-06      -2.997333878572e-07 
 1372       7.563273423883e+02       2.221903516916e+01       9.179906786206e-02      -5.912403736387e+01       3.811284257500e-09       2.871562773426e-06      -2.972473235082e-07 
 1373       7.575667829921e+02       2.204234373511e+01       9.177312605481e-02      -5.909598029268e+01       3.805841679894e-09       2.870937257905e-06      -2.947375115255e-07 
 1374       7.588002916144e+02       2.186527872704e+01       9.174747426153e-02      -5.905515043020e+01       3.800409449079e-09       2.870147332371e-06      -2.922043939544e-07 
 1375       7.600269859145e+02       2.168790233154e+01       9.172209755778e-02      -5.900163009569e+01       3.794987561924e-09       2.869202025433e-06      -2.896484173478e-07 
 1376       7.612459785515e+02       2.151027709683e+01       9.169698092268e-02      -5.893550232771e+01       3.789576012692e-09       2.868110450449e-06      -2.870700327838e-07 
 1377       7.624563771750e+02       2.133246593344e+01       9.167210923877e-02      -5.885685088558e+01       3.784174793017e-09       2.866881805832e-06      -2.844696958821e-07 
 1378       7.636572844167e+02       2.115453211482e+01       9.164746729181e-02      -5.876576025084e+01       3.778783891888e-09       2.865525375376e-06      -2.818478668214e-07 
 1379       7.648477978808e+02       2.097653927808e+01       9.162303977059e-02      -5.866231562866e+01       3.773403295620e-09       2.864050528562e-06      -2.792050103567e-07 
 1380       7.660270101354e+02       2.079855142454e+01       9.159881126676e-02      -5.854660294934e+01       3.768032987840e-09       2.862466720881e-06      -2.765415958357e-07 
 1381       7.671940087035e+02       2.062063292046e+01       9.157476627463e-02      -5.841870886974e+01       3.762672949463e-09       2.860783494148e-06      -2.738580972169e-07 
 1382       7.683478760537e+02       2.044284849768e+01       9.155088919100e-02      -5.827872077472e+01       3.757323158667e-09       2.859010476820e-06      -2.711549930858e-07 
 1383       7.694876895913e+02       2.026526325424e+01       9.152716431500e-02      -5.812672677861e+01       3.751983590876e-09       2.857157384311e-06      -2.684327666729e-07 
 1384       7.706125216497e+02       2.008794265508e+01       9.150357584785e-02      -5.796281572665e+01       3.746654218738e-09       2.855234019316e-06      -2.656919058703e-07 
 1385       7.717214394806e+02       1.991095253266e+01       9.148010789273e-02      -5.778707719645e+01       3.741335012102e-09       2.853250272123e-06      -2.629329032493e-07 
 1386       7.728135052459e+02       1.973435908765e+01       9.145674445457e-02      -5.759960149943e+01       3.736025937993e-09       2.851216120938e-06      -2.601562560775e-07 
 1387       7.738877760080e+02       1.955822888954e+01       9.143346943988e-02      -5.740047968228e+01       3.730726960598e-09       2.849141632199e-06      -2.573624663363e-07 
 1388       7.749433037210e+02       1.938262887732e+01       9.141026665656e-02      -5.718980352840e+01       3.725438041237e-09       2.847036960900e-06      -2.545520407378e-07 
 1389       7.759791352221e+02       1.920762636017e+01       9.138711981371e-02      -5.696766555938e+01       3.720159138345e-09       2.844912350910e-06      -2.517254907426e-07 
 1390       7.769943122218e+02       1.903328901802e+01       9.136401252148e-02      -5.673415903642e+01       3.714890207446e-09       2.842778135294e-06      -2.488833325769e-07 
 1391       7.779878712957e+02       1.885968490230e+01       9.134092829083e-02      -5.648937796177e+01       3.709631201135e-09       2.840644736635e-06      -2.460260872499e-07 
 1392       7.789588438750e+02       1.868688243655e+01       9.131785053342e-02      -5.623341708024e+01       3.704382069056e-09       2.838522667355e-06      -2.431542805713e-07 
 1393       7.799062562376e+02       1.851495041707e+01       9.129476256135e-02      -5.596637188059e+01       3.699142757874e-09       2.836422530036e-06      -2.402684431687e-07 
 1394       7.808291294993e+02       1.834395801361e+01       9.127164758704e-02      -5.568833859702e+01       3.693913211258e-09       2.834355017746e-06      -2.373691105050e-07 
 1395       7.817264796046e+02       1.817397476998e+01       9.124848872301e-02      -5.539941421058e+01       3.688693369859e-09       2.832330914362e-06      -2.344568228960e-07 
 1396       7.825973173174e+02       1.800507060472e+01       9.122526898172e-02      -5.509969645068e+01       3.683483171281e-09       2.830361094888e-06      -2.315321255279e-07 
 1397       7.834406482129e+02       1.783731581177e+01       9.120197127538e-02      -5.478928379650e+01       3.678282550067e-09       2.828456525789e-06      -2.285955684747e-07 
 1398       7.842554726677e+02       1.767078106113e+01       9.117857841575e-02      -5.446827547842e+01       3.673091437670e-09       2.826628265305e-06      -2.256477067159e-07 
 1399       7.850407858510e+02       1.750553739947e+01       9.115507311397e-02      -5.413677147955e+01       3.667909762433e-09       2.824887463783e-06      -2.226891001542e-07 
 1400       7.857955777162e+02       1.734165625083e+01       9.113143798039e-02      -5.379487253709e+01       3.662737449564e-09       2.823245364003e-06      -2.197203136328e-07 
 1401       7.865188329908e+02       1.717920941725e+01       9.110765552439e-02      -5.344268014385e+01       3.657574421117e-09       2.821713301499e-06      -2.167419169531e-07 
 1402       7.872096519552e+02       1.701826236783e+01       9.108370927980e-02      -5.308031146910e+01       3.652420613386e-09       2.820298895355e-06      -2.137544274752e-07 
 1403       7.878676141707e+02       1.685885402789e+01       9.105958719463e-02      -5.270794428859e+01       3.647276029548e-09       2.818994554697e-06      -2.107581368988e-07 
 1404       7.884924185273e+02       1.670101678030e+01       9.103527827633e-02      -5.232577252609e+01       3.642140688069e-09       2.817788793142e-06      -2.077532818088e-07 
 1405       7.890837627992e+02       1.654478315819e+01       9.101077146932e-02      -5.193399137882e+01       3.637014605374e-09       2.816670021685e-06      -2.047401008548e-07 
 1406       7.896413436432e+02       1.639018584520e+01       9.098605565479e-02      -5.153279731982e+01       3.631897795820e-09       2.815626548329e-06      -2.017188347582e-07 
 1407       7.901648565975e+02       1.623725767575e+01       9.096111965062e-02      -5.112238810031e+01       3.626790271688e-09       2.814646577713e-06      -1.986897263196e-07 
 1408       7.906539960796e+02       1.608603163524e+01       9.093595221129e-02      -5.070296275204e+01       3.621692043161e-09       2.813718210743e-06      -1.956530204256e-07 
 1409       7.911084553849e+02       1.593654086033e+01       9.091054202774e-02      -5.027472158967e+01       3.616603118305e-09       2.812829444214e-06      -1.926089640569e-07 
 1410       7.915279266850e+02       1.578881863918e+01       9.088487772724e-02      -4.983786621312e+01       3.611523503060e-09       2.811968170443e-06      -1.895578062948e-07 
 1411       7.919121010261e+02       1.564289841169e+01       9.085894787331e-02      -4.939259950994e+01       3.606453201213e-09       2.811122176891e-06      -1.864997983288e-07 
 1412       7.922606683273e+02       1.549881376972e+01       9.083274096560e-02      -4.893912565766e+01       3.601392214388e-09       2.810279145791e-06      -1.834351934638e-07 
 1413       7.925733173790e+02       1.535659845740e+01       9.080624543974e-02      -4.847765012616e+01       3.596340542027e-09       2.809426653773e-06      -1.803642471274e-07 
 1414       7.928497358413e+02       1.521628637130e+01       9.077944966728e-02      -4.800837968002e+01       3.591298181369e-09       2.808552171488e-06      -1.772872168775e-07 
 1415       7.930896102424e+02       1.507791156073e+01       9.075234195554e-02      -4.753152238089e+01       3.586265127437e-09       2.807643063234e-06      -1.742043624089e-07 
 1416       7.932926259768e+02       1.494150822797e+01       9.072491054751e-02      -4.704728758986e+01       3.581241373020e-09       2.806686586579e-06      -1.711159455616e-07 
 1417       7.934584673039e+02       1.480711072849e+01       9.069714362171e-02      -4.655588596982e+01       3.576226908651e-09       2.805669891982e-06      -1.680222303273e-07 
 1418       7.935868173460e+02       1.467475357124e+01       9.066902929212e-02      -4.605752948778e+01       3.571221722598e-09       2.804580022422e-06      -1.649234828571e-07 
 1419       7.936773580873e+02       1.454447141885e+01       9.064055560804e-02      -4.555243141730e+01       3.566225800836e-09       2.803403913012e-06      -1.618199714689e-07 
 1420       7.937297703715e+02       1.441629908790e+01       9.061171055396e-02      -4.504080634079e+01       3.561239127038e-09       2.802128390628e-06      -1.587119666546e-07 
 1421       7.937437339007e+02       1.429027154918e+01       9.058248204949e-02      -4.452287015192e+01       3.556261682551e-09       2.800740173524e-06      -1.555997410879e-07 
 1422       7.937189272336e+02       1.416642392790e+01       9.055285794920e-02      -4.399884005795e+01       3.551293446384e-09       2.799225870957e-06      -1.524835696309e-07 
 1423       7.936550277840e+02       1.404479150396e+01       9.052282604255e-02      -4.346893458208e+01       3.546334395184e-09       2.797571982805e-06      -1.493637293422e-07 
 1424       7.935517118187e+02       1.392540971216e+01       9.049237405372e-02      -4.293337356587e+01       3.541384503223e-09       2.795764899189e-06      -1.462404994842e-07 
 1425       7.934086544565e+02       1.380831414252e+01       9.046148964155e-02      -4.239237817154e+01       3.536443742377e-09       2.793790900087e-06      -1.431141615301e-07 
 1426       7.932255296662e+02       1.369354054044e+01       9.043016039941e-02      -4.184617088434e+01       3.531512082110e-09       2.791636154958e-06      -1.399849991718e-07 
 1427       7.930020102650e+02       1.358112480700e+01       9.039837385505e-02      -4.129497551495e+01       3.526589489453e-09       2.789286722356e-06      -1.368532983272e-07 
 1428       7.927377679170e+02       1.347110299917e+01       9.036611747056e-02      -4.073901720182e+01       3.521675928990e-09       2.786728549550e-06      -1.337193471474e-07 
 1429       7.924324731313e+02       1.336351133009e+01       9.033337864216e-02      -4.017852241350e+01       3.516771362835e-09       2.783947472139e-06      -1.305834360246e-07 
 1430       7.920857952607e+02       1.325838616930e+01       9.030014470019e-02      -3.961371895106e+01       3.511875750619e-09       2.780929213671e-06      -1.274458575991e-07 
 1431       7.916974024998e+02       1.315576404297e+01       9.026640290890e-02      -3.904483595040e+01       3.506989049465e-09       2.777659385253e-06      -1.243069067673e-07 
 1432       7.912669618835e+02       1.305568163415e+01       9.023214046640e-02      -3.847210388464e+01       3.502111213977e-09       2.774123485175e-06      -1.211668806886e-07 
 1433       7.907941392854e+02       1.295817578305e+01       9.019734450454e-02      -3.789575456647e+01       3.497242196215e-09       2.770306898516e-06      -1.180260787935e-07 
 1434       7.902785994160e+02       1.286328348725e+01       9.016200208875e-02      -3.731602115052e+01       3.492381945682e-09       2.766194896765e-06      -1.148848027905e-07 
 1435       7.897200058213e+02       1.277104190194e+01       9.012610021797e-02      -3.673313813572e+01       3.487530409300e-09       2.761772637431e-06      -1.117433566742e-07 
 1436       7.891180208808e+02       1.268148834018e+01       9.008962582454e-02      -3.614734136764e+01       3.482687531395e-09       2.757025163657e-06      -1.086020467325e-07 
 1437       7.884723058065e+02       1.259466027317e+01       9.005256577404e-02      -3.555886804090e+01       3.477853253677e-09       2.751937403832e-06      -1.054611815540e-07 
 1438       7.877825206404e+02       1.251059533044e+01       9.001490686523e-02      -3.496795670146e+01       3.473027515223e-09       2.746494171204e-06      -1.023210720360e-07 
 1439       7.870483242537e+02       1.242933130013e+01       8.997663582989e-02      -3.437484724904e+01       3.468210252455e-09       2.740680163493e-06      -9.918203139173e-08 
 1440       7.862693743446e+02       1.235090612924e+01       8.993773933274e-02      -3.377978093949e+01       3.463401399123e-09       2.734479962499e-06      -9.604437515800e-08 
 1441       7.854454362030e+02       1.227535016149e+01       8.989820587833e-02      -3.318299111202e+01       3.458600901122e-09       2.727882543400e-06      -9.290841838926e-08 
 1442       7.845767102150e+02       1.220266276426e+01       8.985803155306e-02      -3.258467526350e+01       3.453808761312e-09       2.720894878562e-06      -8.977446717782e-08 
 1443       7.836635076788e+02       1.213283546495e+01       8.981721434125e-02      -3.198502269545e+01       3.449024995567e-09       2.713528539922e-06      -8.664282701971e-08 
 1444       7.827061423453e+02       1.206585969156e+01       8.977575222333e-02      -3.138422376527e+01       3.444249618010e-09       2.705795208438e-06      -8.351380562359e-08 
 1445       7.817049304224e+02       1.200172677256e+01       8.973364317588e-02      -3.078246988800e+01       3.439482640998e-09       2.697706674482e-06      -8.038771291795e-08 
 1446       7.806601905797e+02       1.194042793661e+01       8.969088517164e-02      -3.017995353819e+01       3.434724075107e-09       2.689274838231e-06      -7.726486105818e-08 
 1447       7.795722439535e+02       1.188195431244e+01       8.964747617945e-02      -2.957686825172e+01       3.429973929118e-09       2.680511710062e-06      -7.414556443377e-08 
 1448       7.784414141509e+02       1.182629692858e+01       8.960341416433e-02      -2.897340862759e+01       3.425232210005e-09       2.671429410943e-06      -7.103013967542e-08 
 1449       7.772680272548e+02       1.177344671317e+01       8.955869708737e-02      -2.836977032979e+01       3.420498922916e-09       2.662040172827e-06      -6.791890566228e-08 
 1450       7.760524118285e+02       1.172339449380e+01       8.951332290584e-02      -2.776615008912e+01       3.415774071164e-09       2.652356339049e-06      -6.481218352907e-08 
 1451       7.747948989204e+02       1.167613099724e+01       8.946728957308e-02      -2.716274570499e+01       3.411057656210e-09       2.642390364720e-06      -6.171029667330e-08 
 1452       7.734958220684e+02       1.163164684930e+01       8.942059503858e-02      -2.655975604725e+01       3.406349677649e-09       2.632154817122e-06      -5.861357076244e-08 
 1453       7.721555173048e+02       1.158993257457e+01       8.937323724793e-02      -2.595738105805e+01       3.401650133195e-09       2.621662376106e-06      -5.552233374116e-08 
 1454       7.707743231607e+02       1.155097859628e+01       8.932521414283e-02      -2.535582175363e+01       3.396959018667e-09       2.610925834485e-06      -5.243691583855e-08 
 1455       7.693525806712e+02       1.151477523603e+01       8.927652366107e-02      -2.475528022615e+01       3.392276327976e-09       2.599958098437e-06      -4.935764957528e-08 
 1456       7.678906333791e+02       1.148131271364e+01       8.922716373655e-02      -2.415595964554e+01       3.387602053106e-09       2.588772187897e-06      -4.628486977094e-08 
 1457       7.663888273407e+02       1.145058114691e+01       8.917713229929e-02      -2.355806426128e+01       3.382936184105e-09       2.577381236961e-06      -4.321891355120e-08 
 1458       7.648475111293e+02       1.142257055145e+01       8.912642727535e-02      -2.296179940430e+01       3.378278709068e-09       2.565798494280e-06      -4.016012035511e-08 
 1459       7.632670358407e+02       1.139727084044e+01       8.907504658692e-02      -2.236737148871e+01       3.373629614119e-09       2.554037323465e-06      -3.710883194233e-08 
 1460       7.616477550976e+02       1.137467182446e+01       8.902298815227e-02      -2.177498801370e+01       3.368988883402e-09       2.542111203481e-06      -3.406539240044e-08 
 1461       7.599900250539e+02       1.135476321127e+01       8.897024988572e-02      -2.118485756535e+01       3.364356499062e-09       2.530033729053e-06      -3.103014815222e-08 
 1462       7.582942044000e+02       1.133753460561e+01       8.891682969770e-02      -2.059718981844e+01       3.359732441232e-09       2.517818611062e-06      -2.800344796290e-08 
 1463       7.565606543667e+02       1.132297550899e+01       8.886272549469e-02      -2.001219553826e+01       3.355116688018e-09       2.505479676954e-06      -2.498564294752e-08 
 1464       7.547897387307e+02       1.131107531951e+01       8.880793517926e-02      -1.943008658250e+01       3.350509215481e-09       2.493030871134e-06      -2.197708657820e-08 
 1465       7.529818238182e+02       1.130182333163e+01       8.875245665001e-02      -1.885107590300e+01       3.345909997629e-09       2.480486255376e-06      -1.897813469147e-08 
 1466       7.511372785107e+02       1.129520873598e+01       8.869628780164e-02      -1.827537754763e+01       3.341319006394e-09       2.467860009221e-06      -1.598914549563e-08 
 1467       7.492564742487e+02       1.129122061915e+01       8.863942652488e-02      -1.770320666209e+01       3.336736211622e-09       2.455166430386e-06      -1.301047957803e-08 
 1468       7.473397850369e+02       1.128984796350e+01       8.858187070651e-02      -1.713477949173e+01       3.332161581055e-09       2.442419935163e-06      -1.004249991248e-08 
 1469       7.453875874486e+02       1.129107964694e+01       8.852361822938e-02      -1.657031338340e+01       3.327595080320e-09       2.429635058829e-06      -7.085571866582e-09 
