# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1310       9.228666759110e-11       4.347539841628e-12      -4.572186570717e-12       0.000000000000e+00       2.468919814335e-15       6.936308578570e-16      -1.057066385118e-16 
 1311       9.220790212233e-11       4.346046517804e-12      -4.682312076586e-12       0.000000000000e+00       2.461528959712e-15       6.967632226233e-16      -1.056477150360e-16 
 1312       9.213792870405e-11       4.343974544333e-12      -4.791947733318e-12       0.000000000000e+00       2.454165117379e-15       6.998276950454e-16      -1.055783361727e-16 
 1313       9.207669966545e-11       4.341323648185e-12      -4.901042837821e-12       0.000000000000e+00       2.446828151419e-15       7.028186589317e-16      -1.054985278530e-16 
 1314       9.202416685445e-11       4.338093566519e-12      -5.009546392800e-12       0.000000000000e+00       2.439517924104e-15       7.057304653949e-16      -1.054083163773e-16 
 1315       9.198028163663e-11       4.334284046707e-12      -5.117407106219e-12       0.000000000000e+00       2.432234295900e-15       7.085574327918e-16      -1.053077284166e-16 
 1316       9.194499489423e-11       4.329894846367e-12      -5.224573390744e-12       0.000000000000e+00       2.424977125453e-15       7.112938466612e-16      -1.051967910134e-16 
 1317       9.191825702507e-11       4.324925733386e-12      -5.330993363198e-12       0.000000000000e+00       2.417746269592e-15       7.139339596634e-16      -1.050755315822e-16 
 1318       9.190001794154e-11       4.319376485946e-12      -5.436614844009e-12       0.000000000000e+00       2.410541583321e-15       7.164719915185e-16      -1.049439779108e-16 
 1319       9.189022706955e-11       4.313246892553e-12      -5.541385356666e-12       0.000000000000e+00       2.403362919818e-15       7.189021289455e-16      -1.048021581608e-16 
 1320       9.188883334748e-11       4.306536752064e-12      -5.645252127164e-12       0.000000000000e+00       2.396210130426e-15       7.212185256010e-16      -1.046501008682e-16 
 1321       9.189578522517e-11       4.299245873711e-12      -5.748162083459e-12       0.000000000000e+00       2.389083064653e-15       7.234153020179e-16      -1.044878349450e-16 
 1322       9.191103066284e-11       4.291374077131e-12      -5.850061854919e-12       0.000000000000e+00       2.381981570167e-15       7.254865455441e-16      -1.043153896792e-16 
 1323       9.193451713009e-11       4.282921192391e-12      -5.950897771771e-12       0.000000000000e+00       2.374905492790e-15       7.274263102816e-16      -1.041327947363e-16 
 1324       9.196617784310e-11       4.273888248796e-12      -6.050620756101e-12       0.000000000000e+00       2.367854690539e-15       7.292303900819e-16      -1.039400837618e-16 
 1325       9.200589031206e-11       4.264281055635e-12      -6.149201055053e-12       0.000000000000e+00       2.360829075920e-15       7.309016590809e-16      -1.037373052327e-16 
 1326       9.205351733394e-11       4.254106661029e-12      -6.246613669237e-12       0.000000000000e+00       2.353828574092e-15       7.324447900195e-16      -1.035245117275e-16 
 1327       9.210892071065e-11       4.243372166850e-12      -6.342833475735e-12       0.000000000000e+00       2.346853108864e-15       7.338644865975e-16      -1.033017563365e-16 
 1328       9.217196124710e-11       4.232084728829e-12      -6.437835227887e-12       0.000000000000e+00       2.339902602688e-15       7.351654835336e-16      -1.030690926624e-16 
 1329       9.224249874921e-11       4.220251556659e-12      -6.531593555075e-12       0.000000000000e+00       2.332976976661e-15       7.363525466255e-16      -1.028265748214e-16 
 1330       9.232039202193e-11       4.207879914110e-12      -6.624082962508e-12       0.000000000000e+00       2.326076150518e-15       7.374304728102e-16      -1.025742574447e-16 
 1331       9.240549886725e-11       4.194977119131e-12      -6.715277831009e-12       0.000000000000e+00       2.319200042629e-15       7.384040902236e-16      -1.023121956792e-16 
 1332       9.249767608222e-11       4.181550543962e-12      -6.805152416801e-12       0.000000000000e+00       2.312348569998e-15       7.392782582610e-16      -1.020404451886e-16 
 1333       9.259677945698e-11       4.167607615242e-12      -6.893680851291e-12       0.000000000000e+00       2.305521648257e-15       7.400578676371e-16      -1.017590621547e-16 
 1334       9.270266377277e-11       4.153155814113e-12      -6.980837140858e-12       0.000000000000e+00       2.298719191665e-15       7.407478404457e-16      -1.014681032784e-16 
 1335       9.281518279996e-11       4.138202676335e-12      -7.066595166634e-12       0.000000000000e+00       2.291941113102e-15       7.413531302205e-16      -1.011676257806e-16 
 1336       9.293418929606e-11       4.122755792386e-12      -7.150928684296e-12       0.000000000000e+00       2.285187324071e-15       7.418787219943e-16      -1.008576874034e-16 
 1337       9.305953500372e-11       4.106822807578e-12      -7.233811323846e-12       0.000000000000e+00       2.278457734689e-15       7.423296323598e-16      -1.005383464114e-16 
 1338       9.319107064879e-11       4.090411422159e-12      -7.315216589398e-12       0.000000000000e+00       2.271752253685e-15       7.427109095293e-16      -1.002096615923e-16 
 1339       9.332864593832e-11       4.073529391425e-12      -7.395117858968e-12       0.000000000000e+00       2.265070788401e-15       7.430276333947e-16      -9.987169225860e-17 
 1340       9.347210955856e-11       4.056184525827e-12      -7.473488384253e-12       0.000000000000e+00       2.258413244782e-15       7.432849155880e-16      -9.952449824801e-17 
 1341       9.362130917301e-11       4.038384691076e-12      -7.550301290419e-12       0.000000000000e+00       2.251779527378e-15       7.434878995409e-16      -9.916813992506e-17 
 1342       9.377609142041e-11       4.020137808257e-12      -7.625529575891e-12       0.000000000000e+00       2.245169539341e-15       7.436417605450e-16      -9.880267818192e-17 
 1343       9.393630191279e-11       4.001451853933e-12      -7.699146112130e-12       0.000000000000e+00       2.238583182416e-15       7.437517058123e-16      -9.842817443957e-17 
 1344       9.410178523346e-11       3.982334860253e-12      -7.771123643427e-12       0.000000000000e+00       2.232020356945e-15       7.438229745344e-16      -9.804469064883e-17 
 1345       9.427238493505e-11       3.962794915063e-12      -7.841434786683e-12       0.000000000000e+00       2.225480961858e-15       7.438608379435e-16      -9.765228929149e-17 
 1346       9.444794353752e-11       3.942840162012e-12      -7.910052031197e-12       0.000000000000e+00       2.218964894673e-15       7.438705993719e-16      -9.725103338136e-17 
 1347       9.462830252618e-11       3.922478800658e-12      -7.976947738452e-12       0.000000000000e+00       2.212472051492e-15       7.438575943123e-16      -9.684098646535e-17 
 1348       9.481330234970e-11       3.901719086581e-12      -8.042094141899e-12       0.000000000000e+00       2.206002326996e-15       7.438271904775e-16      -9.642221262457e-17 
 1349       9.500278241814e-11       3.880569331490e-12      -8.105463346743e-12       0.000000000000e+00       2.199555614447e-15       7.437847878612e-16      -9.599477647542e-17 
 1350       9.519658110099e-11       3.859037903326e-12      -8.167027329730e-12       0.000000000000e+00       2.193131805676e-15       7.437358187974e-16      -9.555874317061e-17 
 1351       9.539453572512e-11       3.837133226376e-12      -8.226757938930e-12       0.000000000000e+00       2.186730791090e-15       7.436857480207e-16      -9.511417840032e-17 
 1352       9.559648257290e-11       3.814863781378e-12      -8.284626893526e-12       0.000000000000e+00       2.180352459660e-15       7.436400727265e-16      -9.466114839324e-17 
 1353       9.580225688011e-11       3.792238105633e-12      -8.340605783597e-12       0.000000000000e+00       2.173996698922e-15       7.436043226310e-16      -9.419971991763e-17 
 1354       9.601169283405e-11       3.769264793106e-12      -8.394666069903e-12       0.000000000000e+00       2.167663394974e-15       7.435840600309e-16      -9.372996028246e-17 
 1355       9.622462357150e-11       3.745952494542e-12      -8.446779083674e-12       0.000000000000e+00       2.161352432472e-15       7.435848798642e-16      -9.325193733844e-17 
 1356       9.644088117678e-11       3.722309917567e-12      -8.496916026392e-12       0.000000000000e+00       2.155063694625e-15       7.436124097697e-16      -9.276571947913e-17 
 1357       9.666029667974e-11       3.698345826803e-12      -8.545047969580e-12       0.000000000000e+00       2.148797063194e-15       7.436723101473e-16      -9.227137564199e-17 
 1358       9.688270005377e-11       3.674069043970e-12      -8.591145854582e-12       0.000000000000e+00       2.142552418490e-15       7.437702742178e-16      -9.176897530951e-17 
 1359       9.710792021388e-11       3.649488447998e-12      -8.635180492357e-12       0.000000000000e+00       2.136329639366e-15       7.439120280836e-16      -9.125858851023e-17 
 1360       9.733578501463e-11       3.624612975133e-12      -8.677122563256e-12       0.000000000000e+00       2.130128603219e-15       7.441033307880e-16      -9.074028581990e-17 
 1361       9.756612124823e-11       3.599451619047e-12      -8.716942616815e-12       0.000000000000e+00       2.123949185981e-15       7.443499743757e-16      -9.021413836246e-17 
 1362       9.779875464252e-11       3.574013430944e-12      -8.754611071533e-12       0.000000000000e+00       2.117791262124e-15       7.446577839530e-16      -8.968021781121e-17 
 1363       9.803351466341e-11       3.548307627959e-12      -8.790104028607e-12       0.000000000000e+00       2.111654715880e-15       7.450309257876e-16      -8.913860030478e-17 
 1364       9.827024898269e-11       3.522343919392e-12      -8.823420781783e-12       0.000000000000e+00       2.105539475082e-15       7.454668116272e-16      -8.858937823898e-17 
 1365       9.850880916150e-11       3.496132184190e-12      -8.854566494927e-12       0.000000000000e+00       2.099445477681e-15       7.459611398329e-16      -8.803264860361e-17 
 1366       9.874904585835e-11       3.469682363086e-12      -8.883546405284e-12       0.000000000000e+00       2.093372660549e-15       7.465095823295e-16      -8.746850908034e-17 
 1367       9.899080882739e-11       3.443004458719e-12      -8.910365823644e-12       0.000000000000e+00       2.087320959473e-15       7.471077845570e-16      -8.689705804406e-17 
 1368       9.923394691677e-11       3.416108535747e-12      -8.935030134497e-12       0.000000000000e+00       2.081290309154e-15       7.477513654208e-16      -8.631839456419e-17 
 1369       9.947830806699e-11       3.389004720960e-12      -8.957544796198e-12       0.000000000000e+00       2.075280643204e-15       7.484359172430e-16      -8.573261840603e-17 
 1370       9.972373930918e-11       3.361703203399e-12      -8.977915341126e-12       0.000000000000e+00       2.069291894145e-15       7.491570057134e-16      -8.513983003208e-17 
 1371       9.997008676347e-11       3.334214234470e-12      -8.996147375847e-12       0.000000000000e+00       2.063323993404e-15       7.499101698398e-16      -8.454013060340e-17 
 1372       1.002171956373e-10       3.306548128056e-12      -9.012246581272e-12       0.000000000000e+00       2.057376871310e-15       7.506909218992e-16      -8.393362198091e-17 
 1373       1.004649102238e-10       3.278715260636e-12      -9.026218712819e-12       0.000000000000e+00       2.051450457096e-15       7.514947473889e-16      -8.332040672675e-17 
 1374       1.007130738999e-10       3.250726071399e-12      -9.038069600574e-12       0.000000000000e+00       2.045544678892e-15       7.523171049768e-16      -8.270058810560e-17 
 1375       1.009615291251e-10       3.222591062357e-12      -9.047805149454e-12       0.000000000000e+00       2.039659463724e-15       7.531534264527e-16      -8.207427008603e-17 
 1376       1.012101174393e-10       3.194320798464e-12      -9.055431339363e-12       0.000000000000e+00       2.033794737513e-15       7.539991166791e-16      -8.144155734179e-17 
 1377       1.014586794616e-10       3.165925907726e-12      -9.060954225357e-12       0.000000000000e+00       2.027950425068e-15       7.548495535419e-16      -8.080255525322e-17 
 1378       1.017070548880e-10       3.137417081323e-12      -9.064379937803e-12       0.000000000000e+00       2.022126450089e-15       7.557000879012e-16      -8.015736990849e-17 
 1379       1.019550824906e-10       3.108805073716e-12      -9.065714682541e-12       0.000000000000e+00       2.016322735161e-15       7.565460435427e-16      -7.950610810502e-17 
 1380       1.022026001150e-10       3.080100702769e-12      -9.064964741045e-12       0.000000000000e+00       2.010539201752e-15       7.573827171278e-16      -7.884887735077e-17 
 1381       1.024494446794e-10       3.051314849860e-12      -9.062136470580e-12       0.000000000000e+00       2.004775770213e-15       7.582053781451e-16      -7.818578586556e-17 
 1382       1.026954521725e-10       3.022458459998e-12      -9.057236304369e-12       0.000000000000e+00       1.999032359770e-15       7.590092688608e-16      -7.751694258245e-17 
 1383       1.029404576519e-10       2.993542541937e-12      -9.050270751749e-12       0.000000000000e+00       1.993308888527e-15       7.597896042699e-16      -7.684245714904e-17 
 1384       1.031842952424e-10       2.964578168291e-12      -9.041246398336e-12       0.000000000000e+00       1.987605273462e-15       7.605415720468e-16      -7.616243992879e-17 
 1385       1.034267981346e-10       2.935576475652e-12      -9.030169906181e-12       0.000000000000e+00       1.981921430422e-15       7.612603324965e-16      -7.547700200241e-17 
 1386       1.036677985829e-10       2.906548664700e-12      -9.017048013934e-12       0.000000000000e+00       1.976257274122e-15       7.619410185050e-16      -7.478625516915e-17 
 1387       1.039071279038e-10       2.877506000322e-12      -9.001887537006e-12       0.000000000000e+00       1.970612718145e-15       7.625787354906e-16      -7.409031194811e-17 
 1388       1.041446164748e-10       2.848459811727e-12      -8.984695367726e-12       0.000000000000e+00       1.964987674936e-15       7.631685613545e-16      -7.338928557966e-17 
 1389       1.043800937318e-10       2.819421492560e-12      -8.965478475505e-12       0.000000000000e+00       1.959382055800e-15       7.637055464316e-16      -7.268329002668e-17 
 1390       1.046133881682e-10       2.790402501014e-12      -8.944243906996e-12       0.000000000000e+00       1.953795770900e-15       7.641847134419e-16      -7.197243997594e-17 
 1391       1.048443273331e-10       2.761414359953e-12      -8.920998786254e-12       0.000000000000e+00       1.948228729257e-15       7.646010574404e-16      -7.125685083946e-17 
 1392       1.050727378293e-10       2.732468657019e-12      -8.895750314898e-12       0.000000000000e+00       1.942680838743e-15       7.649495457691e-16      -7.053663875577e-17 
 1393       1.052984453117e-10       2.703577044751e-12      -8.868505772272e-12       0.000000000000e+00       1.937152006080e-15       7.652251180068e-16      -6.981192059131e-17 
 1394       1.055212744862e-10       2.674751240702e-12      -8.839272515605e-12       0.000000000000e+00       1.931642136841e-15       7.654226859208e-16      -6.908281394173e-17 
 1395       1.057410491071e-10       2.646003027548e-12      -8.808057980172e-12       0.000000000000e+00       1.926151135442e-15       7.655371334171e-16      -6.834943713323e-17 
 1396       1.059575919762e-10       2.617344253210e-12      -8.774869679455e-12       0.000000000000e+00       1.920678905143e-15       7.655633164919e-16      -6.761190922392e-17 
 1397       1.061707249407e-10       2.588786830963e-12      -8.739715205304e-12       0.000000000000e+00       1.915225348044e-15       7.654960631819e-16      -6.687035000511e-17 
 1398       1.063802688918e-10       2.560342739557e-12      -8.702602228097e-12       0.000000000000e+00       1.909790365084e-15       7.653301735155e-16      -6.612488000266e-17 
 1399       1.065860437628e-10       2.532024023327e-12      -8.663538496904e-12       0.000000000000e+00       1.904373856036e-15       7.650604194636e-16      -6.537562047833e-17 
 1400       1.067878685277e-10       2.503842792311e-12      -8.622531839643e-12       0.000000000000e+00       1.898975719506e-15       7.646815448902e-16      -6.462269343111e-17 
 1401       1.069855611990e-10       2.475811222364e-12      -8.579590163245e-12       0.000000000000e+00       1.893595852933e-15       7.641882655037e-16      -6.386622159852e-17 
 1402       1.071789568622e-10       2.447940644342e-12      -8.534724895836e-12       0.000000000000e+00       1.888234161596e-15       7.635766697460e-16      -6.310632460715e-17 
 1403       1.073679619859e-10       2.420238801038e-12      -8.487961352256e-12       0.000000000000e+00       1.882890585760e-15       7.628484375468e-16      -6.234310737754e-17 
 1404       1.075525006743e-10       2.392712561859e-12      -8.439328476981e-12       0.000000000000e+00       1.877565073811e-15       7.620066654764e-16      -6.157667160098e-17 
 1405       1.077324966832e-10       2.365368831227e-12      -8.388855412278e-12       0.000000000000e+00       1.872257573265e-15       7.610544698358e-16      -6.080711958048e-17 
 1406       1.079078734187e-10       2.338214548638e-12      -8.336571498579e-12       0.000000000000e+00       1.866968030765e-15       7.599949866935e-16      -6.003455423187e-17 
 1407       1.080785539370e-10       2.311256688715e-12      -8.282506274852e-12       0.000000000000e+00       1.861696392081e-15       7.588313719214e-16      -5.925907908490e-17 
 1408       1.082444609439e-10       2.284502261276e-12      -8.226689478967e-12       0.000000000000e+00       1.856442602106e-15       7.575668012315e-16      -5.848079828436e-17 
 1409       1.084055167940e-10       2.257958311389e-12      -8.169151048071e-12       0.000000000000e+00       1.851206604855e-15       7.562044702119e-16      -5.769981659112e-17 
 1410       1.085616434902e-10       2.231631919430e-12      -8.109921118961e-12       0.000000000000e+00       1.845988343462e-15       7.547475943635e-16      -5.691623938330e-17 
 1411       1.087127626834e-10       2.205530201147e-12      -8.049030028448e-12       0.000000000000e+00       1.840787760180e-15       7.531994091359e-16      -5.613017265731e-17 
 1412       1.088587956714e-10       2.179660307717e-12      -7.986508313734e-12       0.000000000000e+00       1.835604796378e-15       7.515631699640e-16      -5.534172302898e-17 
 1413       1.089996633989e-10       2.154029425805e-12      -7.922386712779e-12       0.000000000000e+00       1.830439392538e-15       7.498421523043e-16      -5.455099773467e-17 
 1414       1.091352864564e-10       2.128644777624e-12      -7.856696164674e-12       0.000000000000e+00       1.825291488255e-15       7.480396516713e-16      -5.375810463233e-17 
 1415       1.092655850800e-10       2.103513620996e-12      -7.789467810012e-12       0.000000000000e+00       1.820161022232e-15       7.461589836735e-16      -5.296315220263e-17 
 1416       1.093904791509e-10       2.078643249410e-12      -7.720732991257e-12       0.000000000000e+00       1.815047932282e-15       7.442034840502e-16      -5.216624955004e-17 
 1417       1.095098881943e-10       2.054040992081e-12      -7.650523253116e-12       0.000000000000e+00       1.809952155324e-15       7.421765087075e-16      -5.136750640396e-17 
 1418       1.096237313793e-10       2.029714214011e-12      -7.578870342911e-12       0.000000000000e+00       1.804873627381e-15       7.400814337546e-16      -5.056703311976e-17 
 1419       1.097319275184e-10       2.005670316048e-12      -7.505806210947e-12       0.000000000000e+00       1.799812283576e-15       7.379216555403e-16      -4.976494067996e-17 
 1420       1.098343950665e-10       1.981916734945e-12      -7.431363010885e-12       0.000000000000e+00       1.794768058134e-15       7.357005906894e-16      -4.896134069525e-17 
 1421       1.099310521207e-10       1.958460943422e-12      -7.355573100114e-12       0.000000000000e+00       1.789740884379e-15       7.334216761388e-16      -4.815634540563e-17 
 1422       1.100218164194e-10       1.935310450220e-12      -7.278469040117e-12       0.000000000000e+00       1.784730694729e-15       7.310883691740e-16      -4.735006768152e-17 
 1423       1.101066053422e-10       1.912472800168e-12      -7.200083596848e-12       0.000000000000e+00       1.779737420698e-15       7.287041474651e-16      -4.654262102483e-17 
 1424       1.101853359088e-10       1.889955574234e-12      -7.120449741097e-12       0.000000000000e+00       1.774760992891e-15       7.262725091038e-16      -4.573411957005e-17 
 1425       1.102579247787e-10       1.867766389594e-12      -7.039600648867e-12       0.000000000000e+00       1.769801341003e-15       7.237969726389e-16      -4.492467808541e-17 
 1426       1.103242882509e-10       1.845912899682e-12      -6.957569701739e-12       0.000000000000e+00       1.764858393819e-15       7.212810771134e-16      -4.411441197390e-17 
 1427       1.103843422627e-10       1.824402794258e-12      -6.874390487246e-12       0.000000000000e+00       1.759932079209e-15       7.187283821002e-16      -4.330343727442e-17 
 1428       1.104380023896e-10       1.803243799462e-12      -6.790096799245e-12       0.000000000000e+00       1.755022324127e-15       7.161424677389e-16      -4.249187066288e-17 
 1429       1.104851838446e-10       1.782443677874e-12      -6.704722638283e-12       0.000000000000e+00       1.750129054610e-15       7.135269347718e-16      -4.167982945326e-17 
 1430       1.105258014776e-10       1.762010228577e-12      -6.618302211973e-12       0.000000000000e+00       1.745252195777e-15       7.108854045803e-16      -4.086743159875e-17 
 1431       1.105597697749e-10       1.741951287212e-12      -6.530869935364e-12       0.000000000000e+00       1.740391671821e-15       7.082215192216e-16      -4.005479569282e-17 
 1432       1.105870028586e-10       1.722274726043e-12      -6.442460431307e-12       0.000000000000e+00       1.735547406016e-15       7.055389414643e-16      -3.924204097034e-17 
 1433       1.106074144858e-10       1.702988454010e-12      -6.353108530833e-12       0.000000000000e+00       1.730719320709e-15       7.028413548255e-16      -3.842928730867e-17 
 1434       1.106209180486e-10       1.684100416793e-12      -6.262849273519e-12       0.000000000000e+00       1.725907337317e-15       7.001324636065e-16      -3.761665522874e-17 
 1435       1.106274265730e-10       1.665618596871e-12      -6.171717907860e-12       0.000000000000e+00       1.721111376332e-15       6.974159929295e-16      -3.680426589619e-17 
 1436       1.106268527183e-10       1.647551013580e-12      -6.079749891641e-12       0.000000000000e+00       1.716331357311e-15       6.946956887740e-16      -3.599224112244e-17 
 1437       1.106191087771e-10       1.629905723173e-12      -5.986980892305e-12       0.000000000000e+00       1.711567198878e-15       6.919753180126e-16      -3.518070336579e-17 
 1438       1.106041066740e-10       1.612690818883e-12      -5.893446787327e-12       0.000000000000e+00       1.706818818724e-15       6.892586684480e-16      -3.436977573253e-17 
 1439       1.105817579658e-10       1.595914430975e-12      -5.799183664585e-12       0.000000000000e+00       1.702086133600e-15       6.865495488489e-16      -3.355958197802e-17 
 1440       1.105519738402e-10       1.579584726814e-12      -5.704227822727e-12       0.000000000000e+00       1.697369059318e-15       6.838517889864e-16      -3.275024650782e-17 
 1441       1.105146846525e-10       1.563708599033e-12      -5.608615277847e-12       0.000000000000e+00       1.692667518021e-15       6.811685678455e-16      -3.194188520928e-17 
 1442       1.104698987535e-10       1.548287715380e-12      -5.512380277274e-12       0.000000000000e+00       1.687981460071e-15       6.785003907271e-16      -3.113457784240e-17 
 1443       1.104176442571e-10       1.533322428902e-12      -5.415556771436e-12       0.000000000000e+00       1.683310842379e-15       6.758470916873e-16      -3.032839537095e-17 
 1444       1.103579495587e-10       1.518813086172e-12      -5.318178906532e-12       0.000000000000e+00       1.678655621149e-15       6.732085034971e-16      -2.952340910713e-17 
 1445       1.102908433356e-10       1.504760027279e-12      -5.220281024873e-12       0.000000000000e+00       1.674015751882e-15       6.705844576397e-16      -2.871969071207e-17 
 1446       1.102163545475e-10       1.491163585808e-12      -5.121897665227e-12       0.000000000000e+00       1.669391189369e-15       6.679747843085e-16      -2.791731219646e-17 
 1447       1.101345124370e-10       1.478024088822e-12      -5.023063563159e-12       0.000000000000e+00       1.664781887693e-15       6.653793124040e-16      -2.711634592109e-17 
 1448       1.100453465302e-10       1.465341856849e-12      -4.923813651374e-12       0.000000000000e+00       1.660187800227e-15       6.627978695317e-16      -2.631686459741e-17 
 1449       1.099488866373e-10       1.453117203867e-12      -4.824183060058e-12       0.000000000000e+00       1.655608879630e-15       6.602302819996e-16      -2.551894128815e-17 
 1450       1.098451628534e-10       1.441350437282e-12      -4.724207117225e-12       0.000000000000e+00       1.651045077849e-15       6.576763748159e-16      -2.472264940782e-17 
 1451       1.097342055585e-10       1.430041857918e-12      -4.623921349053e-12       0.000000000000e+00       1.646496346114e-15       6.551359716859e-16      -2.392806272334e-17 
 1452       1.096160454185e-10       1.419191759996e-12      -4.523361480231e-12       0.000000000000e+00       1.641962634940e-15       6.526088950104e-16      -2.313525535456e-17 
 1453       1.094907133854e-10       1.408800431121e-12      -4.422563434300e-12       0.000000000000e+00       1.637443894121e-15       6.500949658824e-16      -2.234430177486e-17 
 1454       1.093582406984e-10       1.398868152265e-12      -4.321563333994e-12       0.000000000000e+00       1.632940072734e-15       6.475940040854e-16      -2.155527681172e-17 
 1455       1.092186588840e-10       1.389395197748e-12      -4.220397501585e-12       0.000000000000e+00       1.628451119132e-15       6.451058280904e-16      -2.076825564727e-17 
 1456       1.090719997566e-10       1.380381835228e-12      -4.119102459222e-12       0.000000000000e+00       1.623976980946e-15       6.426302550533e-16      -1.998331381888e-17 
 1457       1.089182954193e-10       1.371828325677e-12      -4.017714929276e-12       0.000000000000e+00       1.619517605083e-15       6.401671008133e-16      -1.920052721971e-17 
 1458       1.087575782642e-10       1.363734923372e-12      -3.916271834682e-12       0.000000000000e+00       1.615072937721e-15       6.377161798893e-16      -1.841997209929e-17 
 1459       1.085898809730e-10       1.356101875871e-12      -3.814810299280e-12       0.000000000000e+00       1.610642924314e-15       6.352773054782e-16      -1.764172506409e-17 
 1460       1.084152365178e-10       1.348929424006e-12      -3.713367648158e-12       0.000000000000e+00       1.606227509584e-15       6.328502894523e-16      -1.686586307810e-17 
 1461       1.082336781614e-10       1.342217801859e-12      -3.611981407996e-12       0.000000000000e+00       1.601826637523e-15       6.304349423566e-16      -1.609246346336e-17 
 1462       1.080452394579e-10       1.335967236749e-12      -3.510689307405e-12       0.000000000000e+00       1.597440251391e-15       6.280310734065e-16      -1.532160390058e-17 
 1463       1.078499542533e-10       1.330177949217e-12      -3.409529277272e-12       0.000000000000e+00       1.593068293713e-15       6.256384904853e-16      -1.455336242966e-17 
 1464       1.076478566861e-10       1.324850153007e-12      -3.308539451101e-12       0.000000000000e+00       1.588710706278e-15       6.232570001418e-16      -1.378781745032e-17 
 1465       1.074389811878e-10       1.319984055050e-12      -3.207758165357e-12       0.000000000000e+00       1.584367430141e-15       6.208864075876e-16      -1.302504772260e-17 
 1466       1.072233624834e-10       1.315579855451e-12      -3.107223959807e-12       0.000000000000e+00       1.580038405615e-15       6.185265166949e-16      -1.226513236748e-17 
 1467       1.070010355922e-10       1.311637747470e-12      -3.006975577861e-12       0.000000000000e+00       1.575723572275e-15       6.161771299940e-16      -1.150815086743e-17 
 1468       1.067720358278e-10       1.308157917504e-12      -2.907051966917e-12       0.000000000000e+00       1.571422868951e-15       6.138380486706e-16      -1.075418306699e-17 
 1469       1.065363987996e-10       1.305140545075e-12      -2.807492278702e-12       0.000000000000e+00       1.567136233735e-15       6.115090725635e-16      -1.000330917330e-17 
 1470       1.062941604123e-10       1.302585802813e-12      -2.708335869614e-12       0.000000000000e+00       1.562863603969e-15       6.091900001621e-16      -9.255609756748e-18 
 1471       1.060453568671e-10       1.300493856437e-12      -2.609622301067e-12       0.000000000000e+00       1.558604916251e-15       6.068806286042e-16      -8.511165751451e-18 
 1472       1.057900246624e-10       1.298864864739e-12      -2.511391339829e-12       0.000000000000e+00       1.554360106432e-15       6.045807536730e-16      -7.770058455883e-18 
 1473       1.055282005936e-10       1.297698979572e-12      -2.413682958366e-12       0.000000000000e+00       1.550129109611e-15       6.022901697949e-16      -7.032369533426e-18 
 1474       1.052599217544e-10       1.296996345830e-12      -2.316537335188e-12       0.000000000000e+00       1.545911860137e-15       6.000086700371e-16      -6.298181012935e-18 
 1475       1.049852255372e-10       1.296757101431e-12      -2.219994855185e-12       0.000000000000e+00       1.541708291607e-15       5.977360461052e-16      -5.567575289316e-18 
 1476       1.047041496332e-10       1.296981377304e-12      -2.124096109974e-12       0.000000000000e+00       1.537518336864e-15       5.954720883404e-16      -4.840635124088e-18 
 1477       1.044167320336e-10       1.297669297370e-12      -2.028881898240e-12       0.000000000000e+00       1.533341927993e-15       5.932165857173e-16      -4.117443645958e-18 
 1478       1.041230110297e-10       1.298820978530e-12      -1.934393226078e-12       0.000000000000e+00       1.529178996325e-15       5.909693258414e-16      -3.398084351386e-18 
 1479       1.038230252137e-10       1.300436530641e-12      -1.840671307336e-12       0.000000000000e+00       1.525029472429e-15       5.887300949466e-16      -2.682641105158e-18 
 1480       1.035168238532e-10       1.302515110079e-12      -1.747753926244e-12       0.000000000000e+00       1.520893291991e-15       5.864984954183e-16      -1.971189449945e-18 
 1481       1.032044981264e-10       1.305052070194e-12      -1.655664485293e-12       0.000000000000e+00       1.516770413494e-15       5.842733963961e-16      -1.263770439893e-18 
 1482       1.028861501965e-10       1.308041782660e-12      -1.564422849803e-12       0.000000000000e+00       1.512660800709e-15       5.820534777365e-16      -5.604165495767e-19 
 1483       1.025618828673e-10       1.311478581276e-12      -1.474048975958e-12       0.000000000000e+00       1.508564416831e-15       5.798374119828e-16       1.388396583626e-19 
 1484       1.022317995839e-10       1.315356761906e-12      -1.384562910948e-12       0.000000000000e+00       1.504481224481e-15       5.776238643523e-16       8.339655331267e-19 
 1485       1.018960044340e-10       1.319670582401e-12      -1.295984793114e-12       0.000000000000e+00       1.500411185704e-15       5.754114927234e-16       1.524928335665e-18 
 1486       1.015546021488e-10       1.324414262540e-12      -1.208334852087e-12       0.000000000000e+00       1.496354261965e-15       5.731989476241e-16       2.211695238583e-18 
 1487       1.012076981046e-10       1.329581983956e-12      -1.121633408936e-12       0.000000000000e+00       1.492310414153e-15       5.709848722187e-16       2.894233326046e-18 
 1488       1.008553983233e-10       1.335167890070e-12      -1.035900876308e-12       0.000000000000e+00       1.488279602573e-15       5.687679022957e-16       3.572509593686e-18 
